Wall time,Step,Value
1721052580.0948973,40,0.2432432472705841
1721052606.3597748,60,0.2239130437374115
1721052619.3515866,70,0.2593320310115814
1721052652.0954134,90,0.2121212184429168
1721052685.0814712,110,0.2370517998933792
1721052701.793579,120,0.2182203382253646
1721052721.1755233,130,0.227364182472229
1721052739.4735248,140,0.2883295118808746
1721052758.3400288,150,0.2242424190044403
1721052777.404746,160,0.2034261226654052
1721052797.9804063,170,0.2179487198591232
1721052815.7900288,180,0.2464358508586883
1721052833.684447,190,0.2217483967542648
1721052852.203274,200,0.2102908343076706
1721052873.73062,210,0.2705099880695343
1721052908.693619,230,0.1739130467176437
1721052946.0814164,250,0.2217741906642913
1721052963.259664,260,0.1557376980781555
1721053054.9003286,310,0.2141372114419937
1721053073.2224996,320,0.1796536743640899
1721053094.543388,330,0.1784946173429489
1721053113.1555655,340,0.1568627506494522
1721053131.3001206,350,0.1787234097719192
1721053169.000853,370,0.2632743418216705
1721053223.631052,400,0.2105263173580169
1721053244.1912775,410,0.2399999946355819
1721053281.796396,430,0.2520000040531158
1721053299.9334571,440,0.2434210479259491
1721053319.1385083,450,0.2188139110803604
1721053336.2826045,460,0.2100656479597091
1721053370.03802,480,0.1858037561178207
1721053407.3817058,500,0.2431289702653885
1721053425.7470143,510,0.2172949016094207
1721053483.501701,540,0.2422997951507568
1721053501.4124448,550,0.2222222238779068
1721053520.3913205,560,0.2350427359342575
1721053540.5977478,570,0.2650333940982818
1721053559.509407,580,0.2439024448394775
1721053617.701849,610,0.2399999946355819
1721053636.4602408,620,0.2330316752195358
1721053673.0092835,640,0.1810344755649566
1721053711.5636263,660,0.2202643156051635
1721053729.7969291,670,0.2254464328289032
1721053747.0820303,680,0.1803278625011444
1721053766.08824,690,0.2453987747430801
1721053782.7011888,700,0.2008456587791443
1721053817.1809142,720,0.23565573990345
1721053836.4922848,730,0.1875
1721053855.1838162,740,0.268498957157135
1721053873.5498073,750,0.1934156417846679
1721053911.4222376,770,0.1851851791143417
1721053948.9960334,790,0.2592592537403106
1721053967.3329768,800,0.2356687933206558
1721054007.562871,820,0.2255319207906723
1721054064.6283858,850,0.2269938588142395
1721054082.8840184,860,0.1596452295780182
1721054101.4969144,870,0.2388059645891189
1721054119.5342925,880,0.2192066758871078
1721054138.506072,890,0.2756539285182953
1721054154.528067,900,0.2212189584970474
1721054186.5328894,920,0.223819300532341
1721054237.9181828,950,0.2170900702476501
1721054331.3429804,1000,0.2893081903457641
1721054385.8518865,1030,0.2224719077348709
1721054425.6019962,1050,0.2434210479259491
1721054442.518567,1060,0.2247899174690246
1721054458.8168714,1070,0.2219959199428558
1721054576.361596,1140,0.238493725657463
1721054625.5998335,1170,0.2329670339822769
1721054657.135936,1190,0.2065934091806411
1721054674.75072,1200,0.2521929740905761
1721054695.0876746,1210,0.1912442445755005
1721054767.5463495,1250,0.2089552283287048
1721054784.6731992,1260,0.1976190507411956
1721054802.6635697,1270,0.2375565618276596
1721054855.758896,1300,0.1810344755649566
1721054870.724537,1310,0.1954022943973541
1721054918.2092166,1340,0.2142857164144516
1721054982.8279982,1380,0.28125
1721055013.8078308,1400,0.2100456655025482
1721055044.9588797,1420,0.2120481878519058
1721055059.515304,1430,0.2372093051671981
1721055075.136382,1440,0.2467248886823654
