Wall time,Step,Value
1721052521.0490844,40,12.0
1721052547.636093,60,3.0
1721052559.5852942,70,0.0
1721052585.3784692,90,9.0
1721052610.416232,110,7.0
1721052623.4732623,120,10.0
1721052637.821562,130,18.0
1721052650.839673,140,13.0
1721052663.6722493,150,10.0
1721052676.3830955,160,0.0
1721052690.8514132,170,13.0
1721052703.4810252,180,10.0
1721052717.8172488,190,4.0
1721052732.6253538,200,18.0
1721052748.9662654,210,10.0
1721052778.533231,230,8.0
1721052809.5155826,250,0.0
1721052825.0821507,260,5.0
1721052909.4866846,310,0.0
1721052924.4564917,320,6.0
1721052940.545426,330,2.0
1721052956.2832627,340,1.0
1721052971.819157,350,1.0
1721053002.522357,370,2.0
1721053046.8529646,400,9.0
1721053062.131107,410,2.0
1721053090.0990543,430,9.0
1721053103.8238103,440,5.0
1721053118.9469516,450,7.0
1721053132.6719131,460,13.0
1721053160.2245972,480,17.0
1721053189.5877311,500,8.0
1721053203.5272596,510,0.0
1721053246.8187294,540,16.0
1721053260.5002964,550,1.0
1721053274.330665,560,2.0
1721053289.4712331,570,1.0
1721053303.7040713,580,2.0
1721053350.045782,610,5.0
1721053365.1536367,620,5.0
1721053394.9689307,640,0.0
1721053425.14116,660,3.0
1721053439.9557588,670,1.0
1721053454.4658723,680,8.0
1721053470.568798,690,11.0
1721053484.859557,700,22.0
1721053513.3723352,720,33.0
1721053529.107351,730,27.0
1721053543.17212,740,25.0
1721053557.0160482,750,24.0
1721053586.832523,770,12.0
1721053615.2381728,790,2.0
1721053628.749289,800,0.0
1721053658.917039,820,5.0
1721053703.5507486,850,7.0
1721053717.925471,860,11.0
1721053732.2352302,870,10.0
1721053746.9552753,880,6.0
1721053763.8700578,890,5.0
1721053777.919938,900,2.0
1721053806.1111145,920,12.0
1721053851.678951,950,12.0
1721053924.2866333,1000,3.0
1721053969.023909,1030,0.0
1721053998.2470858,1050,3.0
1721054013.1002953,1060,1.0
1721054027.584998,1070,4.0
1721054134.272377,1140,8.0
1721054182.387307,1170,13.0
1721054213.1467147,1190,10.0
1721054228.131116,1200,7.0
1721054243.8916554,1210,4.0
1721054304.2864296,1250,22.0
1721054318.4945755,1260,20.0
1721054332.479676,1270,19.0
1721054377.0423837,1300,6.0
1721054391.2544222,1310,7.0
1721054436.1853323,1340,0.0
1721054497.3969831,1380,9.0
1721054526.84294,1400,10.0
1721054558.07299,1420,5.0
1721054573.3511596,1430,0.0
1721054588.2147677,1440,0.0
1721054605.571151,1450,0.0
1721054621.2637813,1460,0.0
1721054636.7541988,1470,3.0
1721054668.2765486,1490,5.0
1721054695.4933956,1510,1.0
1721054739.3527317,1540,3.0
1721054753.9461763,1550,0.0
1721054769.0667987,1560,0.0
1721054800.8951411,1580,3.0
1721054815.0670366,1590,7.0
1721054829.1940866,1600,3.0
1721054860.0370705,1620,7.0
1721054874.0050037,1630,1.0
1721054903.229584,1650,11.0
1721054917.162363,1660,9.0
1721054946.8793688,1680,4.0
1721054963.1436093,1690,14.0
1721054977.1156557,1700,8.0
1721055006.3035915,1720,0.0
1721055063.3518162,1760,14.0
1721055078.56698,1770,0.0
1721055092.8492694,1780,0.0
1721055108.3891163,1790,7.0
1721055137.9043505,1810,12.0
1721055151.7418704,1820,5.0
1721055181.2977498,1840,1.0
1721055211.8755329,1860,12.0
1721055226.2464683,1870,17.0
1721055240.9182086,1880,8.0
1721055258.592447,1890,5.0
1721055288.0337036,1910,7.0
1721055302.8205535,1920,2.0
1721055419.9717853,1990,6.0
1721055485.2264388,2030,7.0
1721055547.7775154,2070,0.0
1721055562.0691,2080,5.0
1721055578.836717,2090,9.0
1721055637.6407769,2130,13.0
1721055652.9441996,2140,0.0
1721055667.7319248,2150,0.0
1721055683.3077488,2160,0.0
