Wall time,Step,Value
1721052521.0495,40,0.2309582382440567
1721052547.6367383,60,0.2282608747482299
1721052559.5856616,70,0.2475441992282867
1721052585.3793602,90,0.2237762212753296
1721052610.416786,110,0.2250996083021164
1721052623.4736848,120,0.1991525441408157
1721052637.821984,130,0.215291753411293
1721052650.840243,140,0.274599552154541
1721052663.6727335,150,0.2323232293128967
1721052676.3835354,160,0.2462526708841323
1721052690.8521016,170,0.1837606877088546
1721052703.4816046,180,0.2342158854007721
1721052717.8178115,190,0.2217483967542648
1721052732.6257882,200,0.1991051435470581
1721052748.9670002,210,0.2338204532861709
1721052778.533779,230,0.2135306596755981
1721052809.516204,250,0.2053388059139251
1721052825.0833037,260,0.2330508530139923
1721052909.4872217,310,0.2468879669904709
1721052924.4569628,320,0.2435129731893539
1721052940.54609,330,0.1816326528787613
1721052956.2837343,340,0.1564482003450393
1721052971.8197236,350,0.1565040647983551
1721053002.5228524,370,0.1920792013406753
1721053046.8534362,400,0.23347108066082
1721053062.1316967,410,0.2096774131059646
1721053090.0995612,430,0.2418426126241684
1721053103.824345,440,0.1983298510313034
1721053118.947624,450,0.1759834438562393
1721053132.6724195,460,0.2213438749313354
1721053160.2249372,480,0.2307692319154739
1721053189.5881288,500,0.1877637058496475
1721053203.5279765,510,0.1701244860887527
1721053246.8192213,540,0.2260869592428207
1721053260.5010962,550,0.2172131091356277
1721053274.3317478,560,0.2037422060966491
1721053289.4717042,570,0.2192066758871078
1721053303.704569,580,0.1927480846643448
1721053350.0464857,610,0.2278225868940353
1721053365.1542006,620,0.197628453373909
1721053394.9693227,640,0.2307692319154739
1721053425.141718,660,0.2365384548902511
1721053439.956467,670,0.1953125
1721053454.4664783,680,0.2460000067949295
1721053470.5692935,690,0.2098039239645004
1721053484.8603988,700,0.190669372677803
1721053513.3728638,720,0.177062377333641
1721053529.107901,730,0.2134146392345428
1721053543.1725297,740,0.2094455808401107
1721053557.016575,750,0.2087682634592056
1721053586.8330004,770,0.2450980395078659
1721053615.2388358,790,0.2090163975954055
1721053628.7499206,800,0.1903807669878006
1721053658.9175873,820,0.2564655244350433
1721053703.551338,850,0.1840354800224304
1721053717.9258437,860,0.2039999961853027
1721053732.2355998,870,0.1757575720548629
1721053746.9559982,880,0.1820083707571029
1721053763.8713295,890,0.176352709531784
1721053777.9205492,900,0.2025052160024643
1721053806.1118212,920,0.2095032334327697
1721053851.6796525,950,0.1733870953321457
1721053924.287172,1000,0.2341356724500656
1721053969.0246828,1030,0.2141327559947967
1721053998.2476542,1050,0.1670282036066055
1721054013.1009922,1060,0.1685144156217575
1721054027.585422,1070,0.179824560880661
1721054134.2732997,1140,0.1934156417846679
1721054182.3880184,1170,0.1746361702680587
1721054213.147322,1190,0.1852631568908691
1721054228.1316965,1200,0.2233820408582687
1721054243.8921726,1210,0.1513292491436004
1721054304.2869554,1250,0.162583515048027
1721054318.495263,1260,0.1663066893815994
1721054332.4800856,1270,0.2242424190044403
1721054377.0430322,1300,0.1979381442070007
1721054391.2550976,1310,0.2004555761814117
1721054436.1858642,1340,0.1471774131059646
1721054497.3975484,1380,0.1816283911466598
1721054526.8437736,1400,0.2144373655319214
1721054558.0734508,1420,0.2060737460851669
1721054573.3517563,1430,0.1943844556808471
1721054588.2153134,1440,0.1850961595773697
1721054605.5716617,1450,0.1619255989789962
1721054621.2644644,1460,0.1752136796712875
1721054636.7547307,1470,0.1642105281352996
1721054668.2772975,1490,0.1547619104385376
1721054695.493925,1510,0.1175059974193573
1721054739.353397,1540,0.1606334894895553
1721054753.9466226,1550,0.161637932062149
1721054769.0673888,1560,0.1622807085514068
1721054800.895656,1580,0.1775700896978378
1721054815.0677774,1590,0.1721854358911514
1721054829.1945765,1600,0.1836283206939697
1721054860.0376365,1620,0.167420819401741
1721054874.0057497,1630,0.1882352977991104
1721054903.2302728,1650,0.1826086938381195
1721054917.16306,1660,0.1945080161094665
1721054946.8800888,1680,0.1808510571718216
1721054963.144107,1690,0.2191489338874817
1721054977.1162007,1700,0.201716735959053
1721055006.3041904,1720,0.2202247232198715
1721055063.352848,1760,0.1977528035640716
1721055078.5676138,1770,0.2101769894361496
1721055092.8503828,1780,0.2077087759971618
1721055108.3897498,1790,0.15077605843544
1721055137.9049506,1810,0.1727861762046814
1721055151.7424223,1820,0.1422413736581802
1721055181.2983358,1840,0.1637554615736007
1721055211.8760946,1860,0.1922196745872497
1721055226.2469077,1870,0.1976190507411956
1721055240.91906,1880,0.1649899333715438
1721055258.592899,1890,0.1966527253389358
1721055288.0350325,1910,0.152360513806343
1721055302.8211586,1920,0.1558704525232315
1721055419.972294,1990,0.1252653896808624
1721055485.2271705,2030,0.1521298140287399
1721055547.7782896,2070,0.1217948719859123
1721055562.0697472,2080,0.1762114465236663
1721055578.8375523,2090,0.1649694442749023
1721055637.641366,2130,0.1455399096012115
1721055652.9447062,2140,0.1497005969285965
1721055667.7323928,2150,0.135667398571968
1721055683.3085496,2160,0.1614349782466888
1721055728.5645652,2190,0.1011235937476158
1721055743.6298394,2200,0.1170212775468826
1721055775.095267,2220,0.1400862038135528
1721055789.2803423,2230,0.1323210448026657
1721055804.1359825,2240,0.1771300435066223
1721055836.546401,2260,0.1969697028398513
1721055852.0248349,2270,0.1480637788772583
1721055866.666957,2280,0.1524249464273452
1721055896.7065606,2300,0.1345291435718536
1721055910.2663035,2310,0.0912951156497001
1721055923.8497944,2320,0.15077605843544
1721055938.84499,2330,0.0970654636621475
1721055951.8041778,2340,0.116129033267498
1721055964.486977,2350,0.1396895796060562
1721056004.0763576,2380,0.1223628669977188
1721056016.9834862,2390,0.1242236047983169
1721056043.3761652,2410,0.1555555611848831
1721056096.1863182,2450,0.1456953585147857
1721056109.34313,2460,0.1188340783119201
1721056134.8437836,2480,0.1547911614179611
1721056149.8095343,2490,0.1357466131448745
1721056163.307356,2500,0.1290322542190551
1721056176.821479,2510,0.1399082541465759
1721056190.3951192,2520,0.1441048085689544
1721056244.5995817,2560,0.1507177054882049
1721056286.423681,2590,0.1395348906517028
1721056299.7783282,2600,0.1394849717617035
1721056314.4749503,2610,0.1158129200339317
1721056327.69792,2620,0.1494023948907852
1721056353.6885478,2640,0.1700680255889892
1721056407.3226476,2680,0.1785714328289032
1721056434.918846,2700,0.1489841938018798
1721056460.4782772,2720,0.1087470427155494
1721056473.4781885,2730,0.1105882376432418
1721056486.9100404,2740,0.1292372941970825
1721056500.8762424,2750,0.1165501177310943
1721056514.3631194,2760,0.1293302476406097
1721056543.5552382,2780,0.1217391267418861
1721056557.1221268,2790,0.1557017564773559
1721056585.8805285,2810,0.1463963985443115
1721056612.784594,2830,0.1321585923433303
1721056640.3228438,2850,0.1428571492433548
1721056716.6081364,2900,0.1369294673204422
1721056743.30578,2920,0.1438053101301193
1721056757.6113224,2930,0.0961968675255775
1721056794.223,2960,0.1022727265954017
1721056810.1139624,2970,0.0717592611908912
1721056824.3095458,2980,0.1108741983771324
1721056836.3449962,2990,0.1181102395057678
1721056848.8384326,3000,0.0951327458024025
1721056862.638004,3010,0.1215932890772819
1721056874.515607,3020,0.1108829602599144
1721056887.230777,3030,0.0981308445334434
1721056899.7922611,3040,0.1282608658075332
1721056952.4263606,3080,0.1286919862031936
1721056966.0050776,3090,0.1177829131484031
1721056991.6177037,3110,0.1394849717617035
1721057031.5435271,3140,0.1434343457221985
1721057081.0718796,3180,0.1351981312036514
1721057093.483009,3190,0.1172566339373588
1721057105.5482938,3200,0.1337579637765884
1721057119.0715003,3210,0.1450549513101577
1721057143.2734046,3230,0.1724137961864471
1721057166.681879,3250,0.1808731853961944
1721057177.8696284,3260,0.171171173453331
1721057189.1218054,3270,0.145652174949646
1721057200.426859,3280,0.161572054028511
