Wall time,Step,Value
1721052527.468938,40,28.0
1721052553.994969,60,35.0
1721052565.9565997,70,46.0
1721052592.0542054,90,53.0
1721052616.135669,110,70.0
1721052629.777537,120,50.0
1721052644.1686723,130,51.0
1721052657.3161378,140,47.0
1721052671.409969,150,39.0
1721052685.052019,160,34.0
1721052700.122721,170,35.0
1721052713.9645317,180,36.0
1721052728.9817214,190,27.0
1721052743.7573214,200,36.0
1721052760.2145138,210,15.0
1721052790.037443,230,23.0
1721052821.6751337,250,29.0
1721052837.4268262,260,21.0
1721052915.030488,310,22.0
1721052930.143944,320,19.0
1721052946.9128366,330,13.0
1721052962.8444283,340,16.0
1721052978.2543983,350,13.0
1721053009.9332335,370,16.0
1721053054.4239416,400,20.0
1721053069.7702923,410,14.0
1721053097.681611,430,14.0
1721053112.5345275,440,24.0
1721053128.0346837,450,18.0
1721053141.6279025,460,16.0
1721053169.735581,480,20.0
1721053201.04933,500,12.0
1721053215.4215012,510,1.0
1721053259.3471196,540,18.0
1721053273.5389783,550,22.0
1721053287.2196305,560,21.0
1721053302.810851,570,38.0
1721053317.4896476,580,26.0
1721053363.830451,610,33.0
1721053378.7654643,620,34.0
1721053407.8971872,640,16.0
1721053438.183967,660,7.0
1721053452.2237258,670,15.0
1721053467.108344,680,9.0
1721053483.9363658,690,8.0
1721053498.3992248,700,15.0
1721053526.6709795,720,13.0
1721053542.1540625,730,11.0
1721053556.2072728,740,5.0
1721053570.7591572,750,5.0
1721053600.99329,770,0.0
1721053628.6071937,790,6.0
1721053642.538344,800,4.0
1721053673.1411722,820,1.0
1721053718.5123837,850,3.0
1721053733.777539,860,7.0
1721053749.0002573,870,8.0
1721053764.2440505,880,7.0
1721053780.132472,890,8.0
1721053795.7308629,900,9.0
1721053825.8486185,920,14.0
1721053870.5593288,950,16.0
1721053945.314012,1000,7.0
1721053990.9039788,1030,3.0
1721054022.1564286,1050,5.0
1721054036.5729897,1060,0.0
1721054051.7623756,1070,0.0
1721054162.0075057,1140,4.0
1721054210.761873,1170,9.0
1721054246.8934062,1190,6.0
1721054264.9343555,1200,0.0
1721054283.856891,1210,11.0
1721054357.3051066,1250,12.0
1721054374.165491,1260,15.0
1721054391.6888824,1270,6.0
1721054446.1766655,1300,0.0
1721054462.346408,1310,11.0
1721054513.948496,1340,20.0
1721054580.1021647,1380,27.0
1721054612.786516,1400,24.0
1721054647.1327558,1420,9.0
1721054664.200266,1430,6.0
1721054680.9776144,1440,14.0
1721054699.203061,1450,19.0
1721054716.605099,1460,15.0
1721054733.3745463,1470,19.0
1721054770.0936346,1490,13.0
1721054803.174298,1510,11.0
1721054856.1014848,1540,16.0
1721054873.0079484,1550,11.0
1721054890.348904,1560,14.0
1721054927.4472597,1580,15.0
1721054943.6677656,1590,12.0
1721054959.6470954,1600,6.0
1721054994.311738,1620,10.0
1721055011.2406576,1630,13.0
1721055048.633513,1650,2.0
1721055066.482525,1660,7.0
1721055101.033275,1680,4.0
1721055121.0160367,1690,14.0
1721055138.827045,1700,10.0
1721055173.6269605,1720,7.0
1721055242.6781263,1760,2.0
1721055261.4169638,1770,2.0
1721055278.4884207,1780,3.0
1721055295.989884,1790,9.0
1721055334.1382265,1810,0.0
1721055353.7136035,1820,13.0
1721055388.8284883,1840,5.0
1721055424.410254,1860,15.0
1721055441.415924,1870,9.0
1721055459.1413374,1880,11.0
1721055477.9510036,1890,10.0
1721055512.9632826,1910,4.0
1721055530.3693757,1920,12.0
1721055661.7864254,1990,3.0
1721055735.2486622,2030,9.0
1721055805.4861426,2070,20.0
1721055822.940117,2080,29.0
1721055841.5474656,2090,16.0
1721055913.923386,2130,8.0
1721055931.4434652,2140,12.0
1721055948.6608036,2150,17.0
1721055964.9388115,2160,22.0
1721056018.2788258,2190,26.0
1721056034.6413643,2200,26.0
1721056068.6672318,2220,12.0
1721056084.2157376,2230,11.0
1721056100.214317,2240,6.0
1721056133.068595,2260,2.0
1721056147.9140253,2270,1.0
1721056162.5058053,2280,2.0
1721056194.1704245,2300,0.0
1721056209.885144,2310,8.0
1721056226.1815364,2320,14.0
1721056243.68272,2330,14.0
1721056259.0365827,2340,19.0
1721056274.6125555,2350,25.0
1721056324.4746172,2380,23.0
1721056341.54802,2390,20.0
1721056375.5250692,2410,14.0
1721056444.089341,2450,2.0
1721056460.7464125,2460,3.0
1721056493.55098,2480,9.0
1721056510.8642511,2490,9.0
1721056525.2663572,2500,15.0
1721056540.2001083,2510,13.0
1721056555.7463405,2520,13.0
1721056619.5915997,2560,13.0
1721056675.4062505,2590,24.0
1721056691.2644985,2600,12.0
1721056709.208824,2610,12.0
1721056727.315331,2620,23.0
1721056758.6221144,2640,16.0
1721056818.3245168,2680,7.0
1721056847.225469,2700,6.0
1721056874.0709496,2720,2.0
1721056888.1852846,2730,2.0
1721056900.995326,2740,6.0
1721056913.9995298,2750,13.0
1721056927.267195,2760,11.0
1721056955.4374793,2780,11.0
1721056969.0241957,2790,11.0
1721056998.0821786,2810,8.0
1721057025.665332,2830,3.0
1721057055.2371902,2850,4.0
1721057126.8917558,2900,5.0
1721057153.6159675,2920,5.0
1721057167.573101,2930,5.0
1721057204.463796,2960,12.0
1721057217.2481194,2970,10.0
1721057229.550807,2980,2.0
1721057241.87775,2990,0.0
1721057253.829248,3000,0.0
1721057266.6787934,3010,8.0
1721057278.8163953,3020,9.0
1721057290.952968,3030,11.0
1721057303.4798985,3040,17.0
1721057355.06877,3080,41.0
1721057369.1125617,3090,26.0
1721057395.5931249,3110,29.0
1721057433.5918732,3140,14.0
1721057483.5139737,3180,13.0
1721057496.0468855,3190,18.0
1721057507.7901986,3200,28.0
1721057520.6646218,3210,12.0
1721057544.436014,3230,9.0
1721057569.9665554,3250,7.0
1721057582.4610052,3260,12.0
1721057594.4592862,3270,21.0
1721057606.827131,3280,14.0
1721057645.4329543,3310,20.0
1721057658.124812,3320,20.0
1721057683.2781675,3340,35.0
1721057732.8385384,3380,6.0
1721057756.5185704,3400,3.0
1721057782.177846,3420,1.0
1721057795.161247,3430,3.0
1721057808.5281928,3440,0.0
1721057822.447335,3450,0.0
1721057834.7183352,3460,0.0
1721057859.238382,3480,0.0
1721057872.5519912,3490,2.0
1721057908.7760658,3520,8.0
1721057934.836685,3540,6.0
1721057946.9319324,3550,2.0
1721057972.8166077,3570,6.0
1721057998.0512493,3590,13.0
1721058010.481996,3600,5.0
1721058023.2466075,3610,6.0
1721058047.56125,3630,24.0
1721058059.581882,3640,21.0
1721058074.8185515,3650,2.0
1721058086.895248,3660,0.0
1721058109.7215068,3680,10.0
1721058122.5735462,3690,12.0
1721058146.106075,3710,15.0
1721058157.962386,3720,12.0
1721058183.2282393,3740,21.0
1721058207.5284882,3760,18.0
1721058220.91523,3770,14.0
1721058233.235341,3780,19.0
1721058245.1906269,3790,23.0
1721058257.6551096,3800,24.0
1721058283.7144954,3820,15.0
1721058295.6668692,3830,20.0
1721058332.995178,3860,8.0
1721058345.2114725,3870,5.0
1721058357.0834494,3880,6.0
1721058369.9878318,3890,0.0
1721058393.269992,3910,1.0
1721058404.4223852,3920,3.0
1721058417.3820877,3930,16.0
1721058429.0188746,3940,12.0
1721058489.8552656,3990,13.0
1721058539.8164015,4030,6.0
1721058552.294206,4040,7.0
1721058577.5891497,4060,10.0
1721058589.2897875,4070,13.0
1721058613.785409,4090,19.0
1721058701.1645384,4160,18.0
1721058714.384805,4170,6.0
1721058752.574427,4200,8.0
1721058768.274621,4210,3.0
1721058784.835692,4220,2.0
1721058799.3684394,4230,7.0
1721058832.852824,4250,3.0
1721058866.6108902,4270,8.0
1721058898.428799,4290,0.0
1721058930.5875506,4310,3.0
1721058963.7736516,4330,3.0
1721059011.7495806,4360,5.0
1721059078.221845,4400,5.0
1721059095.9973695,4410,6.0
1721059112.8641548,4420,0.0
1721059129.8178582,4430,0.0
1721059163.0502825,4450,0.0
1721059179.912784,4460,0.0
1721059234.036742,4490,12.0
1721059251.3252876,4500,17.0
1721059283.8217387,4520,20.0
1721059334.8799186,4550,11.0
1721059388.903904,4580,7.0
1721059406.907819,4590,9.0
1721059424.231142,4600,12.0
1721059442.691314,4610,8.0
1721059460.4874165,4620,6.0
1721059493.9534135,4640,3.0
1721059512.4639003,4650,0.0
1721059529.41422,4660,0.0
1721059545.5585291,4670,8.0
1721059561.1662154,4680,6.0
1721059579.1404653,4690,7.0
1721059595.5622935,4700,5.0
1721059628.9826183,4720,0.0
1721059663.321597,4740,4.0
1721059679.86516,4750,5.0
1721059730.4797015,4780,17.0
1721059746.4640417,4790,17.0
1721059810.024142,4830,5.0
1721059860.4521284,4860,9.0
1721059876.266292,4870,10.0
1721059912.1505177,4890,7.0
1721059931.8571727,4900,12.0
1721059963.9647655,4920,14.0
1721059997.3975422,4940,13.0
1721060048.9841864,4970,20.0
1721060065.7741635,4980,9.0
