Wall time,Step,Value
1721052505.6915836,40,45.12203598022461
1721052527.311687,60,42.46801376342773
1721052539.531066,70,68.99888610839844
1721052565.4852831,90,19.149120330810547
1721052588.8730323,110,12.884791374206545
1721052600.435981,120,39.81489181518555
1721052612.9234755,130,51.9142951965332
1721052626.117215,140,42.40647506713867
1721052638.5060868,150,17.391679763793945
1721052650.7782564,160,36.2467155456543
1721052663.9725995,170,37.33015441894531
1721052675.7850688,180,43.66917419433594
1721052687.9057803,190,37.13582992553711
1721052700.2471037,200,32.05572891235352
1721052714.6363146,210,28.010440826416016
1721052747.781222,230,14.030920028686523
1721052783.1006775,250,12.49487018585205
1721052797.5348933,260,26.736242294311523
1721052869.3168235,310,35.496070861816406
1721052883.891168,320,22.520484924316406
1721052900.5432763,330,15.064857482910156
1721052915.9376276,340,27.754772186279297
1721052930.1575255,350,16.148193359375
1721052960.1343994,370,25.74872589111328
1721053002.7855277,400,30.986404418945312
1721053018.082244,410,34.08489227294922
1721053048.175595,430,20.138458251953125
1721053065.2536883,440,26.81717300415039
1721053083.8002727,450,24.311983108520508
1721053100.8394651,460,34.4277229309082
1721053134.7019043,480,38.283836364746094
1721053168.2495034,500,13.043397903442385
1721053184.4703424,510,7.249589443206787
1721053236.0985994,540,12.11612319946289
1721053252.740173,550,33.83469009399414
1721053269.2323165,560,22.87270736694336
1721053287.3927534,570,29.10019302368164
1721053304.0182164,580,27.405771255493164
1721053352.2359836,610,39.4932861328125
1721053367.0479808,620,51.7037467956543
1721053398.6023672,640,38.73105239868164
1721053433.578876,660,53.02506256103516
1721053450.3682234,670,20.030012130737305
1721053467.009168,680,45.85223388671875
1721053485.1653445,690,48.015018463134766
1721053502.3468158,700,41.14737319946289
1721053537.0430362,720,27.10281753540039
1721053555.5341656,730,7.795932292938232
1721053573.153196,740,21.81992721557617
1721053590.25948,750,29.136402130126957
1721053625.1062884,770,21.334077835083008
1721053657.0789995,790,23.063241958618164
1721053674.60541,800,17.030250549316406
1721053709.776235,820,-2.148763656616211
1721053757.8860722,850,2.5729751586914062
1721053773.6428282,860,-9.205833435058594
1721053788.3272846,870,-14.083392143249512
1721053803.6726997,880,-10.448389053344728
1721053819.8799162,890,-10.884665489196776
1721053835.4987917,900,-8.960738182067871
1721053867.5983903,920,-15.01316738128662
1721053916.252117,950,0.0212949402630329
1721054000.0806046,1000,-7.518474578857422
1721054049.6881857,1030,2.081366777420044
1721054084.2087376,1050,1.993019700050354
1721054100.575952,1060,1.5878289937973022
1721054117.0472426,1070,-0.7085621356964111
1721054223.724954,1140,-5.669820785522461
1721054276.9975457,1170,-7.337007522583008
1721054308.1230552,1190,-19.7154541015625
1721054324.4131606,1200,0.8912954926490784
1721054342.2713106,1210,-18.94179344177246
1721054408.0439465,1250,8.619807243347168
1721054424.4596288,1260,-5.038354873657227
1721054439.5076342,1270,-24.069238662719727
1721054487.9049215,1300,-2.2704458236694336
1721054503.5749729,1310,-0.9396008849143982
1721054551.1349463,1340,-18.249147415161133
1721054613.382342,1380,17.04095458984375
1721054646.0219853,1400,9.31604290008545
1721054680.1945212,1420,1.9770370721817017
1721054696.115096,1430,2.0059709548950195
1721054712.8094132,1440,9.524450302124023
1721054730.0521395,1450,7.9985432624816895
1721054746.340098,1460,14.947275161743164
1721054761.9901123,1470,26.97959899902344
1721054793.6248264,1490,4.350061893463135
