Wall time,Step,Value
1721052610.7336109,1,2.4344944953918457
1721052904.9118552,5,2.377407550811768
1721053007.0145235,6,2.405998945236206
1721053083.9236257,7,2.341042995452881
1721053579.667406,13,2.2174506187438965
1721054147.2149713,20,2.4192614555358887
1721054243.2478776,21,2.365225076675415
1721054320.8294065,22,2.375706434249878
1721055415.7891762,36,1.6678003072738647
1721055811.5996144,41,1.4237539768218994
1721055886.094964,42,1.3017199039459229
1721057151.887241,60,0.9380032420158386
1721057226.9298017,61,1.291703462600708
1721058135.7871556,77,1.9851268529891968
1721058187.5314858,78,2.076352596282959
1721058241.0668623,79,2.089428424835205
1721059612.318484,100,1.2127346992492676
1721059704.550079,101,1.0416446924209597
1721059772.478902,102,1.6631653308868408
1721060559.2266936,113,1.4684358835220337
1721060629.875806,114,1.2197401523590088
1721060697.8700302,115,1.4274235963821411
1721060794.9454472,116,0.7446552515029907
1721061269.588827,122,0.99250328540802
1721061341.7626083,123,1.2462050914764404
1721062045.407178,132,0.3078239560127258
1721064055.3248534,164,0.1674581915140152
1721064116.043377,165,0.1306723654270172
1721064435.1251855,170,1.2361453771591189
1721065293.104421,183,0.0276363082230091
1721066487.8429527,201,2.4487171173095703
1721066545.3323488,202,2.407334089279175
1721066796.267337,206,2.431816339492798
1721066963.6151268,209,2.395280599594116
1721067020.8943017,210,2.314117908477783
1721068301.9205818,232,2.436668872833252
1721068352.272102,233,2.4217870235443115
1721068403.359649,234,2.394463062286377
1721068455.540689,235,2.3585121631622314
1721068532.0669248,236,2.374287843704224
1721069471.674221,253,2.058095932006836
1721069522.831032,254,1.9319956302642824
1721070202.3286345,266,1.841937780380249
1721071841.26643,296,1.3296377658843994
1721071989.2889445,299,1.2413506507873535
1721072524.3859007,309,0.9174076318740844
1721072571.8858335,310,1.0303288698196411
1721072642.9459429,311,0.9542413949966432
1721074212.0891354,340,1.3999903202056885
1721074283.6939616,341,0.7128980159759521
1721074381.1339188,343,1.454079270362854
1721074429.619735,344,1.922869086265564
1721075012.325946,355,0.6460921168327332
1721075083.8017845,356,1.1374834775924685
1721075487.5283484,364,0.9019024968147278
1721075534.8960364,365,1.063328981399536
1721075606.7129452,366,1.3269563913345337
1721075653.1547246,367,1.0871962308883667
1721075698.860424,368,1.228670954704285
1721076293.7570565,380,0.9943259358406068
1721076654.8746195,387,0.8793846368789673
1721076949.4730017,393,1.358085870742798
1721076994.0356843,394,1.466795802116394
1721077235.6924748,399,0.881604015827179
1721077278.228618,400,0.9093497395515442
