Wall time,Step,Value
1721052521.0452702,40,44.0
1721052547.6312451,60,71.0
1721052559.5825603,70,81.0
1721052585.372533,90,95.0
1721052610.4116876,110,123.0
1721052623.469839,120,93.0
1721052637.8185568,130,104.0
1721052650.8350716,140,87.0
1721052663.668569,150,92.0
1721052676.3794017,160,86.0
1721052690.8464775,170,90.0
1721052703.4762733,180,92.0
1721052717.8135154,190,81.0
1721052732.6222217,200,91.0
1721052748.9606802,210,78.0
1721052778.5293117,230,88.0
1721052809.5107691,250,74.0
1721052825.0772526,260,72.0
1721052909.4827223,310,77.0
1721052924.4527178,320,72.0
1721052940.5403392,330,50.0
1721052956.2802382,340,58.0
1721052971.8149376,350,39.0
1721053002.5186243,370,62.0
1721053046.8489504,400,53.0
1721053062.12644,410,42.0
1721053090.095408,430,42.0
1721053103.819819,440,41.0
1721053118.941991,450,35.0
1721053132.6686895,460,36.0
1721053160.2221029,480,36.0
1721053189.5841258,500,39.0
1721053203.5215971,510,45.0
1721053246.8145998,540,38.0
1721053260.4947624,550,53.0
1721053274.3250022,560,36.0
1721053289.4668736,570,55.0
1721053303.6995745,580,56.0
1721053350.040579,610,45.0
1721053365.1492815,620,47.0
1721053394.9660642,640,48.0
1721053425.136621,660,44.0
1721053439.950667,670,52.0
1721053454.4612002,680,48.0
1721053470.564678,690,39.0
1721053484.852695,700,46.0
1721053513.367911,720,55.0
1721053529.1024473,730,44.0
1721053543.1691892,740,53.0
1721053557.0119636,750,30.0
1721053586.8288524,770,9.0
1721053615.232812,790,16.0
1721053628.7444284,800,10.0
1721053658.912942,820,8.0
1721053703.5464313,850,14.0
1721053717.9227247,860,11.0
1721053732.232555,870,24.0
1721053746.949649,880,9.0
1721053763.8613207,890,11.0
1721053777.9154346,900,19.0
1721053806.1052597,920,23.0
1721053851.6736238,950,28.0
1721053924.2821567,1000,29.0
1721053969.0193458,1030,15.0
1721053998.242586,1050,19.0
1721054013.0950408,1060,8.0
1721054027.580418,1070,8.0
1721054134.2646203,1140,26.0
1721054182.3824575,1170,31.0
1721054213.1418624,1190,35.0
1721054228.126861,1200,25.0
1721054243.8878498,1210,27.0
1721054304.2822175,1250,21.0
1721054318.4896622,1260,32.0
1721054332.4765718,1270,30.0
1721054377.0387087,1300,21.0
1721054391.2494774,1310,20.0
1721054436.1812408,1340,24.0
1721054497.3925276,1380,44.0
1721054526.8352208,1400,53.0
1721054558.0689788,1420,34.0
1721054573.346582,1430,24.0
1721054588.2105,1440,45.0
1721054605.5668242,1450,29.0
1721054621.2549975,1460,33.0
1721054636.7499864,1470,25.0
1721054668.2708695,1490,23.0
1721054695.4894776,1510,21.0
1721054739.3473763,1540,27.0
1721054753.9431286,1550,34.0
1721054769.0621638,1560,39.0
1721054800.89053,1580,21.0
1721054815.0616343,1590,18.0
1721054829.190545,1600,11.0
1721054860.0323744,1620,15.0
1721054873.9988256,1630,22.0
1721054903.2230632,1650,4.0
1721054917.1567206,1660,11.0
1721054946.8733065,1680,12.0
1721054963.139616,1690,15.0
1721054977.1116328,1700,12.0
1721055006.299414,1720,15.0
1721055063.346469,1760,12.0
1721055078.5611932,1770,9.0
1721055092.8436327,1780,9.0
1721055108.3841257,1790,14.0
1721055137.899922,1810,25.0
1721055151.7377625,1820,40.0
1721055181.2934816,1840,22.0
1721055211.868929,1860,50.0
1721055226.242694,1870,33.0
1721055240.9126766,1880,38.0
1721055258.5893538,1890,26.0
1721055288.0248115,1910,32.0
1721055302.8160176,1920,38.0
1721055419.9663088,1990,20.0
1721055485.222124,2030,14.0
1721055547.771571,2070,23.0
1721055562.0639489,2080,37.0
1721055578.826688,2090,27.0
1721055637.6366365,2130,22.0
1721055652.9389524,2140,22.0
1721055667.7279575,2150,34.0
1721055683.3024757,2160,38.0
1721055728.5599158,2190,42.0
1721055743.6243024,2200,44.0
1721055775.0916698,2220,33.0
1721055789.2736635,2230,24.0
1721055804.132143,2240,29.0
1721055836.5421522,2260,45.0
1721055852.0175986,2270,54.0
1721055866.662433,2280,34.0
1721055896.7025597,2300,39.0
1721055910.260882,2310,41.0
1721055923.8450356,2320,37.0
1721055938.839566,2330,30.0
1721055951.8003106,2340,37.0
1721055964.4819272,2350,40.0
1721056004.0726504,2380,45.0
1721056016.9792428,2390,41.0
1721056043.370999,2410,30.0
1721056096.1791158,2450,24.0
1721056109.3374217,2460,18.0
1721056134.8398912,2480,14.0
1721056149.804727,2490,24.0
1721056163.3021452,2500,24.0
1721056176.8159509,2510,20.0
1721056190.3905845,2520,21.0
1721056244.5950038,2560,22.0
1721056286.4202278,2590,35.0
1721056299.7726562,2600,19.0
1721056314.4683888,2610,21.0
1721056327.694215,2620,52.0
1721056353.6831176,2640,26.0
1721056407.3181624,2680,20.0
1721056434.9130251,2700,22.0
1721056460.4695623,2720,26.0
1721056473.4742048,2730,29.0
1721056486.9050736,2740,25.0
1721056500.871709,2750,38.0
1721056514.357165,2760,36.0
1721056543.5509746,2780,22.0
1721056557.117648,2790,23.0
1721056585.8735368,2810,13.0
1721056612.77816,2830,11.0
1721056640.3154712,2850,12.0
1721056716.6037612,2900,14.0
1721056743.300521,2920,16.0
1721056757.6072974,2930,28.0
1721056794.218547,2960,43.0
1721056810.1095738,2970,34.0
1721056824.304881,2980,32.0
1721056836.3409362,2990,30.0
1721056848.8343153,3000,27.0
1721056862.6337273,3010,38.0
1721056874.511143,3020,42.0
1721056887.2272637,3030,66.0
1721056899.7877517,3040,45.0
1721056952.4206133,3080,69.0
1721056965.9999025,3090,47.0
1721056991.6121771,3110,49.0
1721057031.5382698,3140,32.0
1721057081.066978,3180,25.0
1721057093.477404,3190,28.0
1721057105.54485,3200,45.0
1721057119.0660272,3210,35.0
1721057143.2706697,3230,48.0
1721057166.6767387,3250,47.0
1721057177.8656995,3260,38.0
1721057189.1165931,3270,55.0
1721057200.421668,3280,40.0
1721057236.3993106,3310,41.0
1721057248.0503087,3320,34.0
1721057272.339489,3340,35.0
1721057318.874791,3380,15.0
1721057341.7179832,3400,20.0
1721057365.9946125,3420,19.0
1721057377.4323702,3430,23.0
1721057389.5021143,3440,17.0
1721057401.9845068,3450,23.0
1721057413.7199929,3460,18.0
1721057436.360595,3480,14.0
1721057449.3201966,3490,11.0
1721057483.6640618,3520,31.0
1721057508.4403255,3540,26.0
1721057520.3713534,3550,20.0
1721057544.9686255,3570,25.0
1721057568.586847,3590,36.0
1721057579.8754888,3600,27.0
1721057592.6809974,3610,21.0
1721057616.930195,3630,24.0
1721057628.7049198,3640,25.0
1721057641.289926,3650,18.0
1721057652.404782,3660,17.0
1721057674.463471,3680,42.0
1721057687.1519492,3690,38.0
1721057709.6375337,3710,43.0
1721057720.9572835,3720,42.0
1721057744.8854992,3740,43.0
1721057768.5806906,3760,40.0
1721057781.0880451,3770,37.0
1721057792.752976,3780,53.0
1721057805.3333542,3790,52.0
1721057817.550616,3800,53.0
1721057842.0249991,3820,45.0
1721057853.3821363,3830,27.0
1721057889.5984955,3860,20.0
1721057901.3127608,3870,22.0
1721057912.7781746,3880,17.0
1721057925.2960353,3890,22.0
1721057948.4438844,3910,11.0
1721057960.211419,3920,8.0
1721057973.0909617,3930,25.0
1721057984.6693592,3940,23.0
1721058044.3792567,3990,34.0
1721058093.5830312,4030,31.0
1721058105.3801515,4040,18.0
1721058131.0797346,4060,40.0
1721058143.0823,4070,35.0
1721058169.411327,4090,31.0
1721058252.288757,4160,31.0
1721058264.984141,4170,22.0
