Wall time,Step,Value
1721052636.5574524,1,2.4418272972106934
1721053042.9377406,6,2.373130798339844
1721053122.0170152,7,2.2717902660369877
1721053541.0169806,12,2.244570255279541
1721053619.9587743,13,2.220095157623291
1721055231.7766557,33,2.3111257553100586
1721056265.288023,46,2.26403546333313
1721057524.221584,65,2.2468104362487797
1721058486.583603,81,2.1766881942749023
1721059453.8148422,95,2.157145738601685
1721059549.2527983,96,2.223163604736328
1721059690.3744636,98,2.153064727783203
1721060456.6165044,108,2.321582794189453
1721060537.1868613,109,2.1303963661193848
1721060791.2425776,112,1.815046548843384
1721061129.8341691,116,2.024970769882202
1721064192.8264894,161,1.470039963722229
1721064377.485819,164,1.32862651348114
1721064439.7606325,165,1.1113760471343994
1721064523.627421,166,1.3778104782104492
1721064703.8985524,169,1.2454851865768433
1721065175.173143,176,0.5370451211929321
1721065686.1313384,184,0.8232887387275696
1721065837.2268026,186,0.1588818281888961
1721066014.1879733,189,0.160304456949234
1721066484.6923802,196,0.2057574987411499
1721066804.064971,201,2.4500041007995605
1721066859.160962,202,2.466125965118408
1721066913.5379124,203,2.4582767486572266
1721066970.7664373,204,2.437464952468872
1721067026.3349085,205,2.423983097076416
1721067103.8374505,206,2.45228910446167
1721067156.027793,207,2.4475502967834477
1721067207.8364868,208,2.3837242126464844
1721067260.6139865,209,2.38081431388855
1721067314.8667347,210,2.3800833225250244
1721067393.138141,211,2.386202335357666
1721067444.98732,212,2.3338139057159424
1721067496.7352915,213,2.311758041381836
1721067549.4444642,214,2.3346800804138184
1721067603.502074,215,2.183741331100464
1721067733.2641296,217,2.269759178161621
1721067784.7060137,218,2.185812473297119
1721067837.797163,219,2.158689498901367
1721067889.3980727,220,2.14772367477417
1721067968.8728263,221,2.238314151763916
1721068021.3832033,222,2.140008449554444
1721068072.7273417,223,2.1455819606781006
1721068124.7975876,224,2.1865394115448
1721068176.8553505,225,2.2160561084747314
1721068253.6730163,226,2.322374105453491
1721068305.332045,227,2.3036458492279053
1721068355.919275,228,2.267798900604248
1721068407.633012,229,2.2521324157714844
1721068459.4465668,230,2.2181601524353027
1721068537.166437,231,2.3417298793792725
1721068589.3929691,232,2.334303140640259
1721068640.5915222,233,2.261441707611084
1721068692.6833296,234,2.209165096282959
1721068746.0282185,235,2.114992380142212
1721068822.607497,236,2.1883530616760254
1721068877.5007155,237,2.095379114151001
1721068928.0810957,238,2.11434006690979
1721068980.8368456,239,2.082292079925537
1721069034.5631008,240,2.083439350128174
1721069110.9454005,241,2.2191643714904785
1721069160.5934932,242,2.244983196258545
1721069210.5343783,243,2.306918144226074
1721069262.3064852,244,2.3169500827789307
1721069313.2552772,245,2.3268401622772217
1721069389.5748892,246,2.344559669494629
1721069438.8825111,247,2.3318333625793457
1721069489.8582375,248,2.2664637565612797
1721069540.5766082,249,2.2445130348205566
1721069592.0476563,250,2.228426694869995
1721069667.531018,251,2.3034825325012207
1721069768.9084718,253,2.320425033569336
1721069820.3914816,254,2.321493625640869
1721069871.4743192,255,2.3328542709350586
1721069946.4774787,256,2.383686780929565
1721069996.9422505,257,2.383010149002075
1721070046.3216105,258,2.360056638717652
1721070097.666479,259,2.35577654838562
1721070149.509338,260,2.3638293743133545
1721070226.842767,261,2.3810031414031982
1721070277.4410126,262,2.30572247505188
1721070328.354221,263,2.312588214874268
1721070378.4438834,264,2.2477071285247803
1721070428.437162,265,2.1900858879089355
1721070503.2912788,266,2.3331422805786133
1721070552.2813993,267,2.340033531188965
1721070600.7227423,268,2.320059299468994
1721070650.875703,269,2.311803340911865
1721070701.105019,270,2.260751962661743
1721070775.697117,271,2.2416179180145264
1721070825.2845812,272,2.1355013847351074
1721070875.1314409,273,2.0283706188201904
1721070924.836156,274,2.0818862915039062
1721070973.8733065,275,1.9432560205459597
1721071048.6401498,276,1.844027757644653
1721071096.9923313,277,1.7128340005874634
