Wall time,Step,Value
1721052580.0951664,40,0.4495754241943359
1721052606.3600054,60,0.4415749609470367
1721052619.3517833,70,0.4014925360679626
1721052652.0956914,90,0.4538083672523498
1721052685.0817797,110,0.4059577882289886
1721052701.7938612,120,0.4673656821250915
1721052721.1757796,130,0.4273020327091217
1721052739.473808,140,0.4096430838108063
1721052758.3402998,150,0.4835566580295563
1721052777.4050007,160,0.4384773969650268
1721052797.9805932,170,0.4235051870346069
1721052815.7902868,180,0.4148136973381042
1721052833.684689,190,0.4400120973587036
1721052852.2036345,200,0.4349652230739593
1721052873.7308505,210,0.4150538742542267
1721052908.693853,230,0.4381992220878601
1721052946.0816891,250,0.4251115322113037
1721052963.259899,260,0.4489279091358185
1721053054.900561,310,0.413193941116333
1721053073.222818,320,0.4682160019874573
1721053094.543619,330,0.4411103129386902
1721053113.1559167,340,0.4437401890754699
1721053131.3004515,350,0.4461737871170044
1721053169.001094,370,0.4044144451618194
1721053223.6316493,400,0.4380322992801666
1721053244.191731,410,0.427121490240097
1721053281.796586,430,0.4196016788482666
1721053299.9338112,440,0.4276884198188782
1721053319.1387963,450,0.4240632355213165
1721053336.2828743,460,0.4016269743442535
1721053370.0382326,480,0.4447762072086334
1721053407.382031,500,0.4295477867126465
1721053425.747289,510,0.4225253760814667
1721053483.5019202,540,0.4117893874645233
1721053501.412762,550,0.4417676031589508
1721053520.3914993,560,0.440981924533844
1721053540.5980835,570,0.4279553890228271
1721053559.509735,580,0.4100602865219116
1721053617.7022326,610,0.4205077588558197
1721053636.4604454,620,0.4365154504776001
1721053673.0094764,640,0.4345827996730804
1721053711.5638576,660,0.4121494889259338
1721053729.7971466,670,0.4257872402667999
1721053747.0823982,680,0.4421490132808685
1721053766.0884612,690,0.4205290079116821
1721053782.701345,700,0.4583477675914764
1721053817.181134,720,0.4345828890800476
1721053836.4925835,730,0.4315339922904968
1721053855.1840837,740,0.4258323311805725
1721053873.5502777,750,0.4433363378047943
1721053911.4226117,770,0.4521544277667999
1721053948.996271,790,0.4522812068462372
1721053967.3333712,800,0.4131437540054321
1721054007.5631196,820,0.3951031863689422
1721054064.6286144,850,0.4501440227031708
1721054082.884559,860,0.4676652550697326
1721054101.4971857,870,0.4218804240226745
1721054119.5345447,880,0.4033338725566864
1721054138.5063093,890,0.3902484476566314
1721054154.5282884,900,0.4089891314506531
1721054186.533097,920,0.4184224605560303
1721054237.9184878,950,0.4027532935142517
1721054331.3433187,1000,0.4207639694213867
1721054385.8521736,1030,0.4380262494087219
1721054425.6022646,1050,0.4287211298942566
1721054442.518895,1060,0.4234305322170257
1721054458.8171952,1070,0.4548027813434601
1721054576.3618774,1140,0.4332008957862854
1721054625.6000888,1170,0.4260822534561157
1721054657.1362348,1190,0.4365081787109375
1721054674.7510128,1200,0.4322602748870849
1721054695.0880127,1210,0.4098702371120453
1721054767.546555,1250,0.4043636918067932
1721054784.6734862,1260,0.4425562620162964
1721054802.663918,1270,0.4356564581394195
1721054855.759073,1300,0.4231356978416443
1721054870.7247956,1310,0.4364235997200012
1721054918.2094324,1340,0.4308966398239136
1721054982.8282986,1380,0.4075238406658172
1721055013.8080678,1400,0.4427902698516845
1721055044.9592538,1420,0.4429457187652588
1721055059.5156105,1430,0.4115675985813141
1721055075.136601,1440,0.4340080022811889
1721055091.5807135,1450,0.4218702912330627
1721055106.8257487,1460,0.4427361786365509
1721055121.7114606,1470,0.452537328004837
1721055152.8634362,1490,0.4148339629173279
1721055184.0944762,1510,0.3787138760089874
1721055230.825024,1540,0.4269092381000519
1721055246.6867902,1550,0.4497489333152771
1721055263.5177422,1560,0.4416146576404571
1721055296.7063143,1580,0.4384165406227112
1721055312.4378514,1590,0.4015406966209411
1721055329.1578271,1600,0.4221574366092682
1721055368.0205808,1620,0.4422069787979126
1721055385.320771,1630,0.4315519034862518
1721055422.9710956,1650,0.4512794017791748
1721055440.1733437,1660,0.4238055944442749
1721055473.8138988,1680,0.4407304525375366
1721055491.9613798,1690,0.413052886724472
1721055508.4507012,1700,0.4055868983268738
1721055540.1419766,1720,0.4213466644287109
1721055606.336058,1760,0.4143126606941223
1721055623.2298677,1770,0.4293230772018432
1721055639.027145,1780,0.4267058074474334
1721055654.8975165,1790,0.4268963038921356
1721055688.0345857,1810,0.4129557907581329
1721055704.16406,1820,0.4369131922721863
1721055735.19687,1840,0.423075795173645
1721055769.4252672,1860,0.4550894498825073
1721055785.6102982,1870,0.4194994568824768
1721055801.0387428,1880,0.4396202862262726
1721055819.4509192,1890,0.4565197229385376
1721055852.580013,1910,0.4659761786460876
1721055868.7273436,1920,0.4323035776615143
1721055975.3270638,1990,0.4421731531620025
1721056032.7499783,2030,0.3991658687591553
1721056089.3608878,2070,0.3908178806304931
1721056103.4300067,2080,0.4185957610607147
1721056118.5709076,2090,0.4108554720878601
