Wall time,Step,Value
1721052563.3193374,40,0.2601279318332672
1721052588.6173637,60,0.1751527488231659
1721052600.9826307,70,0.2092050164937973
1721052626.2928522,90,0.1855010688304901
1721052654.8216171,110,0.1876332610845565
1721052668.233575,120,0.1677419394254684
1721052682.7415245,130,0.1733870953321457
1721052696.5954535,140,0.1465677171945572
1721052711.4526336,150,0.1701720803976059
1721052727.617557,160,0.2008281499147415
1721052743.1034346,170,0.1922290325164795
1721052757.729389,180,0.2144373655319214
1721052772.189974,190,0.2504970133304596
1721052787.5527277,200,0.2268722504377365
1721052802.2500234,210,0.2226487547159195
1721052831.4455383,230,0.1913978457450866
1721052860.8980572,250,0.2270833402872085
1721052876.196893,260,0.2070484608411789
1721052950.5727863,310,0.190476194024086
1721052965.4197004,320,0.1905737668275833
1721052979.46432,330,0.1928721219301223
1721052993.035185,340,0.243181824684143
1721053007.3525643,350,0.2413793057203292
1721053035.0074997,370,0.2757847607135772
1721053075.95899,400,0.2757201790809631
1721053089.620905,410,0.2631579041481018
1721053116.5052135,430,0.2434782534837722
1721053130.1832683,440,0.207112967967987
1721053144.0527132,450,0.1703853905200958
1721053158.5872183,460,0.1974522322416305
1721053187.4340024,480,0.2029598355293274
1721053215.0679965,500,0.2709677517414093
1721053228.754063,510,0.2905811667442322
1721053267.336651,540,0.2969432175159454
1721053280.5120587,550,0.2962184846401214
1721053292.9321086,560,0.2398286908864975
1721053305.7281184,570,0.2232142835855484
1721053319.3109376,580,0.2531120479106903
1721053360.710152,610,0.2404494434595108
1721053374.1555572,620,0.2420814484357834
1721053400.0860562,640,0.2521929740905761
1721053425.1366525,660,0.2262443453073501
1721053438.2182095,670,0.2203791439533233
1721053451.432847,680,0.2828054428100586
1721053463.8449354,690,0.2908277511596679
1721053476.6954808,700,0.2433628290891647
1721053503.1866674,720,0.273318886756897
1721053516.2739377,730,0.2639175355434418
1721053528.9410346,740,0.2603305876255035
1721053541.208361,750,0.2245862931013107
1721053567.5905294,770,0.2331932783126831
1721053595.1615744,790,0.2893081903457641
1721053607.8580544,800,0.2317327708005905
1721053632.0743902,820,0.2520161271095276
1721053670.7033794,850,0.1995753645896911
1721053683.9028904,860,0.1826923042535781
1721053696.025882,870,0.2104166597127914
1721053708.2634847,880,0.2075055241584777
1721053720.6435435,890,0.175965666770935
1721053733.4849875,900,0.2133891284465789
1721053759.416412,920,0.2172043025493621
1721053799.313678,950,0.2435344755649566
1721053863.3779347,1000,0.2024048119783401
1721053900.428011,1030,0.1767068207263946
1721053925.3075967,1050,0.1737373769283294
1721053938.3412452,1060,0.1623246520757675
1721053951.192143,1070,0.2128514051437378
1721054040.7243187,1140,0.2108695656061172
1721054082.0827942,1170,0.2614108026027679
1721054107.814088,1190,0.2244897931814193
1721054120.8343391,1200,0.1710794270038604
1721054134.2962625,1210,0.2301425635814666
1721054191.0860493,1250,0.2000000029802322
1721054206.101565,1260,0.1938775479793548
1721054220.680467,1270,0.2061855643987655
1721054259.4910524,1300,0.203125
1721054272.063649,1310,0.2015655636787414
1721054312.5950687,1340,0.2372188121080398
1721054363.0565774,1380,0.2540983557701111
1721054389.762386,1400,0.2586206793785095
1721054417.0486753,1420,0.2853982448577881
1721054430.8520634,1430,0.2416502982378006
