Wall time,Step,Value
1721052620.953723,40,0.1375921368598938
1721052652.669927,60,0.1434782594442367
1721052669.506841,70,0.159135565161705
1721052707.4801586,90,0.1561771631240844
1721052744.686108,110,0.2549800872802734
1721052763.8099573,120,0.1906779706478119
1721052785.7239535,130,0.1871227324008941
1721052804.596667,140,0.1327231079339981
1721052823.8058703,150,0.2141414135694503
1721052843.3026311,160,0.1370449662208557
1721052866.5122173,170,0.1410256475210189
1721052885.8145182,180,0.2036659866571426
1721052903.4459844,190,0.1620469093322754
1721052921.0993712,200,0.15883669257164
1721052968.479365,210,0.1529933512210846
1721053007.1030395,230,0.1422924846410751
1721053047.697754,250,0.1350806504487991
1721053066.5554953,260,0.1680327802896499
1721053165.5135276,310,0.1808731853961944
1721053185.8366754,320,0.1731601804494857
1721053207.2108276,330,0.1698924750089645
1721053227.5079813,340,0.2091503292322158
1721053246.560741,350,0.1553191542625427
1721053287.5515108,370,0.1991150379180908
1721053341.607518,400,0.179824560880661
1721053387.0816832,410,0.1377777755260467
1721053424.7313178,430,0.181999996304512
1721053442.9866831,440,0.1732456088066101
1721053464.7842288,450,0.1615541875362396
1721053484.0666163,460,0.1531728655099868
1721053522.7608345,480,0.1461377888917923
1721053562.466306,500,0.1162790730595588
1721053581.3279026,510,0.1618625223636627
1721053640.0677538,540,0.1108829602599144
1721053660.289683,550,0.1217948719859123
1721053680.622754,560,0.1132478639483451
1721053701.3772013,570,0.1670378595590591
1721053720.0226274,580,0.15077605843544
1721053801.8666737,610,0.1422222256660461
1721053819.744107,620,0.1312217265367508
1721053856.685437,640,0.1724137961864471
1721053896.6283453,660,0.1277533024549484
1721053915.0976107,670,0.1361607164144516
1721053935.2571228,680,0.13934426009655
1721053955.8549244,690,0.1329243332147598
1721053974.611811,700,0.169133186340332
1721054013.225144,720,0.1127049177885055
1721054034.7389903,730,0.2000000029802322
1721054054.4510696,740,0.1479915380477905
1721054073.5452237,750,0.1687242835760116
1721054113.656609,770,0.1734892725944519
1721054147.6943252,790,0.1460905373096466
1721054164.3694067,800,0.2144373655319214
1721054226.6595764,820,0.1787234097719192
1721054285.6815844,850,0.1492842584848404
1721054304.042488,860,0.15077605843544
1721054322.9739587,870,0.2217483967542648
1721054341.9001465,880,0.1628392487764358
1721054362.7017252,890,0.1589537262916565
1721054381.7045202,900,0.1963882595300674
1721054418.541782,920,0.1498973369598388
1721054474.5340211,950,0.1431870609521865
1721054565.109022,1000,0.1530398279428482
1721054647.3997712,1030,0.1505617946386337
1721054687.9333026,1050,0.179824560880661
1721054706.4005053,1060,0.1512605100870132
1721054725.0108912,1070,0.1527494937181472
1721054857.77576,1140,0.1882845163345337
1721054917.1311383,1170,0.1538461595773697
1721054950.5368414,1190,0.1582417637109756
1721054968.6967344,1200,0.1403508782386779
1721055013.6218777,1210,0.1566820293664932
1721055092.6722536,1250,0.136815920472145
1721055111.022149,1260,0.1333333402872085
1721055131.1944385,1270,0.1221719458699226
1721055189.6794462,1300,0.1465517282485962
1721055207.7982876,1310,0.1931034475564956
1721055265.1992035,1340,0.1536796540021896
1721055338.0598192,1380,0.1466346085071563
1721055369.232577,1400,0.1392694115638733
1721055430.9038744,1420,0.2024096399545669
1721055448.501104,1430,0.1627907007932663
1721055466.7062273,1440,0.1637554615736007
1721055486.964044,1450,0.1986455917358398
1721055506.5286188,1460,0.1981776803731918
1721055524.4897497,1470,0.1802197843790054
1721055563.7554142,1490,0.1336206942796707
1721055601.3798687,1510,0.121621623635292
1721055663.4831495,1540,0.1258741319179535
1721055683.5189862,1550,0.1336116939783096
1721055702.0597358,1560,0.1224066391587257
1721055740.6747878,1580,0.1016949117183685
1721055757.3977306,1590,0.1390134543180465
1721055774.8912785,1600,0.1351351290941238
1721055838.269492,1620,0.1659663915634155
1721055856.921231,1630,0.1711111068725586
1721055897.7482946,1650,0.2046511620283126
1721055916.236171,1660,0.1808510571718216
1721055953.088485,1680,0.1663066893815994
1721055973.2711194,1690,0.2302904576063156
1721055990.623269,1700,0.188720166683197
1721056026.921704,1720,0.1645833402872085
1721056099.47889,1760,0.204123705625534
1721056117.839559,1770,0.1733067780733108
1721056134.7925994,1780,0.1737373769283294
1721056150.117818,1790,0.1434782594442367
1721056213.0747588,1810,0.098532497882843
1721056229.5970306,1820,0.1851106584072113
1721056263.8235478,1840,0.1340000033378601
1721056299.9545844,1860,0.142570286989212
1721056317.1890657,1870,0.1428571492433548
1721056334.9309225,1880,0.1788793057203292
1721056354.0908663,1890,0.1683569997549057
1721056388.187835,1910,0.1553610563278198
1721056406.270647,1920,0.1341719031333923
1721056528.3521662,1990,0.1384615451097488
1721056623.00307,2030,0.1559829115867614
1721056698.1010995,2070,0.1677018702030182
1721056715.0308216,2080,0.1387163549661636
1721056734.0618846,2090,0.2273603081703186
1721056801.380829,2130,0.1625514477491378
1721056817.130292,2140,0.1780000030994415
1721056832.1470826,2150,0.1768421083688736
1721056846.4036703,2160,0.191287875175476
1721056890.477564,2190,0.1510934382677078
1721056904.125007,2200,0.138833001255989
1721056959.1742673,2220,0.1479289978742599
1721056974.226078,2230,0.1510934382677078
1721056988.742847,2240,0.1307054013013839
1721057021.348126,2260,0.1414728611707687
1721057036.9110909,2270,0.0964360609650611
1721057052.6878777,2280,0.1298969089984893
1721057085.177657,2300,0.1533742398023605
1721057100.1578948,2310,0.1532258093357086
1721057114.6951945,2320,0.1260683834552765
1721057132.02081,2330,0.1879350394010543
1721057146.783211,2340,0.1852631568908691
1721057160.5564263,2350,0.1157894730567932
1721057203.8891673,2380,0.2118644118309021
1721057216.341072,2390,0.1524249464273452
1721057269.003681,2410,0.1553610563278198
1721057325.108865,2450,0.1270833313465118
1721057339.10053,2460,0.1446280926465988
1721057365.768253,2480,0.1543340384960174
1721057381.5733132,2490,0.1606765389442443
1721057395.5676205,2500,0.1319587677717209
1721057409.285603,2510,0.1829787194728851
1721057422.1026711,2520,0.1659574508666992
1721057476.0055108,2560,0.1462882161140442
1721057516.5000646,2590,0.193899780511856
1721057528.9562066,2600,0.1343283653259277
1721057568.2255511,2610,0.1524008363485336
1721057581.7952435,2620,0.1694915294647216
1721057608.8877912,2640,0.1818181872367859
1721057665.7954674,2680,0.1494252830743789
1721057694.6887567,2700,0.1296703368425369
1721057721.0469468,2720,0.1086956486105918
1721057735.7982552,2730,0.1525423675775528
1721057748.7023344,2740,0.2410714328289032
1721057761.6122527,2750,0.178260862827301
1721057775.051061,2760,0.1575492322444915
1721057802.8179731,2780,0.1590413898229599
1721057815.1130884,2790,0.1534883677959442
1721057868.097273,2810,0.1943844556808471
1721057894.4401495,2830,0.1995842009782791
1721057922.9187686,2850,0.1591836661100387
1721057992.2799168,2900,0.1077981665730476
1721058018.942131,2920,0.1619718372821808
1721058033.4929385,2930,0.1540178507566452
1721058074.0369556,2960,0.271983653306961
1721058089.28222,2970,0.1168032810091972
1721058101.479463,2980,0.2046908289194107
1721058113.7884903,2990,0.1599999964237213
1721058126.712913,3000,0.1607142835855484
1721058165.9113626,3010,0.235772356390953
1721058179.2722535,3020,0.1536842137575149
1721058192.8924794,3030,0.1625282168388366
1721058206.7076182,3040,0.168443500995636
1721058262.3317916,3080,0.1380846351385116
1721058277.7838297,3090,0.1607564985752105
1721058304.402371,3110,0.1387755125761032
1721058343.8997073,3140,0.2242152392864227
1721058397.2635188,3180,0.2535496950149536
1721058409.984374,3190,0.1640091091394424
1721058422.7888985,3200,0.1441048085689544
1721058461.7262924,3210,0.2517162561416626
1721058487.5822651,3230,0.170786514878273
1721058515.4954264,3250,0.2000000029802322
1721058528.842782,3260,0.1724137961864471
1721058541.771317,3270,0.1884700655937194
1721058554.6749432,3280,0.1910377293825149
1721058594.9809494,3310,0.1676646769046783
1721058607.8669636,3320,0.1739130467176437
1721058635.6310916,3340,0.108333334326744
1721058689.6118736,3380,0.1935483813285827
1721058714.9544923,3400,0.1535087674856186
1721058772.4774585,3420,0.1936936974525451
1721058787.4858112,3430,0.2198275923728943
1721058806.1510026,3440,0.1568627506494522
1721058825.1744125,3450,0.1530398279428482
1721058842.9869435,3460,0.1500000059604644
1721058879.2908533,3480,0.1503131538629531
1721058897.3065653,3490,0.1925601810216903
1721058948.0139692,3520,0.1447084248065948
1721058984.72739,3540,0.1498929262161255
1721059001.5221894,3550,0.1774891763925552
1721059037.26764,3570,0.1416490525007248
1721059070.8286228,3590,0.0899581611156463
1721059088.3560133,3600,0.176972284913063
1721059134.0620785,3610,0.2208067923784256
1721059168.33892,3630,0.1945031732320785
1721059186.7416365,3640,0.1868365108966827
1721059206.7548666,3650,0.2083333283662796
