Wall time,Step,Value
1721052583.1962464,1,2.463534116744995
1721052705.3500595,3,2.4434733390808105
1721052781.1618698,4,2.3888256549835205
1721052855.9840317,5,2.311415433883667
1721052930.2933214,6,2.4396722316741943
1721053002.6543794,7,2.378011703491211
1721053076.9483576,8,2.2751903533935547
1721053152.1907794,9,2.188390254974365
1721053227.2089436,10,2.175232410430908
1721053303.4334128,11,2.4542479515075684
1721053373.359681,12,2.446312665939331
1721053447.2603135,13,2.4428038597106934
1721053523.943996,14,2.4040470123291016
1721053600.728157,15,2.36590576171875
1721053750.3301356,17,2.4518635272979736
1721053820.4974692,18,2.415809392929077
1721053894.7767696,19,2.369624614715576
1721053970.8612845,20,2.324136018753052
1721054047.9887707,21,2.424148797988892
1721054123.3154328,22,2.3976504802703857
1721054189.300267,23,2.393385410308838
1721054259.6253035,24,2.353253126144409
1721054407.9953575,26,2.428565263748169
1721054478.1886077,27,2.405080795288086
1721054610.4770188,29,2.301947832107544
1721054678.2915452,30,2.326739549636841
1721054751.2254288,31,2.3734846115112305
1721054825.3171148,32,2.3647806644439697
1721054888.813695,33,2.310608386993408
1721054953.4375775,34,2.2177999019622803
1721055016.62042,35,2.060983419418335
1721055077.8704576,36,2.363929271697998
1721055139.357314,37,2.3000693321228027
1721055202.043892,38,2.3091094493865967
1721055266.3869896,39,2.131276130676269
1721055332.317427,40,1.8369890451431277
1721055406.8687253,41,2.401451826095581
1721055477.0316837,42,2.3109755516052246
1721055543.1699257,43,2.173506021499634
1721055609.501211,44,2.134401559829712
1721055673.8733273,45,1.970982789993286
1721055738.491912,46,2.374425411224365
1721055804.1688511,47,2.3014302253723145
1721055871.5109158,48,2.082545757293701
1721055933.8307052,49,1.995030641555786
1721055992.2887287,50,1.8983968496322632
1721056049.2616649,51,2.360347270965576
1721056106.0048454,52,2.323551893234253
1721056163.3629742,53,2.2233262062072754
1721056221.9477215,54,2.139359951019287
1721056280.3222938,55,2.173767328262329
1721056338.2725525,56,2.3121981620788574
1721056395.8497994,57,2.3832969665527344
1721056451.8408213,58,2.3775265216827397
1721056507.807804,59,2.3411641120910645
1721056569.4237125,60,2.3055906295776367
1721056629.6558237,61,2.3035292625427246
1721056693.0079844,62,2.2364048957824707
1721056752.182338,63,2.1333343982696533
1721056805.6790495,64,2.249799966812134
1721056859.1797132,65,1.97525691986084
1721056914.7520158,66,2.1829545497894287
1721056969.0663168,67,2.213190078735352
1721057023.632812,68,2.187155246734619
1721057127.9524145,70,2.093118190765381
1721057228.1477847,72,2.2879514694213867
1721057278.0917745,73,2.112699031829834
1721057327.756102,74,2.040038824081421
1721057376.951839,75,1.999553084373474
1721057427.9247384,76,2.256971836090088
1721057477.9472857,77,2.2335848808288574
1721057580.080922,79,2.138915777206421
1721057727.7961075,82,2.230412006378174
1721057775.9500554,83,2.121126413345337
1721057829.7115333,84,2.052180767059326
1721057879.6994877,85,2.006237030029297
1721057930.3248858,86,2.2314565181732178
1721057980.756945,87,2.1494622230529785
