Wall time,Step,Value
1721052527.4708116,40,0.4495754241943359
1721052553.9968095,60,0.4415749609470367
1721052565.9583433,70,0.4014925360679626
1721052592.0570512,90,0.4538083672523498
1721052616.1376345,110,0.4059577882289886
1721052629.780228,120,0.4673656821250915
1721052644.1715477,130,0.4273020327091217
1721052657.3187115,140,0.4096430838108063
1721052671.411842,150,0.4835566580295563
1721052685.0548582,160,0.4384773969650268
1721052700.1257713,170,0.4235051870346069
1721052713.9672797,180,0.4148136973381042
1721052728.9841127,190,0.4400120973587036
1721052743.7601974,200,0.4349652230739593
1721052760.21758,210,0.4231380224227905
1721052790.041095,230,0.4390740096569061
1721052821.6779776,250,0.4557182788848877
1721052837.4294071,260,0.4349619746208191
1721052915.0326724,310,0.427124410867691
1721052930.14658,320,0.4464435577392578
1721052946.916658,330,0.4504814147949219
1721052962.847009,340,0.4310951232910156
1721052978.257449,350,0.4379113912582397
1721053009.935395,370,0.4441494941711426
1721053054.4260523,400,0.4131065309047699
1721053069.7725055,410,0.4450356364250183
1721053097.6838126,430,0.4239808022975921
1721053112.5376148,440,0.4423165619373321
1721053128.037758,450,0.4243666231632232
1721053141.630396,460,0.4111209809780121
1721053169.7382996,480,0.4420764446258545
1721053201.052476,500,0.4140883386135101
1721053215.4244957,510,0.4198655188083648
1721053259.3495853,540,0.4568980634212494
1721053273.5426853,550,0.4299176037311554
1721053287.2222269,560,0.4187710583209991
1721053302.8137307,570,0.4125811755657196
1721053317.4925432,580,0.4321022927761078
1721053363.8328586,610,0.4221911430358886
1721053378.7682283,620,0.4250448942184448
1721053407.8998728,640,0.4433202147483825
1721053438.1869712,660,0.4211709201335907
1721053452.2266126,670,0.4307121038436889
1721053467.1111264,680,0.4307787418365478
1721053483.9395108,690,0.4504273533821106
1721053498.4024196,700,0.423401266336441
1721053526.6737828,720,0.4368466734886169
1721053542.1573348,730,0.4358516931533813
1721053556.2096195,740,0.4164898693561554
1721053570.7617457,750,0.4100610613822937
1721053600.9976108,770,0.4370543658733368
1721053628.6102767,790,0.4188073575496673
1721053642.540897,800,0.4583867788314819
1721053673.144491,820,0.4513207674026489
1721053718.5148244,850,0.4357850551605224
1721053733.7802322,860,0.4418136477470398
1721053749.0027895,870,0.447663813829422
1721053764.247299,880,0.4447390139102936
1721053780.1358452,890,0.427032470703125
1721053795.7330215,900,0.4383684694766998
1721053825.850964,920,0.4292618334293365
1721053870.5616093,950,0.434453547000885
1721053945.3164518,1000,0.4590450525283813
1721053990.90844,1030,0.4496158361434936
1721054022.1586692,1050,0.445094883441925
1721054036.575949,1060,0.4449965953826904
1721054051.7654226,1070,0.4522143602371216
1721054162.0097623,1140,0.4617212116718292
1721054210.765147,1170,0.4251525402069092
1721054246.8976526,1190,0.4557684361934662
1721054264.9373362,1200,0.4311916530132293
1721054283.859934,1210,0.4331547915935516
1721054357.3085935,1250,0.4621319770812988
1721054374.1679893,1260,0.4180496037006378
1721054391.6919515,1270,0.4531089961528778
1721054446.1800222,1300,0.4310798346996307
1721054462.3487034,1310,0.443385362625122
1721054513.9519732,1340,0.4907320737838745
1721054580.1048102,1380,0.4592150151729584
1721054612.7885263,1400,0.4542147219181061
1721054647.1352468,1420,0.4393538236618042
1721054664.2032523,1430,0.4809596836566925
1721054680.979586,1440,0.4574340581893921
1721054699.204944,1450,0.4461995959281921
1721054716.608218,1460,0.4609677195549011
1721054733.3775814,1470,0.4364802837371826
1721054770.096525,1490,0.4375541806221008
1721054803.1771407,1510,0.4540887475013733
1721054856.1042857,1540,0.4590233266353607
1721054873.011131,1550,0.4696592390537262
1721054890.3520875,1560,0.4675331711769104
1721054927.4502337,1580,0.4692674875259399
1721054943.669294,1590,0.4145713448524475
1721054959.649687,1600,0.4446875154972076
1721054994.31384,1620,0.4379094839096069
1721055011.243986,1630,0.4576214551925659
1721055048.6372693,1650,0.4574197828769684
1721055066.4880662,1660,0.469650536775589
1721055101.0360584,1680,0.4456142485141754
1721055121.0219765,1690,0.4288412034511566
1721055138.830224,1700,0.4497089684009552
1721055173.6304646,1720,0.4334210455417633
1721055242.680483,1760,0.432056725025177
1721055261.4200888,1770,0.4352224469184875
1721055278.4914389,1780,0.4469660222530365
1721055295.9934406,1790,0.4949893653392792
1721055334.1421676,1810,0.4293733537197113
1721055353.716447,1820,0.4803899824619293
1721055388.8315935,1840,0.4258826076984405
1721055424.4176016,1860,0.4265369176864624
1721055441.419254,1870,0.4382535517215729
1721055459.144746,1880,0.4604882895946502
