Wall time,Step,Value
1721052507.66039,1,2.423224210739136
1721052768.4534955,6,1.9607053995132449
1721052828.7662363,7,2.0744404792785645
1721053137.692069,12,2.013967514038086
1721053203.5151093,13,2.030686378479004
1721054522.2246065,33,0.0115744331851601
1721055352.9359262,46,0.005120385903865
1721056537.6747062,65,0.0245540291070938
1721057370.6983452,81,0.0002855593338608
1721058021.055348,95,0.0002978275006171
1721058067.1892717,96,0.0002993086527567
1721058156.9914453,98,0.0003021255251951
1721058619.980663,108,0.0002919430262409
1721058668.4138622,109,0.0002925988810602
1721058825.607494,112,0.0002981123689096
1721059080.7984085,116,0.0002891417243517
1721061907.518823,161,0.1954197883605957
1721062087.0275376,164,1.1048357486724854
1721062141.5513816,165,0.7645915746688843
1721062195.4492877,166,0.2606838941574096
1721062356.8795128,169,0.3878413438796997
1721062716.7394488,176,0.0450301058590412
1721063132.4642656,184,0.0928881540894508
1721063230.7650611,186,0.0386220142245292
1721063379.8309548,189,0.0192132219672203
1721063725.4090126,196,0.2109168022871017
1721063988.853693,201,2.46352481842041
1721064038.2239363,202,2.4060912132263184
1721064090.6915936,203,2.4245681762695312
1721064141.2872827,204,2.3970797061920166
1721064192.264079,205,2.34919548034668
1721064242.59973,206,2.365028381347656
1721064293.5239167,207,2.368339776992798
1721064345.6553855,208,2.313103675842285
1721064397.065085,209,2.226133108139038
1721064446.2509754,210,2.1507482528686523
1721064497.1337574,211,2.20721435546875
1721064550.4240203,212,1.9986255168914795
1721064602.9690938,213,1.2514499425888062
1721064654.1429343,214,1.083799123764038
1721064704.9965875,215,1.6922979354858398
1721064804.154553,217,1.2155762910842896
1721064855.0193844,218,0.8112554550170898
1721064905.32558,219,0.3258008360862732
1721064953.9413483,220,0.3317577242851257
1721065004.0257132,221,0.4660041928291321
1721065058.3312514,222,0.5134574174880981
1721065110.023585,223,0.2088121175765991
1721065160.8382769,224,0.4317548274993896
1721065214.7971938,225,0.1363756358623504
1721065266.7273068,226,0.1634771674871444
1721065316.827219,227,0.3136873245239258
1721065368.4459915,228,0.1286080181598663
1721065421.8006194,229,0.0988614112138748
1721065474.9649725,230,1.5515096187591553
1721065524.695137,231,0.9277642369270324
1721065576.70455,232,0.7068945169448853
1721065626.709095,233,0.7606695294380188
1721065676.816635,234,0.9134469032287598
1721065728.9089434,235,0.9089952707290648
1721065778.5494285,236,0.7389557361602783
1721065829.8614082,237,0.3118443489074707
1721065881.3607936,238,0.3866983950138092
1721065934.5579922,239,0.3210423588752746
1721065988.257048,240,0.2173472940921783
1721066041.515173,241,0.2359066307544708
1721066093.50464,242,0.0911278054118156
1721066145.9225824,243,0.0898452028632164
1721066196.7628288,244,0.0695087611675262
1721066245.5539792,245,0.1747439056634903
1721066295.124629,246,0.1447166800498962
1721066347.142012,247,0.1470158100128173
1721066398.297301,248,0.1088728755712509
1721066447.9572554,249,0.0436956286430358
1721066497.2597315,250,0.1004014760255813
1721066545.6061754,251,0.0957621708512306
1721066638.730716,253,0.089827075600624
1721066686.572128,254,0.1238080412149429
1721066733.255074,255,0.0821932330727577
1721066781.301638,256,0.0371020101010799
1721066828.5797613,257,0.0537088587880134
1721066875.6800146,258,0.0561001412570476
1721066922.1654596,259,0.047621451318264
1721066969.4308796,260,0.0235081892460584
1721067017.1145537,261,0.0237327273935079
1721067061.3823335,262,0.0311288796365261
1721067104.8319025,263,0.0163263324648141
1721067151.7891564,264,0.0218766443431377
1721067195.524698,265,0.0442333444952964
1721067237.9120886,266,0.0534032806754112
1721067281.4165325,267,0.024593386799097
1721067327.3628535,268,0.0572880692780017
1721067371.9365509,269,0.0624174550175666
1721067415.920643,270,0.0294502563774585
1721067464.1592658,271,0.0356288850307464
1721067508.66986,272,0.0220815148204565
1721067552.737685,273,0.0752439871430397
1721067594.9854422,274,0.027631813660264
1721067638.3079755,275,0.0267556048929691
1721067681.2879832,276,0.0387323088943958
1721067724.1574693,277,0.0264589544385671
1721067766.3401809,278,0.0178930349647998
1721067809.752778,279,0.0119098769500851
1721067853.75796,280,0.0188858695328235
1721067896.2368212,281,0.0375790745019912
1721067939.7956483,282,0.0367286689579486
1721067984.500422,283,0.0279817525297403
1721068029.367597,284,0.0166968330740928
1721068073.1425428,285,0.0939644500613212
1721068115.8842633,286,0.0068930266425013
1721068157.9157014,287,0.0436539053916931
1721068199.1315763,288,0.0101934606209397
1721068241.4686556,289,0.0211798809468746
1721068284.1256375,290,0.0175238121300935
1721068325.507543,291,0.0292756892740726
1721068407.4461305,293,0.0440494008362293
1721068450.0987463,294,0.0200289338827133
1721068491.289704,295,0.0094294641166925
1721068534.9312663,296,0.0279182735830545
1721068580.699288,297,0.0428840704262256
1721068625.434436,298,0.1315729320049286
1721068671.179948,299,0.0454918332397937
1721068716.260817,300,0.0640625730156898
1721068761.6061175,301,0.0074942475184798
1721068804.771918,302,0.050777394324541
1721068848.723038,303,0.0374273061752319
1721068893.3587065,304,0.0684463828802108
1721068940.4974067,305,0.0243416763842105
1721068987.8978992,306,0.026023656129837
1721069032.2074373,307,0.0651910156011581
1721069073.4834175,308,0.0412239246070385
1721069116.7380636,309,0.025262251496315
1721069161.3171296,310,0.0639341324567794
1721069203.237359,311,0.2365356236696243
1721069247.8512878,312,0.0503987148404121
