Wall time,Step,Value
1721062895.2569947,161,0.0003762378473766
1721065215.9694915,201,2.458317756652832
1721065275.275231,202,2.425931453704834
1721065334.521098,203,2.353454113006592
1721065397.060827,204,2.271280288696289
1721065457.7002668,205,2.257913589477539
1721065516.853276,206,2.125004768371582
1721065576.043245,207,2.294230937957764
1721065633.7241497,208,2.103175163269043
1721065692.9641986,209,2.023113965988159
1721065753.0270195,210,1.8436520099639893
1721065811.550293,211,1.7890679836273191
1721065870.9999363,212,1.706713318824768
1721065931.0234537,213,1.542080640792847
1721065989.8572922,214,0.5304402709007263
1721066050.7892523,215,0.5923174619674683
1721066110.103584,216,1.3358993530273438
1721066171.7610795,217,1.0639395713806152
1721066231.451699,218,0.2221137285232544
1721066289.3685424,219,0.7073756456375122
1721066351.0937874,220,0.5380757451057434
1721066410.7013378,221,0.4484619498252868
1721066470.141485,222,0.3015655875205993
1721066528.295833,223,0.5433855056762695
1721066584.667131,224,0.4635348916053772
1721066642.0348074,225,0.5011588931083679
1721066698.7601604,226,0.3289507031440735
1721066752.8418517,227,0.550447940826416
1721066808.1832252,228,0.0786973163485527
1721066862.759667,229,0.1095682233572006
1721066917.8436382,230,0.1526102870702743
1721066973.8055267,231,0.1376465857028961
1721067029.2808824,232,0.170273944735527
1721067082.4980502,233,0.4644078314304352
1721067136.9274144,234,0.3921979069709778
1721067189.6856785,235,0.4725090563297272
1721067241.946247,236,0.4045554101467132
1721067296.9790976,237,0.2697133123874664
1721067347.773569,238,0.3093511760234833
1721067400.8522673,239,0.5835508108139038
1721067452.1181457,240,0.3510519564151764
1721067502.966427,241,0.4319475293159485
1721067555.7194734,242,0.4193020761013031
1721067609.3744032,243,0.2909424901008606
1721067660.153731,244,0.2176303565502166
1721067710.3433318,245,0.1691617220640182
1721067759.4368362,246,0.2227835357189178
1721067809.702842,247,0.1530164927244186
1721067860.837571,248,0.0167282279580831
1721067910.1797223,249,0.1175606623291969
1721067961.251959,250,0.3315299153327942
1721068012.2341957,251,0.1202248483896255
1721068061.4233136,252,0.0700283125042915
1721068113.699408,253,0.0491011962294578
1721068164.3614907,254,0.1108496040105819
1721068213.7936163,255,0.0441996864974498
1721068264.3707256,256,0.024581454694271
1721068313.42197,257,0.0201279893517494
1721068362.1224184,258,0.0129354745149612
1721068412.9039953,259,0.0250650644302368
1721068463.1827393,260,0.0139257041737437
1721068512.6075666,261,0.007934708148241
1721068564.0613272,262,0.0157285444438457
1721068613.433271,263,0.0089617110788822
1721068663.3380036,264,0.0056740245781838
1721068714.142414,265,0.0053570666350424
1721068764.0743997,266,0.0066964132711291
1721068814.3608234,267,0.0076997368596494
1721068863.3483577,268,0.0056081232614815
1721068910.857847,269,0.0042964587919414
1721068959.763614,270,0.0038174646906554
1721069009.632698,271,0.0026613436639308
1721069056.922046,272,0.002369979629293
1721069105.7450736,273,0.0026063930708914
1721069154.329355,274,0.0022164545953273
1721069201.9009707,275,0.0020081400871276
1721069250.8646655,276,0.0018777201185002
1721069302.044664,277,0.0026250861119478
1721069350.9264238,278,0.0041811279952526
1721069400.3853858,279,0.0065540173090994
1721069449.2573223,280,0.0044906046241521
1721069497.0703902,281,0.0035750796087086
1721069545.961212,282,0.0059024062938988
1721069595.3230317,283,0.0140083385631442
1721069644.017454,284,0.0075268177315592
1721069691.940644,285,0.0067751267924904
1721069739.758447,286,0.0062385140918195
1721069788.3353617,287,0.00545100774616
1721069837.3536932,288,0.0042196032591164
1721069886.152972,289,0.003125075250864
1721069934.937045,290,0.00232560117729
1721069983.9443548,291,0.0020063936244696
1721070032.3097577,292,0.0017854357138276
1721070080.9921782,293,0.0017519602552056
1721070131.4885714,294,0.0013278722763061
1721070180.2265172,295,0.0013238847022876
1721070229.203148,296,0.0012204663362354
1721070277.2998836,297,0.0010848983656615
1721070325.7541745,298,0.0010601032990962
1721070374.5587125,299,0.0010682636639103
1721070423.8136227,300,0.001070206053555
1721070472.5582433,301,0.0010386889334768
1721070520.4446218,302,0.0010421819752082
1721070568.395237,303,0.0010636616498231
1721070617.4447978,304,0.0010740294819697
1721070666.3580406,305,0.0019027374219149
1721070715.5201893,306,0.0016715240199118
1721070765.0718,307,0.0013083439553156
1721070815.581535,308,0.0012958429288119
1721070864.6114907,309,0.0010711047798395
1721070912.4076972,310,0.0010449907276779
1721070960.6412945,311,0.0008002636022865
1721071009.3332455,312,0.0004385691718198
1721071058.5037885,313,0.0004362466861493
1721071106.3328657,314,0.0004382673068903
1721071154.5538232,315,0.0004348161746747
1721071202.7950354,316,0.0004441450873855
1721071252.2268631,317,0.0004398677556309
1721071300.7375562,318,0.0004252892103977
1721071349.8993268,319,0.0004195682122372
1721071396.8803968,320,0.000426746206358
1721071445.25161,321,0.0012516836868599
1721071492.6032176,322,0.0013781880261376
1721071539.7594109,323,0.0012961640022695
1721071588.6927085,324,0.0011936636874452
1721071637.8247848,325,0.0011328451801091
1721071687.062651,326,0.0010628292802721
1721071736.1616182,327,0.0008857020875439
1721071784.0715606,328,0.0006241158116608
1721071832.1312542,329,0.0005844695260748
1721071881.908863,330,0.0005686545046046
1721071928.744092,331,0.0005689283134415
1721071975.2667694,332,0.0005792601732537
1721072022.242808,333,0.0005869559245184
1721072069.5952072,334,0.000559655483812
1721072116.897815,335,0.0002502892748452
1721072166.4148417,336,0.000248961528996
1721072214.632672,337,0.0002504393924027
1721072261.991711,338,0.0002508451289031
1721072309.692949,339,0.000248625932727
1721072356.7208464,340,0.0002472189371474
1721072405.6705182,341,0.0002479085815139
1721072453.737191,342,0.0002510407066438
1721072501.7404068,343,0.0002517360262572
1721072548.583668,344,0.0002569204661995
1721072597.3874032,345,0.0002625926281325
1721072644.7309575,346,0.0002631447569001
1721072692.4233258,347,0.0002597816928755
1721072738.114691,348,0.0002587237395346
1721072785.198538,349,0.0002584535104688
1721072831.025784,350,0.0002678567543625
1721072877.861209,351,0.0002732229768298
1721072923.8490918,352,0.0002706908271647
1721072970.9413953,353,0.0002743634395301
