Wall time,Step,Value
1721052521.0493882,40,0.1375921368598938
1721052547.6365724,60,0.1434782594442367
1721052559.5855663,70,0.159135565161705
1721052585.379168,90,0.1561771631240844
1721052610.4166384,110,0.2549800872802734
1721052623.47357,120,0.1906779706478119
1721052637.8218558,130,0.1871227324008941
1721052650.8400934,140,0.1327231079339981
1721052663.6725976,150,0.2141414135694503
1721052676.3834095,160,0.1370449662208557
1721052690.851929,170,0.1410256475210189
1721052703.4814513,180,0.2036659866571426
1721052717.8176484,190,0.1620469093322754
1721052732.6256554,200,0.15883669257164
1721052748.966786,210,0.1878914386034011
1721052778.533631,230,0.2008456587791443
1721052809.51604,250,0.1375769972801208
1721052825.082982,260,0.1991525441408157
1721052909.4870644,310,0.1991701275110244
1721052924.4568331,320,0.1636726558208465
1721052940.5459058,330,0.1591836661100387
1721052956.2835822,340,0.2241014838218689
1721052971.8195682,350,0.2154471576213836
1721053002.5227158,370,0.1920792013406753
1721053046.8533046,400,0.1652892529964447
1721053062.1315415,410,0.1955645233392715
1721053090.099427,430,0.1708253324031829
1721053103.8242075,440,0.192066803574562
1721053118.9474406,450,0.2256728708744049
1721053132.672265,460,0.1541502028703689
1721053160.2248435,480,0.0837104097008705
1721053189.588024,500,0.175105482339859
1721053203.527784,510,0.2053941935300827
1721053246.8190868,540,0.1630434840917587
1721053260.5008678,550,0.2090163975954055
1721053274.3315024,560,0.1330561339855194
1721053289.471549,570,0.1753653436899185
1721053303.704431,580,0.1183206140995025
1721053350.0462832,610,0.1572580635547638
1721053365.1540556,620,0.1857707500457763
1721053394.969204,640,0.0808678492903709
1721053425.1415691,660,0.144230768084526
1721053439.9562805,670,0.216796875
1721053454.466324,680,0.1879999935626983
1721053470.5691605,690,0.1745098084211349
1721053484.8601472,700,0.200811356306076
1721053513.3727362,720,0.2032193094491958
1721053529.1077566,730,0.1422764211893081
1721053543.1724083,740,0.1601642668247223
1721053557.0164475,750,0.1711899787187576
1721053586.8328753,770,0.1862745136022567
1721053615.2386544,790,0.1700819730758667
1721053628.74974,800,0.174348697066307
1721053658.91745,820,0.1810344755649566
1721053703.551186,850,0.1818181872367859
1721053717.9257436,860,0.1979999989271164
1721053732.2355022,870,0.1272727251052856
1721053746.9557972,880,0.0815899595618248
1721053763.871167,890,0.146292582154274
1721053777.9203968,900,0.0793319419026374
1721053806.1116383,920,0.1447084248065948
1721053851.679469,950,0.1552419364452362
1721053924.2870033,1000,0.2188183814287185
1721053969.0244894,1030,0.1905781626701355
1721053998.2475002,1050,0.1973969638347625
1721054013.1008518,1060,0.2305986732244491
1721054027.5853162,1070,0.2324561476707458
1721054134.2730522,1140,0.1748971194028854
1721054182.387826,1170,0.1538461595773697
1721054213.1471643,1190,0.1831578910350799
1721054228.1315453,1200,0.2025052160024643
1721054243.8920002,1210,0.1717791408300399
1721054304.2868094,1250,0.1692650318145752
1721054318.495073,1260,0.2332613319158554
1721054332.4799786,1270,0.135353535413742
1721054377.0429008,1300,0.1587628871202469
1721054391.254898,1310,0.1526195853948593
1721054436.1857278,1340,0.1814516186714172
1721054497.3973997,1380,0.1628392487764358
1721054526.843546,1400,0.1082802563905716
1721054558.073334,1420,0.1518438160419464
1721054573.3516018,1430,0.1576673835515976
1721054588.2151582,1440,0.1418269276618957
1721054605.5715249,1450,0.2013129144906997
1721054621.2642615,1460,0.1260683834552765
1721054636.754583,1470,0.1473684161901474
1721054668.2770448,1490,0.1333333402872085
1721054695.4937663,1510,0.0983213409781456
1721054739.3532076,1540,0.0565610863268375
1721054753.9464903,1550,0.1056034490466117
1721054769.0672314,1560,0.0833333358168602
1721054800.8955169,1580,0.0794392526149749
1721054815.067598,1590,0.105960264801979
1721054829.194445,1600,0.0862831845879554
1721054860.0375032,1620,0.1176470592617988
1721054874.0055475,1630,0.0917647033929824
1721054903.2300885,1650,0.0826086923480033
1721054917.1628616,1660,0.1281464546918869
1721054946.8799012,1680,0.1553191542625427
1721054963.1439586,1690,0.1659574508666992
1721054977.1160436,1700,0.1545064449310302
1721055006.3040018,1720,0.1056179776787757
1721055063.352646,1760,0.0988764017820358
1721055078.5673978,1770,0.1039822995662689
1721055092.8498747,1780,0.0899357572197914
1721055108.3895705,1790,0.0864745005965232
1721055137.9047484,1810,0.0971922278404235
1721055151.7422707,1820,0.0517241396009922
1721055181.2982707,1840,0.1244541481137275
1721055211.8759413,1860,0.0961098372936248
1721055226.2467897,1870,0.1142857149243354
1721055240.918851,1880,0.1006036251783371
1721055258.5927644,1890,0.0857740566134452
1721055288.03469,1910,0.0772532224655151
1721055302.820987,1920,0.1234817802906036
1721055419.97215,1990,0.0785562619566917
1721055485.2269623,2030,0.1196754574775695
1721055547.7780876,2070,0.1324786394834518
1721055562.0695975,2080,0.0792951509356498
1721055578.8373568,2090,0.0712830945849418
1721055637.6412086,2130,0.1737089157104492
1721055652.944576,2140,0.1177644729614257
1721055667.732269,2150,0.074398249387741
1721055683.3083582,2160,0.094170406460762
1721055728.5644424,2190,0.0629213452339172
1721055743.62967,2200,0.080851063132286
1721055775.0951087,2220,0.1206896528601646
1721055789.2799778,2230,0.0911062881350517
1721055804.1358552,2240,0.0695067271590232
1721055836.5462835,2260,0.099567100405693
1721055852.0245996,2270,0.0979498848319053
1721055866.666815,2280,0.1016166284680366
1721055896.7064147,2300,0.1053811684250831
1721055910.266147,2310,0.031847134232521
1721055923.8496768,2320,0.0554323717951774
1721055938.8448298,2330,0.0722347646951675
1721055951.804067,2340,0.0903225839138031
1721055964.486807,2350,0.0620842576026916
1721056004.0762398,2380,0.0991561189293861
1721056016.9833703,2390,0.0538302287459373
1721056043.375987,2410,0.1377777755260467
1721056096.1861725,2450,0.1169977933168411
1721056109.3429708,2460,0.107623316347599
1721056134.8436656,2480,0.0958230942487716
1721056149.8093147,2490,0.0995475128293037
1721056163.307206,2500,0.0599078349769115
1721056176.8213172,2510,0.0986238569021225
1721056190.3949814,2520,0.0589519664645195
1721056244.5994468,2560,0.0813397094607353
1721056286.423562,2590,0.0627906993031501
1721056299.7780282,2600,0.0772532224655151
