Wall time,Step,Value
1721052521.044363,40,67.0
1721052547.6298444,60,83.0
1721052559.581736,70,120.0
1721052585.3712037,90,93.0
1721052610.410396,110,81.0
1721052623.468802,120,92.0
1721052637.8176718,130,79.0
1721052650.8337252,140,79.0
1721052663.667511,150,84.0
1721052676.3781438,160,79.0
1721052690.8450253,170,72.0
1721052703.474893,180,66.0
1721052717.8122668,190,75.0
1721052732.6212673,200,79.0
1721052748.9595692,210,96.0
1721052778.5281906,230,90.0
1721052809.50938,250,85.0
1721052825.076014,260,84.0
1721052909.4814837,310,108.0
1721052924.451677,320,103.0
1721052940.5389557,330,137.0
1721052956.2793307,340,116.0
1721052971.813731,350,136.0
1721053002.5174873,370,136.0
1721053046.8478203,400,146.0
1721053062.1251328,410,143.0
1721053090.0942938,430,92.0
1721053103.818653,440,70.0
1721053118.9405696,450,91.0
1721053132.6677282,460,108.0
1721053160.2213533,480,79.0
1721053189.5830216,500,107.0
1721053203.5203326,510,131.0
1721053246.8131244,540,118.0
1721053260.4934154,550,110.0
1721053274.323569,560,127.0
1721053289.46463,570,128.0
1721053303.6982474,580,158.0
1721053350.0393815,610,113.0
1721053365.1479683,620,140.0
1721053394.9651845,640,150.0
1721053425.1350255,660,138.0
1721053439.9487495,670,135.0
1721053454.4598985,680,118.0
1721053470.5634782,690,140.0
1721053484.8512502,700,141.0
1721053513.3667758,720,151.0
1721053529.101109,730,168.0
1721053543.1683033,740,186.0
1721053557.0107353,750,175.0
1721053586.82775,770,198.0
1721053615.231358,790,166.0
1721053628.743059,800,182.0
1721053658.911954,820,173.0
1721053703.5452063,850,157.0
1721053717.9215474,860,192.0
1721053732.231815,870,174.0
1721053746.947879,880,199.0
1721053763.8594658,890,183.0
1721053777.914076,900,176.0
1721053806.1038375,920,159.0
1721053851.672224,950,185.0
1721053924.2806697,1000,157.0
1721053969.0180962,1030,164.0
1721053998.2410097,1050,131.0
1721054013.0935457,1060,119.0
1721054027.57885,1070,142.0
1721054134.2627714,1140,86.0
1721054182.3809,1170,60.0
1721054213.140473,1190,57.0
1721054228.1250198,1200,59.0
1721054243.8867736,1210,56.0
1721054304.2810097,1250,36.0
1721054318.488257,1260,35.0
1721054332.4757173,1270,42.0
1721054377.037414,1300,28.0
1721054391.2474778,1310,35.0
1721054436.180129,1340,52.0
1721054497.3912537,1380,52.0
1721054526.8321009,1400,49.0
1721054558.0675528,1420,41.0
1721054573.345287,1430,65.0
1721054588.2092752,1440,53.0
1721054605.565549,1450,46.0
1721054621.2531705,1460,38.0
1721054636.7485113,1470,37.0
1721054668.269564,1490,34.0
1721054695.4883184,1510,28.0
1721054739.3458054,1540,36.0
1721054753.9422178,1550,46.0
1721054769.0608134,1560,41.0
1721054800.8893094,1580,43.0
1721054815.0601962,1590,48.0
1721054829.1894605,1600,47.0
1721054860.0311794,1620,55.0
1721054873.997124,1630,44.0
1721054903.221023,1650,78.0
1721054917.154606,1660,74.0
1721054946.8718145,1680,97.0
1721054963.1384058,1690,87.0
1721054977.110504,1700,87.0
1721055006.298264,1720,73.0
1721055063.3453524,1760,106.0
1721055078.5596635,1770,107.0
1721055092.8423393,1780,113.0
1721055108.3827791,1790,99.0
1721055137.8989284,1810,103.0
1721055151.7365396,1820,117.0
1721055181.2923806,1840,140.0
1721055211.8665454,1860,103.0
1721055226.2413378,1870,98.0
1721055240.911351,1880,124.0
1721055258.5883758,1890,104.0
1721055288.0223272,1910,129.0
1721055302.8147492,1920,137.0
1721055419.9645994,1990,151.0
1721055485.2208002,2030,134.0
1721055547.769877,2070,150.0
1721055562.062631,2080,163.0
1721055578.824502,2090,182.0
1721055637.6354651,2130,124.0
1721055652.937301,2140,171.0
1721055667.7268617,2150,160.0
1721055683.3011625,2160,170.0
1721055728.5585551,2190,143.0
1721055743.6229534,2200,136.0
1721055775.09081,2220,143.0
1721055789.2718625,2230,98.0
1721055804.1312196,2240,88.0
1721055836.5408092,2260,90.0
1721055852.015705,2270,89.0
1721055866.6609793,2280,83.0
1721055896.7014036,2300,100.0
1721055910.259517,2310,101.0
1721055923.8437564,2320,104.0
1721055938.8381882,2330,127.0
1721055951.799325,2340,128.0
1721055964.4807096,2350,128.0
1721056004.0716658,2380,113.0
1721056016.9777644,2390,108.0
1721056043.3694634,2410,92.0
1721056096.1765602,2450,90.0
1721056109.3359654,2460,87.0
1721056134.8389213,2480,94.0
1721056149.8037026,2490,78.0
1721056163.3007395,2500,69.0
1721056176.8146124,2510,64.0
1721056190.3894484,2520,56.0
1721056244.59377,2560,64.0
1721056286.4193,2590,58.0
1721056299.7715054,2600,75.0
1721056314.4663055,2610,91.0
1721056327.6932318,2620,89.0
1721056353.681739,2640,84.0
1721056407.3170297,2680,100.0
1721056434.911818,2700,98.0
1721056460.4682343,2720,105.0
1721056473.4728615,2730,99.0
1721056486.9033382,2740,129.0
1721056500.8706048,2750,111.0
1721056514.3549645,2760,125.0
1721056543.5498364,2780,118.0
1721056557.1162648,2790,137.0
1721056585.8720715,2810,135.0
1721056612.7766266,2830,131.0
1721056640.3136098,2850,110.0
1721056716.602583,2900,123.0
1721056743.299221,2920,123.0
1721056757.6063168,2930,116.0
1721056794.217339,2960,125.0
1721056810.108484,2970,124.0
1721056824.3037276,2980,118.0
1721056836.3398612,2990,108.0
1721056848.8329484,3000,100.0
1721056862.6326523,3010,85.0
1721056874.5094838,3020,72.0
1721056887.2263815,3030,49.0
1721056899.786501,3040,92.0
1721056952.419213,3080,115.0
1721056965.99856,3090,95.0
1721056991.610754,3110,123.0
1721057031.536803,3140,136.0
1721057081.065718,3180,97.0
1721057093.4759357,3190,106.0
1721057105.543965,3200,108.0
1721057119.0646875,3210,107.0
1721057143.2699862,3230,121.0
1721057166.675444,3250,139.0
1721057177.8641088,3260,136.0
1721057189.1152828,3270,155.0
1721057200.4201536,3280,132.0
1721057236.3979642,3310,127.0
1721057248.0496163,3320,142.0
1721057272.3381677,3340,102.0
1721057318.8734856,3380,97.0
1721057341.716931,3400,117.0
1721057365.9932532,3420,118.0
1721057377.4313588,3430,159.0
1721057389.5007608,3440,130.0
1721057401.983502,3450,147.0
1721057413.718838,3460,122.0
1721057436.3592386,3480,126.0
1721057449.318859,3490,127.0
1721057483.6627154,3520,117.0
1721057508.4389987,3540,132.0
1721057520.370035,3550,111.0
1721057544.9676025,3570,101.0
1721057568.5855322,3590,73.0
1721057579.874606,3600,80.0
1721057592.6800745,3610,89.0
1721057616.929278,3630,89.0
1721057628.704027,3640,64.0
1721057641.2884583,3650,86.0
1721057652.403532,3660,87.0
1721057674.462448,3680,62.0
1721057687.1506474,3690,74.0
