Wall time,Step,Value
1721052810.8168132,40,0.4517916142940521
1721052851.0518875,60,0.439144104719162
1721052871.2897542,70,0.3982953727245331
1721052909.7576509,90,0.4358572363853454
1721052944.7102172,110,0.4055174887180328
1721052961.5747466,120,0.4542068243026733
1721052982.773717,130,0.3976621031761169
1721053001.3875828,140,0.4187377393245697
1721053020.0086858,150,0.486743152141571
1721053038.4863975,160,0.4321806132793426
1721053060.050181,170,0.4385957717895508
1721053078.943786,180,0.4184520840644836
1721053098.5655265,190,0.4378632605075836
1721053117.9081242,200,0.4158393144607544
1721053139.268043,210,0.4222389757633209
1721053177.8397908,230,0.4435657858848572
1721053219.891608,250,0.4492742121219635
1721053239.8433611,260,0.4293745756149292
1721053333.7633474,310,0.4339165985584259
1721053352.023113,320,0.444302350282669
1721053371.435831,330,0.4415192306041717
1721053388.8874848,340,0.435476154088974
1721053407.3182812,350,0.446736067533493
1721053446.675579,370,0.4396452605724334
1721053505.5575323,400,0.4287783503532409
1721053526.830058,410,0.439827561378479
1721053567.1191092,430,0.4367148876190185
1721053586.4106057,440,0.4342899620532989
1721053607.2318969,450,0.4304152429103851
1721053626.3397968,460,0.441577672958374
1721053665.7657244,480,0.4560460150241852
1721053705.5143154,500,0.4223671853542328
1721053723.5584192,510,0.4300995767116546
1721053778.878775,540,0.4596286416053772
1721053796.1361089,550,0.4484672248363495
1721053814.541621,560,0.4159715175628662
1721053834.4989626,570,0.4345976412296295
1721053853.6273031,580,0.4591144919395447
1721053912.7578268,610,0.4073086082935333
1721053932.0172443,620,0.4333108365535736
1721053969.424792,640,0.4536927044391632
1721054008.1432042,660,0.4423169195652008
1721054028.362162,670,0.4625277817249298
1721054046.9462626,680,0.4721096456050873
1721054067.9400482,690,0.4883065223693847
1721054086.6971664,700,0.4227340519428253
1721054123.918776,720,0.4543564915657043
1721054143.2094817,730,0.4835714101791382
1721054159.9782348,740,0.4331605136394501
1721054177.3261538,750,0.4329167008399963
1721054212.149038,770,0.4645596146583557
1721054250.576398,790,0.4592295885086059
1721054269.5838225,800,0.444094181060791
1721054309.1834807,820,0.4379936456680298
1721054368.9959736,850,0.412599503993988
1721054387.500608,860,0.411212295293808
1721054406.6096392,870,0.4195200800895691
1721054425.099135,880,0.4239130616188049
1721054444.858486,890,0.4074201285839081
1721054462.306963,900,0.4196520745754242
1721054497.892576,920,0.4123943746089935
1721054552.262764,950,0.414348304271698
1721054637.871456,1000,0.4379977285861969
1721054696.8646054,1030,0.4325870275497436
1721054735.3766456,1050,0.4246643781661987
1721054753.301623,1060,0.4182657897472381
1721054771.5546565,1070,0.4637143611907959
1721054906.6412337,1140,0.4553092718124389
1721054962.0932665,1170,0.4116461873054504
1721054997.009387,1190,0.4179117679595947
1721055014.8110104,1200,0.4288792014122009
1721055034.8561037,1210,0.4169467389583587
1721055113.258891,1250,0.4055796265602112
1721055132.3613243,1260,0.403397649526596
1721055150.9199948,1270,0.426924467086792
1721055207.106048,1300,0.4583932161331177
1721055225.7480505,1310,0.4534853994846344
1721055282.6973171,1340,0.4672873616218567
1721055351.0221758,1380,0.4332924485206604
1721055383.1486735,1400,0.4591032862663269
1721055417.08091,1420,0.4318189918994903
1721055433.6668394,1430,0.4808970689773559
1721055451.0862749,1440,0.4436994791030884
1721055470.4778738,1450,0.441708356142044
1721055488.0450702,1460,0.4421944618225097
1721055506.0839918,1470,0.4452049136161804
1721055543.21109,1490,0.4135562181472778
1721055579.8980806,1510,0.4031289219856262
1721055640.2481692,1540,0.4316508769989013
1721055658.8109117,1550,0.4354012310504913
1721055678.1861806,1560,0.4610877335071563
1721055716.7941942,1580,0.4552208483219147
1721055733.7877915,1590,0.4026789963245392
1721055749.7304535,1600,0.458547443151474
1721055786.0202358,1620,0.4316127896308899
1721055803.7339098,1630,0.435154527425766
1721055840.7685337,1650,0.4269643723964691
1721055859.631967,1660,0.4503644108772278
1721055896.932882,1680,0.4470681250095367
1721055917.179427,1690,0.4361720085144043
1721055935.2738266,1700,0.4306856989860534
1721055970.0712678,1720,0.4094067513942718
1721056041.241776,1760,0.4013046324253082
1721056059.8246088,1770,0.4226267635822296
1721056076.530174,1780,0.4459427297115326
1721056093.3492482,1790,0.4485634565353393
1721056128.2737443,1810,0.40217986702919
1721056143.8539402,1820,0.4499041140079498
1721056175.4840329,1840,0.4123736321926117
1721056208.7327304,1860,0.4115433990955353
1721056224.8595748,1870,0.4087329804897308
1721056241.5376222,1880,0.410096138715744
1721056260.2622156,1890,0.4279022216796875
1721056295.2061994,1910,0.4751432240009308
1721056311.8491385,1920,0.5062404870986938
1721056437.0963812,1990,0.4322089850902557
1721056506.918245,2030,0.4639790952205658
1721056568.5802343,2070,0.4430275559425354
1721056584.6171904,2080,0.4389182329177856
1721056602.3718705,2090,0.4071419537067413
1721056672.8871531,2130,0.4084731936454773
1721056689.1408534,2140,0.4229558408260345
1721056705.5502417,2150,0.4441246390342712
1721056721.1688497,2160,0.4427515268325805
1721056770.6186233,2190,0.4475143253803253
1721056785.279673,2200,0.4507161378860473
1721056817.2324276,2220,0.4293075501918793
1721056831.9705043,2230,0.4278021156787872
1721056846.2487946,2240,0.4449037909507751
1721056876.7788138,2260,0.4523363709449768
1721056890.9268353,2270,0.4299832284450531
1721056904.4099274,2280,0.4142303764820099
1721056933.11043,2300,0.4261203706264496
1721056946.662809,2310,0.4014396667480469
1721056960.748552,2320,0.4100894033908844
1721056976.5337446,2330,0.4178457856178283
1721056990.5310442,2340,0.4239596724510193
1721057004.8630452,2350,0.4186948835849762
1721057051.50103,2380,0.4228700995445251
1721057065.979736,2390,0.4230836629867553
1721057097.6739714,2410,0.4331659972667694
1721057157.6379373,2450,0.4064778089523315
1721057171.0094645,2460,0.4257943034172058
1721057197.5912075,2480,0.4218766093254089
1721057211.1785312,2490,0.4229627549648285
1721057222.906252,2500,0.4045855700969696
1721057235.4575436,2510,0.4066033959388733
1721057247.682995,2520,0.4102652668952942
1721057301.2449126,2560,0.4362426102161407
1721057342.9875371,2590,0.4263553619384765
1721057355.6729105,2600,0.4236956238746643
1721057370.3416412,2610,0.3915636241436004
1721057383.0456393,2620,0.448872834444046
1721057409.6423934,2640,0.4215642511844635
1721057462.294763,2680,0.3740867674350738
1721057490.1916904,2700,0.4045795500278473
1721057515.2226048,2720,0.4203642010688782
1721057528.446283,2730,0.4157535135746002
1721057540.656091,2740,0.428892970085144
1721057553.936418,2750,0.4410797357559204
1721057566.4344163,2760,0.4237137138843536
1721057593.3222418,2780,0.4357272386550903
1721057606.2724152,2790,0.4290733933448791
1721057633.6377115,2810,0.4355776011943817
1721057659.972562,2830,0.4342881143093109
1721057688.1053777,2850,0.4343943893909454
1721057753.492349,2900,0.4059711396694183
1721057779.239073,2920,0.47052001953125
1721057793.6473134,2930,0.4362356066703796
1721057831.169175,2960,0.4131736755371094
1721057845.202492,2970,0.4259861409664154
1721057858.0337763,2980,0.4430261850357055
1721057871.4501705,2990,0.4476978778839111
1721057884.4893026,3000,0.4403006732463836
1721057899.1650598,3010,0.4551970660686493
1721057912.5622697,3020,0.4664076864719391
1721057926.1204455,3030,0.4551525712013244
1721057939.7067971,3040,0.4628173410892486
1721057994.0793614,3080,0.430270105600357
1721058008.5975344,3090,0.4302793443202972
1721058033.8394923,3110,0.4679227769374847
1721058072.7073686,3140,0.4085995256900787
1721058121.5363958,3180,0.4121058881282806
1721058133.601984,3190,0.4294491708278656
1721058145.5939815,3200,0.4403262138366699
1721058159.3024049,3210,0.4102226793766022
1721058185.7348545,3230,0.4186198115348816
1721058213.0866542,3250,0.4328891932964325
1721058226.011007,3260,0.4337332546710968
1721058238.72219,3270,0.4329003989696502
1721058251.760926,3280,0.4508849680423736
1721058290.5865252,3310,0.4430541396141052
1721058302.7724247,3320,0.4391191899776459
1721058328.1462536,3340,0.410642147064209
1721058380.5735972,3380,0.380750298500061
1721058404.9364417,3400,0.4066110253334045
1721058431.9097788,3420,0.4300857484340668
1721058445.108829,3430,0.4515985548496246
1721058457.9853735,3440,0.3939137756824493
1721058472.7483969,3450,0.4262790977954864
1721058485.8390148,3460,0.3832221925258636
1721058512.5666666,3480,0.4292393326759338
1721058527.6876006,3490,0.4463483989238739
1721058566.9060175,3520,0.4088019132614136
1721058594.7347162,3540,0.4067535698413849
1721058607.7371428,3550,0.4183755815029144
1721058636.0007763,3570,0.4308381974697113
1721058662.9612355,3590,0.362818956375122
1721058676.4143643,3600,0.423592209815979
1721058690.77875,3610,0.4537151753902435
1721058715.960605,3630,0.4378254115581512
1721058728.7490811,3640,0.4414322972297668
1721058744.2349014,3650,0.4384210407733917
1721058758.6842473,3660,0.4499862790107727
1721058789.5306838,3680,0.4481422007083893
1721058807.2517214,3690,0.4780638217926025
1721058841.117193,3710,0.4605680704116821
1721058858.4457154,3720,0.4607517719268799
1721058893.4243217,3740,0.4514957666397095
1721058926.2375004,3760,0.464956134557724
1721058944.6589906,3770,0.4481140673160553
