Wall time,Step,Value
1721052592.3572593,40,0.2432432472705841
1721052620.4066362,60,0.2239130437374115
1721052634.8827846,70,0.2593320310115814
1721052669.5589292,90,0.2121212184429168
1721052705.536868,110,0.2370517998933792
1721052723.9612503,120,0.2182203382253646
1721052745.318826,130,0.227364182472229
1721052765.0202537,140,0.2883295118808746
1721052784.2283225,150,0.2242424190044403
1721052803.844368,160,0.2034261226654052
1721052825.531615,170,0.2179487198591232
1721052845.1509209,180,0.2464358508586883
1721052864.70685,190,0.2217483967542648
1721052884.626054,200,0.2102908343076706
1721052930.2368083,210,0.2638580799102783
1721052964.6745255,230,0.1739130467176437
1721053005.3589897,250,0.2217741906642913
1721053024.619098,260,0.1721311509609222
1721053121.5044928,310,0.2307692319154739
1721053140.8744943,320,0.2012986987829208
1721053162.8754442,330,0.1677419394254684
1721053182.547155,340,0.1655773371458053
1721053201.547544,350,0.1893617063760757
1721053241.5515714,370,0.2699114978313446
1721053298.6348288,400,0.2236842066049575
1721053343.820448,410,0.2177777737379074
1721053380.2220917,430,0.2259999960660934
1721053398.2264757,440,0.2127192914485931
1721053419.3979805,450,0.2147239297628402
1721053438.5048978,460,0.240700215101242
1721053477.4859965,480,0.1461377888917923
1721053518.7742531,500,0.2304439693689346
1721053537.615058,510,0.210643008351326
1721053598.4477413,540,0.2032854259014129
1721053618.434688,550,0.2158119678497314
1721053637.2463696,560,0.220085471868515
1721053658.0191276,570,0.2093541175127029
1721053676.861143,580,0.2283813804388046
1721053760.8087823,610,0.273333340883255
1721053777.939039,620,0.2171945720911026
1721053812.5843172,640,0.1896551698446273
1721053851.9458318,660,0.1916299611330032
1721053870.9076262,670,0.1852678507566452
1721053889.694068,680,0.2336065620183944
1721053911.1216383,690,0.1738241314888
1721053930.5722492,700,0.2050739973783493
1721053967.9233696,720,0.1639344245195388
1721053988.847967,730,0.21875
1721054007.4123836,740,0.2917547523975372
1721054027.3278663,750,0.1666666716337204
1721054066.9116092,770,0.1812865436077118
1721054104.9493997,790,0.2427983582019806
1721054123.813059,800,0.2123142182826995
1721054183.440184,820,0.1893617063760757
1721054238.0805964,850,0.2147239297628402
1721054257.2784553,860,0.1640798300504684
1721054276.0380976,870,0.2238806039094925
1721054294.2598703,880,0.1586638838052749
1721054315.609857,890,0.2253521084785461
1721054334.0508504,900,0.2076749503612518
1721054371.8503022,920,0.2402464002370834
1721054429.6955397,950,0.2055427283048629
1721054521.091156,1000,0.236897274851799
1721054597.424058,1030,0.2247191071510315
1721054633.978522,1050,0.2478070110082626
1721054651.8709266,1060,0.2058823555707931
1721054669.8824475,1070,0.2382892072200775
1721054803.3381002,1140,0.2510460317134857
1721054860.0571904,1170,0.2417582422494888
1721054897.0199244,1190,0.2087912112474441
1721054915.3770022,1200,0.2258771955966949
1721054963.7441423,1210,0.1866359412670135
1721055038.04407,1250,0.216417908668518
1721055057.0143752,1260,0.1880952417850494
1721055075.8886943,1270,0.2443438917398452
1721055135.3799276,1300,0.1681034415960312
1721055154.316957,1310,0.1954022943973541
1721055209.8462074,1340,0.2294372320175171
1721055285.4519486,1380,0.3149038553237915
1721055321.523633,1400,0.2146118730306625
1721055380.8217669,1420,0.2072289139032364
1721055396.4165566,1430,0.2697674334049225
1721055412.7067468,1440,0.2139738053083419
1721055431.4957893,1450,0.2054176032543182
1721055449.3373718,1460,0.1958997696638107
1721055466.9748826,1470,0.2307692319154739
1721055504.829852,1490,0.2068965584039688
1721055541.4930315,1510,0.200450450181961
1721055603.9378555,1540,0.251748263835907
1721055622.6207287,1550,0.2150313109159469
1721055642.4261603,1560,0.2136929482221603
1721055687.4294393,1580,0.2139830440282821
1721055706.729411,1590,0.2286995500326156
1721055725.1576278,1600,0.2612612545490265
1721055788.54922,1620,0.2247899174690246
1721055806.8106182,1630,0.2066666632890701
1721055846.708026,1650,0.2069767415523529
1721055866.0761511,1660,0.1829787194728851
1721055904.0890832,1680,0.2786177098751068
1721055925.1174543,1690,0.186721995472908
1721055943.2758832,1700,0.2060737460851669
1721055978.7652044,1720,0.2374999970197677
1721056052.9470258,1760,0.2412371188402176
1721056072.2469668,1770,0.249003991484642
1721056089.544439,1780,0.2080808132886886
1721056107.3069944,1790,0.2652173936367035
1721056169.6893926,1810,0.2033542990684509
1721056185.7833383,1820,0.2193159013986587
1721056218.0648386,1840,0.2479999959468841
1721056254.6873286,1860,0.2128514051437378
1721056271.937122,1870,0.2943722903728485
1721056289.15003,1880,0.2284482717514038
1721056307.929212,1890,0.2292089313268661
1721056342.623695,1910,0.1925601810216903
1721056360.610585,1920,0.1802935004234314
1721056488.0599797,1990,0.2000000029802322
1721056579.6660583,2030,0.2735042870044708
1721056648.898509,2070,0.2587991654872894
1721056671.1316614,2080,0.2008281499147415
1721056690.1018648,2090,0.1946050077676773
1721056762.029323,2130,0.1995884776115417
1721056777.3375857,2140,0.2460000067949295
1721056792.8005528,2150,0.2526315748691559
1721056807.621034,2160,0.1647727340459823
1721056853.5136664,2190,0.1988071501255035
1721056868.5122244,2200,0.2092555314302444
1721056922.6160707,2220,0.1617356985807418
1721056936.547362,2230,0.1829025894403457
1721056950.626373,2240,0.1659751087427139
1721056981.5439956,2260,0.205426350235939
1721056995.823929,2270,0.2431865781545639
1721057010.460872,2280,0.2000000029802322
1721057042.7162871,2300,0.1615541875362396
1721057057.9534314,2310,0.1854838728904724
1721057073.0490875,2320,0.1880341917276382
1721057090.39772,2330,0.2273781895637512
1721057105.5965168,2340,0.2126315832138061
1721057120.2225273,2350,0.2210526317358017
1721057165.2641125,2380,0.1800847500562667
1721057178.9110963,2390,0.1963048428297042
1721057232.248279,2410,0.1553610563278198
1721057285.918168,2450,0.1854166686534881
1721057299.221664,2460,0.1859504133462906
1721057325.658731,2480,0.1923890113830566
1721057341.2306104,2490,0.1374207139015197
1721057354.4128072,2500,0.2000000029802322
1721057369.476329,2510,0.1808510571718216
1721057382.1558113,2520,0.1638297885656356
1721057436.109964,2560,0.1746724843978881
1721057477.1397483,2590,0.1568627506494522
1721057490.5969326,2600,0.1982942372560501
1721057528.6769223,2610,0.1878914386034011
1721057541.080516,2620,0.1419491469860077
1721057566.0510993,2640,0.1727272719144821
1721057619.7937298,2680,0.1701149493455886
1721057647.9946756,2700,0.1692307740449905
1721057674.985711,2720,0.1434782594442367
1721057690.0890515,2730,0.1610169559717178
1721057702.8761723,2740,0.1651785671710968
1721057715.6874237,2750,0.145652174949646
1721057728.5610917,2760,0.1247264742851257
1721057755.9971297,2780,0.1481481492519378
1721057768.9076698,2790,0.1255813986063003
1721057820.558847,2810,0.1468682438135147
1721057845.3328576,2830,0.1600831598043441
1721057872.5988474,2850,0.1142857149243354
1721057940.0680492,2900,0.1513761430978775
1721057965.6981027,2920,0.1807511746883392
1721057980.6636713,2930,0.1785714328289032
1721058020.582209,2960,0.1533742398023605
1721058035.4069338,2970,0.1229508221149444
1721058050.0694027,2980,0.1556503176689148
1721058063.1521213,2990,0.1711111068725586
1721058076.0571258,3000,0.1763392835855484
1721058112.794976,3010,0.1402439028024673
1721058124.972911,3020,0.1557894796133041
1721058136.936605,3030,0.164785549044609
1721058148.6756775,3040,0.1492537260055542
1721058200.9000945,3080,0.2004454284906387
1721058216.0752149,3090,0.1418439745903015
