Wall time,Step,Value
1721052658.621242,40,37.17660140991211
1721052688.8830156,60,38.86052322387695
1721052702.6998196,70,46.05767822265625
1721052737.030768,90,35.56916809082031
1721052770.2887278,110,23.78170394897461
1721052786.6721842,120,27.0462589263916
1721052804.410955,130,31.93137550354004
1721052820.5536711,140,53.03824996948242
1721052836.3102014,150,34.84443283081055
1721052851.929732,160,50.153846740722656
1721052870.3194404,170,30.30234718322754
1721052886.5310788,180,34.45538711547852
1721052902.6450255,190,36.17304611206055
1721052918.759242,200,28.44813537597656
1721052962.313419,210,46.97909927368164
1721052995.3061025,230,37.70663070678711
1721053030.0506575,250,28.61286354064941
1721053046.3913949,260,32.36282730102539
1721053125.5032835,310,42.22959518432617
1721053141.085291,320,29.81173324584961
1721053158.6609027,330,21.57173156738281
1721053174.0410967,340,21.94375991821289
1721053190.0533836,350,24.92344284057617
1721053223.3483398,370,21.571683883666992
1721053268.9250095,400,20.6324520111084
1721053311.3757284,410,27.434892654418945
1721053341.987652,430,28.390108108520508
1721053357.629964,440,31.37212371826172
1721053374.7729964,450,36.83585739135742
1721053389.600692,460,35.46232604980469
1721053420.925737,480,23.77984619140625
1721053453.0922253,500,44.04351806640625
1721053468.3279583,510,23.09279441833496
1721053515.542287,540,47.88087844848633
1721053530.6583843,550,39.46571350097656
1721053545.9616847,560,46.94232177734375
1721053563.2491417,570,35.12356185913086
1721053578.7076554,580,30.53084945678711
1721053651.94052,610,48.16591644287109
1721053667.8903787,620,35.44504928588867
1721053697.9079816,640,26.03569793701172
1721053731.0468,660,28.11237907409668
1721053746.9519038,670,24.33448982238769
1721053762.5265236,680,52.58142852783203
1721053779.8364234,690,41.221622467041016
1721053794.5515003,700,25.84056663513184
1721053826.187983,720,49.66578674316406
1721053844.9243598,730,32.25258255004883
1721053860.9414098,740,28.26206398010254
1721053876.807076,750,37.49321746826172
1721053910.3518548,770,30.25824546813965
1721053943.115695,790,50.80191802978516
1721053958.849408,800,34.907066345214844
1721054016.1079178,820,26.602928161621094
1721054064.5221505,850,37.20602035522461
1721054080.2062452,860,19.87049865722656
1721054095.4972126,870,20.48899269104004
1721054110.4652352,880,28.187898635864254
1721054127.86747,890,27.16509437561035
1721054143.785394,900,44.58603286743164
1721054176.2948728,920,49.41124725341797
1721054227.8187747,950,38.88355255126953
1721054309.405059,1000,53.953426361083984
1721054384.5879996,1030,31.14390563964844
1721054417.61142,1050,12.54207706451416
1721054434.2582145,1060,44.27582931518555
1721054450.7104294,1070,27.75382804870605
1721054569.7400908,1140,42.07024383544922
1721054621.7962806,1170,34.97745513916016
1721054654.1910372,1190,37.03948211669922
1721054670.1913354,1200,42.53971862792969
1721054713.5604362,1210,28.339824676513672
1721054780.4085531,1250,19.72597312927246
1721054796.7350602,1260,20.62138938903809
1721054813.0945282,1270,39.450828552246094
1721054864.003238,1300,41.47053909301758
1721054880.121955,1310,29.23929786682129
1721054930.3419394,1340,57.0545768737793
1721054995.8006885,1380,52.267539978027344
1721055026.366987,1400,24.309104919433597
1721055084.7254856,1420,18.507549285888672
1721055101.1682265,1430,22.168292999267575
1721055116.8102603,1440,35.93773651123047
1721055134.4541025,1450,36.498809814453125
1721055150.15654,1460,38.0764274597168
1721055166.3683386,1470,19.78308486938477
1721055201.460686,1490,36.66478729248047
1721055236.710793,1510,38.70059967041016
1721055289.3339615,1540,29.16931915283203
1721055305.715395,1550,33.10315704345703
1721055322.214099,1560,43.28348922729492
1721055361.0505257,1580,25.12765121459961
1721055379.2685106,1590,36.478546142578125
1721055396.5397804,1600,35.61747360229492
1721055461.3054678,1620,12.878414154052734
1721055478.3187578,1630,18.462276458740234
1721055515.737364,1650,30.0863037109375
1721055532.995376,1660,37.14104843139648
1721055566.1332085,1680,36.30628967285156
1721055585.364763,1690,23.990333557128903
1721055601.7992568,1700,35.46438980102539
1721055634.0195992,1720,27.29207801818848
1721055703.5991848,1760,58.7607536315918
1721055721.4432163,1770,37.325965881347656
1721055737.7891438,1780,22.2031307220459
1721055753.298178,1790,42.30214691162109
1721055813.8414202,1810,44.280540466308594
1721055831.5404844,1820,29.98111724853516
1721055865.6985238,1840,36.71135330200195
1721055899.799482,1860,32.73912811279297
1721055915.223194,1870,47.65860366821289
1721055930.8857195,1880,48.71994018554688
1721055947.83831,1890,22.393299102783203
1721055976.6368296,1910,46.36711502075195
1721055991.951551,1920,16.132078170776367
1721056097.19025,1990,23.0771541595459
1721056182.0577834,2030,46.56077575683594
1721056243.1709366,2070,36.09872055053711
1721056258.651616,2080,31.745651245117188
1721056275.815766,2090,27.808439254760746
1721056339.82247,2130,14.924250602722168
1721056355.5387208,2140,30.482149124145508
1721056370.9566047,2150,31.234798431396484
1721056386.9329278,2160,33.51959991455078
1721056432.659065,2190,33.11489486694336
1721056447.2135477,2200,45.78776931762695
1721056503.1022527,2220,34.12443542480469
1721056518.4258137,2230,44.488807678222656
1721056534.0782738,2240,35.10771942138672
1721056566.4041524,2260,45.32098007202149
1721056581.6082084,2270,50.33658599853516
1721056596.5272183,2280,30.29581451416016
1721056628.6217232,2300,27.491256713867188
1721056643.7075942,2310,37.29979705810547
1721056660.6421454,2320,37.25685119628906
1721056679.6202648,2330,36.66591262817383
1721056695.3383706,2340,28.326255798339844
1721056710.1632483,2350,40.12661361694336
1721056756.9598565,2380,23.046783447265625
1721056770.5857882,2390,37.59611892700195
1721056823.645928,2410,20.95730209350586
1721056880.9355438,2450,21.959074020385746
1721056894.4832945,2460,46.69697570800781
1721056922.8471732,2480,39.3835334777832
1721056938.6155906,2490,29.675710678100582
1721056954.3249526,2500,40.85746765136719
