Wall time,Step,Value
1721052521.048183,40,0.0
1721052547.634726,60,0.0
1721052559.5845113,70,0.0
1721052585.3764446,90,0.0
1721052610.4149506,110,0.0
1721052623.4723735,120,0.0
1721052637.8206944,130,0.0
1721052650.838361,140,0.0
1721052663.6711948,150,0.0
1721052676.382197,160,0.0
1721052690.8499477,170,0.0
1721052703.4796927,180,0.0
1721052717.8161511,190,1.0
1721052732.6244397,200,5.0
1721052748.9644732,210,4.0
1721052778.5321229,230,7.0
1721052809.5142436,250,4.0
1721052825.0802164,260,6.0
1721052909.485535,310,0.0
1721052924.455469,320,0.0
1721052940.5439963,330,0.0
1721052956.2824256,340,0.0
1721052971.8179417,350,0.0
1721053002.5212405,370,0.0
1721053046.8518696,400,0.0
1721053062.1297734,410,0.0
1721053090.098019,430,0.0
1721053103.8226757,440,0.0
1721053118.945587,450,0.0
1721053132.6709888,460,0.0
1721053160.2238882,480,0.0
1721053189.5867753,500,0.0
1721053203.525499,510,6.0
1721053246.817585,540,0.0
1721053260.498438,550,0.0
1721053274.3282025,560,0.0
1721053289.4703648,570,0.0
1721053303.7029989,580,0.0
1721053350.0442235,610,0.0
1721053365.1523929,620,0.0
1721053394.9681015,640,0.0
1721053425.1399791,660,0.0
1721053439.9542034,670,0.0
1721053454.4645996,680,0.0
1721053470.5676234,690,0.0
1721053484.857715,700,0.0
1721053513.3710153,720,0.0
1721053529.1060357,730,0.0
1721053543.17128,740,0.0
1721053557.014939,750,0.0
1721053586.8314712,770,4.0
1721053615.2365348,790,0.0
1721053628.7479,800,0.0
1721053658.9158778,820,3.0
1721053703.5494976,850,3.0
1721053717.9246657,860,0.0
1721053732.2344704,870,0.0
1721053746.9536371,880,0.0
1721053763.8670154,890,0.0
1721053777.9187045,900,0.0
1721053806.109594,920,0.0
1721053851.6772125,950,0.0
1721053924.2854254,1000,0.0
1721053969.02242,1030,0.0
1721053998.2459614,1050,0.0
1721054013.098819,1060,0.0
1721054027.5842898,1070,0.0
1721054134.270436,1140,0.0
1721054182.3858414,1170,0.0
1721054213.1453247,1190,0.0
1721054228.1297567,1200,0.0
1721054243.8905566,1210,0.0
1721054304.2852151,1250,0.0
1721054318.4931462,1260,0.0
1721054332.4787936,1270,0.0
1721054377.041371,1300,0.0
1721054391.2531106,1310,0.0
1721054436.1841695,1340,0.0
1721054497.3957677,1380,0.0
1721054526.841116,1400,0.0
1721054558.0719705,1420,2.0
1721054573.349804,1430,6.0
1721054588.2135684,1440,0.0
1721054605.5698042,1450,0.0
1721054621.2618754,1460,0.0
1721054636.7530816,1470,0.0
1721054668.2747746,1490,0.0
1721054695.4922564,1510,0.0
1721054739.3511465,1540,0.0
1721054753.9453073,1550,0.0
1721054769.0654688,1560,0.0
1721054800.8940132,1580,0.0
1721054815.0652046,1590,0.0
1721054829.1930664,1600,0.0
1721054860.035674,1620,0.0
1721054874.0034206,1630,2.0
1721054903.228011,1650,8.0
1721054917.1609209,1660,6.0
1721054946.8777356,1680,0.0
1721054963.1424954,1690,0.0
1721054977.1144128,1700,0.0
1721055006.3023152,1720,0.0
1721055063.3497355,1760,0.0
1721055078.565433,1770,0.0
1721055092.8470256,1780,0.0
1721055108.3877115,1790,0.0
1721055137.9030757,1810,0.0
1721055151.7406912,1820,0.0
1721055181.2963865,1840,0.0
1721055211.873835,1860,0.0
1721055226.2455344,1870,0.0
1721055240.9166548,1880,0.0
1721055258.591567,1890,0.0
1721055288.0305505,1910,0.0
1721055302.8192594,1920,0.0
1721055419.970168,1990,0.0
1721055485.2251484,2030,0.0
1721055547.775468,2070,0.0
1721055562.0677674,2080,0.0
1721055578.83391,2090,0.0
1721055637.639657,2130,0.0
1721055652.9431252,2140,0.0
1721055667.7308214,2150,0.0
1721055683.3058684,2160,0.0
1721055728.5632026,2190,0.0
1721055743.6278348,2200,0.0
1721055775.093847,2220,5.0
1721055789.277907,2230,0.0
1721055804.1345515,2240,0.0
1721055836.5449195,2260,0.0
1721055852.021947,2270,0.0
1721055866.665243,2280,0.0
1721055896.704947,2300,0.0
1721055910.264306,2310,0.0
1721055923.8482158,2320,0.0
1721055938.842977,2330,0.0
1721055951.8027985,2340,0.0
1721055964.485121,2350,0.0
1721056004.0749874,2380,1.0
1721056016.9820683,2390,3.0
1721056043.373759,2410,4.0
1721056096.1841784,2450,0.0
1721056109.3410256,2460,0.0
1721056134.842325,2480,0.0
1721056149.8076217,2490,0.0
1721056163.3056154,2500,0.0
1721056176.8194902,2510,0.0
1721056190.3933768,2520,0.0
1721056244.5978992,2560,0.0
1721056286.422437,2590,0.0
1721056299.7762306,2600,0.0
1721056314.4730644,2610,0.0
1721056327.696613,2620,0.0
1721056353.6865938,2640,0.0
1721056407.321048,2680,0.0
1721056434.916581,2700,0.0
1721056460.475501,2720,0.0
1721056473.4768124,2730,0.0
1721056486.9081068,2740,0.0
1721056500.8746045,2750,0.0
1721056514.36086,2760,0.0
1721056543.55363,2780,0.0
1721056557.1206846,2790,0.0
1721056585.8776708,2810,0.0
1721056612.7822375,2830,0.0
1721056640.3202243,2850,0.0
1721056716.6065388,2900,0.0
1721056743.303879,2920,0.0
1721056757.6098025,2930,0.0
1721056794.221369,2960,0.0
1721056810.1123376,2970,0.0
1721056824.307797,2980,0.0
1721056836.343517,2990,0.0
1721056848.836989,3000,0.0
1721056862.6364334,3010,0.0
1721056874.5142646,3020,0.0
1721056887.2294571,3030,0.0
1721056899.790953,3040,0.0
1721056952.424299,3080,1.0
1721056966.0031755,3090,1.0
1721056991.6160035,3110,0.0
1721057031.5416372,3140,1.0
1721057081.0700946,3180,0.0
1721057093.481167,3190,0.0
1721057105.5470326,3200,0.0
1721057119.06946,3210,0.0
1721057143.27239,3230,0.0
1721057166.679998,3250,0.0
1721057177.868174,3260,0.0
1721057189.1199057,3270,0.0
1721057200.4249492,3280,0.0
1721057236.4026244,3310,0.0
