Wall time,Step,Value
1721052580.094751,40,0.1228501200675964
1721052606.3596375,60,0.2239130437374115
1721052619.3514736,70,0.1198428273200988
1721052652.0952225,90,0.1981351971626281
1721052685.0813055,110,0.2111553847789764
1721052701.7934167,120,0.1779661029577255
1721052721.1753669,130,0.1649899333715438
1721052739.4733455,140,0.1327231079339981
1721052758.3398664,150,0.1878787875175476
1721052777.4046032,160,0.1713062077760696
1721052797.9803047,170,0.1410256475210189
1721052815.7898488,180,0.1649694442749023
1721052833.6842947,190,0.1385927498340606
1721052852.2030048,200,0.1901565939188003
1721052873.7304754,210,0.1263858079910278
1721052908.693483,230,0.1185770779848098
1721052946.0812588,250,0.2298387140035629
1721052963.2595274,260,0.2049180269241333
1721053054.9001834,310,0.1767151802778244
1721053073.2223237,320,0.1991342008113861
1721053094.5432725,330,0.2000000029802322
1721053113.155395,340,0.2701525092124939
1721053131.2999434,350,0.1553191542625427
1721053169.0007255,370,0.1194690242409706
1721053223.6308248,400,0.2631579041481018
1721053244.1909904,410,0.1711111068725586
1721053281.796285,430,0.1560000032186508
1721053299.9332716,440,0.1732456088066101
1721053319.1383278,450,0.1615541875362396
1721053336.2824636,460,0.1575492322444915
1721053370.0378704,480,0.1670146137475967
1721053407.3815324,500,0.1945031732320785
1721053425.7468483,510,0.2439024448394775
1721053483.5015852,540,0.125256672501564
1721053501.4122822,550,0.1688034236431121
1721053520.391201,560,0.1431623995304107
1721053540.59757,570,0.1959910839796066
1721053559.5091963,580,0.1352549940347671
1721053617.7016878,610,0.1555555611848831
1721053636.460125,620,0.2036199122667312
1721053673.0091546,640,0.224137932062149
1721053711.563492,660,0.2114537507295608
1721053729.7968018,670,0.1495535671710968
1721053747.0817451,680,0.2028688490390777
1721053766.0881078,690,0.2044989764690399
1721053782.7010937,700,0.1987314969301223
1721053817.1807885,720,0.1557376980781555
1721053836.4921048,730,0.2458333373069763
1721053855.1836574,740,0.2008456587791443
1721053873.549525,750,0.2201646119356155
1721053911.4220254,770,0.1929824501276016
1721053948.995854,790,0.1646090596914291
1721053967.332747,800,0.1762208044528961
1721054007.562744,820,0.1957446783781051
1721054064.6282637,850,0.1881390661001205
1721054082.883698,860,0.1374722868204116
1721054101.4967291,870,0.247334748506546
1721054119.5341496,880,0.1670146137475967
1721054138.5059395,890,0.2213279604911804
1721054154.527937,900,0.1738148927688598
1721054186.532771,920,0.1704312115907669
1721054237.918012,950,0.2263279408216476
1721054331.342773,1000,0.2054507285356521
1721054385.851723,1030,0.1752808988094329
1721054425.6017954,1050,0.265350878238678
1721054442.5183878,1060,0.2752100825309753
1721054458.8166869,1070,0.1914460211992263
1721054576.3614388,1140,0.2301255166530609
1721054625.5996687,1170,0.1494505554437637
1721054657.135762,1190,0.1120879128575325
1721054674.7505386,1200,0.1425438523292541
1721054695.087422,1210,0.1474654376506805
1721054767.546235,1250,0.1741293519735336
1721054784.6730344,1260,0.1976190507411956
1721054802.663312,1270,0.2126696854829788
1721054855.7587874,1300,0.1724137961864471
1721054870.7243884,1310,0.177011489868164
1721054918.2090878,1340,0.1839826852083206
1721054982.827828,1380,0.1610576957464218
1721055013.807689,1400,0.1575342416763305
1721055044.9585907,1420,0.1469879448413849
1721055059.5151398,1430,0.179069772362709
1721055075.1362548,1440,0.1528384238481521
1721055091.5803914,1450,0.2234762907028198
1721055106.825379,1460,0.1548974961042404
1721055121.7109814,1470,0.2109890133142471
1721055152.862963,1490,0.1422413736581802
1721055184.0941217,1510,0.1261261254549026
1721055230.8244376,1540,0.1981351971626281
1721055246.686344,1550,0.2609603404998779
1721055263.5173404,1560,0.1887966841459274
1721055296.7057328,1580,0.2266949117183685
1721055312.4373384,1590,0.1322869956493377
1721055329.1574547,1600,0.2297297269105911
1721055368.020249,1620,0.2100840359926223
1721055385.3201923,1630,0.2177777737379074
1721055422.9702485,1650,0.2441860437393188
1721055440.172999,1660,0.2234042584896087
1721055473.8133829,1680,0.2634989321231842
1721055491.9609962,1690,0.2406639009714126
1721055508.4503727,1700,0.1822125762701034
1721055540.141404,1720,0.1812500059604644
1721055606.3357117,1760,0.239175260066986
1721055623.229389,1770,0.1772908419370651
1721055639.0266435,1780,0.2383838444948196
1721055654.896611,1790,0.2239130437374115
1721055688.0341427,1810,0.1991614252328872
1721055704.1636703,1820,0.2434607595205307
1721055735.196494,1840,0.2639999985694885
1721055769.424899,1860,0.2449799180030822
1721055785.6094282,1870,0.2077922075986862
1721055801.0383413,1880,0.2155172377824783
1721055819.4504468,1890,0.2292089313268661
1721055852.579569,1910,0.2319474816322326
1721055868.7267728,1920,0.184486374258995
1721055975.3266878,1990,0.2307692319154739
1721056032.749579,2030,0.1367521435022354
1721056089.3605456,2070,0.1884057968854904
1721056103.42968,2080,0.136645957827568
1721056118.570501,2090,0.1888246685266494
1721056176.3116145,2130,0.2139917761087417
1721056190.2594051,2140,0.1800000071525573
1721056204.5016549,2150,0.1368421018123626
1721056219.1462638,2160,0.219696968793869
1721056263.4473748,2190,0.1669980138540268
1721056277.6443064,2200,0.1448692083358764
1721056307.3566723,2220,0.1597633063793182
1721056321.4853687,2230,0.1868787258863449
1721056335.644312,2240,0.1887966841459274
1721056365.389675,2260,0.1957364380359649
1721056379.4963658,2270,0.1425576508045196
1721056393.2639554,2280,0.1731958836317062
1721056421.352291,2300,0.2004089951515197
1721056435.129138,2310,0.2358870953321457
1721056449.230451,2320,0.1816239356994629
1721056463.3633974,2330,0.1229698359966278
1721056476.1453109,2340,0.2084210515022277
1721056490.3863442,2350,0.1852631568908691
1721056536.3138285,2380,0.2605932056903839
1721056551.0656166,2390,0.1778291016817093
1721056583.0514383,2410,0.2757111489772796
1721056642.379614,2450,0.1604166626930236
1721056658.965934,2460,0.142561987042427
1721056690.2851515,2480,0.2875264286994934
1721056706.2434306,2490,0.1881606727838516
1721056721.3253152,2500,0.2000000029802322
1721056735.5588198,2510,0.2617021203041076
1721056749.5447614,2520,0.2127659618854522
1721056803.396968,2560,0.1812227070331573
1721056842.7714138,2590,0.2200435698032379
1721056856.351966,2600,0.234541580080986
1721056871.3229623,2610,0.1691022962331771
1721056885.0608408,2620,0.2224576324224472
1721056912.1181576,2640,0.2227272689342498
1721056966.470835,2680,0.1931034475564956
1721056995.2152028,2700,0.1208791211247444
1721057021.1845744,2720,0.186956524848938
1721057035.292854,2730,0.1843220293521881
1721057048.2832024,2740,0.21875
1721057061.2163012,2750,0.2478260844945907
1721057073.53038,2760,0.2056892812252044
1721057100.1241534,2780,0.132897600531578
1721057112.71795,2790,0.1534883677959442
1721057139.4228132,2810,0.2267818599939346
1721057163.1199284,2830,0.2141372114419937
1721057188.6817124,2850,0.2408163249492645
1721057251.9101746,2900,0.1995412856340408
1721057275.6041725,2920,0.1572769880294799
1721057288.8939872,2930,0.1919642835855484
1721057325.427317,2960,0.1676891595125198
1721057338.9629383,2970,0.2438524663448333
1721057350.617243,2980,0.168443500995636
1721057363.02844,2990,0.273333340883255
1721057374.7564032,3000,0.171875
1721057388.0575864,3010,0.1768292635679245
1721057400.6081924,3020,0.1473684161901474
1721057413.6172898,3030,0.189616248011589
1721057425.6711404,3040,0.1705756932497024
1721057475.5224466,3080,0.1314031183719635
1721057489.4335413,3090,0.1891252994537353
1721057514.033157,3110,0.1673469394445419
1721057553.6096509,3140,0.1345291435718536
1721057602.876904,3180,0.1663285940885543
1721057614.871322,3190,0.1958997696638107
1721057626.739318,3200,0.1593886464834213
1721057639.8616877,3210,0.1167048066854476
1721057664.3799183,3230,0.2134831398725509
1721057689.660413,3250,0.1604395657777786
1721057701.4738512,3260,0.2068965584039688
1721057713.3299627,3270,0.2039911299943924
1721057725.4478605,3280,0.1698113232851028
1721057762.1924806,3310,0.1457085758447647
1721057773.748182,3320,0.2059496641159057
1721057800.417549,3340,0.202083334326744
1721057852.486811,3380,0.1912442445755005
1721057877.371811,3400,0.1864035129547119
1721057902.862556,3420,0.200450450181961
1721057915.4967728,3430,0.1767241358757019
1721057927.786819,3440,0.2019607871770858
1721057941.4468803,3450,0.1823899298906326
1721057953.7927356,3460,0.2347826063632965
1721057978.5315695,3480,0.2797494828701019
1721057991.949703,3490,0.240700215101242
1721058027.7193308,3520,0.1814254820346832
1721058053.0177665,3540,0.1605995744466781
1721058065.5904343,3550,0.1969697028398513
1721058090.977445,3570,0.2431289702653885
1721058117.177138,3590,0.2175732254981994
1721058129.6038551,3600,0.1940298527479171
1721058143.79823,3610,0.1889596581459045
1721058169.552447,3630,0.2304439693689346
1721058182.0193937,3640,0.1549893915653228
1721058196.002383,3650,0.2281745970249176
1721058207.8503962,3660,0.1887159496545791
1721058231.3304434,3680,0.1551724076271057
1721058244.493763,3690,0.2037815153598785
1721058269.204908,3710,0.2257425785064697
1721058282.365832,3720,0.2807692289352417
1721058307.8019855,3740,0.2457264959812164
1721058332.577864,3760,0.2760084867477417
1721058346.013441,3770,0.2397540956735611
1721058358.1077075,3780,0.1531322449445724
1721058370.3927884,3790,0.1964679956436157
1721058383.1725464,3800,0.1893617063760757
1721058410.486055,3820,0.2441613525152206
1721058423.6706605,3830,0.2738336622714996
1721058463.0157073,3860,0.2071881592273712
1721058475.625673,3870,0.1745379865169525
1721058487.9924648,3880,0.1498973369598388
1721058501.291858,3890,0.2226980775594711
1721058528.0284052,3910,0.1892473101615905
1721058540.7667472,3920,0.1995565444231033
1721058554.745931,3930,0.2063492089509964
1721058569.3896632,3940,0.1878669261932373
1721058634.1565602,3990,0.1491053700447082
1721058684.5640254,4030,0.1788617819547653
1721058697.3740618,4040,0.2064777314662933
1721058724.0946047,4060,0.2158859521150589
1721058738.5691118,4070,0.2661596834659576
1721058772.7355587,4090,0.2430278956890106
1721058876.311514,4160,0.1901840418577194
1721058892.1580827,4170,0.1615541875362396
1721058933.1871157,4200,0.1883495151996612
1721058948.8279254,4210,0.2272727340459823
1721058963.082967,4220,0.2290388494729995
1721058977.4581618,4230,0.202083334326744
1721059007.275072,4250,0.2378048747777938
1721059036.3062935,4270,0.2248062044382095
1721059066.345152,4290,0.2147117257118225
1721059095.6343951,4310,0.2075892835855484
1721059125.263667,4330,0.2320328503847122
1721059168.1057818,4360,0.236286923289299
1721059225.856554,4400,0.2166666686534881
1721059241.535138,4410,0.2760869562625885
1721059255.2519565,4420,0.269978404045105
1721059269.42599,4430,0.2179487198591232
1721059299.8433533,4450,0.1652360558509826
1721059314.0265372,4460,0.2438016533851623
1721059358.5401988,4490,0.2029598355293274
1721059372.943961,4500,0.2016806751489639
1721059402.5064297,4520,0.2208589017391204
1721059448.475455,4550,0.2254697233438491
1721059493.6981463,4580,0.2543021142482757
1721059507.874535,4590,0.2067510485649109
1721059524.044322,4600,0.2522522509098053
1721059540.0192037,4610,0.1756487041711807
1721059555.5235631,4620,0.2572016417980194
1721059584.5713334,4640,0.1947261691093444
1721059599.8820648,4650,0.2668067216873169
1721059614.469284,4660,0.239085242152214
1721059628.9961624,4670,0.2125506103038787
1721059643.2370803,4680,0.2224622070789337
1721059658.648124,4690,0.1714922040700912
1721059673.065594,4700,0.1333333402872085
1721059702.0777676,4720,0.1714285761117935
1721059732.595163,4740,0.184873953461647
1721059747.1727278,4750,0.154661014676094
1721059791.245363,4780,0.1893004179000854
1721059805.752048,4790,0.1639676094055175
1721059863.3538485,4830,0.2252252250909805
1721059906.2461305,4860,0.2469387799501419
1721059920.41954,4870,0.2142857164144516
1721059949.7899108,4890,0.1609977334737777
1721059964.0790167,4900,0.1159090921282768
1721059992.6534755,4920,0.178970918059349
1721060022.5060618,4940,0.2022222280502319
1721060066.8000836,4970,0.15077605843544
1721060081.2071967,4980,0.172995775938034
1721060170.6682518,5040,0.2111111134290695
1721060215.6124272,5070,0.1862955093383789
1721060229.8619285,5080,0.2157676368951797
1721060245.8720398,5090,0.20858895778656
1721060275.2723584,5110,0.1612200438976287
1721060289.2185657,5120,0.2446351945400238
1721060305.649366,5130,0.1775510162115097
1721060336.7615366,5150,0.1613636314868927
1721060351.208993,5160,0.2397408187389373
1721060367.5243676,5170,0.1659663915634155
1721060382.8205955,5180,0.149779736995697
1721060397.6288166,5190,0.1652542352676391
1721060412.840511,5200,0.236486479640007
1721060429.2396252,5210,0.1908713728189468
1721060497.4394667,5250,0.2055427283048629
1721060514.6563897,5260,0.1573705226182937
1721060615.542381,5320,0.1295454502105713
1721060653.1205256,5340,0.2372505515813827
1721060671.428614,5350,0.1909090876579284
1721060689.7240574,5360,0.1746031790971756
1721060709.6914072,5370,0.2013574689626693
1721060728.521346,5380,0.1418439745903015
1721060745.038349,5390,0.1723300963640213
1721060761.1746416,5400,0.169300228357315
1721060781.9094682,5410,0.0922693237662315
1721060799.0657246,5420,0.0909090936183929
1721060816.0127592,5430,0.09112149477005
1721060832.21217,5440,0.1031175032258033
1721060849.574039,5450,0.1425485908985138
1721060883.5039723,5470,0.1374722868204116
1721060901.3722498,5480,0.1070615053176879
1721060920.039937,5490,0.1567010283470153
1721060936.8918147,5500,0.1705756932497024
1721060970.2614844,5520,0.125
1721060988.033657,5530,0.2058823555707931
1721061005.0926924,5540,0.1286031007766723
1721061038.5362964,5560,0.1764705926179886
1721061073.411121,5580,0.1751662939786911
1721061106.381205,5600,0.1337579637765884
1721061125.7654526,5610,0.1393258422613144
1721061175.5909436,5640,0.132701426744461
1721061193.6171446,5650,0.1494252830743789
1721061210.5018554,5660,0.1831896603107452
1721061243.2842443,5680,0.1012931019067764
1721061261.0443397,5690,0.0911062881350517
1721061276.9681742,5700,0.1331923902034759
1721061309.9642894,5720,0.1479289978742599
1721061344.5139134,5740,0.0936819165945053
1721061360.6749573,5750,0.1548672616481781
1721061394.3340173,5770,0.1359649151563644
1721061410.420427,5780,0.1173708885908126
1721061425.9242516,5790,0.1320754736661911
1721061441.6163585,5800,0.1483870893716812
1721061459.5846412,5810,0.1125827804207801
1721061476.658096,5820,0.1115459874272346
1721061493.6394637,5830,0.162222221493721
1721061511.134917,5840,0.1400862038135528
1721061529.5490782,5850,0.1406551003456115
1721061565.5547154,5870,0.163561075925827
1721061582.314535,5880,0.1484918743371963
1721061601.366221,5890,0.2172949016094207
