Wall time,Step,Value
1721052587.6821177,40,0.2309582382440567
1721052613.7305486,60,0.2282608747482299
1721052626.9440238,70,0.2475441992282867
1721052662.0824008,90,0.2237762212753296
1721052696.632998,110,0.2250996083021164
1721052713.9001632,120,0.1991525441408157
1721052734.023044,130,0.215291753411293
1721052753.6584413,140,0.274599552154541
1721052773.0084777,150,0.2323232293128967
1721052792.097314,160,0.2462526708841323
1721052813.8153863,170,0.1837606877088546
1721052832.8334968,180,0.2342158854007721
1721052851.73729,190,0.2217483967542648
1721052871.2708757,200,0.1991051435470581
1721052917.9319077,210,0.2150776088237762
1721052953.4807043,230,0.1956521719694137
1721052994.7109144,250,0.2096774131059646
1721053013.6082115,260,0.1946721374988556
1721053111.326513,310,0.2432432472705841
1721053130.5698824,320,0.1926406919956207
1721053152.6080868,330,0.2064516097307205
1721053171.820818,340,0.1917211264371872
1721053190.882365,350,0.1978723406791687
1721053232.1642406,370,0.196902647614479
1721053289.5526822,400,0.2017543911933899
1721053335.0674765,410,0.1800000071525573
1721053370.5152397,430,0.2179999947547912
1721053389.443178,440,0.2302631586790084
1721053409.9401388,450,0.2167689204216003
1721053428.8282104,460,0.240700215101242
1721053467.5431592,480,0.1461377888917923
1721053508.3269985,500,0.2093023210763931
1721053527.6061337,510,0.2372505515813827
1721053587.9321826,540,0.2422997951507568
1721053606.7748752,550,0.2606837749481201
1721053627.265113,560,0.239316239953041
1721053648.2765224,570,0.2494432032108307
1721053667.6002822,580,0.2128603160381317
1721053750.534988,610,0.2244444489479065
1721053768.5010967,620,0.2443438917398452
1721053802.7491734,640,0.1508620679378509
1721053841.2221208,660,0.2180616706609726
1721053860.5564363,670,0.2544642984867096
1721053879.8531544,680,0.2438524663448333
1721053900.9800582,690,0.2249488681554794
1721053919.76694,700,0.2219873219728469
1721053958.7819223,720,0.25
1721053979.9424806,730,0.2125000059604644
1721053999.518083,740,0.2515856325626373
1721054019.1692302,750,0.201646089553833
1721054059.4005404,770,0.1949317753314972
1721054097.999182,790,0.224279835820198
1721054117.1621792,800,0.2101910859346389
1721054179.5484817,820,0.2255319207906723
1721054234.797173,850,0.2024539858102798
1721054254.6995907,860,0.2128603160381317
1721054273.126167,870,0.2153518050909042
1721054291.2953546,880,0.1691022962331771
1721054312.0761476,890,0.2052313834428787
1721054331.241621,900,0.2550790011882782
1721054368.7531478,920,0.2340862452983856
1721054427.3003683,950,0.1963048428297042
1721054519.4646428,1000,0.2725366950035095
1721054600.1489518,1030,0.2134831398725509
1721054637.610299,1050,0.2061403542757034
1721054655.8094466,1060,0.1869747936725616
1721054675.323162,1070,0.2240325808525085
1721054808.2776573,1140,0.2008368223905563
1721054864.9470022,1170,0.2131868153810501
1721054901.988207,1190,0.2417582422494888
1721054920.1744783,1200,0.2280701696872711
1721054965.4210815,1210,0.2188940048217773
1721055036.697807,1250,0.2039801031351089
1721055056.0263038,1260,0.1714285761117935
1721055076.8449297,1270,0.2647058963775635
1721055135.795376,1300,0.2004310339689254
1721055154.6345282,1310,0.2275862097740173
1721055212.5505905,1340,0.2251082211732864
1721055287.7930963,1380,0.2860576808452606
1721055323.937896,1400,0.1826484054327011
1721055385.2206798,1420,0.2216867506504058
1721055401.3918364,1430,0.2186046540737152
1721055418.206156,1440,0.2227074205875396
1721055437.741115,1450,0.2099322825670242
1721055456.2443757,1460,0.1503416895866394
1721055474.933289,1470,0.2065934091806411
1721055514.941272,1490,0.1810344755649566
1721055552.099368,1510,0.213963970541954
1721055611.8031282,1540,0.1724941730499267
1721055633.2882736,1550,0.1858037561178207
1721055653.1162076,1560,0.1929460614919662
1721055695.9155858,1580,0.2182203382253646
1721055715.6665864,1590,0.1838565021753311
1721055734.3860245,1600,0.236486479640007
1721055800.33499,1620,0.2079831957817077
1721055819.172367,1630,0.2688888907432556
1721055859.022696,1650,0.2325581461191177
1721055879.1539752,1660,0.1936170160770416
1721055917.694178,1680,0.2267818599939346
1721055936.3341434,1690,0.1804979294538498
1721055951.931077,1700,0.2147505432367324
1721055983.0643756,1720,0.2458333373069763
1721056046.8968265,1760,0.2618556618690491
1721056063.87574,1770,0.2250996083021164
1721056079.5200558,1780,0.2040404081344604
1721056094.4404085,1790,0.25
1721056152.9225636,1810,0.2348008453845977
1721056168.310877,1820,0.1931589543819427
1721056200.8719237,1840,0.2440000027418136
1721056233.401465,1860,0.2088353484869003
1721056248.4862652,1870,0.2251082211732864
1721056264.030205,1880,0.2370689660310745
1721056282.1919284,1890,0.1622718125581741
1721056313.450384,1910,0.2188183814287185
1721056328.7473,1920,0.2285115271806717
1721056436.6264668,1990,0.219780221581459
1721056525.9961374,2030,0.2243589758872985
1721056588.9522903,2070,0.2194616943597793
1721056604.346366,2080,0.1842650175094604
1721056621.9298034,2090,0.2273603081703186
1721056693.1798568,2130,0.209876537322998
1721056709.4762137,2140,0.1599999964237213
1721056725.9135406,2150,0.2357894778251648
1721056743.026924,2160,0.2253787815570831
1721056788.1510556,2190,0.1610337942838668
1721056801.8633614,2200,0.2354124784469604
1721056856.170611,2220,0.1597633063793182
1721056869.96307,2230,0.216699793934822
1721056884.1744533,2240,0.1763485521078109
1721056913.822485,2260,0.1860465109348297
1721056928.2106757,2270,0.1593291461467743
1721056942.2309787,2280,0.150515466928482
1721056972.0022178,2300,0.1840490847826004
1721056986.6657512,2310,0.1854838728904724
1721057000.9867392,2320,0.1816239356994629
1721057016.4656365,2330,0.1740139275789261
1721057031.1513982,2340,0.1957894712686538
1721057045.1782925,2350,0.1852631568908691
1721057088.5657258,2380,0.2055084705352783
1721057102.7720675,2390,0.2124711275100708
1721057155.3584986,2410,0.1903719902038574
1721057207.3602684,2450,0.2208333313465118
1721057219.6370552,2460,0.1900826394557953
1721057245.1674805,2480,0.1945031732320785
1721057260.4852028,2490,0.1797040104866027
1721057273.6591616,2500,0.208247423171997
1721057287.3768551,2510,0.1936170160770416
1721057300.7780256,2520,0.1893617063760757
1721057357.161144,2560,0.2008733600378036
1721057398.2594702,2590,0.1851851791143417
1721057410.9324107,2600,0.2174840122461319
1721057450.0935557,2610,0.2045928984880447
1721057463.4147942,2620,0.1419491469860077
1721057489.6603904,2640,0.1954545527696609
1721057543.8539853,2680,0.2000000029802322
1721057571.108642,2700,0.1978022009134292
1721057596.446693,2720,0.1934782564640045
1721057610.793615,2730,0.1631355881690979
1721057624.0672054,2740,0.1450892835855484
1721057637.7339964,2750,0.2217391282320022
1721057650.585611,2760,0.2231947481632232
1721057677.9092784,2780,0.2178649306297302
1721057691.0910947,2790,0.2279069721698761
1721057743.4264064,2810,0.1684665232896804
1721057769.801443,2830,0.1891891956329345
1721057797.768644,2850,0.1530612260103225
1721057863.7365472,2900,0.1857798099517822
1721057890.258923,2920,0.2065727710723877
1721057904.546128,2930,0.234375
1721057944.5889263,2960,0.1963190138339996
1721057958.9434898,2970,0.1721311509609222
1721057971.7830937,2980,0.1620469093322754
1721057984.931679,2990,0.1688888818025589
1721057997.8829825,3000,0.2165178507566452
1721058036.76804,3010,0.1686991900205612
1721058051.16173,3020,0.1789473742246627
1721058064.781674,3030,0.239277645945549
1721058077.960841,3040,0.1833688765764236
1721058132.3236406,3080,0.2160356342792511
1721058147.6835198,3090,0.2080378234386444
1721058174.5053754,3110,0.2551020383834839
1721058216.6551576,3140,0.2242152392864227
1721058270.2687328,3180,0.2129817456007003
1721058283.778726,3190,0.2255125343799591
1721058296.9233072,3200,0.183406114578247
1721058336.1471915,3210,0.1876430213451385
1721058363.5083632,3230,0.2022471874952316
1721058392.0912669,3250,0.2109890133142471
1721058405.5195434,3260,0.2155172377824783
1721058419.0774028,3270,0.1862527728080749
1721058433.1798794,3280,0.2193396240472793
1721058474.7426422,3310,0.2015968114137649
1721058487.972149,3320,0.1556064039468765
1721058516.5255785,3340,0.2000000029802322
1721058571.9826713,3380,0.2027649730443954
1721058597.679106,3400,0.2280701696872711
1721058649.906933,3420,0.2027027010917663
1721058663.212525,3430,0.224137932062149
1721058676.6582797,3440,0.2078431397676468
1721058691.3826065,3450,0.2180293500423431
1721058704.6718507,3460,0.186956524848938
1721058731.9476538,3480,0.1774530261754989
1721058749.4695408,3490,0.2297593057155609
1721058798.8671594,3520,0.2138229012489318
1721058830.877073,3540,0.2077087759971618
1721058845.3517184,3550,0.18831168115139
1721058875.447032,3570,0.1564482003450393
1721058906.9953408,3590,0.1631799191236496
1721058921.4877532,3600,0.1876332610845565
1721058962.2913358,3610,0.1910828053951263
1721058991.072404,3630,0.1585623621940612
1721059005.7505343,3640,0.1401273906230926
1721059021.9521923,3650,0.1686507910490036
1721059036.4957917,3660,0.2237354069948196
1721059065.4531896,3680,0.1702586263418197
1721059081.9543977,3690,0.1638655513525009
1721059111.1117296,3710,0.2415841519832611
1721059125.8286324,3720,0.2019230723381042
1721059156.757012,3740,0.1837606877088546
1721059184.9104989,3760,0.1783439517021179
1721059200.9796677,3770,0.1557376980781555
1721059215.6400971,3780,0.1624129861593246
1721059229.967736,3790,0.2052980065345764
1721059244.01028,3800,0.2468085139989853
1721059300.779326,3820,0.1804670840501785
1721059315.6686318,3830,0.1460446268320083
1721059361.315873,3860,0.1564482003450393
1721059375.998664,3870,0.1642710417509079
1721059391.378546,3880,0.1683778166770935
1721059408.139583,3890,0.1434689462184906
1721059439.3221395,3910,0.1677419394254684
1721059454.4529188,3920,0.1685144156217575
1721059471.761431,3930,0.1726190447807312
1721059487.603402,3940,0.1761252433061599
1721059565.748684,3990,0.1252485066652298
1721059652.8764458,4030,0.2032520323991775
1721059667.7829287,4040,0.19028340280056
1721059699.72525,4060,0.1384928673505783
1721059715.4691098,4070,0.212927758693695
1721059748.4170232,4090,0.1513944268226623
1721059855.1157317,4160,0.2004089951515197
1721059872.9062042,4170,0.1595091968774795
1721059917.2916667,4200,0.1844660192728042
1721059959.262902,4210,0.2766798436641693
1721059975.0320015,4220,0.1758691221475601
1721059990.868199,4230,0.1541666686534881
1721060024.56004,4250,0.2012195140123367
1721060054.0667226,4270,0.1918604671955108
1721060086.4702544,4290,0.12127236276865
1721060117.0372117,4310,0.1852678507566452
1721060150.474286,4330,0.1848049312829971
1721060196.1372304,4360,0.2088607549667358
1721060257.8266428,4400,0.1833333373069763
1721060300.2942655,4410,0.1586956530809402
1721060315.6837978,4420,0.1792656630277633
1721060332.7598643,4430,0.1730769276618957
1721060364.2224011,4450,0.1566523611545562
1721060379.7734787,4460,0.1756198406219482
1721060427.126045,4490,0.1670190244913101
1721060442.8079486,4500,0.1953781545162201
1721060476.7891068,4520,0.1554192155599594
1721060534.0935023,4550,0.1899791210889816
1721060586.8005366,4580,0.1606118530035019
1721060603.28747,4590,0.2151898741722107
1721060621.0136602,4600,0.2027027010917663
1721060667.7190409,4610,0.1796407252550125
1721060687.131231,4620,0.1460905373096466
1721060724.8123355,4640,0.1622718125581741
1721060745.158989,4650,0.1869747936725616
1721060762.945361,4660,0.1829521805047989
1721060780.3542671,4670,0.1680161952972412
1721060799.356819,4680,0.1511879116296768
1721060819.3717055,4690,0.1714922040700912
1721060837.7729518,4700,0.1509803980588913
1721060872.167576,4720,0.1959183663129806
1721060911.533981,4740,0.1302521079778671
1721060929.3016624,4750,0.154661014676094
1721060982.876923,4780,0.1378600895404815
1721060999.565056,4790,0.1680161952972412
1721061097.940736,4830,0.1734234243631363
1721061155.6660638,4860,0.1571428626775741
1721061176.0207002,4870,0.1709956675767898
1721061213.81799,4890,0.1814059019088745
