Wall time,Step,Value
1721052521.049266,40,37.17660140991211
1721052547.6363678,60,38.86052322387695
1721052559.5854533,70,46.05767822265625
1721052585.3789082,90,35.56916809082031
1721052610.416482,110,23.78170394897461
1721052623.473434,120,27.0462589263916
1721052637.8217337,130,31.93137550354004
1721052650.8399348,140,53.03824996948242
1721052663.6724544,150,34.84443283081055
1721052676.383277,160,50.153846740722656
1721052690.8517115,170,30.30234718322754
1721052703.481286,180,34.45538711547852
1721052717.8174975,190,36.17304611206055
1721052732.6255274,200,28.44813537597656
1721052748.9665642,210,34.463462829589844
1721052778.5334888,230,24.17044258117676
1721052809.5158572,250,34.79237747192383
1721052825.082655,260,31.56480598449707
1721052909.4869022,310,36.64625930786133
1721052924.4566903,320,48.11390686035156
1721052940.5457032,330,25.10664749145508
1721052956.2834368,340,4.827152252197266
1721052971.8193948,350,4.8819684982299805
1721053002.5225725,370,26.510404586791992
1721053046.8531692,400,43.33427429199219
1721053062.1313665,410,26.856897354125977
1721053090.099275,430,44.71749496459961
1721053103.8240492,440,24.35323905944824
1721053118.9472387,450,11.773375511169434
1721053132.672097,460,40.58311462402344
1721053160.2247362,480,48.36896133422852
1721053189.587905,500,23.92438507080078
1721053203.5275583,510,14.360032081604004
1721053246.8189282,540,37.011749267578125
1721053260.5006292,550,25.235706329345703
1721053274.3312232,560,35.60115051269531
1721053289.4714024,570,31.5007438659668
1721053303.7042797,580,37.344482421875
1721053350.0460854,610,40.08277130126953
1721053365.1538634,620,29.397066116333008
1721053394.9690871,640,55.46517562866211
1721053425.1414032,660,42.76264190673828
1721053439.956078,670,22.082290649414062
1721053454.4661615,680,41.0279426574707
1721053470.5690112,690,37.25819778442383
1721053484.8598814,700,24.08531379699707
1721053513.3725853,720,15.749411582946776
1721053529.1075957,730,41.097747802734375
1721053543.1722848,740,33.61040496826172
1721053557.0162876,750,27.926807403564453
1721053586.8327353,770,44.02750396728516
1721053615.2384596,790,29.01313591003418
1721053628.749565,800,30.47368621826172
1721053658.9172952,820,45.94362258911133
1721053703.551018,850,22.138978958129883
1721053717.9256222,860,26.56134605407715
1721053732.2353866,870,29.51042366027832
1721053746.9555757,880,46.396240234375
1721053763.87082,890,28.27852249145508
1721053777.9202113,900,48.5312728881836
1721053806.1114292,920,36.14744186401367
1721053851.6792607,950,24.494325637817383
1721053924.2868066,1000,34.2435417175293
1721053969.0242531,1030,28.422801971435547
1721053998.2473218,1050,13.3870849609375
1721054013.1006503,1060,9.624550819396973
1721054027.585179,1070,12.19687843322754
1721054134.2727554,1140,25.616670608520508
1721054182.3876162,1170,24.918554306030277
1721054213.1469858,1190,22.40877342224121
1721054228.1313708,1200,28.014360427856445
1721054243.8918617,1210,11.401196479797363
1721054304.2866538,1250,15.03949737548828
1721054318.4948874,1260,7.437218189239502
1721054332.4798543,1270,42.76214218139648
1721054377.042735,1300,31.830474853515625
1721054391.25471,1310,31.33118438720703
1721054436.185564,1340,13.390239715576172
1721054497.39723,1380,27.821857452392575
1721054526.843295,1400,45.029666900634766
1721054558.073193,1420,34.584083557128906
1721054573.3514333,1430,28.93332290649414
1721054588.2149942,1440,28.659210205078125
1721054605.57137,1450,9.570876121520996
1721054621.264059,1460,27.772390365600582
1721054636.7544143,1470,22.489822387695312
1721054668.2768228,1490,17.65105438232422
1721054695.493605,1510,14.24191188812256
1721054739.353011,1540,37.06928634643555
1721054753.9463568,1550,28.929431915283203
1721054769.0670545,1560,32.08115005493164
1721054800.8953557,1580,36.071285247802734
1721054815.067393,1590,30.990596771240234
1721054829.1942923,1600,36.02346420288086
1721054860.0373404,1620,27.60500717163086
1721054874.0053475,1630,36.77348709106445
1721054903.2298827,1650,41.338623046875
1721054917.16265,1660,35.45954513549805
1721054946.879685,1680,28.848312377929688
1721054963.1438196,1690,34.46564483642578
1721054977.1158948,1700,36.37245178222656
1721055006.3038287,1720,45.15678024291992
1721055063.3523414,1760,33.40077209472656
1721055078.567197,1770,43.53251266479492
1721055092.8496282,1780,44.262428283691406
1721055108.3893864,1790,29.75933265686035
1721055137.9045768,1810,32.07879638671875
1721055151.7421174,1820,35.579246520996094
1721055181.2979488,1840,24.50718688964844
1721055211.8757825,1860,38.79586791992188
1721055226.2466486,1870,35.39124298095703
1721055240.9185972,1880,33.599056243896484
1721055258.5926194,1890,41.11384963989258
1721055288.034284,1910,29.91444206237793
1721055302.8208003,1920,24.61582946777344
1721055419.971988,1990,22.28125762939453
1721055485.2267482,2030,25.09964179992676
1721055547.7778387,2070,8.803428649902344
1721055562.0694034,2080,40.22266006469727
1721055578.8371563,2090,36.49960708618164
1721055637.6410315,2130,7.592564582824707
1721055652.9444072,2140,27.71773338317871
1721055667.73213,2150,25.28043937683105
1721055683.3081183,2160,30.4192008972168
1721055728.5643034,2190,18.26566505432129
1721055743.6294906,2200,22.70165634155273
1721055775.094941,2220,18.454164505004883
1721055789.27978,2230,23.029518127441406
1721055804.1357126,2240,41.147342681884766
1721055836.5461304,2260,38.13008499145508
1721055852.0243704,2270,21.62559700012207
1721055866.666637,2280,25.441383361816406
1721055896.7062705,2300,22.013580322265625
1721055910.2659652,2310,17.80750846862793
1721055923.8495588,2320,33.14617156982422
1721055938.8446498,2330,16.020652770996094
1721055951.8039422,2340,16.794504165649414
1721055964.486621,2350,28.670242309570312
1721056004.0761003,2380,19.25928497314453
1721056016.983238,2390,29.462263107299805
1721056043.37579,2410,21.004886627197266
1721056096.186011,2450,20.617172241210938
1721056109.342785,2460,13.473979949951172
1721056134.8435228,2480,27.33037757873535
1721056149.8091042,2490,17.414886474609375
1721056163.3070457,2500,25.85910987854004
1721056176.8211389,2510,20.30416488647461
1721056190.3948245,2520,33.06919479370117
1721056244.5992904,2560,29.34426498413086
1721056286.4234354,2590,27.12774658203125
1721056299.7778456,2600,28.50166320800781
1721056314.4745755,2610,13.64048957824707
1721056327.6976857,2620,28.060359954833984
1721056353.688202,2640,26.512636184692383
1721056407.3223853,2680,32.02375030517578
1721056434.9185042,2700,26.914478302001957
1721056460.4779618,2720,13.721339225769045
1721056473.477946,2730,16.221677780151367
1721056486.9096134,2740,24.63016700744629
1721056500.8759618,2750,20.50111961364746
1721056514.3627458,2760,21.933942794799805
1721056543.554969,2780,24.252429962158203
1721056557.121837,2790,27.208955764770508
1721056585.8800962,2810,27.952335357666016
1721056612.7841544,2830,26.410608291625977
1721056640.322493,2850,34.46965026855469
1721056716.607877,2900,31.275049209594727
1721056743.305461,2920,25.60541534423828
1721056757.6110475,2930,13.107545852661133
1721056794.2226918,2960,16.55333709716797
1721056810.1136212,2970,4.193483352661133
1721056824.3091977,2980,19.37872314453125
1721056836.3447042,2990,28.47600746154785
1721056848.8381765,3000,7.449636459350586
1721056862.6377065,3010,19.63496971130371
1721056874.5153644,3020,13.395115852355955
1721056887.2305338,3030,15.635788917541504
1721056899.792014,3040,25.014558792114254
1721056952.4260075,3080,14.520225524902344
1721056966.0047562,3090,9.75405502319336
1721056991.617456,3110,28.72991752624512
1721057031.5432098,3140,26.135467529296875
1721057081.071586,3180,20.180543899536133
