Wall time,Step,Value
1721052660.197571,1,2.45680570602417
1721052720.320212,2,2.425454616546631
1721052788.3733244,3,2.3587772846221924
1721052853.7930305,4,2.344487190246582
1721052920.5253816,5,2.341350555419922
1721053013.9101138,6,2.349898099899292
1721053078.8297713,7,2.369759082794189
1721053142.772581,8,2.380856990814209
1721053207.1750798,9,2.350278377532959
1721053270.8550854,10,2.348774671554565
1721053359.2978551,11,2.3995063304901123
1721053422.6785595,12,2.377485990524292
1721053485.082879,13,2.387409210205078
1721053547.5752752,14,2.388832092285156
1721053610.3209314,15,2.3754048347473145
1721053699.7647548,16,2.3928284645080566
1721053764.1298115,17,2.362976551055908
1721053827.9506657,18,2.331512212753296
1721053894.1871104,19,2.3341264724731445
1721053960.4363751,20,2.251922845840454
1721054048.511358,21,2.374135255813598
1721054112.1692967,22,2.349493741989136
1721054178.0386112,23,2.358124017715454
1721054245.0984874,24,2.383642673492432
1721054311.2446616,25,2.343942165374756
1721054401.645723,26,2.4363372325897217
1721054468.7380006,27,2.416374921798706
1721054536.8527403,28,2.369530200958252
1721054605.1869652,29,2.4132750034332275
1721054671.9215326,30,2.3106319904327397
1721054763.6543565,31,2.288316488265991
1721054831.325136,32,2.3126220703125
1721054897.552609,33,2.159042835235596
1721054963.592043,34,2.215820550918579
1721055028.3537729,35,2.263540267944336
1721055118.5354767,36,2.2793471813201904
1721055185.113317,37,2.190349102020264
1721055255.6513937,38,2.2503974437713623
1721055323.9877453,39,2.3439857959747314
1721055398.4248843,40,2.376368761062622
1721055497.5066483,41,2.3837811946868896
1721055568.4423084,42,2.306884288787842
1721055635.714056,43,2.20302152633667
1721055705.4432244,44,2.1016860008239746
1721055771.3892877,45,2.016066551208496
1721055867.4180706,46,2.1146240234375
1721055932.5642629,47,2.113870620727539
1721055993.546274,48,2.0508675575256348
1721056053.4384575,49,1.9665043354034424
1721056113.0239396,50,1.9207834005355835
1721056198.4709637,51,2.087601900100708
1721056260.237266,52,2.022655963897705
1721056324.754771,53,1.949058532714844
1721056388.5392592,54,1.9456984996795652
1721056448.7886114,55,1.9067357778549197
1721056535.7514,56,2.091578245162964
1721056598.1792283,57,1.9076083898544312
1721056662.7823727,58,2.016929864883423
1721056726.9175122,59,1.9508543014526367
1721056785.4982443,60,1.837723731994629
1721056866.485226,61,2.0722358226776123
1721056924.5464013,62,2.163322925567627
1721056984.6994104,63,2.178802490234375
1721057043.4560916,64,2.173018455505371
1721057100.392602,65,2.191797971725464
1721057177.8138828,66,2.190169095993042
1721057230.1738594,67,2.192861318588257
1721057283.6741996,68,2.2030234336853027
1721057338.250406,69,2.154469966888428
1721057391.87927,70,2.194958209991455
1721057469.2682152,71,2.188002347946167
1721057523.3971164,72,2.222041606903076
1721057576.8149614,73,2.220153331756592
1721057631.448784,74,2.159097671508789
1721057685.1950405,75,2.0959413051605225
1721057762.440343,76,2.1547884941101074
1721057817.0875032,77,2.148817777633667
1721057871.0711875,78,2.1800668239593506
1721057925.5110352,79,2.151286363601685
1721057980.692184,80,2.157583713531494
1721058060.22144,81,2.2223260402679443
1721058115.578159,82,2.0637917518615723
1721058171.037032,83,1.9647750854492188
1721058225.2355947,84,2.027376890182495
1721058279.0934134,85,1.861353874206543
1721058357.5361564,86,2.011129856109619
1721058413.8227377,87,1.959692358970642
1721058468.485382,88,1.9737589359283447
1721058523.457443,89,1.7605326175689695
1721058578.0407977,90,1.6766932010650637
1721058655.1530635,91,1.926117181777954
1721058708.722343,92,1.738835096359253
1721058770.6310415,93,1.6436398029327393
1721058834.760524,94,1.716839075088501
1721058894.3477545,95,1.6593948602676392
1721058978.4622874,96,1.8184480667114256
1721059098.7311163,98,2.018608570098877
1721059158.7213678,99,1.9397071599960327
1721059218.1127431,100,1.6953065395355225
1721059305.58203,101,1.8671191930770876
1721059366.3328068,102,1.916358232498169
1721059428.9788723,103,1.8513429164886477
1721059492.8631728,104,2.205049991607666
1721059554.187967,105,1.686122179031372
1721059639.2833822,106,1.886871576309204
1721059700.8674977,107,1.7421592473983765
1721059760.7781017,108,2.039659023284912
1721059821.846195,109,2.015941619873047
1721059882.2527757,110,1.699864149093628
1721060030.5375595,112,1.9339771270751955
1721060092.075247,113,1.8788719177246092
1721060156.0066836,114,1.765449285507202
1721060218.974294,115,1.6621856689453125
1721060308.1902816,116,1.839423894882202
1721060372.352801,117,1.643531084060669
1721060437.5066807,118,1.7047722339630127
1721060509.4591818,119,1.6445882320404053
1721060579.6032631,120,1.6409441232681274
1721060678.0394642,121,1.528041958808899
1721060752.5609171,122,1.3122570514678955
1721060824.172493,123,1.698865532875061
1721060897.886818,124,1.765592336654663
1721060969.418476,125,1.2773864269256592
1721061064.6532347,126,1.6820828914642334
1721061138.1193595,127,1.3970942497253418
1721061210.2801046,128,1.5374763011932373
1721061283.732015,129,1.7367435693740845
1721061353.3798952,130,1.7202844619750977
1721061448.1990008,131,1.8002500534057615
1721061520.6482167,132,1.8552181720733645
1721061594.1605427,133,1.7062442302703855
1721061665.876415,134,1.7318086624145508
1721061739.1328995,135,1.6461460590362549
1721061838.3863578,136,1.7522449493408203
1721061913.5112271,137,1.7449573278427124
1721061987.746503,138,1.6651465892791748
1721062055.5006793,139,1.5365320444107056
1721062119.1370833,140,1.4765324592590332
1721062201.6534927,141,1.7433128356933594
1721062260.4950118,142,1.6255502700805664
1721062321.931067,143,1.782438039779663
1721062382.9284446,144,1.730566382408142
1721062444.0478692,145,1.692025899887085
1721062529.0191088,146,1.8441267013549805
1721062587.7951694,147,1.8429702520370483
1721062646.8371615,148,1.8302265405654907
1721062706.1318123,149,1.6958014965057373
1721062763.9177947,150,1.581674337387085
1721062848.2975545,151,1.7441831827163696
1721062910.4596858,152,1.8422985076904297
1721062969.755776,153,1.7945654392242432
1721063030.568738,154,1.821868658065796
1721063089.0659797,155,1.7040122747421265
1721063168.4562871,156,1.8365789651870728
1721063225.422788,157,1.852351427078247
1721063283.088667,158,1.876368880271912
1721063341.4895234,159,1.7262852191925049
1721063399.089497,160,1.6404731273651123
1721063481.3117802,161,1.8970251083374023
1721063540.6372516,162,1.9847145080566408
1721063599.6944716,163,1.9192336797714236
1721063660.48602,164,1.9097610712051392
1721063718.875197,165,1.845695734024048
1721063801.1872077,166,1.9606177806854248
1721063858.9280827,167,1.913270354270935
1721063917.2918923,168,1.980801224708557
1721063975.4692304,169,1.9420249462127688
1721064031.8013933,170,1.8503272533416748
1721064112.806273,171,1.885746717453003
1721064171.167193,172,2.0462372303009038
1721064229.2012362,173,1.9567348957061768
1721064286.0508282,174,1.7641518115997314
1721064341.5563097,175,1.7977768182754517
1721064424.9500697,176,1.9343998432159424
1721064484.5231402,177,1.7959206104278564
1721064542.038556,178,1.7663787603378296
1721064598.6990075,179,1.6699955463409424
1721064654.6027465,180,1.5064955949783323
1721064735.313456,181,1.6451715230941772
1721064792.327309,182,1.5604865550994873
1721064850.5269256,183,1.80862295627594
1721064908.306563,184,1.4610313177108765
1721064965.8800871,185,1.420241117477417
1721065045.6604426,186,1.7313836812973022
1721065101.895893,187,1.733497977256775
1721065159.0726535,188,1.645456314086914
1721065215.9352949,189,1.7133163213729858
1721065275.599302,190,1.629835844039917
1721065357.39212,191,1.7404062747955322
1721065415.412698,192,1.8412907123565676
1721065473.3690865,193,1.602992296218872
1721065531.6307926,194,1.6779788732528689
1721065588.4565349,195,1.6107800006866455
1721065672.6840973,196,1.9053609371185305
1721065735.8784328,197,1.7961416244506836
1721065794.7305305,198,1.5626646280288696
1721065856.8985758,199,1.6495548486709597
1721065917.5143018,200,1.6969999074935913
1721066018.387467,201,2.4708330631256104
1721066080.8633902,202,2.4666965007781982
1721066143.954589,203,2.4310667514801025
1721066205.3851745,204,2.3676230907440186
1721066264.2514973,205,2.334822416305542
1721066349.16815,206,2.377246141433716
1721066409.5306194,207,2.311379194259644
1721066470.7168283,208,2.178553819656372
1721066527.666859,209,2.21666955947876
1721066584.5275283,210,2.179905414581299
1721066668.0517943,211,2.301622152328491
1721066726.2696774,212,2.2522943019866943
1721066782.668341,213,2.1726622581481934
1721066839.7223356,214,2.179729461669922
1721066897.3424156,215,2.201608657836914
1721067035.8139925,217,2.351401805877685
1721067088.7266445,218,2.3131022453308105
1721067143.8418198,219,2.3071987628936768
1721067197.3469038,220,2.240466594696045
1721067276.874608,221,2.324870586395264
1721067331.9615502,222,2.3090267181396484
1721067385.6128736,223,2.272437334060669
1721067437.9653656,224,1.91840136051178
1721067569.1247146,226,2.1356863975524902
1721067676.5022535,228,1.9180679321289065
1721067728.9660056,229,1.9606568813323972
1721067780.7185063,230,1.8639581203460691
1721067858.5242648,231,2.142935276031494
1721067910.0316126,232,1.993226766586304
1721067963.1543477,233,1.9846559762954712
1721068016.370242,234,1.9576423168182373
1721068068.1221874,235,1.922792196273804
1721068144.5081923,236,2.149425983428955
1721068197.41786,237,2.0799686908721924
1721068249.3471613,238,2.0196681022644043
1721068301.833329,239,1.804969429969788
1721068353.4795406,240,1.8014795780181885
1721068429.5107875,241,2.1168854236602783
1721068481.7849898,242,2.096569299697876
1721068534.873482,243,2.044865131378174
1721068586.5905766,244,1.8556554317474363
1721068639.7246127,245,1.6544803380966189
1721068715.1093564,246,2.045783519744873
1721068767.0492048,247,1.9657377004623413
1721068818.9012222,248,1.9825990200042725
1721068869.5087862,249,1.970484733581543
1721068919.475283,250,2.0726962089538574
1721068995.841707,251,2.2696681022644043
1721069047.0628111,252,2.296424388885498
1721069150.9923077,254,2.101141452789306
1721069202.6824205,255,1.9705047607421875
1721069278.705923,256,2.249067783355713
1721069329.941398,257,2.21412992477417
1721069382.9007423,258,2.140063762664795
1721069435.2474816,259,2.0797195434570312
1721069485.3160558,260,2.141225814819336
1721069561.445333,261,2.239447116851806
1721069613.0320718,262,2.310975790023804
1721069664.0312085,263,2.28550386428833
1721069714.912428,264,2.26971173286438
1721069766.8897774,265,2.2278847694396973
1721069844.150364,266,2.262206077575684
1721069899.05449,267,2.2778046131134038
1721069950.5296793,268,2.238797426223755
1721070005.3825138,269,2.2050514221191406
1721070056.5683444,270,2.2210402488708496
1721070132.7100394,271,2.271899700164795
1721070185.349242,272,2.266122341156006
1721070238.196407,273,2.2862977981567383
1721070289.137524,274,2.3144922256469727
1721070340.0230951,275,2.308349609375
1721070414.1443365,276,2.3074333667755127
1721070463.6402638,277,2.2912087440490723
1721070514.4192488,278,2.300546407699585
1721070563.357301,279,2.2443666458129883
1721070613.12436,280,2.277937412261963
1721070687.062291,281,2.293619155883789
1721070737.897612,282,2.284168004989624
1721070788.9804215,283,2.300602674484253
1721070838.7096798,284,2.3141326904296875
1721070890.2164886,285,2.289520740509033
1721070964.2267103,286,2.304194450378418
1721071063.5673738,288,2.2414755821228027
1721071112.3358045,289,2.164109945297241
1721071162.2469912,290,2.183600187301636
1721071235.6352603,291,2.242173910140991
1721071284.8898597,292,2.278024673461914
1721071336.616339,293,2.137275695800781
1721071385.7357984,294,2.133195400238037
1721071436.0688157,295,2.227996826171875
1721071509.2676198,296,2.2833399772644043
1721071610.9111023,298,2.2520864009857178
1721071660.6964903,299,2.242717266082764
1721071711.8703868,300,2.2603189945220947
1721071785.0962715,301,2.303297758102417
1721071835.010608,302,2.298666715621948
1721071885.6711197,303,2.298624992370605
