Wall time,Step,Value
1721052612.0631864,40,0.1375921368598938
1721052641.6431026,60,0.1434782594442367
1721052655.7542171,70,0.159135565161705
1721052685.9101045,90,0.1561771631240844
1721052714.829075,110,0.2549800872802734
1721052731.5046434,120,0.1906779706478119
1721052749.6242678,130,0.1871227324008941
1721052767.7658236,140,0.1327231079339981
1721052787.704225,150,0.2141414135694503
1721052806.984148,160,0.1370449662208557
1721052828.6923945,170,0.1410256475210189
1721052847.333435,180,0.2036659866571426
1721052867.0144083,190,0.1620469093322754
1721052886.2109325,200,0.15883669257164
1721052933.9851303,210,0.1618625223636627
1721052968.846498,230,0.169960469007492
1721053010.2550805,250,0.1975806504487991
1721053028.938345,260,0.1639344245195388
1721053125.736636,310,0.1621621549129486
1721053144.2880583,320,0.1991342008113861
1721053166.2771351,330,0.21290323138237
1721053185.8764193,340,0.183006539940834
1721053205.1707911,350,0.1829787194728851
1721053246.2887487,370,0.1924778819084167
1721053303.499246,400,0.1907894760370254
1721053351.2341876,410,0.1822222173213958
1721053386.120964,430,0.1539999991655349
1721053405.1128263,440,0.1710526347160339
1721053426.6907668,450,0.1758691221475601
1721053445.281812,460,0.1597374230623245
1721053484.3917663,480,0.1711899787187576
1721053526.2883923,500,0.1416490525007248
1721053545.4647334,510,0.1618625223636627
1721053605.3563902,540,0.131416842341423
1721053624.8546567,550,0.1688034236431121
1721053645.0490396,560,0.1025641039013862
1721053666.4094946,570,0.1826280653476715
1721053685.446068,580,0.1818181872367859
1721053769.0443623,610,0.1511111110448837
1721053785.373688,620,0.1538461595773697
1721053820.3365555,640,0.1142241358757019
1721053859.7964838,660,0.1255506575107574
1721053878.497677,670,0.1272321492433548
1721053897.155229,680,0.1536885201930999
1721053917.9687417,690,0.1533742398023605
1721053936.8564484,700,0.1670190244913101
1721053975.4252532,720,0.1598360687494278
1721053996.858837,730,0.1812500059604644
1721054016.5808723,740,0.1902748346328735
1721054035.2804418,750,0.1769547313451767
1721054075.2733223,770,0.1578947305679321
1721054113.5823767,790,0.1069958880543708
1721054131.241053,800,0.1719745248556137
1721054193.49547,820,0.2404255270957946
1721054249.9108574,850,0.1267893612384796
1721054270.0182128,860,0.1441241651773452
1721054287.9982226,870,0.2004264444112777
1721054306.8842916,880,0.1294363290071487
1721054327.81751,890,0.1609658002853393
1721054346.181707,900,0.1805869042873382
1721054382.998601,920,0.1396303921937942
1721054439.4408891,950,0.1385681331157684
1721054530.147539,1000,0.1802935004234314
1721054609.4966996,1030,0.2179775238037109
1721054647.318089,1050,0.1929824501276016
1721054665.3983772,1060,0.1659663915634155
1721054683.8672178,1070,0.1832993924617767
1721054816.465501,1140,0.1903765648603439
1721054873.3726304,1170,0.1516483575105667
1721054910.5453107,1190,0.1340659409761428
1721054928.362447,1200,0.1535087674856186
1721054974.9608445,1210,0.1566820293664932
1721055049.5859928,1250,0.1766169220209121
1721055070.477209,1260,0.1714285761117935
1721055089.070588,1270,0.1199095025658607
1721055147.723216,1300,0.1163793131709098
1721055166.012191,1310,0.1563218384981155
1721055222.5639558,1340,0.1212121248245239
1721055296.9710102,1380,0.112980768084526
1721055331.699424,1400,0.1369863003492355
1721055390.999668,1420,0.1951807290315628
1721055407.176068,1430,0.2046511620283126
1721055424.0301435,1440,0.1768558919429779
1721055444.3271382,1450,0.1963882595300674
1721055462.5826375,1460,0.1845102459192276
1721055480.2923117,1470,0.2351648360490799
1721055518.6218648,1490,0.1422413736581802
1721055554.9706178,1510,0.1283783763647079
1721055615.879693,1540,0.1748251765966415
1721055634.7631426,1550,0.1774530261754989
1721055653.7121463,1560,0.1493775993585586
1721055695.5032787,1580,0.1800847500562667
1721055714.7115474,1590,0.1726457327604293
1721055733.1440177,1600,0.1666666716337204
1721055798.77603,1620,0.1911764740943908
1721055816.516955,1630,0.1822222173213958
1721055854.6349778,1650,0.1162790730595588
1721055873.0336163,1660,0.1851063817739486
1721055910.810646,1680,0.1555075645446777
1721055930.9274745,1690,0.2095435708761215
1721055949.6141238,1700,0.1930585652589798
1721055983.950211,1720,0.1812500059604644
1721056058.9385834,1760,0.1835051476955413
1721056077.5631454,1770,0.1713147461414337
1721056094.4125445,1780,0.1818181872367859
1721056111.4679143,1790,0.1434782594442367
1721056173.2675507,1810,0.102725364267826
1721056189.161346,1820,0.1931589543819427
1721056222.3845508,1840,0.1560000032186508
1721056258.108887,1860,0.1445783078670501
1721056275.352125,1870,0.2034631967544555
1721056292.288973,1880,0.1163793131709098
1721056311.32491,1890,0.1886409670114517
1721056346.794762,1910,0.1641137897968292
1721056364.3057077,1920,0.184486374258995
1721056490.5619528,1990,0.1494505554437637
1721056585.8645048,2030,0.1474359035491943
1721056656.5907404,2070,0.1532091051340103
1721056677.398065,2080,0.1925465911626815
1721056696.3208914,2090,0.1541425883769989
1721056765.6325166,2130,0.2325102835893631
1721056781.1562505,2140,0.1959999948740005
1721056798.2071335,2150,0.1852631568908691
1721056814.0303218,2160,0.2386363595724105
1721056860.1141622,2190,0.1868787258863449
1721056874.9059176,2200,0.1529175043106079
1721056928.8708506,2220,0.1400394439697265
1721056943.4173973,2230,0.1272365748882293
1721056957.753128,2240,0.1286307126283645
1721056988.998236,2260,0.151162788271904
1721057003.524118,2270,0.1069182381033897
1721057019.0758886,2280,0.1525773257017135
1721057051.741084,2300,0.1656441688537597
1721057066.3872025,2310,0.1814516186714172
1721057081.480857,2320,0.1004273518919944
1721057099.350871,2330,0.1067285388708114
1721057114.362156,2340,0.1473684161901474
1721057129.4427123,2350,0.1305263191461563
1721057173.2639008,2380,0.1483050882816314
1721057187.2628007,2390,0.1408776044845581
1721057239.822357,2410,0.1619255989789962
1721057293.8660946,2450,0.2125000059604644
1721057307.3967805,2460,0.1673553735017776
1721057334.3020887,2480,0.1226215660572052
1721057349.7741325,2490,0.131078228354454
1721057363.1874738,2500,0.1711340248584747
1721057376.068019,2510,0.2063829749822616
1721057390.6043863,2520,0.1978723406791687
1721057444.931913,2560,0.1593886464834213
1721057486.806947,2590,0.1633986979722976
1721057499.7965133,2600,0.1385927498340606
1721057538.6360717,2610,0.1524008363485336
1721057550.857519,2620,0.154661014676094
1721057577.0814192,2640,0.1477272659540176
1721057631.796196,2680,0.1402298808097839
1721057660.859666,2700,0.1406593471765518
1721057688.3262851,2720,0.1304347813129425
1721057702.9326549,2730,0.1419491469860077
1721057716.1920874,2740,0.1941964328289032
1721057729.6516037,2750,0.1586956530809402
1721057742.1957445,2760,0.135667398571968
1721057769.5810587,2780,0.1089324653148651
1721057782.7007282,2790,0.1255813986063003
1721057834.606721,2810,0.1533477306365966
1721057860.1961374,2830,0.1309771239757537
1721057887.8127491,2850,0.1387755125761032
1721057955.3295438,2900,0.1376146823167801
1721057981.2582457,2920,0.1079812198877334
1721057996.3264685,2930,0.1428571492433548
1721058035.2090569,2960,0.2004089951515197
1721058050.089928,2970,0.1557376980781555
1721058062.8841534,2980,0.243070363998413
1721058075.690006,2990,0.1466666609048843
1721058089.209554,3000,0.171875
1721058129.260223,3010,0.1788617819547653
1721058141.100396,3020,0.1536842137575149
1721058153.417482,3030,0.1286681741476059
1721058166.0159051,3040,0.1343283653259277
1721058220.7791524,3080,0.1180400922894477
1721058235.9547656,3090,0.1536643058061599
