Wall time,Step,Value
1721052521.047248,40,112.0
1721052547.633283,60,131.0
1721052559.583732,70,160.0
1721052585.3745394,90,107.0
1721052610.4136238,110,158.0
1721052623.4713776,120,143.0
1721052637.8198302,130,154.0
1721052650.837016,140,122.0
1721052663.6701543,150,145.0
1721052676.381317,160,136.0
1721052690.8485637,170,138.0
1721052703.478367,180,155.0
1721052717.815089,190,160.0
1721052732.6235158,200,150.0
1721052748.962602,210,147.0
1721052778.531024,230,177.0
1721052809.5128543,250,200.0
1721052825.079049,260,172.0
1721052909.48443,310,156.0
1721052924.4543629,320,185.0
1721052940.5425642,330,164.0
1721052956.2815502,340,175.0
1721052971.816701,350,184.0
1721053002.520151,370,186.0
1721053046.8507378,400,152.0
1721053062.1284142,410,177.0
1721053090.0969496,430,206.0
1721053103.8215306,440,201.0
1721053118.9440837,450,191.0
1721053132.6700578,460,181.0
1721053160.2231705,480,179.0
1721053189.5857654,500,197.0
1721053203.524101,510,174.0
1721053246.8164952,540,194.0
1721053260.4968872,550,219.0
1721053274.3269398,560,229.0
1721053289.469195,570,204.0
1721053303.701678,580,196.0
1721053350.0425208,610,176.0
1721053365.151076,620,191.0
1721053394.9673026,640,186.0
1721053425.138747,660,201.0
1721053439.9526582,670,207.0
1721053454.463267,680,212.0
1721053470.5664325,690,210.0
1721053484.8555992,700,214.0
1721053513.3698113,720,202.0
1721053529.1045718,730,187.0
1721053543.1704557,740,178.0
1721053557.013813,750,190.0
1721053586.8304548,770,205.0
1721053615.234832,790,236.0
1721053628.7465136,800,223.0
1721053658.9146929,820,200.0
1721053703.5482173,850,176.0
1721053717.9238875,860,198.0
1721053732.2336793,870,167.0
1721053746.9519024,880,157.0
1721053763.864568,890,177.0
1721053777.9173613,900,167.0
1721053806.1080804,920,175.0
1721053851.6757576,950,181.0
1721053924.2841332,1000,175.0
1721053969.021176,1030,178.0
1721053998.244874,1050,211.0
1721054013.0973277,1060,215.0
1721054027.5828583,1070,202.0
1721054134.2686088,1140,218.0
1721054182.3845005,1170,188.0
1721054213.1439457,1190,195.0
1721054228.128702,1200,202.0
1721054243.8894217,1210,218.0
1721054304.2841148,1250,213.0
1721054318.4917614,1260,206.0
1721054332.4779315,1270,229.0
1721054377.0403645,1300,223.0
1721054391.2518125,1310,192.0
1721054436.182991,1340,207.0
1721054497.3944936,1380,171.0
1721054526.8391316,1400,171.0
1721054558.070983,1420,190.0
1721054573.3485277,1430,164.0
1721054588.2123733,1440,139.0
1721054605.5686395,1450,158.0
1721054621.2580862,1460,189.0
1721054636.752025,1470,186.0
1721054668.2732089,1490,167.0
1721054695.4911296,1510,185.0
1721054739.3496258,1540,203.0
1721054753.9444351,1550,231.0
1721054769.064156,1560,223.0
1721054800.8926,1580,227.0
1721054815.0638204,1590,205.0
1721054829.192042,1600,208.0
1721054860.0343852,1620,197.0
1721054874.0014265,1630,167.0
1721054903.2264297,1650,180.0
1721054917.159567,1660,199.0
1721054946.8759935,1680,210.0
1721054963.1413584,1690,196.0
1721054977.1132498,1700,192.0
1721055006.3011549,1720,204.0
1721055063.348112,1760,194.0
1721055078.5639038,1770,184.0
1721055092.84564,1780,196.0
1721055108.386282,1790,188.0
1721055137.901493,1810,212.0
1721055151.7394888,1820,209.0
1721055181.295253,1840,187.0
1721055211.8719175,1860,202.0
1721055226.2445722,1870,170.0
1721055240.9151614,1880,201.0
1721055258.5906754,1890,214.0
1721055288.028053,1910,173.0
1721055302.8179438,1920,175.0
1721055419.968603,1990,194.0
1721055485.2239933,2030,227.0
1721055547.774053,2070,202.0
1721055562.0664096,2080,190.0
1721055578.8306117,2090,210.0
1721055637.6384225,2130,202.0
1721055652.9417727,2140,200.0
1721055667.7296689,2150,189.0
1721055683.3044474,2160,183.0
1721055728.562023,2190,196.0
1721055743.6264431,2200,181.0
1721055775.0929675,2220,156.0
1721055789.2764866,2230,187.0
1721055804.133523,2240,203.0
1721055836.5439153,2260,213.0
1721055852.0203502,2270,209.0
1721055866.6641245,2280,193.0
1721055896.7040207,2300,210.0
1721055910.2629538,2310,226.0
1721055923.8470063,2320,208.0
1721055938.8416057,2330,199.0
1721055951.8017476,2340,228.0
1721055964.483965,2350,205.0
1721056004.074071,2380,223.0
1721056016.9810998,2390,223.0
1721056043.3728929,2410,212.0
1721056096.182518,2450,240.0
1721056109.3396072,2460,267.0
1721056134.8413382,2480,231.0
1721056149.8065095,2490,263.0
1721056163.3041754,2500,273.0
1721056176.818092,2510,269.0
1721056190.392258,2520,283.0
1721056244.5967402,2560,226.0
1721056286.4215238,2590,237.0
1721056299.7746878,2600,251.0
1721056314.471362,2610,240.0
1721056327.6957426,2620,257.0
1721056353.6852198,2640,244.0
1721056407.32,2680,234.0
1721056434.9147754,2700,230.0
1721056460.473166,2720,230.0
1721056473.4758532,2730,212.0
1721056486.9068637,2740,245.0
1721056500.8734083,2750,218.0
1721056514.359582,2760,198.0
1721056543.552574,2780,212.0
1721056557.1196537,2790,187.0
1721056585.8757384,2810,216.0
1721056612.7806358,2830,207.0
1721056640.3185158,2850,216.0
1721056716.6054633,2900,214.0
1721056743.3025737,2920,211.0
1721056757.608782,2930,225.0
1721056794.2203207,2960,166.0
1721056810.1113102,2970,167.0
1721056824.3066294,2980,206.0
1721056836.3424911,2990,232.0
1721056848.835972,3000,203.0
1721056862.6353488,3010,225.0
1721056874.5132785,3020,225.0
1721056887.228572,3030,205.0
1721056899.7896576,3040,213.0
1721056952.4228437,3080,195.0
1721056966.0018616,3090,203.0
1721056991.6145318,3110,222.0
1721057031.5403168,3140,262.0
1721057081.0688252,3180,232.0
1721057093.4796767,3190,246.0
1721057105.5461693,3200,235.0
1721057119.0680535,3210,244.0
1721057143.271716,3230,225.0
1721057166.678677,3250,226.0
1721057177.8671937,3260,224.0
1721057189.1186063,3270,216.0
1721057200.4236467,3280,242.0
1721057236.4012315,3310,235.0
1721057248.0512934,3320,239.0
1721057272.3415785,3340,266.0
1721057318.876724,3380,260.0
1721057341.719551,3400,284.0
1721057365.9966147,3420,284.0
1721057377.4338484,3430,245.0
1721057389.5040803,3440,253.0
1721057401.9862466,3450,253.0
1721057413.7215338,3460,241.0
1721057436.362564,3480,248.0
1721057449.3221705,3490,247.0
1721057483.665996,3520,238.0
1721057508.4427006,3540,275.0
1721057520.373305,3550,279.0
1721057544.9701662,3570,235.0
1721057568.5887575,3590,246.0
1721057579.8768065,3600,244.0
1721057592.682356,3610,249.0
1721057616.9315052,3630,260.0
1721057628.7062752,3640,277.0
1721057641.2920897,3650,247.0
1721057652.4065175,3660,254.0
1721057674.4649754,3680,300.0
1721057687.1539254,3690,277.0
1721057709.639464,3710,286.0
1721057720.9587517,3720,333.0
1721057744.8867886,3740,300.0
1721057768.582002,3760,275.0
1721057781.0899627,3770,306.0
1721057792.7549925,3780,302.0
1721057805.335369,3790,261.0
1721057817.552011,3800,295.0
1721057842.026006,3820,292.0
1721057853.3841355,3830,307.0
1721057889.600423,3860,274.0
1721057901.3143215,3870,272.0
1721057912.7801929,3880,308.0
1721057925.2974527,3890,282.0
1721057948.4463568,3910,233.0
1721057960.212887,3920,244.0
1721057973.0924585,3930,275.0
1721057984.671234,3940,258.0
1721058044.380478,3990,289.0
1721058093.5852938,4030,263.0
1721058105.3822362,4040,281.0
1721058131.0807214,4060,267.0
1721058143.0841677,4070,332.0
1721058169.414169,4090,257.0
1721058252.2907383,4160,252.0
1721058264.985882,4170,261.0
1721058301.849591,4200,283.0
1721058315.7798898,4210,250.0
1721058328.1277168,4220,237.0
1721058340.4989443,4230,253.0
1721058366.0224297,4250,243.0
1721058390.872744,4270,247.0
1721058416.54535,4290,224.0
1721058440.0650773,4310,199.0
1721058465.4045415,4330,236.0
1721058500.7112978,4360,203.0
1721058548.6854055,4400,220.0
1721058561.6633246,4410,223.0
1721058573.6037157,4420,232.0
1721058585.3220782,4430,202.0
1721058610.567032,4450,203.0
1721058621.8117747,4460,221.0
1721058657.9246466,4490,219.0
1721058669.830857,4500,229.0
1721058693.639362,4520,213.0
1721058731.26004,4550,206.0
1721058775.968006,4580,220.0
1721058791.1176882,4590,201.0
1721058806.7159908,4600,243.0
1721058823.7152593,4610,238.0
1721058840.9486446,4620,198.0
1721058873.7488604,4640,228.0
1721058890.9466248,4650,232.0
1721058906.6390202,4660,233.0
1721058922.768043,4670,223.0
1721058938.9522276,4680,228.0
1721058956.8376698,4690,214.0
1721058972.9068627,4700,183.0
1721059004.1108232,4720,220.0
1721059037.7199097,4740,244.0
1721059053.0190206,4750,220.0
1721059102.9909284,4780,245.0
1721059118.9868283,4790,267.0
1721059189.1584578,4830,243.0
1721059241.4206352,4860,200.0
1721059257.6224532,4870,232.0
1721059291.4288397,4890,230.0
1721059307.9849374,4900,223.0
1721059339.7933187,4920,197.0
1721059375.4324062,4940,210.0
1721059425.879199,4970,188.0
1721059441.707405,4980,199.0
1721059540.2113795,5040,215.0
1721059589.277747,5070,201.0
1721059606.2829337,5080,188.0
1721059623.5685835,5090,214.0
1721059655.4061615,5110,215.0
1721059672.46162,5120,192.0
1721059690.7642858,5130,212.0
1721059723.0447135,5150,172.0
1721059738.937503,5160,173.0
1721059756.6221323,5170,172.0
1721059772.6563244,5180,192.0
1721059788.3876233,5190,205.0
1721059803.2147577,5200,201.0
1721059820.665369,5210,204.0
1721059884.6889217,5250,216.0
1721059901.7490337,5260,218.0
1721059996.1494956,5320,198.0
1721060028.90426,5340,211.0
1721060044.4395108,5350,201.0
1721060060.3030052,5360,171.0
1721060077.74713,5370,181.0
1721060094.411638,5380,193.0
1721060110.169741,5390,197.0
1721060125.204954,5400,182.0
1721060141.8814373,5410,209.0
1721060158.1797967,5420,206.0
