Wall time,Step,Value
1721052527.465775,40,46.0
1721052553.991737,60,35.0
1721052565.953666,70,26.0
1721052592.0495725,90,44.0
1721052616.1309726,110,56.0
1721052629.7725775,120,36.0
1721052644.1635203,130,50.0
1721052657.3119004,140,37.0
1721052671.4064872,150,47.0
1721052685.0470405,160,54.0
1721052700.117449,170,63.0
1721052713.9601755,180,62.0
1721052728.974817,190,73.0
1721052743.75241,200,49.0
1721052760.2092607,210,62.0
1721052790.0320363,230,56.0
1721052821.6704445,250,48.0
1721052837.422472,260,59.0
1721052915.026572,310,33.0
1721052930.1396658,320,35.0
1721052946.9079108,330,34.0
1721052962.8401544,340,45.0
1721052978.2492695,350,33.0
1721053009.92935,370,59.0
1721053054.4200735,400,31.0
1721053069.766457,410,27.0
1721053097.6775715,430,34.0
1721053112.5290992,440,42.0
1721053128.0293324,450,41.0
1721053141.6237664,460,54.0
1721053169.7311628,480,37.0
1721053201.043912,500,40.0
1721053215.4167836,510,71.0
1721053259.342944,540,43.0
1721053273.533981,550,43.0
1721053287.2134233,560,24.0
1721053302.8050852,570,28.0
1721053317.485417,580,22.0
1721053363.8260598,610,22.0
1721053378.7600653,620,27.0
1721053407.8923306,640,41.0
1721053438.1785393,660,32.0
1721053452.2179456,670,36.0
1721053467.103723,680,30.0
1721053483.931893,690,30.0
1721053498.3938737,700,33.0
1721053526.6635203,720,46.0
1721053542.1487355,730,42.0
1721053556.2022388,740,31.0
1721053570.7546918,750,18.0
1721053600.9853687,770,9.0
1721053628.6019971,790,15.0
1721053642.533468,800,13.0
1721053673.1359713,820,16.0
1721053718.505785,850,16.0
1721053733.7726052,860,11.0
1721053748.996163,870,4.0
1721053764.2387638,880,2.0
1721053780.1274345,890,4.0
1721053795.7259254,900,11.0
1721053825.843695,920,16.0
1721053870.555423,950,26.0
1721053945.3096108,1000,26.0
1721053990.8975968,1030,8.0
1721054022.150587,1050,8.0
1721054036.567529,1060,8.0
1721054051.75736,1070,12.0
1721054162.0034285,1140,24.0
1721054210.7567031,1170,20.0
1721054246.8880029,1190,32.0
1721054264.9286866,1200,15.0
1721054283.851073,1210,44.0
1721054357.2999425,1250,22.0
1721054374.1614578,1260,20.0
1721054391.684249,1270,30.0
1721054446.1712835,1300,24.0
1721054462.3417735,1310,4.0
1721054513.9414232,1340,8.0
1721054580.0973554,1380,47.0
1721054612.7811136,1400,34.0
1721054647.1282537,1420,45.0
1721054664.1950264,1430,19.0
1721054680.9738474,1440,35.0
1721054699.1994247,1450,11.0
1721054716.5996726,1460,12.0
1721054733.3690608,1470,12.0
1721054770.0865684,1490,37.0
1721054803.1687603,1510,32.0
1721054856.0980055,1540,23.0
1721054873.0024154,1550,32.0
1721054890.344248,1560,38.0
1721054927.442016,1580,6.0
1721054943.6649926,1590,5.0
1721054959.6426728,1600,6.0
1721054994.307941,1620,5.0
1721055011.2338488,1630,11.0
1721055048.6222026,1650,24.0
1721055066.4717376,1660,16.0
1721055101.027055,1680,12.0
1721055121.0062425,1690,15.0
1721055138.821287,1700,11.0
1721055173.6211894,1720,8.0
1721055242.6735609,1760,9.0
1721055261.4110577,1770,9.0
1721055278.4830067,1780,14.0
1721055295.9840982,1790,16.0
1721055334.1319764,1810,22.0
1721055353.70902,1820,23.0
1721055388.8232718,1840,16.0
1721055424.4025226,1860,26.0
1721055441.4088066,1870,31.0
1721055459.1353354,1880,34.0
1721055477.9468682,1890,19.0
1721055512.9560504,1910,28.0
1721055530.364087,1920,11.0
1721055661.7809255,1990,17.0
1721055735.2442553,2030,6.0
1721055805.4812677,2070,5.0
1721055822.933845,2080,8.0
1721055841.543315,2090,15.0
1721055913.9183753,2130,11.0
1721055931.440004,2140,15.0
1721055948.65569,2150,21.0
1721055964.933543,2160,12.0
1721056018.2736993,2190,18.0
1721056034.6359203,2200,23.0
1721056068.6585147,2220,39.0
1721056084.209742,2230,46.0
1721056100.2107432,2240,35.0
1721056133.0630322,2260,72.0
1721056147.9090707,2270,66.0
1721056162.5016356,2280,50.0
1721056194.1665874,2300,40.0
1721056209.880962,2310,26.0
1721056226.1766472,2320,23.0
1721056243.6779814,2330,16.0
1721056259.0314813,2340,19.0
1721056274.6084096,2350,16.0
1721056324.4697952,2380,18.0
