Wall time,Step,Value
1721052563.3190353,40,2.147260904312134
1721052588.6170328,60,-49.64873123168945
1721052600.982319,70,-3.1073806285858154
1721052626.292567,90,-40.39342880249024
1721052654.821303,110,-32.879669189453125
1721052668.2329974,120,-37.52607345581055
1721052682.741272,130,-37.3155517578125
1721052696.595193,140,-56.42679977416992
1721052711.4522736,150,-56.414981842041016
1721052727.6171536,160,-24.171161651611328
1721052743.1029062,170,-25.988605499267575
1721052757.7290864,180,-20.437774658203125
1721052772.189602,190,-8.310941696166992
1721052787.5523412,200,-22.44823837280273
1721052802.2496402,210,-18.756744384765625
1721052831.445177,230,-27.288890838623047
1721052860.8976138,250,-29.079084396362305
1721052876.1965218,260,-32.67884063720703
1721052950.572472,310,-27.671253204345703
1721052965.4193196,320,-19.821874618530277
1721052979.464083,330,-20.065025329589844
1721052993.0348864,340,-7.987176895141602
1721053007.3523366,350,-6.03404712677002
1721053035.0068705,370,10.957283020019531
1721053075.9586723,400,0.2609342336654663
1721053089.6205318,410,9.647929191589355
1721053116.5049112,430,5.220571994781494
1721053130.1829305,440,-8.868743896484375
1721053144.0524335,450,-34.58314514160156
1721053158.586755,460,-23.27262306213379
1721053187.433624,480,-15.870025634765623
1721053215.0676332,500,6.223804950714111
1721053228.7537758,510,28.663429260253903
1721053267.3362658,540,19.125497817993164
1721053280.51173,550,24.94910430908203
1721053292.9318116,560,8.991037368774414
1721053305.7278204,570,6.9657511711120605
1721053319.3106017,580,13.78868293762207
1721053360.7098093,610,8.161518096923828
1721053374.1552413,620,12.65891933441162
1721053400.085776,640,15.568011283874512
1721053425.1362622,660,-0.6113994121551514
1721053438.217827,670,2.192779302597046
1721053451.432522,680,15.39988136291504
1721053463.8445866,690,14.014242172241213
1721053476.6951704,700,6.856592655181885
1721053503.1863782,720,11.229654312133787
1721053516.273582,730,9.195401191711426
1721053528.9407492,740,15.153404235839844
1721053541.2080064,750,-10.527220726013184
1721053567.590197,770,6.089634895324707
1721053595.1612108,790,14.633634567260742
1721053607.8576598,800,5.59104061126709
1721053632.0740378,820,17.7581787109375
1721053670.7030692,850,-19.09720230102539
1721053683.9026108,860,-13.399014472961426
1721053696.0255427,870,6.6647539138793945
1721053708.2629728,880,-0.1155723631381988
1721053720.6430786,890,-10.393881797790527
1721053733.484526,900,10.684467315673828
1721053759.416026,920,-8.968488693237305
1721053799.3133302,950,14.032899856567385
1721053863.377483,1000,12.488595962524414
1721053900.4275472,1030,-19.011362075805664
1721053925.307158,1050,-6.51723575592041
1721053938.340978,1060,-22.316091537475582
1721053951.19184,1070,0.0064913677051663
1721054040.7240126,1140,-13.20641040802002
1721054082.0825806,1170,17.461347579956055
1721054107.8137662,1190,0.1603372991085052
1721054120.833883,1200,-14.671887397766112
1721054134.2959728,1210,-17.40488052368164
1721054191.0857515,1250,-21.1619815826416
1721054206.1012006,1260,-20.30293273925781
1721054220.6801736,1270,-17.621620178222656
1721054259.4904923,1300,-10.109380722045898
1721054272.0632102,1310,-7.72353982925415
1721054312.594738,1340,5.385730266571045
1721054363.0562477,1380,14.779224395751951
1721054389.7621562,1400,15.768240928649902
1721054417.0483017,1420,24.43376922607422
1721054430.851617,1430,8.601485252380371
1721054444.409688,1440,13.592161178588867
1721054457.9809575,1450,6.623794555664063
1721054471.5446832,1460,8.800227165222168
