Wall time,Step,Value
1721052670.4919815,40,42.242225646972656
1721052707.4887898,60,25.16509246826172
1721052725.3545468,70,60.07704162597656
1721052766.870177,90,24.85830307006836
1721052805.6980135,110,35.711219787597656
1721052824.3064594,120,34.317745208740234
1721052846.3446429,130,37.42077255249024
1721052866.4449575,140,57.63818740844727
1721052885.7679052,150,37.37873077392578
1721052903.9929123,160,33.030479431152344
1721052924.006023,170,40.08625793457031
1721052941.7395997,180,47.20875930786133
1721052960.1862645,190,40.70660400390625
1721052979.0546353,200,25.66158103942871
1721053025.2474082,210,48.80421829223633
1721053061.3071597,230,33.23027420043945
1721053102.87196,250,35.18505096435547
1721053122.3607438,260,29.305438995361328
1721053219.9396825,310,47.37990188598633
1721053239.2853458,320,12.158605575561523
1721053261.0830135,330,28.835506439208984
1721053280.5225642,340,20.70396423339844
1721053299.2634203,350,23.78063201904297
1721053335.728802,370,57.58845520019531
1721053388.52075,400,25.884246826171875
1721053434.8577883,410,43.57119369506836
1721053474.250583,430,45.96330261230469
1721053493.993668,440,33.08328628540039
1721053515.763638,450,51.15816879272461
1721053535.124382,460,25.68397521972656
1721053572.9973454,480,20.66290664672852
1721053613.5110776,500,28.98764038085937
1721053632.8549476,510,18.48004531860352
1721053690.6635072,540,56.22315979003906
1721053709.9444487,550,44.30088424682617
1721053727.1684198,560,38.2835693359375
1721053746.041374,570,49.46718597412109
1721053763.527033,580,37.405391693115234
1721053843.589407,610,38.82405090332031
1721053862.4862928,620,40.156471252441406
1721053899.2596428,640,23.696016311645508
1721053939.3925135,660,32.964996337890625
1721053957.7743611,670,27.837383270263672
1721053976.3492572,680,19.69114875793457
1721053998.5115988,690,27.677886962890625
1721054017.4546294,700,12.957269668579102
1721054055.1460462,720,40.65679168701172
1721054076.1754243,730,29.721092224121094
1721054094.94197,740,47.09879302978516
1721054114.0656364,750,22.44627571105957
1721054149.642394,770,24.99387550354004
1721054183.0851622,790,48.37406921386719
1721054199.098954,800,40.68157196044922
1721054262.304946,820,24.087003707885746
1721054322.3874657,850,50.17282485961914
1721054340.995528,860,22.605833053588867
1721054360.96768,870,20.029571533203125
1721054380.288041,880,46.3471565246582
1721054402.086584,890,38.968299865722656
1721054420.4429631,900,31.93943977355957
1721054456.0790377,920,47.99703598022461
1721054512.83008,950,34.01439666748047
1721054597.970683,1000,51.24015045166016
1721054680.2458093,1030,34.28080749511719
1721054718.1312256,1050,10.95639419555664
1721054736.7341402,1060,20.93987846374512
1721054755.0451698,1070,35.36659240722656
1721054886.7759209,1140,38.97932434082031
1721054944.6650696,1170,34.60404968261719
1721054981.1064029,1190,50.224098205566406
1721054997.4592483,1200,44.994232177734375
1721055043.2729478,1210,22.69836807250977
1721055122.3264086,1250,35.41448211669922
1721055142.564622,1260,31.523292541503903
1721055161.1877098,1270,20.8741512298584
1721055218.1476345,1300,28.531198501586918
1721055236.7426186,1310,30.49657821655273
