Wall time,Step,Value
1721052642.8949258,40,0.1375921368598938
1721052677.2752483,60,0.1434782594442367
1721052694.11598,70,0.159135565161705
1721052732.0031638,90,0.1561771631240844
1721052770.0905795,110,0.2549800872802734
1721052789.080631,120,0.1906779706478119
1721052810.3855011,130,0.1871227324008941
1721052829.1640584,140,0.1327231079339981
1721052848.8766334,150,0.2141414135694503
1721052869.1507783,160,0.1370449662208557
1721052891.1906788,170,0.1410256475210189
1721052908.4129567,180,0.2036659866571426
1721052926.3416276,190,0.1620469093322754
1721052943.880821,200,0.15883669257164
1721052991.2945306,210,0.1330377012491226
1721053028.7708886,230,0.1422924846410751
1721053068.233568,250,0.1310483813285827
1721053087.6352851,260,0.1680327802896499
1721053186.690056,310,0.1683991700410843
1721053206.4416988,320,0.1861471831798553
1721053229.0243073,330,0.1784946173429489
1721053248.1027412,340,0.2004357278347015
1721053267.498037,350,0.1595744639635086
1721053308.0712306,370,0.2566371560096741
1721053361.3028328,400,0.1907894760370254
1721053408.7677307,410,0.1711111068725586
1721053446.5276244,430,0.1620000004768371
1721053466.0099072,440,0.1732456088066101
1721053487.8131692,450,0.1267893612384796
1721053506.7262568,460,0.1466083079576492
1721053544.9036558,480,0.1377870589494705
1721053586.1379745,500,0.1416490525007248
1721053604.7769868,510,0.1685144156217575
1721053664.122324,540,0.1026694029569625
1721053682.8646605,550,0.160256415605545
1721053701.9863892,560,0.1068376079201698
1721053722.1272223,570,0.1804008930921554
1721053739.9822736,580,0.1574279367923736
1721053820.4507492,610,0.1577777713537216
1721053838.567098,620,0.1402714997529983
1721053875.9549644,640,0.1767241358757019
1721053916.0041692,660,0.147577092051506
1721053934.804283,670,0.109375
1721053952.8555975,680,0.1618852466344833
1721053973.2386718,690,0.1492842584848404
1721053992.2871995,700,0.1818181872367859
1721054031.6232848,720,0.1352459043264389
1721054052.616983,730,0.2312500029802322
1721054071.5581486,740,0.1754756867885589
1721054090.2002077,750,0.1769547313451767
1721054129.327353,770,0.1754385977983474
1721054162.1309118,790,0.0967078208923339
1721054179.3983588,800,0.1762208044528961
1721054243.278506,820,0.1744680851697921
1721054299.701858,850,0.1247443780303001
1721054319.866601,860,0.170731708407402
1721054338.0447235,870,0.247334748506546
1721054355.9593742,880,0.1524008363485336
1721054377.2364051,890,0.1488933563232422
1721054395.8160422,900,0.1783295720815658
1721054431.7900198,920,0.131416842341423
1721054486.4336574,950,0.1224018484354019
1721054575.1998584,1000,0.1404612213373184
1721054657.7505338,1030,0.1505617946386337
1721054699.922557,1050,0.1842105239629745
1721054718.274954,1060,0.1554621905088424
1721054737.1905906,1070,0.1771894097328186
1721054870.2337673,1140,0.1882845163345337
1721054926.93583,1170,0.1296703368425369
1721054960.1721303,1190,0.1450549513101577
1721054977.5225086,1200,0.1425438523292541
1721055023.5891163,1210,0.1474654376506805
1721055097.384277,1250,0.1492537260055542
1721055115.080752,1260,0.1357142925262451
1721055133.8228228,1270,0.1221719458699226
1721055191.0664527,1300,0.1185344830155372
1721055208.5784614,1310,0.1793103516101837
1721055264.2378275,1340,0.1623376607894897
1721055335.1644535,1380,0.1466346085071563
1721055365.827153,1400,0.155251145362854
1721055425.5594056,1420,0.1951807290315628
1721055442.988741,1430,0.1627907007932663
1721055460.5717185,1440,0.1157205253839492
1721055480.337361,1450,0.1873589158058166
1721055497.607563,1460,0.1548974961042404
1721055515.3817284,1470,0.1692307740449905
1721055552.265978,1490,0.125
1721055589.3980663,1510,0.1261261254549026
1721055648.9132566,1540,0.1375291347503662
1721055668.385523,1550,0.1482254713773727
1721055687.168578,1560,0.1556016653776168
1721055724.37859,1580,0.1355932205915451
1721055741.7544365,1590,0.2286995500326156
1721055758.226899,1600,0.1936936974525451
1721055821.391008,1620,0.1974789947271347
1721055838.9299495,1630,0.2622222304344177
1721055877.4349642,1650,0.1534883677959442
1721055895.9906783,1660,0.1404255330562591
1721055931.9446304,1680,0.190064787864685
