Wall time,Step,Value
1721052527.4681544,40,92.0
1721052553.9941163,60,98.0
1721052565.9558258,70,120.0
1721052592.052919,90,94.0
1721052616.1345146,110,104.0
1721052629.7762918,120,90.0
1721052644.167365,130,79.0
1721052657.3150246,140,66.0
1721052671.409108,150,94.0
1721052685.050746,160,105.0
1721052700.1212814,170,93.0
1721052713.9633992,180,103.0
1721052728.9806354,190,91.0
1721052743.756034,200,76.0
1721052760.2131662,210,116.0
1721052790.0360134,230,137.0
1721052821.6738331,250,142.0
1721052837.4256363,260,148.0
1721052915.0294795,310,123.0
1721052930.1427662,320,154.0
1721052946.9115405,330,154.0
1721052962.8432825,340,125.0
1721052978.2529614,350,146.0
1721053009.932282,370,98.0
1721053054.422974,400,94.0
1721053069.7692451,410,118.0
1721053097.6805766,430,91.0
1721053112.5330346,440,87.0
1721053128.0332506,450,96.0
1721053141.6268098,460,82.0
1721053169.734435,480,86.0
1721053201.0479383,500,115.0
1721053215.420226,510,117.0
1721053259.3459833,540,97.0
1721053273.5375369,550,97.0
1721053287.2185466,560,129.0
1721053302.8094902,570,118.0
1721053317.4883263,580,139.0
1721053363.829039,610,117.0
1721053378.7636976,620,121.0
1721053407.8961575,640,134.0
1721053438.1825097,660,198.0
1721053452.2221944,670,177.0
1721053467.1071124,680,138.0
1721053483.9348004,690,158.0
1721053498.3977408,700,151.0
1721053526.6686778,720,113.0
1721053542.1525064,730,117.0
1721053556.2058444,740,115.0
1721053570.7580647,750,105.0
1721053600.991916,770,108.0
1721053628.6056924,790,135.0
1721053642.5371118,800,145.0
1721053673.1397378,820,116.0
1721053718.5107665,850,136.0
1721053733.7762024,860,164.0
1721053748.999129,870,173.0
1721053764.242581,880,174.0
1721053780.1311083,890,181.0
1721053795.7298012,900,178.0
1721053825.8472776,920,153.0
1721053870.5582,950,186.0
1721053945.3127582,1000,172.0
1721053990.902163,1030,163.0
1721054022.154851,1050,176.0
1721054036.571632,1060,176.0
1721054051.7609909,1070,184.0
1721054162.006478,1140,196.0
1721054210.7602885,1170,195.0
1721054246.8920982,1190,209.0
1721054264.9330704,1200,189.0
1721054283.8554358,1210,203.0
1721054357.3038294,1250,202.0
1721054374.164491,1260,196.0
1721054391.6875055,1270,211.0
1721054446.1752644,1300,208.0
1721054462.3452888,1310,190.0
1721054513.9465694,1340,206.0
1721054580.1008902,1380,205.0
1721054612.785297,1400,183.0
1721054647.131698,1420,182.0
1721054664.198907,1430,169.0
1721054680.9767823,1440,137.0
1721054699.2021954,1450,157.0
1721054716.6036944,1460,187.0
1721054733.3731544,1470,201.0
1721054770.0920448,1490,154.0
1721054803.1727712,1510,177.0
1721054856.1006231,1540,207.0
1721054873.0065174,1550,217.0
1721054890.347638,1560,215.0
1721054927.445849,1580,183.0
1721054943.6670852,1590,184.0
1721054959.64597,1600,176.0
1721054994.3108096,1620,194.0
1721055011.2390006,1630,183.0
1721055048.631826,1650,175.0
1721055066.479907,1660,175.0
