Wall time,Step,Value
1721052521.0433953,40,20.0
1721052547.6288264,60,30.0
1721052559.5811095,70,26.0
1721052585.3701878,90,31.0
1721052610.4095185,110,32.0
1721052623.46804,120,12.0
1721052637.817089,130,18.0
1721052650.832864,140,16.0
1721052663.666917,150,27.0
1721052676.3772254,160,28.0
1721052690.8442783,170,16.0
1721052703.4740012,180,13.0
1721052717.811579,190,8.0
1721052732.6205928,200,11.0
1721052748.9588037,210,9.0
1721052778.527345,230,13.0
1721052809.5084698,250,11.0
1721052825.0741458,260,15.0
1721052909.4806752,310,0.0
1721052924.45102,320,14.0
1721052940.5378428,330,9.0
1721052956.2787125,340,17.0
1721052971.8129234,350,6.0
1721053002.51681,370,21.0
1721053046.8469667,400,24.0
1721053062.1241808,410,11.0
1721053090.0935028,430,18.0
1721053103.8179955,440,20.0
1721053118.9396744,450,6.0
1721053132.6670835,460,15.0
1721053160.2208147,480,20.0
1721053189.5823307,500,15.0
1721053203.5194829,510,15.0
1721053246.8123896,540,3.0
1721053260.4927278,550,18.0
1721053274.3227491,560,27.0
1721053289.4636562,570,30.0
1721053303.6973534,580,28.0
1721053350.0387409,610,16.0
1721053365.147261,620,13.0
1721053394.9646134,640,5.0
1721053425.1343431,660,29.0
1721053439.9478374,670,23.0
1721053454.4592087,680,21.0
1721053470.5628445,690,21.0
1721053484.8506043,700,14.0
1721053513.366101,720,10.0
1721053529.100401,730,0.0
1721053543.1677182,740,5.0
1721053557.0097668,750,0.0
1721053586.8271613,770,19.0
1721053615.2306166,790,6.0
1721053628.7423422,800,10.0
1721053658.9113755,820,6.0
1721053703.5444472,850,18.0
1721053717.9207466,860,27.0
1721053732.2313125,870,42.0
1721053746.9469402,880,39.0
1721053763.858672,890,33.0
1721053777.913418,900,22.0
1721053806.1032014,920,19.0
1721053851.671464,950,27.0
1721053924.279893,1000,30.0
1721053969.0168202,1030,28.0
1721053998.24022,1050,33.0
1721054013.0924883,1060,30.0
1721054027.5779276,1070,25.0
1721054134.2618556,1140,35.0
1721054182.379949,1170,68.0
1721054213.1397247,1190,55.0
1721054228.1242242,1200,46.0
1721054243.88611,1210,23.0
1721054304.2802453,1250,48.0
1721054318.4874842,1260,46.0
1721054332.4751146,1270,44.0
1721054377.036502,1300,52.0
1721054391.246581,1310,48.0
1721054436.1792896,1340,47.0
1721054497.3904278,1380,43.0
1721054526.8306754,1400,47.0
1721054558.066822,1420,62.0
1721054573.3446157,1430,58.0
1721054588.2082586,1440,63.0
1721054605.564917,1450,59.0
1721054621.2520566,1460,70.0
1721054636.7475054,1470,73.0
1721054668.268722,1490,40.0
1721054695.4875174,1510,81.0
1721054739.3447573,1540,79.0
1721054753.9416194,1550,72.0
1721054769.0601983,1560,69.0
1721054800.8885765,1580,61.0
1721054815.0591526,1590,84.0
1721054829.1888118,1600,83.0
1721054860.030284,1620,50.0
1721054873.9964516,1630,38.0
1721054903.219584,1650,45.0
1721054917.1534882,1660,31.0
1721054946.871009,1680,36.0
1721054963.1375349,1690,57.0
1721054977.1098764,1700,69.0
1721055006.2974205,1720,48.0
1721055063.3445902,1760,18.0
1721055078.5591211,1770,12.0
1721055092.8414922,1780,17.0
1721055108.3819149,1790,26.0
1721055137.8982103,1810,14.0
1721055151.735806,1820,9.0
1721055181.2917511,1840,17.0
1721055211.865265,1860,25.0
1721055226.2403238,1870,29.0
1721055240.9103851,1880,26.0
1721055258.5877688,1890,27.0
1721055288.0211618,1910,39.0
1721055302.8137598,1920,24.0
1721055419.9635854,1990,5.0
1721055485.2200053,2030,6.0
1721055547.7688787,2070,14.0
1721055562.0617316,2080,9.0
1721055578.8196633,2090,8.0
1721055637.6345646,2130,16.0
1721055652.936447,2140,29.0
1721055667.7261896,2150,8.0
1721055683.3003998,2160,7.0
1721055728.55761,2190,4.0
1721055743.6219096,2200,11.0
1721055775.0901177,2220,17.0
1721055789.2708786,2230,18.0
1721055804.1305652,2240,5.0
1721055836.5401502,2260,9.0
1721055852.0142756,2270,7.0
1721055866.6602244,2280,11.0
1721055896.7007356,2300,14.0
1721055910.2587874,2310,14.0
1721055923.8426614,2320,14.0
1721055938.8374689,2330,16.0
1721055951.798726,2340,7.0
1721055964.4800034,2350,22.0
1721056004.07102,2380,46.0
1721056016.976766,2390,45.0
1721056043.3650217,2410,46.0
1721056096.1754618,2450,23.0
1721056109.3353522,2460,16.0
1721056134.8383565,2480,5.0
1721056149.8031075,2490,2.0
1721056163.300044,2500,2.0
1721056176.8136663,2510,7.0
1721056190.3887434,2520,3.0
1721056244.593043,2560,6.0
1721056286.4187522,2590,9.0
1721056299.7708287,2600,6.0
1721056314.465063,2610,10.0
1721056327.6926746,2620,18.0
1721056353.6809871,2640,18.0
1721056407.316409,2680,9.0
1721056434.9111445,2700,11.0
1721056460.4674914,2720,8.0
1721056473.4720442,2730,10.0
1721056486.8987863,2740,26.0
1721056500.8699172,2750,20.0
1721056514.35369,2760,18.0
1721056543.5490382,2780,32.0
1721056557.1152546,2790,18.0
1721056585.8712423,2810,23.0
1721056612.7759693,2830,24.0
1721056640.312633,2850,19.0
1721056716.601693,2900,9.0
1721056743.2983544,2920,10.0
1721056757.6056266,2930,13.0
1721056794.2165082,2960,5.0
1721056810.1076393,2970,5.0
1721056824.3029134,2980,8.0
1721056836.3391314,2990,13.0
1721056848.8320272,3000,21.0
1721056862.631877,3010,9.0
1721056874.5082817,3020,12.0
1721056887.2258086,3030,4.0
1721056899.7856135,3040,12.0
1721056952.4182043,3080,11.0
