Wall time,Step,Value
1721052626.389457,40,0.1228501200675964
1721052658.25133,60,0.2239130437374115
1721052674.4042082,70,0.1198428273200988
1721052711.808573,90,0.1981351971626281
1721052749.5552807,110,0.2111553847789764
1721052769.3857143,120,0.1779661029577255
1721052790.9219472,130,0.1649899333715438
1721052809.87911,140,0.1327231079339981
1721052829.22003,150,0.1878787875175476
1721052848.8964727,160,0.1713062077760696
1721052872.268445,170,0.1410256475210189
1721052891.311644,180,0.1649694442749023
1721052908.6312573,190,0.1385927498340606
1721052927.3085876,200,0.1901565939188003
1721052971.4445877,210,0.1330377012491226
1721053009.322669,230,0.1245059296488761
1721053048.304075,250,0.1895161271095276
1721053067.5779507,260,0.143442615866661
1721053164.3825166,310,0.1767151802778244
1721053184.2535956,320,0.2077922075986862
1721053207.0762787,330,0.2000000029802322
1721053227.6110148,340,0.2331154644489288
1721053246.6762347,350,0.2127659618854522
1721053287.2103996,370,0.1548672616481781
1721053342.6485004,400,0.1929824501276016
1721053387.9063272,410,0.1444444507360458
1721053426.7441683,430,0.1879999935626983
1721053445.7767968,440,0.1754385977983474
1721053467.8629878,450,0.1676891595125198
1721053486.8965068,460,0.1531728655099868
1721053526.3406415,480,0.2171189934015274
1721053567.7633595,500,0.1797040104866027
1721053587.341406,510,0.2239467799663543
1721053648.145778,540,0.0903490781784057
1721053666.773165,550,0.1431623995304107
1721053685.4306886,560,0.1004273518919944
1721053706.687163,570,0.1937639266252517
1721053724.903008,580,0.1751662939786911
1721053804.709386,610,0.1666666716337204
1721053822.332202,620,0.1583710461854934
1721053859.7532,640,0.1831896603107452
1721053899.657045,660,0.1740088164806366
1721053918.2533338,670,0.1741071492433548
1721053937.1948547,680,0.1475409865379333
1721053959.118158,690,0.1492842584848404
1721053978.094267,700,0.2241014838218689
1721054015.8917992,720,0.1270491778850555
1721054037.7019696,730,0.170833334326744
1721054056.5602531,740,0.1627907007932663
1721054075.7470107,750,0.1893004179000854
1721054115.986898,770,0.1949317753314972
1721054150.411551,790,0.2057613134384155
1721054168.016878,800,0.1783439517021179
1721054229.757411,820,0.2212765961885452
1721054289.5140574,850,0.1615541875362396
1721054307.90985,860,0.170731708407402
1721054327.5355086,870,0.247334748506546
1721054346.3279805,880,0.1753653436899185
1721054367.507799,890,0.1991951763629913
1721054386.239593,900,0.2212189584970474
1721054422.845709,920,0.2135523557662964
1721054478.6005433,950,0.1524249464273452
1721054567.510373,1000,0.1425576508045196
1721054645.7845516,1030,0.2337078601121902
1721054685.208375,1050,0.2675438523292541
1721054704.3941414,1060,0.2394957989454269
1721054723.0539343,1070,0.1751527488231659
1721054853.00387,1140,0.2112970650196075
1721054910.3729029,1170,0.1472527533769607
1721054943.8837345,1190,0.1362637430429458
1721054961.3163526,1200,0.1929824501276016
1721055005.537361,1210,0.1866359412670135
1721055082.8200734,1250,0.1492537260055542
1721055102.1322253,1260,0.1619047671556472
1721055121.5030837,1270,0.1968325823545456
1721055181.532426,1300,0.1551724076271057
1721055198.483937,1310,0.1793103516101837
1721055249.4429245,1340,0.1666666716337204
1721055320.0391884,1380,0.1201923042535781
1721055356.7487895,1400,0.1438356190919876
1721055419.5854523,1420,0.2120481878519058
1721055437.8363516,1430,0.1651162803173065
1721055454.7228818,1440,0.1855895221233368
1721055474.346904,1450,0.189616248011589
1721055491.3617003,1460,0.11617311835289
1721055508.6345892,1470,0.217582419514656
1721055545.4217205,1490,0.1831896603107452
1721055581.5152428,1510,0.1463963985443115
1721055632.0262623,1540,0.1282051354646682
1721055648.0285037,1550,0.1795407086610794
1721055664.7607706,1560,0.1825726181268692
1721055699.7251728,1580,0.1483050882816314
1721055716.150192,1590,0.2017937153577804
1721055732.0723276,1600,0.171171173453331
1721055791.0166671,1620,0.2100840359926223
1721055807.0760543,1630,0.1777777820825576
1721055845.0338128,1650,0.1534883677959442
1721055862.0165324,1660,0.1978723406791687
1721055895.6758275,1680,0.196544274687767
1721055913.0752518,1690,0.2219917029142379
1721055928.8536973,1700,0.2342733144760131
1721055958.360016,1720,0.1979166716337204
1721056020.3393238,1760,0.21237114071846
1721056037.010986,1770,0.1713147461414337
1721056053.224517,1780,0.1919191926717758
1721056067.8318424,1790,0.1652173846960067
1721056122.1250677,1810,0.1467505246400833
1721056136.8558187,1820,0.1951710283756256
1721056166.1249804,1840,0.1739999949932098
1721056197.5055664,1860,0.1566265076398849
1721056212.3563766,1870,0.1558441519737243
1721056227.3756464,1880,0.2004310339689254
1721056244.5503652,1890,0.2373225092887878
1721056275.7363591,1910,0.1684901565313339
1721056290.6957295,1920,0.1991614252328872
1721056400.3317552,1990,0.1714285761117935
1721056483.0100932,2030,0.13034188747406
1721056545.1248882,2070,0.1863353997468948
1721056560.120242,2080,0.1345755755901336
1721056577.0898154,2090,0.1714836210012436
1721056640.351145,2130,0.1954732537269592
1721056656.8240857,2140,0.1979999989271164
1721056677.3457222,2150,0.1347368359565735
1721056692.6129766,2160,0.2140151560306549
1721056740.072844,2190,0.1431411504745483
1721056754.53216,2200,0.1468812823295593
1721056806.0517197,2220,0.1597633063793182
1721056818.9867637,2230,0.1669980138540268
1721056832.5836854,2240,0.2012448161840438
1721056861.8667908,2260,0.1782945692539215
1721056875.9084437,2270,0.1278825998306274
1721056889.859933,2280,0.1649484485387802
1721056919.168363,2300,0.1635991781949997
1721056933.535796,2310,0.1814516186714172
1721056947.2014227,2320,0.1132478639483451
1721056962.700606,2330,0.085846871137619
1721056976.8168533,2340,0.1473684161901474
