Wall time,Step,Value
1721052814.998632,1,2.456093072891236
1721052893.8303,2,2.446357727050781
1721052964.6549842,3,2.3934450149536133
1721053042.5257134,4,2.3870790004730225
1721053122.1535697,5,2.2855732440948486
1721053201.6369033,6,2.281201124191284
1721053281.9845526,7,2.3264293670654297
1721053356.0908833,8,2.3251261711120605
1721053429.4800968,9,2.062248706817627
1721053509.4309876,10,1.964513063430786
1721053590.3959725,11,1.970216393470764
1721053669.7662024,12,2.0427825450897217
1721053744.3257756,13,2.052985906600952
1721053818.322729,14,1.833040475845337
1721053895.652466,15,1.806577444076538
1721053973.1252534,16,1.704013109207153
1721054051.2971883,17,1.091399312019348
1721054127.8954978,18,1.2790143489837646
1721054196.5908122,19,0.9821395874023438
1721054273.512886,20,0.5208247303962708
1721054351.5357802,21,0.3095130324363708
1721054428.8234017,22,0.180082693696022
1721054501.4868262,23,0.2131344974040985
1721054573.6756268,24,0.0146517660468816
1721054641.556279,25,0.0103816324844956
1721054719.1553266,26,0.0070777661167085
1721054794.0291097,27,0.0059300162829458
1721054870.601903,28,0.0051054465584456
1721054946.140875,29,0.00416448013857
1721055018.5729303,30,0.003592996392399
1721055095.3345263,31,0.0029258443973958
1721055172.9935246,32,0.0052826819010078
1721055248.5841148,33,0.0031797469127923
1721055322.5095465,34,0.0030653062276542
1721055386.3339868,35,0.002890164963901
1721055454.8709528,36,0.0025474089197814
1721055526.9108467,37,0.002219398273155
1721055602.612472,38,0.0022486832458525
1721055682.1316335,39,0.0021287859417498
1721055752.838241,40,0.0021262229420244
1721055825.142516,41,0.002052151132375
1721055900.917633,42,0.0018731132149696
1721055973.4309664,43,0.0018375717336311
1721056044.6916585,44,0.0017061484977602
1721056113.6391542,45,0.0015536628197878
1721056178.6303058,46,0.0014506812440231
1721056245.274366,47,0.0013605054700747
1721056315.3894165,48,0.0013303324813023
1721056385.6571949,49,0.0012900787405669
1721056458.473951,50,0.0012832097709178
1721056524.802911,51,0.0012502018362283
1721056587.9014544,52,0.0012076155981048
1721056655.011674,53,0.0011397381313145
1721056724.4984462,54,0.0011011929018422
1721056788.4365892,55,0.0010250566992908
1721056849.4610407,56,0.0009857291588559
1721056907.58919,57,0.0009745829738676
1721056963.9713173,58,0.0009133273852057
1721057023.0061572,59,0.000882011547219
1721057084.1788166,60,0.0008851150050759
1721057145.0405622,61,0.0008195125265046
1721057200.4620671,62,0.0008156516705639
1721057250.782391,63,0.0007780612213537
1721057304.9150617,64,0.0006832623621448
1721057358.540172,65,0.0006393363000825
1721057412.5327432,66,0.0006346780573949
1721057465.1027524,67,0.0010014323052018
1721057517.6879506,68,0.0025583691895008
1721057622.24481,70,0.0018665263196453
1721057676.3749793,71,0.001522707985714
1721057729.2194562,72,0.0011514991056174
1721057782.2823982,73,0.001148399664089
1721057834.0226777,74,0.0011208340292796
1721057887.4639814,75,0.001089192694053
1721057942.9653609,76,0.0010327050695195
1721057996.995993,77,0.0009827611502259
1721058049.219329,78,0.0009272303432226
1721058099.3401425,79,0.001823233673349
1721058201.4717803,81,0.0014995612436905
1721058254.367035,82,0.0012796623632311
1721058305.326764,83,0.0012276727939024
1721058356.0528069,84,0.0174272041767835
1721058407.574398,85,0.5895544290542603
1721058461.1021252,86,0.7595988512039185
1721058515.4667485,87,0.7427423596382141
