Wall time,Step,Value
1721052592.3570871,40,0.1228501200675964
1721052620.4064837,60,0.2239130437374115
1721052634.8826768,70,0.1198428273200988
1721052669.558739,90,0.1981351971626281
1721052705.5367515,110,0.2111553847789764
1721052723.9611206,120,0.1779661029577255
1721052745.318789,130,0.1649899333715438
1721052765.020108,140,0.1327231079339981
1721052784.2281733,150,0.1878787875175476
1721052803.844165,160,0.1713062077760696
1721052825.531469,170,0.1410256475210189
1721052845.150795,180,0.1649694442749023
1721052864.7067194,190,0.1385927498340606
1721052884.6257682,200,0.1901565939188003
1721052930.236692,210,0.1263858079910278
1721052964.6744075,230,0.1185770779848098
1721053005.358889,250,0.2278225868940353
1721053024.618882,260,0.1782786846160888
1721053121.5043218,310,0.1559251546859741
1721053140.874323,320,0.1818181872367859
1721053162.8752556,330,0.1870967745780944
1721053182.5468793,340,0.2309368252754211
1721053201.547376,350,0.1425531953573227
1721053241.5514104,370,0.1039822995662689
1721053298.6347277,400,0.2368421107530594
1721053343.8202891,410,0.1800000071525573
1721053380.2219677,430,0.19200000166893
1721053398.2262237,440,0.1535087674856186
1721053419.3978014,450,0.1615541875362396
1721053438.5047712,460,0.1728665232658386
1721053477.4858155,480,0.192066803574562
1721053518.774012,500,0.1881606727838516
1721053537.6149218,510,0.2527716159820556
1721053598.4475565,540,0.1190965101122856
1721053618.4345708,550,0.1666666716337204
1721053637.2461064,560,0.1367521435022354
1721053658.018953,570,0.2316258400678634
1721053676.8610234,580,0.1552106440067291
1721053760.80859,610,0.1599999964237213
1721053777.9388697,620,0.2036199122667312
1721053812.5841317,640,0.1551724076271057
1721053851.9456854,660,0.1585903018712997
1721053870.9075105,670,0.1450892835855484
1721053889.6939416,680,0.1864754110574722
1721053911.121456,690,0.1411042958498001
1721053930.5720668,700,0.1606765389442443
1721053967.9231622,720,0.1495901644229889
1721053988.847753,730,0.2062499970197677
1721054007.412022,740,0.1860465109348297
1721054027.327706,750,0.1666666716337204
1721054066.911414,770,0.1968810856342315
1721054104.9492354,790,0.1604938209056854
1721054123.812955,800,0.1422505378723144
1721054183.4400632,820,0.2042553126811981
1721054238.080397,850,0.1697341501712799
1721054257.278325,860,0.1419068723917007
1721054276.0378222,870,0.2025586366653442
1721054294.2596507,880,0.154488518834114
1721054315.609738,890,0.189134806394577
1721054334.050703,900,0.1760722398757934
1721054371.8500936,920,0.1355236172676086
1721054429.695358,950,0.1778291016817093
1721054521.091049,1000,0.1677148789167404
1721054597.4239151,1030,0.2089887708425521
1721054633.9783957,1050,0.2412280738353729
1721054651.8707888,1060,0.2331932783126831
1721054669.8822904,1070,0.1955193430185318
1721054803.3378763,1140,0.2112970650196075
1721054860.056996,1170,0.1384615451097488
1721054897.0197625,1190,0.1428571492433548
1721054915.3768487,1200,0.1030701771378517
1721054963.7439811,1210,0.119815669953823
1721055038.0439217,1250,0.1442786008119583
1721055057.0142047,1260,0.1619047671556472
1721055075.8885474,1270,0.2262443453073501
1721055135.3797522,1300,0.1293103396892547
1721055154.3168094,1310,0.154022991657257
1721055209.845999,1340,0.1709956675767898
1721055285.4518435,1380,0.1081730797886848
1721055321.5234635,1400,0.1415525078773498
1721055380.821656,1420,0.1638554185628891
1721055396.416404,1430,0.1558139473199844
1721055412.706612,1440,0.1528384238481521
1721055431.4956784,1450,0.194130927324295
1721055449.3372436,1460,0.1753986328840255
1721055466.9747207,1470,0.217582419514656
1721055504.829737,1490,0.125
1721055541.4927692,1510,0.1509009003639221
1721055603.9377294,1540,0.1655011624097824
1721055622.620521,1550,0.2192066758871078
1721055642.4259548,1560,0.1141078844666481
1721055687.4293234,1580,0.1991525441408157
1721055706.7292426,1590,0.1860986500978469
1721055725.157489,1600,0.1103603616356849
1721055788.548998,1620,0.1638655513525009
1721055806.8104446,1630,0.1533333361148834
1721055846.7078233,1650,0.1651162803173065
1721055866.0758991,1660,0.2000000029802322
1721055904.088937,1680,0.203023761510849
1721055925.1173315,1690,0.1493775993585586
1721055943.2756927,1700,0.190889373421669
1721055978.7650497,1720,0.1666666716337204
1721056052.946888,1760,0.2494845390319824
1721056072.2467625,1770,0.1792828738689422
1721056089.54434,1780,0.2060606032609939
1721056107.3068368,1790,0.1521739065647125
1721056169.6891694,1810,0.1761006265878677
1721056185.7832265,1820,0.2032193094491958
1721056218.0647233,1840,0.164000004529953
1721056254.6871316,1860,0.1746987998485565
1721056271.9369538,1870,0.1558441519737243
1721056289.1498444,1880,0.1875
1721056307.9290652,1890,0.1967545598745346
1721056342.6235223,1910,0.1903719902038574
1721056360.6103654,1920,0.1823899298906326
