Wall time,Step,Value
1721052592.356815,40,42.242225646972656
1721052620.406313,60,25.16509246826172
1721052634.8825393,70,60.07704162597656
1721052669.558554,90,24.85830307006836
1721052705.5365703,110,35.711219787597656
1721052723.9609132,120,34.317745208740234
1721052745.3185916,130,37.42077255249024
1721052765.019904,140,57.63818740844727
1721052784.2279818,150,37.37873077392578
1721052803.843961,160,33.030479431152344
1721052825.5312746,170,40.08625793457031
1721052845.1505969,180,47.20875930786133
1721052864.7065425,190,40.70660400390625
1721052884.6255062,200,25.66158103942871
1721052930.2365274,210,57.47315216064453
1721052964.674265,230,36.89224624633789
1721053005.3587356,250,27.631378173828125
1721053024.6187265,260,19.93111991882324
1721053121.504084,310,41.21811676025391
1721053140.8740728,320,22.4191951751709
1721053162.8749988,330,17.563343048095703
1721053182.546607,340,9.082451820373535
1721053201.547201,350,28.391193389892575
1721053241.5511942,370,58.14470291137695
1721053298.6345851,400,26.054874420166016
1721053343.820078,410,31.56145668029785
1721053380.2217927,430,32.64543914794922
1721053398.225965,440,33.93492889404297
1721053419.3975885,450,35.353355407714844
1721053438.5045955,460,36.31235122680664
1721053477.48566,480,8.551220893859863
1721053518.773679,500,27.338109970092773
1721053537.6147535,510,16.688087463378906
1721053598.4473248,540,49.983028411865234
1721053618.4343777,550,34.32938003540039
1721053637.24579,560,40.88273239135742
1721053658.0187423,570,18.02818298339844
1721053676.8608427,580,37.89909744262695
1721053760.8083346,610,49.39552307128906
1721053777.938631,620,27.81424140930176
1721053812.5838585,640,24.921167373657227
1721053851.945511,660,27.561691284179688
1721053870.9073255,670,25.229204177856445
1721053889.693689,680,35.853275299072266
1721053911.1211872,690,25.3093204498291
1721053930.571843,700,31.995662689208984
1721053967.9228938,720,23.40273666381836
1721053988.8475266,730,29.872631072998047
1721054007.4117725,740,52.52864456176758
1721054027.327502,750,15.918294906616213
1721054066.911143,770,21.198665618896484
1721054104.9489903,790,48.9324836730957
1721054123.8128028,800,34.48197555541992
1721054183.4399064,820,21.4274959564209
1721054238.0801003,850,36.31904220581055
1721054257.278032,860,22.513561248779297
1721054276.0375288,870,30.15428352355957
1721054294.259386,880,21.01520156860352
1721054315.6095786,890,31.279062271118164
1721054334.050492,900,25.594921112060547
1721054371.849784,920,50.43663787841797
1721054429.6951134,950,26.642484664916992
1721054521.0907824,1000,41.12803649902344
1721054597.4236991,1030,31.699371337890625
1721054633.9782195,1050,29.303319931030277
1721054651.8706243,1060,22.03168487548828
1721054669.882094,1070,35.46031188964844
1721054803.337652,1140,39.46298599243164
