Wall time,Step,Value
1721052521.046641,40,85.0
1721052547.632597,60,96.0
1721052559.583347,70,106.0
1721052585.373815,90,72.0
1721052610.4129708,110,76.0
1721052623.470827,120,74.0
1721052637.8194077,130,59.0
1721052650.836366,140,52.0
1721052663.6695943,150,65.0
1721052676.3806715,160,70.0
1721052690.847882,170,58.0
1721052703.4776733,180,67.0
1721052717.8146017,190,66.0
1721052732.6230674,200,40.0
1721052748.9617355,210,64.0
1721052778.5304804,230,58.0
1721052809.5121624,250,60.0
1721052825.0784376,260,68.0
1721052909.4838836,310,54.0
1721052924.4537704,320,60.0
1721052940.541759,330,53.0
1721052956.281127,340,29.0
1721052971.816077,350,49.0
1721053002.5196311,370,23.0
1721053046.8502166,400,26.0
1721053062.1277385,410,37.0
1721053090.0964324,430,23.0
1721053103.821,440,32.0
1721053118.9433656,450,29.0
1721053132.669547,460,24.0
1721053160.2228062,480,24.0
1721053189.5852437,500,39.0
1721053203.5233786,510,39.0
1721053246.8159325,540,14.0
1721053260.496239,550,18.0
1721053274.326417,560,13.0
1721053289.468523,570,22.0
1721053303.7009938,580,39.0
1721053350.041697,610,54.0
1721053365.1504872,620,40.0
1721053394.9668932,640,49.0
1721053425.138116,660,38.0
1721053439.9521062,670,37.0
1721053454.462581,680,41.0
1721053470.5658276,690,35.0
1721053484.8548183,700,28.0
1721053513.369138,720,11.0
1721053529.103964,730,21.0
1721053543.1700382,740,26.0
1721053557.013204,750,20.0
1721053586.8299394,770,23.0
1721053615.233818,790,10.0
1721053628.745793,800,14.0
1721053658.9141023,820,18.0
1721053703.5476007,850,26.0
1721053717.9235003,860,19.0
1721053732.233308,870,36.0
1721053746.9511538,880,24.0
1721053763.8636863,890,34.0
1721053777.916716,900,41.0
1721053806.1072614,920,24.0
1721053851.6750412,950,17.0
1721053924.2834744,1000,27.0
1721053969.0205655,1030,38.0
1721053998.2442398,1050,30.0
1721054013.0966663,1060,24.0
1721054027.5819178,1070,26.0
1721054134.2674491,1140,21.0
1721054182.383844,1170,21.0
1721054213.1432369,1190,23.0
1721054228.1281831,1200,29.0
1721054243.888916,1210,39.0
1721054304.2834172,1250,27.0
1721054318.4910748,1260,46.0
1721054332.477482,1270,48.0
1721054377.0398538,1300,36.0
1721054391.2511544,1310,30.0
1721054436.1823792,1340,29.0
1721054497.3938246,1380,55.0
1721054526.838311,1400,33.0
1721054558.0704978,1420,26.0
1721054573.3478916,1430,36.0
1721054588.2116766,1440,15.0
1721054605.5680475,1450,25.0
1721054621.2567112,1460,29.0
1721054636.7514622,1470,40.0
1721054668.2722912,1490,29.0
1721054695.490598,1510,34.0
1721054739.3488798,1540,46.0
1721054753.9439986,1550,41.0
1721054769.0634782,1560,34.0
1721054800.8919914,1580,16.0
1721054815.0631022,1590,27.0
1721054829.191533,1600,26.0
1721054860.0336647,1620,47.0
1721054874.000563,1630,53.0
1721054903.2254102,1650,47.0
1721054917.158875,1660,39.0
1721054946.8749344,1680,39.0
1721054963.1407776,1690,27.0
1721054977.1127083,1700,30.0
1721055006.3006215,1720,22.0
1721055063.3475685,1760,19.0
1721055078.5630636,1770,47.0
1721055092.8449805,1780,48.0
1721055108.385579,1790,40.0
1721055137.9009666,1810,28.0
1721055151.738944,1820,39.0
1721055181.2947202,1840,51.0
1721055211.8708856,1860,23.0
1721055226.244059,1870,27.0
1721055240.914394,1880,42.0
1721055258.590247,1890,46.0
1721055288.0266812,1910,48.0
1721055302.8173594,1920,61.0
1721055419.967882,1990,47.0
1721055485.2233517,2030,51.0
1721055547.773205,2070,26.0
1721055562.0656376,2080,25.0
1721055578.8293092,2090,22.0
1721055637.6377697,2130,27.0
1721055652.9409668,2140,47.0
1721055667.7291217,2150,37.0
1721055683.3037922,2160,28.0
1721055728.5613294,2190,23.0
1721055743.625715,2200,20.0
1721055775.0924993,2220,44.0
1721055789.2755406,2230,40.0
1721055804.1330714,2240,38.0
1721055836.5434256,2260,32.0
1721055852.0194468,2270,25.0
1721055866.663583,2280,40.0
1721055896.7035878,2300,29.0
1721055910.262298,2310,33.0
1721055923.846341,2320,21.0
1721055938.8409371,2330,19.0
1721055951.801259,2340,19.0
1721055964.4832928,2350,26.0
1721056004.0735965,2380,17.0
1721056016.9806128,2390,23.0
