Wall time,Step,Value
1721052527.4693625,40,0.0
1721052553.995398,60,0.0
1721052565.9569857,70,0.0
1721052592.0548656,90,0.0
1721052616.1361089,110,0.0
1721052629.7781732,120,0.0
1721052644.1693056,130,0.0
1721052657.316704,140,0.0
1721052671.4104066,150,0.0
1721052685.0526512,160,0.0
1721052700.1234145,170,0.0
1721052713.9650996,180,0.0
1721052728.9822814,190,1.0
1721052743.7579834,200,5.0
1721052760.2151885,210,4.0
1721052790.0385332,230,7.0
1721052821.6757796,250,4.0
1721052837.4273894,260,6.0
1721052915.0309749,310,0.0
1721052930.144527,320,0.0
1721052946.913523,330,0.0
1721052962.8450303,340,0.0
1721052978.2551148,350,0.0
1721053009.933718,370,0.0
1721053054.4244084,400,0.0
1721053069.7708075,410,0.0
1721053097.6821363,430,0.0
1721053112.5352316,440,0.0
1721053128.0354407,450,0.0
1721053141.6284816,460,0.0
1721053169.7361684,480,0.0
1721053201.050057,500,0.0
1721053215.42216,510,6.0
1721053259.3476896,540,0.0
1721053273.5396104,550,0.0
1721053287.220151,560,0.0
1721053302.8115122,570,0.0
1721053317.490345,580,0.0
1721053363.8311594,610,0.0
1721053378.7663436,620,0.0
1721053407.8976855,640,0.0
1721053438.1846647,660,0.0
1721053452.2242727,670,0.0
1721053467.108989,680,0.0
1721053483.93708,690,0.0
1721053498.400003,700,0.0
1721053526.6719775,720,0.0
1721053542.154781,730,0.0
1721053556.20797,740,0.0
1721053570.759793,750,0.0
1721053600.9942615,770,4.0
1721053628.6079211,790,0.0
1721053642.5389552,800,0.0
1721053673.141885,820,3.0
1721053718.5129762,850,3.0
1721053733.7782507,860,0.0
1721053749.0007973,870,0.0
1721053764.2448518,880,0.0
1721053780.1331737,890,0.0
1721053795.7313373,900,0.0
1721053825.8493233,920,0.0
1721053870.5598469,950,0.0
1721053945.3145947,1000,0.0
1721053990.904873,1030,0.0
1721054022.1569924,1050,0.0
1721054036.5736628,1060,0.0
1721054051.7630548,1070,0.0
1721054162.0080118,1140,0.0
1721054210.7626555,1170,0.0
1721054246.8941972,1190,0.0
1721054264.9350183,1200,0.0
1721054283.8575816,1210,0.0
1721054357.3057394,1250,0.0
1721054374.1660063,1260,0.0
1721054391.6896014,1270,0.0
1721054446.177322,1300,0.0
1721054462.3469355,1310,0.0
1721054513.9492176,1340,0.0
1721054580.1027582,1380,0.0
1721054612.7869706,1400,0.0
1721054647.1333067,1420,2.0
1721054664.2009466,1430,6.0
1721054680.9780793,1440,0.0
1721054699.2034943,1450,0.0
1721054716.6058033,1460,0.0
1721054733.3752344,1470,0.0
1721054770.094442,1490,0.0
1721054803.174979,1510,0.0
1721054856.102117,1540,0.0
1721054873.0086176,1550,0.0
1721054890.349629,1560,0.0
1721054927.4479184,1580,0.0
1721054943.668099,1590,0.0
1721054959.6476488,1600,0.0
1721054994.312195,1620,0.0
1721055011.2412405,1630,2.0
1721055048.6343763,1650,8.0
1721055066.483442,1660,6.0
1721055101.0340154,1680,0.0
1721055121.0173364,1690,0.0
1721055138.8277388,1700,0.0
1721055173.627769,1720,0.0
1721055242.6787004,1760,0.0
1721055261.4177864,1770,0.0
1721055278.4891162,1780,0.0
1721055295.9907336,1790,0.0
1721055334.138945,1810,0.0
1721055353.7142174,1820,0.0
1721055388.829156,1840,0.0
1721055424.4121263,1860,0.0
1721055441.4166243,1870,0.0
1721055459.1420286,1880,0.0
1721055477.9514854,1890,0.0
1721055512.9640803,1910,0.0
1721055530.370176,1920,0.0
1721055661.7870686,1990,0.0
1721055735.249221,2030,0.0
1721055805.486645,2070,0.0
1721055822.940976,2080,0.0
1721055841.548036,2090,0.0
1721055913.9238825,2130,0.0
1721055931.4438314,2140,0.0
1721055948.661374,2150,0.0
1721055964.939542,2160,0.0
1721056018.279469,2190,0.0
1721056034.6420937,2200,0.0
1721056068.6678815,2220,5.0
1721056084.216227,2230,0.0
1721056100.2147691,2240,0.0
1721056133.0691602,2260,0.0
1721056147.9146595,2270,0.0
1721056162.5063632,2280,0.0
1721056194.1709318,2300,0.0
1721056209.8856385,2310,0.0
1721056226.1821997,2320,0.0
1721056243.6833155,2330,0.0
1721056259.0370092,2340,0.0
1721056274.6130476,2350,0.0
1721056324.475324,2380,1.0
1721056341.5487375,2390,3.0
1721056375.525629,2410,4.0
1721056444.0897768,2450,0.0
1721056460.7471266,2460,0.0
1721056493.5513868,2480,0.0
1721056510.8648438,2490,0.0
1721056525.2670224,2500,0.0
1721056540.2009368,2510,0.0
1721056555.7468646,2520,0.0
1721056619.5921433,2560,0.0
1721056675.407001,2590,0.0
1721056691.264865,2600,0.0
1721056709.2095864,2610,0.0
1721056727.3158584,2620,0.0
1721056758.622763,2640,0.0
1721056818.325169,2680,0.0
1721056847.2261913,2700,0.0
1721056874.0716171,2720,0.0
1721056888.1859815,2730,0.0
1721056900.995813,2740,0.0
1721056913.9999857,2750,0.0
1721056927.267665,2760,0.0
1721056955.4381127,2780,0.0
1721056969.0245948,2790,0.0
1721056998.0826397,2810,0.0
1721057025.6659558,2830,0.0
1721057055.23799,2850,0.0
1721057126.892394,2900,0.0
1721057153.6166675,2920,0.0
1721057167.573594,2930,0.0
1721057204.4641316,2960,0.0
1721057217.24861,2970,0.0
1721057229.5512278,2980,0.0
1721057241.8782096,2990,0.0
