Wall time,Step,Value
1721052493.1497257,40,0.1597051620483398
1721052513.9531777,60,0.1521739065647125
1721052524.0782714,70,0.1571709215641021
1721052549.4647152,90,0.158508151769638
1721052572.8551323,110,0.2131474167108535
1721052584.480462,120,0.1694915294647216
1721052596.829401,130,0.1549295783042907
1721052607.8480742,140,0.1464530825614929
1721052619.4394746,150,0.1898989826440811
1721052632.0903623,160,0.1456102728843689
1721052645.3068676,170,0.160256415605545
1721052657.5374494,180,0.1792260706424713
1721052669.8627331,190,0.2174840122461319
1721052681.8862529,200,0.1342281848192215
1721052695.448652,210,0.1649269312620163
1721052722.9847772,230,0.2642706036567688
1721052752.3938804,250,0.2299794703722
1721052766.9376154,260,0.2161016911268234
1721052838.181285,310,0.2655601799488067
1721052851.8285108,320,0.257485032081604
1721052866.9606352,330,0.2489795982837677
1721052880.9436908,340,0.1712473630905151
1721052895.774017,350,0.2601625919342041
1721052925.369716,370,0.2594059407711029
1721052969.7589874,400,0.2871900796890259
1721052984.9544084,410,0.2641128897666931
1721053013.406052,430,0.2437620013952255
1721053026.898112,440,0.1482254713773727
1721053042.152352,450,0.1469979286193847
1721053055.652349,460,0.1956521719694137
1721053082.590966,480,0.1289592832326889
1721053109.937762,500,0.2278480976819992
1721053123.365669,510,0.1929460614919662
1721053164.2263396,540,0.1934782564640045
1721053177.5650623,550,0.1946721374988556
1721053190.8709085,560,0.1039501056075096
1721053205.3671494,570,0.1231732740998268
1721053218.7720404,580,0.1526717543601989
1721053260.1802375,610,0.25
1721053273.0898578,620,0.1758893281221389
1721053298.322534,640,0.1045364886522293
1721053326.475195,660,0.1749999970197677
1721053340.8086226,670,0.22265625
1721053354.1618755,680,0.1319999992847442
1721053369.1244094,690,0.1764705926179886
1721053382.4902573,700,0.1967545598745346
1721053409.5752888,720,0.2474849075078964
1721053423.606432,730,0.2276422828435897
1721053436.6006188,740,0.1806981563568115
1721053449.4085057,750,0.2463465481996536
1721053476.2357385,770,0.1705882400274276
1721053501.8987043,790,0.1680327802896499
1721053514.7610464,800,0.1783567070960998
1721053541.8499722,820,0.0711206868290901
1721053582.3055334,850,0.1241685152053833
1721053595.478168,860,0.1340000033378601
1721053608.4347916,870,0.1737373769283294
1721053620.6524315,880,0.1255230158567428
1721053634.1009052,890,0.0621242485940456
1721053646.7994852,900,0.0417536534368991
1721053673.0098596,920,0.0863930881023407
1721053713.397186,950,0.0846774205565452
1721053779.9116707,1000,0.1137855574488639
1721053821.1185503,1030,0.1370449662208557
1721053848.3324754,1050,0.1193058565258979
1721053860.9692092,1060,0.0776053220033645
1721053873.8871517,1070,0.094298243522644
1721053967.535721,1140,0.1337448507547378
1721054008.109653,1170,0.1455301493406295
1721054034.3391206,1190,0.1031578928232193
1721054047.4906485,1200,0.1628392487764358
1721054061.6110637,1210,0.1963190138339996
1721054113.3683023,1250,0.1559019982814788
1721054126.453112,1260,0.1339092850685119
1721054140.0077326,1270,0.1878787875175476
1721054183.5803988,1300,0.1711340248584747
1721054198.3070974,1310,0.1389521658420562
1721054238.4899974,1340,0.1653225868940353
1721054290.536777,1380,0.1189979091286659
1721054315.3642802,1400,0.1040339693427085
1721054340.6492472,1420,0.1670282036066055
1721054353.242211,1430,0.1879049688577652
1721054366.4038296,1440,0.1346153914928436
1721054379.7801144,1450,0.0919037163257598
1721054392.2939484,1460,0.1217948719859123
1721054404.625649,1470,0.0926315784454345
1721054431.0208206,1490,0.1071428582072258
1721054456.873134,1510,0.1103117540478706
1721054497.428612,1540,0.0950226262211799
1721054510.1460376,1550,0.1099137961864471
1721054523.3470163,1560,0.1162280738353729
1721054550.574358,1580,0.1378504633903503
1721054563.7791915,1590,0.1125827804207801
1721054576.7318172,1600,0.1548672616481781
1721054605.2566187,1620,0.1493212729692459
1721054618.8864658,1630,0.1035294085741043
1721054645.9228525,1650,0.1195652186870575
1721054658.908914,1660,0.1235697939991951
1721054683.8538392,1680,0.1000000014901161
1721054697.1336813,1690,0.1787234097719192
1721054709.9348907,1700,0.2167381942272186
1721054735.7371616,1720,0.1460674107074737
1721054789.4733458,1760,0.1168539300560951
1721054803.6152704,1770,0.1039822995662689
1721054816.18167,1780,0.1456102728843689
1721054829.5143683,1790,0.0798226147890091
1721054860.8981855,1810,0.0885529145598411
1721054876.495185,1820,0.1163793131709098
1721054907.55306,1840,0.1048034951090812
