Wall time,Step,Value
1721052782.7920332,40,0.2432432472705841
1721052817.629539,60,0.252173900604248
1721052833.497321,70,0.2514734864234924
1721052868.5530615,90,0.2191142141819
1721052902.327758,110,0.2270916402339935
1721052918.832592,120,0.2627118527889251
1721052937.2411468,130,0.2494969815015792
1721052954.051906,140,0.2654462158679962
1721052970.6335063,150,0.2000000029802322
1721052986.5209866,160,0.1905781626701355
1721053005.022386,170,0.2179487198591232
1721053021.0665762,180,0.2097759693861007
1721053036.5719056,190,0.2174840122461319
1721053052.879492,200,0.2035794109106063
1721053070.3744278,210,0.2609603404998779
1721053101.24734,230,0.2346723079681396
1721053133.9399142,250,0.1889117062091827
1721053149.9614325,260,0.2351694852113723
1721053231.9141762,310,0.1825726181268692
1721053247.641904,320,0.2035928070545196
1721053264.894875,330,0.1979591846466064
1721053279.9186912,340,0.2219873219728469
1721053295.442078,350,0.1849593520164489
1721053328.3569007,370,0.2297029644250869
1721053376.76675,400,0.2231404930353164
1721053394.8508737,410,0.2459677457809448
1721053426.762055,430,0.1689059436321258
1721053442.6274374,440,0.1899791210889816
1721053460.4072914,450,0.1946169734001159
1721053476.396723,460,0.2490118592977523
1721053507.2727344,480,0.2669683396816253
1721053540.5457249,500,0.1983122378587722
1721053556.2816703,510,0.2136929482221603
1721053604.9961283,540,0.2260869592428207
1721053620.088314,550,0.2602458894252777
1721053634.7992437,560,0.2141372114419937
1721053652.0195377,570,0.2212943583726883
1721053667.91989,580,0.1812977045774459
1721053716.2537303,610,0.207661285996437
1721053732.0528753,620,0.1857707500457763
1721053763.6505775,640,0.2209073007106781
1721053796.988892,660,0.2269230782985687
1721053812.5370634,670,0.2421875
1721053828.33294,680,0.2520000040531158
1721053846.4296093,690,0.2588235437870025
1721053862.6270676,700,0.210953339934349
1721053894.4412882,720,0.1991951763629913
1721053912.289406,730,0.1971544772386551
1721053928.197748,740,0.217659130692482
1721053944.694142,750,0.173277661204338
1721053977.4761367,770,0.1862745136022567
1721054008.738133,790,0.2172131091356277
1721054024.640426,800,0.146292582154274
1721054057.4354377,820,0.1508620679378509
1721054103.884874,850,0.1574279367923736
1721054119.164203,860,0.1500000059604644
1721054135.0511208,870,0.1292929351329803
1721054150.7288756,880,0.1276150643825531
1721054168.0169785,890,0.1142284572124481
1721054184.8446414,900,0.1231732740998268
1721054217.4503956,920,0.1490280777215957
1721054265.8730035,950,0.2036290317773819
1721054344.8999605,1000,0.1575492322444915
1721054393.2009108,1030,0.0899357572197914
1721054425.8047872,1050,0.1323210448026657
1721054442.3309944,1060,0.1064301580190658
1721054458.1441147,1070,0.133771926164627
1721054574.3401866,1140,0.1234567910432815
1721054626.3939884,1170,0.1767151802778244
1721054659.0051076,1190,0.1431578993797302
1721054674.4749942,1200,0.1106471791863441
1721054690.8561394,1210,0.1554192155599594
1721054756.782063,1250,0.1870824098587036
1721054773.0689564,1260,0.1857451349496841
1721054789.2839637,1270,0.1575757563114166
1721054839.349605,1300,0.0742268040776252
1721054854.680899,1310,0.1321184486150741
1721054903.6289322,1340,0.1895161271095276
1721054967.4558437,1380,0.2129436284303665
1721054998.2200203,1400,0.1868365108966827
1721055030.1547184,1420,0.188720166683197
1721055044.277462,1430,0.1555075645446777
1721055058.4719088,1440,0.1995192319154739
1721055075.0260546,1450,0.1641137897968292
1721055090.8544335,1460,0.1837606877088546
1721055106.731124,1470,0.1726315766572952
1721055138.9767368,1490,0.2214285731315612
1721055169.2497315,1510,0.2182254195213318
1721055219.4883697,1540,0.1787330359220504
1721055234.781363,1550,0.1767241358757019
1721055250.4260037,1560,0.149122804403305
1721055283.938425,1580,0.1588785052299499
1721055299.5189478,1590,0.1412803530693054
1721055316.0079076,1600,0.1548672616481781
1721055353.1594114,1620,0.1425339430570602
1721055370.128796,1630,0.1835294067859649
1721055405.255954,1650,0.2130434811115265
1721055421.5884964,1660,0.1967963427305221
1721055455.69289,1680,0.1829787194728851
1721055474.1980245,1690,0.2382978796958923
1721055490.5650752,1700,0.1437768191099167
1721055523.6891985,1720,0.1460674107074737
1721055589.261588,1760,0.1550561785697937
1721055606.3497682,1770,0.1548672616481781
1721055622.219126,1780,0.1905781626701355
1721055637.44937,1790,0.2195121943950653
1721055671.2498436,1810,0.2246220260858535
1721055687.8183818,1820,0.2068965584039688
1721055718.8609326,1840,0.1724890768527984
1721055750.5448833,1860,0.2196796387434005
1721055766.4608536,1870,0.2071428596973419
1721055781.3262758,1880,0.2092555314302444
1721055798.9291663,1890,0.2029288709163665
1721055832.2950304,1910,0.1287553608417511
1721055848.7892125,1920,0.1255060732364654
1721055959.552161,1990,0.1464968174695968
1721056018.5254867,2030,0.1480730175971985
1721056077.2801034,2070,0.1025641039013862
1721056091.3518865,2080,0.2158590257167816
1721056106.806925,2090,0.2158859521150589
1721056163.8207676,2130,0.1431924849748611
1721056178.191558,2140,0.1936127692461013
1721056192.4743528,2150,0.1663019657135009
1721056206.973233,2160,0.1591928303241729
1721056251.9631145,2190,0.2000000029802322
1721056266.4875638,2200,0.2085106372833252
1721056296.7883923,2220,0.2090517282485962
1721056311.5460815,2230,0.2364425212144851
1721056326.528405,2240,0.2017937153577804
1721056356.5630565,2260,0.160173162817955
1721056371.2752085,2270,0.1184510216116905
1721056385.9877827,2280,0.2078521996736526
1721056416.265211,2300,0.1681614369153976
1721056429.9925249,2310,0.152866244316101
1721056444.5208504,2320,0.2217294871807098
1721056460.0251858,2330,0.2325056493282318
1721056472.8797643,2340,0.2107526808977127
1721056487.0983622,2350,0.1751662939786911
1721056534.367363,2380,0.1540084332227707
1721056548.848018,2390,0.2049689441919326
1721056580.6914327,2410,0.233333334326744
1721056641.916807,2450,0.1766004413366317
1721056658.25305,2460,0.188340812921524
1721056691.9231577,2480,0.1400491446256637
1721056708.2314627,2490,0.1787330359220504
1721056723.4183705,2500,0.2073732763528823
1721056738.122224,2510,0.1811926662921905
1721056752.5656798,2520,0.1986899524927139
1721056806.8500342,2560,0.2272727340459823
1721056848.285395,2590,0.2488372027873993
1721056862.161419,2600,0.2145922780036926
1721056877.458809,2610,0.211581289768219
1721056890.940041,2620,0.2270916402339935
1721056918.2784858,2640,0.2063492089509964
1721056976.4257312,2680,0.2023809552192688
1721057006.6662884,2700,0.2167042940855026
1721057034.8255558,2720,0.1985815614461898
1721057050.5455165,2730,0.1599999964237213
1721057063.727888,2740,0.1652542352676391
1721057077.04352,2750,0.1794871836900711
1721057090.1543546,2760,0.2101616561412811
1721057117.9544363,2780,0.2021739184856414
1721057130.492853,2790,0.2171052694320678
1721057157.944771,2810,0.1779279261827469
1721057181.7881372,2830,0.1938326060771942
1721057208.146741,2850,0.1587301641702652
1721057271.4770985,2900,0.2157676368951797
1721057296.935032,2920,0.1637168079614639
1721057311.8230617,2930,0.1140939593315124
1721057350.4127083,2960,0.159090906381607
1721057364.8070793,2970,0.1273148208856582
1721057376.7424538,2980,0.1641791015863418
1721057388.9103882,2990,0.1338582634925842
1721057401.3320312,3000,0.146017700433731
1721057414.765684,3010,0.1865828037261963
1721057426.5738792,3020,0.1642710417509079
1721057438.8903809,3030,0.1425233632326126
1721057451.2844932,3040,0.219565212726593
1721057503.4435046,3080,0.2067510485649109
1721057517.3950703,3090,0.2240184694528579
1721057543.1221497,3110,0.2124463468790054
1721057584.9889874,3140,0.145454540848732
1721057638.2903647,3180,0.2027972042560577
1721057650.9962327,3190,0.1880531013011932
1721057663.481084,3200,0.2038216590881347
1721057677.746394,3210,0.1736263781785965
1721057702.3738372,3230,0.1939655244350433
1721057728.4059887,3250,0.1413721442222595
1721057741.4717236,3260,0.171171173453331
1721057754.2037766,3270,0.197826087474823
1721057766.9024994,3280,0.1703056842088699
1721057807.361764,3310,0.1948608160018921
1721057820.184934,3320,0.1863353997468948
1721057845.761408,3340,0.1604395657777786
1721057897.421832,3380,0.1646341532468795
1721057922.6639802,3400,0.1541425883769989
1721057950.0940232,3420,0.1396303921937942
1721057962.5185134,3430,0.183673471212387
1721057975.044132,3440,0.1800433844327926
1721057989.008339,3450,0.1485355645418167
1721058001.643671,3460,0.1446808576583862
1721058026.1329362,3480,0.1995798349380493
1721058040.3100152,3490,0.2029914557933807
1721058078.6784377,3520,0.1870967745780944
1721058105.8017554,3540,0.1539960950613021
1721058118.191262,3550,0.1876247525215149
1721058145.1447303,3570,0.1955056190490722
1721058170.9002175,3590,0.2239467799663543
1721058183.8538291,3600,0.1826280653476715
1721058198.7514849,3610,0.1546840965747833
1721058224.3828106,3630,0.2370062321424484
1721058237.1377952,3640,0.1505376398563385
1721058251.491205,3650,0.1510297507047653
1721058263.7984152,3660,0.1724890768527984
1721058289.203824,3680,0.1741803288459777
1721058304.5179574,3690,0.1820175498723983
1721058329.8700676,3710,0.1461377888917923
1721058343.0938327,3720,0.1768060773611068
1721058370.793591,3740,0.1979591846466064
1721058397.4140682,3760,0.1771058291196823
1721058411.6244578,3770,0.1876288652420044
1721058425.087041,3780,0.1611001938581466
1721058438.3752325,3790,0.1531531512737274
1721058451.146508,3800,0.1720647811889648
1721058479.0447311,3820,0.1680497974157333
1721058492.11855,3830,0.1425661891698837
1721058532.7979248,3860,0.1141649037599563
1721058545.3003802,3870,0.1425576508045196
1721058558.163424,3880,0.1377952694892883
1721058572.9758756,3890,0.138671875
1721058598.3099945,3910,0.1852631568908691
1721058610.8663163,3920,0.1485587656497955
1721058624.7929924,3930,0.1277777850627899
1721058637.569051,3940,0.1632231473922729
1721058702.817298,3990,0.1795918345451355
1721058762.602559,4030,0.1979797929525375
1721058779.2440622,4040,0.1810526251792907
1721058812.9508395,4060,0.1688311696052551
1721058829.705804,4070,0.1573033779859542
1721058865.8624723,4090,0.1741683036088943
1721058983.139316,4160,0.1197478994727134
1721059002.2507987,4170,0.1618257313966751
1721059049.919731,4200,0.1633858233690261
1721059067.704244,4210,0.1485355645418167
1721059087.4565334,4220,0.1185682341456413
1721059103.2587028,4230,0.1501976251602172
1721059138.5995886,4250,0.1769911497831344
1721059172.4974177,4270,0.1632231473922729
1721059208.9276607,4290,0.1481481492519378
1721059243.180055,4310,0.2021505385637283
1721059278.1807656,4330,0.1578947305679321
1721059328.4660332,4360,0.1175257712602615
1721059397.086089,4400,0.131416842341423
1721059415.6857035,4410,0.1312499940395355
1721059432.0338104,4420,0.125
1721059448.3762002,4430,0.1363636404275894
1721059483.210335,4450,0.1087866127490997
1721059499.883613,4460,0.1605691015720367
1721059550.6578846,4490,0.1362725496292114
1721059566.8292882,4500,0.1436464041471481
1721059599.62111,4520,0.1635220199823379
1721059650.0749,4550,0.1848906576633453
1721059701.3962045,4580,0.1892430335283279
1721059718.1112766,4590,0.2037815153598785
1721059734.899133,4600,0.1633466184139251
1721059752.2580335,4610,0.202000007033348
1721059768.3553703,4620,0.203023761510849
1721059799.1151044,4640,0.1706827282905578
1721059816.1631722,4650,0.1601642668247223
1721059832.188493,4660,0.1343570053577423
1721059848.0384536,4670,0.1752136796712875
1721059863.8331828,4680,0.1352459043264389
1721059881.189313,4690,0.1918103396892547
1721059898.411556,4700,0.165548101067543
1721059931.7914567,4720,0.1753653436899185
1721059966.9420104,4740,0.1492204964160919
1721059983.3940628,4750,0.1845493614673614
1721060034.8697176,4780,0.1822323501110077
1721060051.9248056,4790,0.1431535333395004
1721060119.1398218,4830,0.1761252433061599
1721060169.146976,4860,0.1736401617527008
1721060184.815801,4870,0.184486374258995
1721060221.221759,4890,0.1788793057203292
1721060237.2659044,4900,0.1879049688577652
1721060268.4652658,4920,0.1648106873035431
1721060303.5634832,4940,0.1598360687494278
1721060354.8599486,4970,0.1533477306365966
1721060372.6557837,4980,0.1419491469860077
1721060478.003239,5040,0.1559251546859741
1721060538.0397854,5070,0.1382978707551956
1721060556.512908,5080,0.1313364058732986
1721060578.097194,5090,0.1538461595773697
1721060617.5090008,5110,0.1404958665370941
1721060636.742808,5120,0.1396895796060562
1721060658.3612907,5130,0.1148514822125434
1721060695.2088697,5150,0.1533613502979278
1721060713.5683692,5160,0.1561866104602813
1721060735.495226,5170,0.2181425541639328
1721060756.745433,5180,0.1379310339689254
1721060778.198151,5190,0.197894737124443
1721060798.7602668,5200,0.1890109926462173
1721060821.0666509,5210,0.1818181872367859
1721060902.667617,5250,0.1849462389945984
1721060923.1622782,5260,0.1851106584072113
1721061040.8981748,5320,0.1412556022405624
1721061079.1240325,5340,0.189845472574234
1721061097.0985706,5350,0.2257336378097534
1721061114.5824118,5360,0.1849315017461776
1721061133.2138526,5370,0.1818181872367859
1721061152.9318745,5380,0.2359307408332824
1721061170.8706172,5390,0.1862527728080749
1721061189.3192656,5400,0.2099567055702209
1721061209.6109998,5410,0.2234513312578201
1721061228.1240942,5420,0.1854166686534881
1721061246.48279,5430,0.1952662765979766
1721061264.542887,5440,0.2219873219728469
