Wall time,Step,Value
1721052607.8044207,40,0.4495754241943359
1721052637.900507,60,0.4415749609470367
1721052653.0840948,70,0.4014925360679626
1721052689.182748,90,0.4538083672523498
1721052724.2775743,110,0.4059577882289886
1721052742.9090278,120,0.4673656821250915
1721052764.5113804,130,0.4273020327091217
1721052784.183855,140,0.4096430838108063
1721052803.826882,150,0.4835566580295563
1721052822.4277313,160,0.4384773969650268
1721052844.3855772,170,0.4235051870346069
1721052864.2694051,180,0.4148136973381042
1721052883.291931,190,0.4400120973587036
1721052901.168269,200,0.4349652230739593
1721052946.1811852,210,0.4128132462501526
1721052983.064888,230,0.4379027783870697
1721053024.3394065,250,0.4224427342414856
1721053042.1875904,260,0.437898576259613
1721053139.7534857,310,0.4100996553897857
1721053158.809434,320,0.4600498378276825
1721053181.097289,330,0.4385212361812591
1721053200.654698,340,0.4465270936489105
1721053219.9757752,350,0.4485885202884674
1721053260.4228156,370,0.3959168195724487
1721053315.6915565,400,0.4300198853015899
1721053359.69083,410,0.4317246973514557
1721053396.8699577,430,0.4242895543575287
1721053415.963883,440,0.4289324581623077
1721053437.0989923,450,0.4104232788085937
1721053456.260641,460,0.3895812034606933
1721053495.292993,480,0.4628816246986389
1721053536.4749296,500,0.4299799799919128
1721053556.13504,510,0.4229751229286194
1721053617.022035,540,0.4042211771011352
1721053637.1493783,550,0.443140298128128
1721053655.9920769,560,0.438001275062561
1721053677.935723,570,0.4403548836708069
1721053696.8951752,580,0.4290150701999664
1721053778.4220865,610,0.4125187993049621
1721053795.514392,620,0.4373044371604919
1721053830.4697175,640,0.4322079718112945
1721053871.175841,660,0.4312590658664703
1721053890.408173,670,0.4326269328594208
1721053909.2776055,680,0.4377081096172333
1721053931.029575,690,0.4404169619083404
1721053949.9238946,700,0.4701838195323944
1721053988.6015072,720,0.4416557550430298
1721054010.556055,730,0.439515084028244
1721054030.0592625,740,0.4148476123809814
1721054049.2596328,750,0.4285529553890228
1721054089.6055694,770,0.4634957909584045
1721054127.3987975,790,0.4699015021324157
1721054143.9949832,800,0.4293996393680572
1721054202.2576246,820,0.3894943296909332
1721054260.970638,850,0.4446956813335418
1721054279.7407742,860,0.4521878361701965
1721054298.1751158,870,0.438117504119873
1721054317.1762369,880,0.4342358708381653
1721054337.978842,890,0.4046576619148254
1721054356.2884133,900,0.4129757285118103
1721054394.3528805,920,0.4182719886302948
1721054450.3832228,950,0.4031538069248199
1721054541.155827,1000,0.4448944330215454
1721054617.101605,1030,0.4343813061714172
1721054653.7443314,1050,0.4244215190410614
1721054672.0326164,1060,0.4194875359535217
1721054690.418234,1070,0.4578932523727417
1721054820.287051,1140,0.4315914809703827
1721054875.3110578,1170,0.4402518570423126
1721054912.053859,1190,0.4379259645938873
1721054929.2844756,1200,0.4281311631202698
1721054973.6778846,1210,0.4061265587806701
1721055044.12291,1250,0.4042891263961792
1721055064.7092817,1260,0.4383355975151062
1721055082.9040215,1270,0.4358600378036499
1721055140.1705058,1300,0.4397048652172088
1721055158.500438,1310,0.4437589347362518
1721055214.1211011,1340,0.4202683866024017
1721055287.6734252,1380,0.4463600516319275
1721055322.932397,1400,0.4643823206424713
1721055381.874967,1420,0.4625975489616394
1721055396.5843909,1430,0.4200306832790375
1721055412.4643736,1440,0.4702938795089721
1721055431.326822,1450,0.4336192607879638
1721055448.6359093,1460,0.4573279321193695
1721055466.259369,1470,0.4584785401821136
1721055503.9282193,1490,0.4309545755386352
1721055539.2703283,1510,0.4117113947868347
1721055597.8954923,1540,0.4684370160102844
1721055616.2458398,1550,0.4465449750423431
1721055634.968892,1560,0.4666112959384918
1721055675.2083445,1580,0.4372378885746002
1721055693.6342225,1590,0.4546355605125427
1721055711.7276683,1600,0.4605458378791809
1721055773.7130497,1620,0.4873999357223511
1721055790.7559445,1630,0.4808295369148254
1721055827.3712182,1650,0.4866254329681396
1721055844.6163752,1660,0.4468672275543213
1721055882.2962594,1680,0.4718948900699615
1721055902.5316963,1690,0.4578392505645752
1721055920.2201695,1700,0.4480083584785461
1721055955.9331691,1720,0.4595887064933777
1721056025.912125,1760,0.4395507574081421
1721056045.3675947,1770,0.4453094601631164
1721056062.87399,1780,0.4566920399665832
1721056079.660414,1790,0.4565283954143524
1721056138.4842577,1810,0.4490074515342712
1721056154.538829,1820,0.4507973492145538
1721056187.0232062,1840,0.4395838677883148
1721056222.0468738,1860,0.4809995293617248
1721056238.9134655,1870,0.4765503108501434
1721056255.641063,1880,0.4808090031147003
1721056276.595271,1890,0.4898820221424103
1721056309.795395,1910,0.5074345469474792
1721056326.6637852,1920,0.4629440009593963
1721056452.7265818,1990,0.4526770114898681
1721056543.359189,2030,0.43952476978302
1721056608.9809382,2070,0.4284822046756744
1721056625.5468097,2080,0.4711940884590149
1721056644.9987717,2090,0.4307790100574493
1721056719.0019176,2130,0.4568465948104858
1721056735.6189773,2140,0.4493760168552398
1721056752.1884198,2150,0.4521595537662506
1721056767.9733567,2160,0.4562678933143616
1721056814.6321268,2190,0.4550585150718689
1721056828.932364,2200,0.4887006282806396
1721056882.350446,2220,0.4563728868961334
1721056894.983587,2230,0.4544410109519958
1721056908.455469,2240,0.4525800049304962
1721056936.9821289,2260,0.4308189153671264
1721056951.1793437,2270,0.4506723284721374
1721056966.6322436,2280,0.4799706041812897
1721056996.7000728,2300,0.4462118446826935
1721057011.1865857,2310,0.4478849470615387
1721057026.5301926,2320,0.4505968987941742
1721057043.4471052,2330,0.4544212818145752
1721057058.6683805,2340,0.4714786112308502
1721057073.6760366,2350,0.4815014004707336
1721057119.7166512,2380,0.4696119427680969
1721057134.2942624,2390,0.4824999570846557
1721057187.2778528,2410,0.4433274865150451
1721057238.2986553,2450,0.4435839653015136
1721057250.7422118,2460,0.4415805041790008
1721057275.586054,2480,0.4671577215194702
1721057290.6600935,2490,0.4404776096343994
1721057303.7272427,2500,0.4341701865196228
1721057317.105369,2510,0.4708620905876159
1721057329.869945,2520,0.483574628829956
1721057382.601677,2560,0.4454450011253357
1721057423.454259,2590,0.4669461250305176
1721057436.001382,2600,0.5116750597953796
1721057473.438712,2610,0.4814806878566742
1721057486.3583093,2620,0.4519673585891723
1721057511.2336688,2640,0.4621258974075317
1721057561.8444686,2680,0.4428338408470154
1721057589.8230066,2700,0.4667720794677734
1721057615.492164,2720,0.4493196308612823
1721057630.260339,2730,0.4750393629074096
1721057643.7964413,2740,0.4264414012432098
1721057656.7606995,2750,0.4824382960796356
1721057670.047146,2760,0.4911817908287048
1721057697.41292,2780,0.4950108528137207
1721057710.0342784,2790,0.4932625293731689
1721057760.2941198,2810,0.4678480327129364
1721057786.9241903,2830,0.4927749931812286
1721057811.568549,2850,0.4767975509166717
1721057875.4821277,2900,0.5033627152442932
1721057901.2609544,2920,0.4876458048820495
1721057915.7041142,2930,0.4652708172798157
1721057954.801107,2960,0.4566254615783691
1721057969.7202086,2970,0.4555115103721618
1721057982.6781015,2980,0.4596543908119201
1721057995.7042947,2990,0.4752801358699798
1721058008.615708,3000,0.4807130694389343
1721058045.9030416,3010,0.449543297290802
1721058058.1605077,3020,0.4511119425296783
1721058070.9623928,3030,0.4579963684082031
1721058083.6867025,3040,0.4592014253139496
1721058132.7238705,3080,0.4545194208621979
1721058147.060652,3090,0.4567779898643493
1721058172.2853377,3110,0.4725505709648132
1721058212.520556,3140,0.4637729525566101
1721058265.942304,3180,0.4683830738067627
1721058278.6507533,3190,0.4617414474487304
1721058291.8528988,3200,0.4472232460975647
1721058329.1111193,3210,0.4392067492008209
1721058355.7697804,3230,0.4495216906070709
1721058382.0098572,3250,0.4690830409526825
1721058393.8025272,3260,0.5156794786453247
1721058405.4222786,3270,0.4388535022735595
1721058417.5406306,3280,0.4523898065090179
1721058455.6663847,3310,0.4564761817455292
1721058467.875341,3320,0.4827085733413696
1721058494.5625088,3340,0.4510950446128845
1721058547.080701,3380,0.4866562783718109
1721058572.8977857,3400,0.4533836841583252
1721058622.615499,3420,0.4685056805610657
1721058635.1989107,3430,0.4615801572799682
1721058648.246124,3440,0.473389208316803
1721058662.5505886,3450,0.4482453763484955
1721058675.4456391,3460,0.4457864761352539
1721058699.7591264,3480,0.4512641131877899
1721058713.8095057,3490,0.4682349264621734
1721058753.4065115,3520,0.4533649682998657
1721058783.994713,3540,0.4755679666996002
1721058798.6664538,3550,0.4432545602321625
1721058833.219901,3570,0.4649254977703094
1721058867.1646738,3590,0.4566994309425354
1721058883.6929438,3600,0.4535590410232544
1721058926.051379,3610,0.4528857767581939
1721058958.5597146,3630,0.4437825083732605
1721058975.0471628,3640,0.4746099710464477
1721058993.5440066,3650,0.4600626528263092
1721059010.311267,3660,0.4771296679973602
1721059041.4079845,3680,0.4561472833156585
1721059058.0000143,3690,0.4644465148448944
1721059090.0541656,3710,0.4898070394992828
1721059106.2571068,3720,0.4652541279792785
1721059141.2077117,3740,0.4491746723651886
1721059172.8322608,3760,0.4699093103408813
1721059191.509388,3770,0.4168340265750885
1721059208.502941,3780,0.4563799798488617
1721059225.7785635,3790,0.4746362566947937
1721059246.1132698,3800,0.4793172776699066
1721059305.591867,3820,0.4503417015075683
1721059322.8839283,3830,0.4617274403572082
1721059374.225303,3860,0.4268732666969299
1721059390.7870195,3870,0.4583578109741211
1721059408.628531,3880,0.4464340507984161
1721059426.7347765,3890,0.4436928629875183
1721059459.3212605,3910,0.4579796195030212
1721059475.6004815,3920,0.4454666376113891
1721059493.6655023,3930,0.4410951435565948
1721059510.1209698,3940,0.4784680306911468
1721059592.5874388,3990,0.4768921136856079
1721059683.976993,4030,0.4615390002727508
1721059701.149484,4040,0.4744424521923065
1721059736.7906318,4060,0.4944498538970947
1721059753.309663,4070,0.4407624304294586
1721059786.8062923,4090,0.4565546214580536
1721059902.335605,4160,0.4697864055633545
1721059920.423643,4170,0.4375931918621063
1721059969.2482812,4200,0.4534675776958465
1721060012.4268374,4210,0.4782027900218963
1721060028.671738,4220,0.4831614792346954
1721060045.2018251,4230,0.4833738505840301
1721060080.633539,4250,0.4611811935901642
1721060113.371926,4270,0.4706656634807586
1721060146.5734382,4290,0.4615754783153534
1721060177.1921692,4310,0.4461188912391662
1721060211.5944571,4330,0.4361986517906189
1721060260.164085,4360,0.442985862493515
1721060327.1933515,4400,0.4486379325389862
1721060369.1424525,4410,0.4769149124622345
1721060385.3313067,4420,0.4610424041748047
1721060401.5754275,4430,0.4552491307258606
1721060435.0213282,4450,0.4744025766849518
1721060451.1443827,4460,0.4623681604862213
1721060504.2742114,4490,0.4584059119224548
1721060522.3943822,4500,0.4849759340286255
1721060555.6380022,4520,0.4605849385261535
1721060609.194273,4550,0.4417881369590759
1721060661.2491364,4580,0.4938210844993591
1721060677.764166,4590,0.4415954649448395
1721060694.5384965,4600,0.4337752759456634
1721060736.9563608,4610,0.4763889610767364
1721060755.0815184,4620,0.4610708951950073
1721060791.3670957,4640,0.4679956436157226
1721060812.962898,4650,0.4545995593070984
1721060832.2218328,4660,0.4489036500453949
1721060851.5257325,4670,0.4985958039760589
1721060869.683626,4680,0.4652858078479767
1721060888.7590532,4690,0.4519875347614288
1721060905.6652577,4700,0.4583794176578522
1721060941.8769488,4720,0.487232893705368
1721060980.9192386,4740,0.4859734773635864
1721061000.3543122,4750,0.4559546113014221
1721061057.104675,4780,0.4380398988723755
1721061074.7898984,4790,0.4767586588859558
1721061172.6422136,4830,0.4270637333393097
1721061228.7808776,4860,0.4711841940879822
1721061247.167502,4870,0.4676779210567474
1721061285.3375745,4890,0.466131180524826
1721061303.6655543,4900,0.4746307134628296
1721061338.0960977,4920,0.4596335291862488
1721061375.8213232,4940,0.4581727981567383
1721061436.5491612,4970,0.4519912600517273
1721061454.396767,4980,0.423983484506607
1721061588.8895268,5040,0.4823340475559234
1721061645.1014066,5070,0.463825911283493
1721061662.3659978,5080,0.4905723035335541
1721061681.8737504,5090,0.4645324945449829
1721061717.2703876,5110,0.441190093755722
1721061734.5039413,5120,0.4812055826187134
1721061752.9125783,5130,0.4560412168502807
1721061787.8743148,5150,0.4830314218997955
1721061804.9120972,5160,0.4623183906078338
1721061824.960322,5170,0.4634277820587158
1721061842.5862105,5180,0.4861010909080505
1721061859.4583526,5190,0.4683443605899811
1721061876.5724552,5200,0.4957456886768341
1721061921.8698046,5210,0.4813023209571838
1721061991.95758,5250,0.4744288921356201
1721062008.3481083,5260,0.4527108371257782
1721062103.953789,5320,0.4953078925609588
1721062134.1430233,5340,0.4651935696601867
1721062148.778758,5350,0.4941451847553253
1721062164.1746316,5360,0.4542168080806732
1721062180.6213531,5370,0.425181120634079
1721062195.5083687,5380,0.4503846764564514
1721062209.809317,5390,0.477500170469284
1721062223.6118865,5400,0.4733733832836151
1721062262.8104343,5410,0.485043853521347
1721062277.57518,5420,0.4383667409420013
1721062292.0469158,5430,0.4800404608249664
1721062306.849291,5440,0.4434235990047455
1721062323.2130067,5450,0.447039932012558
1721062352.0419085,5470,0.5003983378410339
1721062367.168375,5480,0.5032254457473755
1721062383.3473427,5490,0.4955917298793793
1721062397.7430978,5500,0.4697948098182678
1721062426.0686407,5520,0.4850252866744995
1721062441.0147884,5530,0.4521034359931946
1721062455.1285686,5540,0.4743951857089996
1721062484.0668912,5560,0.4597416222095489
1721062514.0716455,5580,0.4578993618488312
1721062542.7751188,5600,0.4634493291378021
1721062582.496951,5610,0.4530951380729675
1721062626.975936,5640,0.4865456521511078
1721062643.1010537,5650,0.4860985875129699
1721062657.9709396,5660,0.4560965895652771
1721062687.2015655,5680,0.4384065866470337
1721062703.286349,5690,0.4492007195949554
1721062718.2619307,5700,0.4499890804290771
1721062749.0307806,5720,0.4791202545166015
1721062776.788036,5740,0.4655969142913818
1721062791.1872158,5750,0.4686414301395416
1721062820.4314482,5770,0.4745756983757019
1721062834.306908,5780,0.4427324831485748
1721062848.1235156,5790,0.4790355563163757
1721062862.5276518,5800,0.4493440985679626
1721062901.9592457,5810,0.4771746098995209
1721062915.946088,5820,0.5006976127624512
1721062930.0989268,5830,0.5050649046897888
1721062943.8374567,5840,0.4519678354263305
1721062959.8032343,5850,0.4450750648975372
1721062988.1502414,5870,0.4443492591381073
1721063002.2126656,5880,0.4555712938308716
1721063018.5924327,5890,0.4655393064022064
1721063061.0121274,5920,0.4438827335834503
1721063076.5686345,5930,0.4697311520576477
1721063090.4256089,5940,0.4723625779151916
1721063119.2860038,5960,0.4689051210880279
1721063135.976199,5970,0.4352437257766723
1721063150.1025922,5980,0.4664056301116943
1721063164.1245,5990,0.473065048456192
1721063215.3235946,6010,0.48897585272789
1721063242.7978425,6030,0.4679970145225525
1721063256.7263856,6040,0.440400093793869
