Wall time,Step,Value
1721052505.6921072,40,0.4404047429561615
1721052527.3124208,60,0.427404522895813
1721052539.5316455,70,0.3919146955013275
1721052565.485799,90,0.4517724215984344
1721052588.8737092,110,0.4261708557605743
1721052600.4366407,120,0.4629457890987396
1721052612.923969,130,0.4111889004707336
1721052626.1177213,140,0.4257561266422272
1721052638.5065875,150,0.4960898160934448
1721052650.778687,160,0.4398230612277984
1721052663.9734995,170,0.4314526319503784
1721052675.785467,180,0.4234350919723511
1721052687.906489,190,0.4361837208271026
1721052700.247545,200,0.4281698763370514
1721052714.6370592,210,0.4342219531536102
1721052747.781953,230,0.4555850923061371
1721052783.1012735,250,0.4510651528835296
1721052797.535457,260,0.436050534248352
1721052869.317443,310,0.4260762929916382
1721052883.8918917,320,0.442879319190979
1721052900.543978,330,0.438766211271286
1721052915.9382725,340,0.4274625778198242
1721052930.1583486,350,0.4399318993091583
1721052960.1353457,370,0.4442529380321502
1721053002.7862036,400,0.4150650799274444
1721053018.0828922,410,0.4354025721549988
1721053048.1763072,430,0.4276015758514404
1721053065.2542615,440,0.4253071248531341
1721053083.8010335,450,0.4154940545558929
1721053100.841188,460,0.4263041913509369
1721053134.702764,480,0.4308342635631561
1721053168.2502832,500,0.4364229142665863
1721053184.4712963,510,0.4272370040416717
1721053236.0997212,540,0.4583311676979065
1721053252.7407465,550,0.4644377827644348
1721053269.2328854,560,0.4208146631717682
1721053287.3934069,570,0.4213583171367645
1721053304.018762,580,0.4474948048591614
1721053352.2367375,610,0.4304701387882232
1721053367.0486507,620,0.4118677377700805
1721053398.6030529,640,0.4543188214302063
1721053433.5795095,660,0.4036895036697387
1721053450.3688276,670,0.4464854598045349
1721053467.0098405,680,0.4420844912528991
1721053485.1659594,690,0.4433125853538513
1721053502.3475778,700,0.3958711326122284
1721053537.043483,720,0.4236341118812561
1721053555.5350718,730,0.4575535953044891
1721053573.1538222,740,0.4111786782741546
1721053590.2600791,750,0.4148740768432617
1721053625.106899,770,0.4550321698188782
1721053657.0796387,790,0.4447149336338043
1721053674.6060867,800,0.448666363954544
1721053709.7767537,820,0.459772378206253
1721053757.886654,850,0.4577503502368927
1721053773.6437557,860,0.456602931022644
1721053788.3282433,870,0.4581226408481598
1721053803.6732788,880,0.4687198996543884
1721053819.8805506,890,0.4454062581062317
1721053835.4995265,900,0.4586457908153534
1721053867.5990188,920,0.4470944106578827
1721053916.2530494,950,0.4457370042800903
1721054000.0812602,1000,0.4896206259727478
1721054049.6893816,1030,0.4547882676124573
1721054084.20942,1050,0.4419552087783813
1721054100.5764985,1060,0.4532106518745422
1721054117.0479825,1070,0.4820428192615509
1721054223.7256267,1140,0.4691153764724731
1721054276.998157,1170,0.4402695000171661
1721054308.1235034,1190,0.4604247808456421
1721054324.413693,1200,0.4368156790733337
1721054342.272046,1210,0.4581266641616821
1721054408.0445087,1250,0.4454610347747803
1721054424.460113,1260,0.4436588585376739
1721054439.5083125,1270,0.4547500312328338
1721054487.9057777,1300,0.4420446455478668
1721054503.575431,1310,0.4555839300155639
1721054551.1355045,1340,0.500636637210846
1721054613.3831408,1380,0.4451839029788971
1721054646.022492,1400,0.4465621709823608
1721054680.1954107,1420,0.4462206959724426
1721054696.1157818,1430,0.4812543988227844
1721054712.8103497,1440,0.455891340970993
1721054730.052625,1450,0.448077380657196
1721054746.340677,1460,0.4505360126495361
1721054761.9909606,1470,0.4279234111309051
1721054793.6254177,1490,0.428988516330719
1721054825.0473692,1510,0.4467070698738098
1721054873.2875292,1540,0.4623578488826751
1721054889.46764,1550,0.4244436025619507
1721054905.7032278,1560,0.44798344373703
1721054938.9636755,1580,0.4615762829780578
1721054952.9812517,1590,0.4256373643875122
1721054969.32487,1600,0.4551681578159332
1721055001.1149542,1620,0.4281094372272491
1721055016.6561122,1630,0.441135823726654
1721055049.8562772,1650,0.4662024676799774
1721055066.2841525,1660,0.4633975327014923
1721055099.9212785,1680,0.4447675049304962
1721055117.116955,1690,0.4420940279960632
1721055133.556886,1700,0.4531250894069671
1721055164.98495,1720,0.4363499283790588
1721055229.0256612,1760,0.4386833310127258
1721055245.823325,1770,0.437219500541687
