Wall time,Step,Value
1721052589.68289,1,2.4564192295074463
1721052645.971295,2,2.4485771656036377
1721052716.675244,3,2.448939085006714
1721052795.4519105,4,2.431784152984619
1721052874.9524713,5,2.418092727661133
1721052975.5437267,6,2.444953203201294
1721053054.0963635,7,2.4497764110565186
1721053133.4663467,8,2.443403959274292
1721053213.5085871,9,2.432156801223755
1721053292.7800734,10,2.4338631629943848
1721053392.7946503,11,2.4224724769592285
1721053470.979008,12,2.413481473922729
1721053550.0491748,13,2.3882453441619877
1721053630.4270031,14,2.36185073852539
1721053708.7637622,15,2.377817392349243
1721053805.6454766,16,2.416095495223999
1721053883.108999,17,2.425819396972656
1721053961.952904,18,2.446160793304444
1721054040.9763591,19,2.4208874702453613
1721054120.0887165,20,2.3773133754730225
1721054217.201133,21,2.349745512008667
1721054294.4684951,22,2.252882480621338
1721054371.9541495,23,2.201183795928955
1721054448.2725456,24,2.214367389678955
1721054522.7296662,25,2.18367338180542
1721054619.60104,26,2.228909969329834
1721054696.5338752,27,2.1811928749084477
1721054772.580113,28,2.1569912433624268
1721054847.2233512,29,2.0907773971557617
1721054923.1829352,30,2.1290392875671387
1721055019.8168468,31,2.380847692489624
1721055098.5418165,32,2.3015384674072266
1721055176.83482,33,2.291210412979126
1721055252.0508838,34,2.2703166007995605
1721055327.315185,35,2.244412660598755
1721055420.9552517,36,2.3346707820892334
1721055497.5144358,37,2.3302690982818604
1721055574.6265104,38,2.3117146492004395
1721055656.9341962,39,2.3073971271514893
1721055737.335216,40,2.3126060962677
1721055839.9572492,41,2.3379101753234863
1721055920.4181414,42,2.368656873703003
1721055985.7950966,43,2.3221540451049805
1721056049.3126316,44,2.2761101722717285
1721056112.150524,45,2.251239776611328
1721056203.6201346,46,2.301002025604248
1721056266.7162242,47,2.314729928970337
1721056331.632839,48,2.321675539016724
1721056393.6869428,49,2.345667600631714
1721056454.9275773,50,2.3233654499053955
1721056543.685625,51,2.287383794784546
1721056606.9461696,52,2.2725048065185547
1721056678.1888845,53,2.236220121383667
1721056745.661025,54,2.2370307445526123
1721056804.0091572,55,2.2546792030334477
1721056886.597629,56,2.2202610969543457
1721056944.554998,57,2.206749677658081
1721057003.5598211,58,2.185213088989258
1721057061.9933157,59,2.2190825939178467
1721057118.1517704,60,2.230712890625
1721057194.8843615,61,2.174346446990967
1721057247.528458,62,2.216312885284424
1721057303.2293072,63,2.0922539234161377
1721057359.708311,64,2.029036045074463
1721057413.3571236,65,1.9094358682632449
1721057491.8940992,66,1.982677698135376
1721057545.978299,67,1.866100549697876
1721057598.604351,68,1.7920900583267212
1721057653.1202738,69,1.6973469257354736
1721057706.2358477,70,1.657707452774048
1721057785.5517087,71,1.786120057106018
1721057838.8230646,72,1.8270517587661743
1721057892.5394711,73,1.8612778186798096
1721057946.8811183,74,1.8211923837661743
1721058000.2403457,75,1.7030506134033203
1721058080.6352432,76,1.998404860496521
1721058135.0462704,77,2.039645195007324
1721058189.971361,78,2.0122437477111816
1721058245.0751534,79,1.9925072193145752
1721058299.1836605,80,1.9851973056793213
1721058379.634069,81,2.003012418746948
1721058435.7776835,82,2.080031633377075
1721058490.221522,83,1.912328004837036
1721058545.971912,84,2.027710437774658
1721058599.9731507,85,1.8897775411605835
1721058679.191645,86,1.9297679662704468
1721058734.2612562,87,1.845720052719116
1721058801.3568296,88,1.7291635274887085
1721058861.8344133,89,1.836856484413147
1721058923.8349538,90,1.9357020854949951
1721059008.3765705,91,1.883563995361328
1721059068.0995498,92,1.81893002986908
1721059128.1574662,93,1.7000131607055664
1721059187.2985024,94,1.6969181299209597
1721059246.426558,95,1.7329423427581787
1721059332.5208898,96,1.6254037618637085
1721059393.842368,97,1.5852515697479248
1721059457.3028908,98,1.6555579900741575
1721059519.488938,99,1.7050682306289673
1721059583.1559155,100,1.810834884643555
1721059670.3940053,101,1.948144555091858
1721059733.53324,102,2.0269455909729004
1721059795.9331653,103,1.8791158199310305
1721059859.000735,104,1.8292087316513064
1721059919.6707797,105,1.723852515220642
1721060009.5744762,106,1.6419541835784912
1721060071.4819198,107,1.5801622867584229
1721060135.1586826,108,1.5942803621292114
1721060198.6434808,109,1.4955329895019531
1721060260.6390238,110,1.4424701929092407
1721060350.171692,111,1.517857313156128
1721060412.7012649,112,1.4832518100738523
1721060479.7972677,113,1.4909842014312744
1721060554.6562748,114,1.624728441238403
1721060623.7970405,115,1.6635589599609375
1721060728.1167345,116,1.920839071273804
1721060802.399973,117,1.984541654586792
1721060875.0745828,118,1.82927930355072
1721060948.7644768,119,1.840292692184448
1721061020.7777803,120,1.6852824687957764
1721061119.7091503,121,1.8137544393539429
1721061196.1619284,122,1.691626787185669
1721061268.6058536,123,1.7480266094207764
1721061339.9372542,124,1.7601661682128906
1721061411.981631,125,1.7213871479034424
1721061509.056132,126,1.6874573230743408
1721061582.1982346,127,1.6973998546600342
1721061654.7454095,128,1.7121975421905518
1721061729.7049048,129,1.817181944847107
1721061804.318195,130,1.7216072082519531
1721061906.495371,131,1.7606111764907837
1721061978.3753474,132,1.7813106775283811
1721062042.0875072,133,1.718975067138672
1721062099.8863275,134,1.699851393699646
1721062156.4036138,135,1.742047905921936
1721062239.3365457,136,1.7434924840927124
1721062298.016998,137,1.7243750095367432
1721062356.5523093,138,1.6569055318832395
1721062414.8895829,139,1.6087305545806885
1721062473.6047354,140,1.690969705581665
1721062555.5901694,141,1.801430106163025
1721062614.650422,142,1.7444168329238892
1721062672.4412718,143,1.8074032068252563
1721062730.476109,144,1.894822716712952
1721062789.8223205,145,1.8130903244018557
1721062874.2765424,146,1.7805417776107788
1721062933.9407828,147,1.7740583419799805
1721062993.5173583,148,1.772233247756958
1721063052.9509473,149,1.689031958580017
1721063110.927853,150,1.6857516765594482
1721063191.481539,151,1.8122857809066768
1721063249.4526303,152,1.7433077096939087
1721063307.9468253,153,1.568000555038452
