Wall time,Step,Value
1721052576.035705,1,2.4609761238098145
1721052626.5832736,2,2.415153980255127
1721052679.6563606,3,2.3331305980682373
1721052737.0958967,4,2.3386545181274414
1721052798.3442516,5,2.345731496810913
1721052859.4115188,6,2.4288387298583984
1721052922.1716027,7,2.3918862342834477
1721052984.148093,8,2.3392269611358643
1721053046.210456,9,2.256519317626953
1721053103.9421806,10,2.210085153579712
1721053162.8267972,11,2.410127878189087
1721053222.098348,12,2.4187960624694824
1721053279.5102434,13,2.4090218544006348
1721053339.5931497,14,2.3859353065490723
1721053399.8628216,15,2.371849775314331
1721053458.6988854,16,2.415029525756836
1721053518.6612203,17,2.436551570892334
1721053577.5282826,18,2.442042827606201
1721053636.2237277,19,2.440823793411255
1721053697.100091,20,2.429748058319092
1721053758.4930508,21,2.394947052001953
1721053820.9173677,22,2.339069604873657
1721053892.200358,23,2.3263378143310547
1721053967.95471,24,2.249547004699707
1721054042.4387276,25,2.2169106006622314
1721054118.108008,26,2.386093139648437
1721054185.7996051,27,2.405247211456299
1721054257.0864694,28,2.40738844871521
1721054329.7171698,29,2.4094040393829346
1721054402.3736558,30,2.3783764839172363
1721054472.1103363,31,2.406216144561768
1721054542.104247,32,2.4276785850524902
1721054607.5822186,33,2.434835910797119
1721054677.3843584,34,2.4323229789733887
1721054748.117474,35,2.4119105339050293
1721054817.4193285,36,2.3662002086639404
1721054887.750527,37,2.3844428062438965
1721054957.1988382,38,2.384624719619751
1721055028.4024155,39,2.360440254211426
1721055099.650848,40,2.379972457885742
1721055174.4001598,41,2.294760227203369
1721055245.3363352,42,2.284533262252808
1721055315.891946,43,2.284452199935913
1721055384.884283,44,2.250950336456299
1721055451.7209728,45,2.2506706714630127
1721055524.007026,46,2.2785868644714355
1721055596.5938177,47,2.2523531913757324
1721055671.9409533,48,2.2113614082336426
1721055743.840126,49,2.235467433929444
1721055813.20924,50,2.2763266563415527
1721055886.9092882,51,2.224494218826294
1721055959.2349055,52,2.087353229522705
1721056028.842088,53,1.9519405364990237
1721056098.023296,54,1.9029037952423096
1721056160.184607,55,1.749402403831482
1721056225.7919388,56,2.2853329181671143
1721056289.6385548,57,2.302049160003662
1721056355.5167563,58,2.318265199661255
