Wall time,Step,Value
1721052607.8040297,40,0.1228501200675964
1721052637.8999486,60,0.2239130437374115
1721052653.083676,70,0.1198428273200988
1721052689.1822972,90,0.1981351971626281
1721052724.2770383,110,0.2111553847789764
1721052742.9084146,120,0.1779661029577255
1721052764.5108864,130,0.1649899333715438
1721052784.182328,140,0.1327231079339981
1721052803.826439,150,0.1878787875175476
1721052822.4272263,160,0.1713062077760696
1721052844.3850503,170,0.1410256475210189
1721052864.2689326,180,0.1649694442749023
1721052883.291434,190,0.1385927498340606
1721052901.1676311,200,0.1901565939188003
1721052946.1805997,210,0.1263858079910278
1721052983.064423,230,0.1185770779848098
1721053024.3391042,250,0.2278225868940353
1721053042.1871514,260,0.1762295067310333
1721053139.753039,310,0.1559251546859741
1721053158.809049,320,0.1818181872367859
1721053181.0967395,330,0.1827957034111023
1721053200.6543376,340,0.2527233064174652
1721053219.975332,350,0.1404255330562591
1721053260.4223258,370,0.1238938048481941
1721053315.6911728,400,0.2368421107530594
1721053359.6901493,410,0.1711111068725586
1721053396.869369,430,0.1780000030994415
1721053415.9633808,440,0.1315789520740509
1721053437.0985773,450,0.1615541875362396
1721053456.2601314,460,0.1466083079576492
1721053495.2926357,480,0.1774530261754989
1721053536.474388,500,0.1797040104866027
1721053556.134622,510,0.2305986732244491
1721053617.0216768,540,0.1232032850384712
1721053637.148863,550,0.1474359035491943
1721053655.9915457,560,0.1581196635961532
1721053677.9349775,570,0.1893095821142196
1721053696.894821,580,0.1596452295780182
1721053778.4217064,610,0.135555550456047
1721053795.5138073,620,0.1719457060098648
1721053830.4691038,640,0.1853448301553726
1721053871.1753109,660,0.1696035265922546
1721053890.40763,670,0.1741071492433548
1721053909.277057,680,0.1905737668275833
1721053931.0290987,690,0.1676891595125198
1721053949.9235363,700,0.1902748346328735
1721053988.6010742,720,0.1311475336551666
1721054010.5555618,730,0.1979166716337204
1721054030.0589037,740,0.1585623621940612
1721054049.2592735,750,0.1975308656692505
1721054089.6051748,770,0.2183235883712768
1721054127.398533,790,0.1563785970211029
1721054143.9946015,800,0.1889596581459045
1721054202.2571406,820,0.1808510571718216
1721054260.970238,850,0.1451942771673202
1721054279.7403986,860,0.1396895796060562
1721054298.1746647,870,0.2046908289194107
1721054317.1758604,880,0.1524008363485336
1721054337.9783764,890,0.1830985844135284
1721054356.2880938,900,0.1963882595300674
1721054394.3525136,920,0.1642710417509079
1721054450.3828695,950,0.1524249464273452
1721054541.1553495,1000,0.1488469541072845
1721054617.1008592,1030,0.1955056190490722
1721054653.7439165,1050,0.1688596457242965
1721054672.032085,1060,0.184873953461647
1721054690.4179614,1070,0.207739308476448
1721054820.2865915,1140,0.175732210278511
1721054875.3106582,1170,0.1186813190579414
1721054912.0533905,1190,0.1054945066571235
1721054929.2841835,1200,0.1162280738353729
1721054973.6771555,1210,0.1313364058732986
1721055044.1224763,1250,0.0920398011803627
1721055064.7089398,1260,0.0976190492510795
1721055082.9036114,1270,0.167420819401741
1721055140.1699994,1300,0.1206896528601646
1721055158.499962,1310,0.154022991657257
1721055214.1207194,1340,0.1536796540021896
1721055287.6728442,1380,0.1201923042535781
1721055322.9321074,1400,0.1050228327512741
1721055381.8745997,1420,0.0843373462557792
1721055396.5840294,1430,0.0720930248498916
1721055412.4638798,1440,0.1135371178388595
1721055431.326443,1450,0.1805869042873382
1721055448.6354184,1460,0.1047836020588874
1721055466.2587087,1470,0.1208791211247444
1721055503.9277008,1490,0.125
1721055539.2700083,1510,0.0855855867266655
1721055597.895089,1540,0.0675990656018257
1721055616.2453015,1550,0.1231732740998268
1721055634.9684772,1560,0.1348547786474228
1721055675.207857,1580,0.1080508455634117
1721055693.633649,1590,0.089686095714569
1721055711.7271926,1600,0.1081081107258796
1721055773.7127025,1620,0.073529414832592
1721055790.7555814,1630,0.0888888910412788
1721055827.3708436,1650,0.0697674453258514
1721055844.6159637,1660,0.0936170220375061
1721055882.2959237,1680,0.099352054297924
1721055902.5311978,1690,0.1224066391587257
1721055920.219807,1700,0.1279826462268829
1721055955.9328356,1720,0.1020833328366279
1721056025.9116275,1760,0.1381443291902542
1721056045.367354,1770,0.1135458201169967
1721056062.8734777,1780,0.1070707067847251
1721056079.6600535,1790,0.0847826078534126
1721056138.4836614,1810,0.085953876376152
1721056154.53848,1820,0.138833001255989
1721056187.0227628,1840,0.0799999982118606
1721056222.0464888,1860,0.0923694744706153
1721056238.913102,1870,0.064935065805912
1721056255.6405616,1880,0.0926724150776863
1721056276.5947182,1890,0.0750507116317749
1721056309.7949224,1910,0.1006564572453498
1721056326.6634643,1920,0.0964360609650611
1721056452.726214,1990,0.1516483575105667
1721056543.3584251,2030,0.0427350439131259
1721056608.9806056,2070,0.1097308471798896
1721056625.5464013,2080,0.0289855077862739
1721056644.9982812,2090,0.0944123342633247
1721056719.0014644,2130,0.104938268661499
1721056735.618475,2140,0.0659999996423721
1721056752.1878784,2150,0.0736842080950737
1721056767.973071,2160,0.0814393907785415
1721056814.6316123,2190,0.0695825070142746
1721056828.93178,2200,0.0724346041679382
1721056882.3501985,2220,0.0749506875872612
1721056894.9833584,2230,0.0994035750627517
1721056908.455206,2240,0.0684647336602211
1721056936.9817443,2260,0.077519379556179
1721056951.178998,2270,0.0607966445386409
1721056966.6318014,2280,0.0639175251126289
1721056996.699635,2300,0.0777096077799797
1721057011.1861506,2310,0.1028225794434547
1721057026.5295887,2320,0.0683760717511177
1721057043.446664,2330,0.034802783280611
1721057058.6680627,2340,0.1178947389125824
1721057073.6757555,2350,0.056842103600502
1721057119.7162745,2380,0.1101694926619529
1721057134.2939496,2390,0.0531177818775177
1721057187.2774909,2410,0.1028446406126022
1721057238.2982914,2450,0.1062500029802322
1721057250.7415526,2460,0.0516528934240341
1721057275.585641,2480,0.1035940796136856
