Wall time,Step,Value
1721052810.8162496,40,37.17660140991211
1721052851.0513785,60,38.0632209777832
1721052871.289071,70,57.27927780151367
1721052909.7570932,90,40.76911544799805
1721052944.7095058,110,29.46335792541504
1721052961.5740075,120,47.25151824951172
1721052982.7732227,130,57.608489990234375
1721053001.387118,140,48.73442840576172
1721053020.0081775,150,25.782411575317383
1721053038.4858177,160,41.3974838256836
1721053060.0494394,170,28.269756317138672
1721053078.9431784,180,48.19600296020508
1721053098.5648916,190,35.03670120239258
1721053117.9075751,200,35.57341384887695
1721053139.2673345,210,37.50901794433594
1721053177.8388696,230,15.122676849365234
1721053219.8910832,250,-1.542811632156372
1721053239.842842,260,23.64034652709961
1721053333.762226,310,20.945526123046875
1721053352.022598,320,19.88365173339844
1721053371.435248,330,7.42334508895874
1721053388.886989,340,17.962677001953125
1721053407.3176568,350,2.3156867027282715
1721053446.674827,370,25.335636138916016
1721053505.5569663,400,13.269742965698242
1721053526.8295133,410,23.43332862854004
1721053567.1184175,430,19.89362144470215
1721053586.4094803,440,17.457386016845703
1721053607.231106,450,16.212364196777344
1721053626.339105,460,23.43428611755371
1721053665.7650948,480,25.275466918945312
1721053705.5137842,500,16.66777229309082
1721053723.5576518,510,4.594342708587647
1721053778.8776133,540,23.96877670288086
1721053796.1356578,550,33.35525894165039
1721053814.5409591,560,26.271934509277344
1721053834.4982755,570,27.098730087280277
1721053853.6267316,580,11.540851593017578
1721053912.756669,610,51.7456283569336
1721053932.016499,620,25.504541397094727
1721053969.4242308,640,39.03799057006836
1721054008.1427174,660,30.026042938232425
1721054028.3616004,670,6.310967922210693
1721054046.945678,680,28.14762687683105
1721054067.9390595,690,17.782962799072266
1721054086.6965427,700,31.996496200561523
1721054123.9181695,720,16.945871353149414
1721054143.208993,730,4.179562091827393
1721054159.977701,740,-8.001490592956543
1721054177.3255286,750,16.838891983032227
1721054212.1479776,770,3.5238404273986816
1721054250.5757265,790,-1.0849732160568235
1721054269.583391,800,26.00755500793457
1721054309.1828384,820,32.433082580566406
1721054368.9952972,850,47.60546112060547
1721054387.500056,860,50.7070541381836
1721054406.6091576,870,49.66182708740234
1721054425.0985754,880,59.02558517456055
1721054444.8575275,890,53.7567138671875
1721054462.3064876,900,45.56278991699219
1721054497.8920865,920,33.61614227294922
1721054552.2622385,950,57.37456893920898
1721054637.8707538,1000,45.58706665039063
1721054696.8637986,1030,54.60570526123047
1721054735.37599,1050,45.03263092041016
1721054753.3010173,1060,49.18653869628906
1721054771.5540974,1070,15.748043060302734
1721054906.640352,1140,37.888702392578125
1721054962.092564,1170,53.69091033935547
1721054997.0087478,1190,49.24524688720703
1721055014.8105297,1200,26.73196029663086
1721055034.8552172,1210,53.45491409301758
1721055113.2578297,1250,61.22871398925781
1721055132.3604884,1260,61.20527267456055
1721055150.919291,1270,52.554317474365234
1721055207.1055086,1300,11.632678031921388
1721055225.747444,1310,13.062313079833984
1721055282.6966393,1340,46.872928619384766
1721055351.021633,1380,58.15312194824219
1721055383.148152,1400,28.868141174316406
1721055417.0801575,1420,46.849388122558594
1721055433.6661935,1430,30.57872009277344
1721055451.085812,1440,40.12326049804688
1721055470.4774177,1450,39.91265869140625
1721055488.044341,1460,46.4958610534668
1721055506.0833404,1470,36.37861633300781
1721055543.2102566,1490,49.654884338378906
1721055579.8973258,1510,62.38909530639648
1721055640.2477095,1540,56.390655517578125
1721055658.8103886,1550,62.73089218139648
1721055678.185461,1560,33.96951675415039
1721055716.7935658,1580,39.1781005859375
1721055733.787085,1590,47.77946472167969
1721055749.7297437,1600,22.19158172607422
1721055786.0197906,1620,27.76935195922852
1721055803.733407,1630,50.04964447021485
1721055840.767841,1650,50.21651458740234
1721055859.6310282,1660,46.40439987182617
1721055896.932235,1680,41.00864410400391
1721055917.178658,1690,47.02153015136719
1721055935.2732084,1700,54.20123672485352
1721055970.0706048,1720,55.724708557128906
1721056041.2411332,1760,56.36516952514648
1721056059.8241122,1770,45.82212066650391
1721056076.529469,1780,38.375755310058594
1721056093.3487885,1790,68.10420989990234
1721056128.2732415,1810,55.2442626953125
1721056143.8532972,1820,59.85170364379883
1721056175.4832048,1840,56.80241394042969
1721056208.7323108,1860,44.73317337036133
1721056224.859058,1870,46.94665145874024
1721056241.536989,1880,55.31241607666016
1721056260.2615025,1890,44.78750991821289
1721056295.2056525,1910,5.726646423339844
1721056311.8485973,1920,6.086406230926514
1721056437.0959225,1990,22.65900230407715
1721056506.9177222,2030,15.808295249938965
1721056568.579738,2070,30.247783660888672
1721056584.6167502,2080,60.03279495239258
1721056602.3712718,2090,57.214481353759766
1721056672.8867805,2130,58.9365119934082
1721056689.1404283,2140,60.8248405456543
1721056705.5492892,2150,38.53583908081055
1721056721.1682336,2160,47.95406723022461
1721056770.6180742,2190,33.263885498046875
1721056785.2789805,2200,50.46757888793945
1721056817.2318327,2220,67.5862808227539
1721056831.9700663,2230,56.19577407836914
1721056846.2483425,2240,57.53729248046875
1721056876.777955,2260,31.34054374694824
1721056890.9263568,2270,39.74501419067383
1721056904.409458,2280,43.18185043334961
1721056933.1097567,2300,40.65670394897461
1721056946.662064,2310,59.56803512573242
1721056960.7481828,2320,58.27191925048828
1721056976.5333238,2330,63.75116729736328
1721056990.5304482,2340,48.858184814453125
1721057004.8625662,2350,49.98834609985352
1721057051.5004475,2380,50.647926330566406
1721057065.9792604,2390,60.711517333984375
1721057097.673292,2410,61.99590301513672
1721057157.6373303,2450,64.5856704711914
1721057171.0088985,2460,32.26649856567383
1721057197.59062,2480,30.368221282958984
1721057211.1779609,2490,39.49893569946289
1721057222.905665,2500,58.38672637939453
1721057235.4570916,2510,51.396766662597656
1721057247.682337,2520,49.57437515258789
1721057301.2442946,2560,59.84871292114258
1721057342.9869256,2590,61.98806381225586
1721057355.6724665,2600,53.93825912475586
1721057370.3410194,2610,53.96917343139648
1721057383.0451074,2620,39.89479446411133
1721057409.6418965,2640,58.67250061035156
1721057462.294253,2680,45.86167144775391
1721057490.1911826,2700,74.9536361694336
1721057515.222019,2720,62.75163269042969
1721057528.4458618,2730,56.221221923828125
1721057540.6555116,2740,50.91878128051758
1721057553.9358363,2750,37.75172805786133
1721057566.434015,2760,58.33907318115234
1721057593.3216066,2780,59.46809768676758
1721057606.2720206,2790,42.89598083496094
1721057633.6371236,2810,46.02519989013672
1721057659.9721613,2830,59.94053649902344
1721057688.1047175,2850,45.070194244384766
1721057753.491929,2900,46.35082244873047
1721057779.2385013,2920,31.84937286376953
