Wall time,Step,Value
1721052623.3311644,1,2.4564192295074463
1721052690.421614,2,2.4485771656036377
1721052767.1224966,3,2.448939085006714
1721052846.6380303,4,2.431784152984619
1721052924.3017592,5,2.418092727661133
1721053029.5396223,6,2.4231724739074707
1721053108.3511932,7,2.4054741859436035
1721053188.7516515,8,2.4079666137695312
1721053269.024217,9,2.41515588760376
1721053344.7894373,10,2.3943896293640137
1721053446.3217738,11,2.425732374191284
1721053526.1127164,12,2.384234666824341
1721053603.1349504,13,2.247429609298706
1721053683.6702073,14,2.324537515640259
1721053759.539184,15,2.2592520713806152
1721053859.8971727,16,2.385730028152466
1721053938.3733602,17,2.4271559715271
1721054016.4739602,18,2.432586669921875
1721054095.7589598,19,2.414956569671631
1721054167.182464,20,2.3400111198425293
1721054267.9385014,21,2.3976666927337646
1721054344.954751,22,2.370270013809204
1721054421.715061,23,2.351968288421631
1721054495.5735564,24,2.392119169235229
1721054568.3388944,25,2.3533525466918945
1721054670.391398,26,2.382354736328125
1721054746.8021655,27,2.376126289367676
1721054821.7568536,28,2.396634340286255
1721054898.4877806,29,2.337949275970459
1721054971.5647745,30,2.3036158084869385
1721055073.2016418,31,2.299715518951416
1721055153.563061,32,2.3232483863830566
1721055229.6291585,33,2.2922048568725586
1721055304.2743142,34,2.251106739044189
1721055371.9933589,35,2.3169941902160645
1721055469.602273,36,2.3456079959869385
1721055545.6674016,37,2.327471971511841
1721055625.4393127,38,2.3338279724121094
1721055705.111432,39,2.3845763206481934
1721055777.810289,40,2.369304895401001
1721055879.4265246,41,2.3921830654144287
1721055956.2218714,42,2.420332193374634
1721056030.0452688,43,2.392340898513794
1721056102.135182,44,2.2997517585754395
1721056170.7603614,45,2.361931324005127
1721056266.751897,46,2.393725872039795
1721056338.032483,47,2.3675968647003174
1721056409.11417,48,2.3533051013946533
1721056481.034179,49,2.2942662239074707
1721056547.1114795,50,2.283393859863281
1721056643.0135343,51,2.359954595565796
1721056717.8810687,52,2.3453619480133057
1721056787.3796425,53,2.328238010406494
1721056848.8744917,54,2.2770028114318848
1721056906.7920723,55,2.2155022621154785
1721056991.356864,56,2.222190618515014
1721057055.4764538,57,2.190671920776367
1721057117.3835711,58,2.17718768119812
1721057176.321937,59,2.1601269245147705
1721057231.1186745,60,2.192709922790528
1721057312.1513271,61,2.297400712966919
1721057367.940243,62,2.196443557739258
1721057424.309185,63,2.293190717697144
1721057478.4248965,64,2.242452383041382
1721057531.372342,65,2.2463412284851074
1721057611.0828407,66,2.192699909210205
