Wall time,Step,Value
1721052568.5624816,40,0.4726022481918335
1721052593.7832086,60,0.4753672480583191
1721052607.2453692,70,0.4963622987270355
1721052635.7820964,90,0.4425670802593231
1721052667.2428946,110,0.4785342812538147
1721052684.2833805,120,0.4637050628662109
1721052701.4940193,130,0.4919148683547973
1721052718.2783988,140,0.4604255855083465
1721052736.231387,150,0.4799145758152008
1721052754.9256911,160,0.4359644949436188
1721052773.482767,170,0.4595009684562683
1721052791.5083797,180,0.4518877267837524
1721052809.3076437,190,0.4283673465251922
1721052827.2419298,200,0.4410619437694549
1721052845.883783,210,0.4181945025920868
1721052885.5289495,230,0.4438675343990326
1721052919.4033463,250,0.4327319860458374
1721052937.085769,260,0.4687164425849914
1721053024.8669977,310,0.4210286140441894
1721053040.9592192,320,0.4316211342811584
1721053057.067534,330,0.4099476635456085
1721053074.3149157,340,0.4845585525035858
1721053091.4240088,350,0.4608064591884613
1721053126.2091713,370,0.4253341257572174
1721053179.7083125,400,0.4239075183868408
1721053197.0515063,410,0.4233373403549194
1721053230.5713444,430,0.4122548699378967
1721053247.8443646,440,0.4388683438301086
1721053265.2650623,450,0.4174699187278747
1721053283.2562337,460,0.4229523241519928
1721053316.8395183,480,0.409174770116806
1721053350.4664948,500,0.4306610226631164
1721053366.28517,510,0.3981971442699432
1721053412.5615933,540,0.4215506911277771
1721053428.0601366,550,0.4306959807872772
1721053444.809656,560,0.407080590724945
1721053460.8531234,570,0.4271565079689026
1721053478.1771402,580,0.3922410905361175
1721053529.8424902,610,0.4291715621948242
1721053548.3315291,620,0.4219237864017486
1721053581.4069965,640,0.4322391450405121
1721053615.376579,660,0.4253437221050262
1721053632.6693647,670,0.4173679649829864
1721053649.8291214,680,0.4411606788635254
1721053666.2088215,690,0.4434540867805481
1721053682.948313,700,0.4386509656906128
1721053715.831484,720,0.4404778778553009
1721053731.388869,730,0.4386728405952453
1721053746.7608352,740,0.4095246791839599
1721053762.6609435,750,0.4079860746860504
1721053792.5822182,770,0.4193553626537323
1721053824.8075063,790,0.4417939782142639
1721053837.709147,800,0.4069499969482422
1721053863.623948,820,0.4464945197105407
1721053902.4356213,850,0.4319328665733337
1721053915.435624,860,0.43253293633461
1721053927.9072027,870,0.4279862642288208
1721053940.878206,880,0.4455352425575256
1721053953.3880403,890,0.4301822185516357
1721053966.2583263,900,0.4229430556297302
1721053990.6229675,920,0.4279448091983795
1721054028.6771157,950,0.4163325428962707
1721054094.2024758,1000,0.4508572518825531
1721054133.064314,1030,0.4525624513626098
1721054160.7551844,1050,0.4291765987873077
1721054174.5440135,1060,0.4369747042655945
1721054188.7053528,1070,0.4635256826877594
1721054284.1217177,1140,0.4336937963962555
1721054325.0874631,1170,0.4253374636173248
1721054354.529266,1190,0.4342185258865356
1721054368.7081604,1200,0.4756489396095276
1721054382.293429,1210,0.4611955881118774
1721054438.08939,1250,0.4090728461742401
1721054452.997836,1260,0.4631369709968567
1721054467.1829562,1270,0.4212826490402221
1721054509.25136,1300,0.4158504605293274
1721054523.3881402,1310,0.4553681910037994
1721054567.1888227,1340,0.4128027856349945
1721054626.8396175,1380,0.4874978959560394
1721054656.6248136,1400,0.4402152597904205
1721054686.7551694,1420,0.439917653799057
1721054702.2290196,1430,0.4297796189785003
1721054716.4559968,1440,0.4505854547023773
1721054730.7567787,1450,0.431963175535202
1721054744.912346,1460,0.4313773512840271
1721054759.5921743,1470,0.4087742567062378
1721054787.9502296,1490,0.4288288056850433
1721054814.9201014,1510,0.469361811876297
1721054855.2659388,1540,0.4185512661933899
1721054867.814595,1550,0.4079656302928924
1721054880.8035276,1560,0.4193012118339538
1721054905.8147802,1580,0.4237492978572845
1721054918.4230888,1590,0.4167186617851257
1721054931.7445576,1600,0.456175297498703
1721054960.096778,1620,0.4079272150993347
1721054973.4612362,1630,0.4452792406082153
1721055001.0934896,1650,0.4234562516212463
1721055015.2189853,1660,0.428983062505722
1721055041.9633756,1680,0.4055473804473877
1721055055.20983,1690,0.4346011877059936
1721055069.2043276,1700,0.4313321709632873
1721055098.3800993,1720,0.4062011539936065
1721055151.9924247,1760,0.4196542501449585
1721055165.2575305,1770,0.4007079005241394
1721055179.1887608,1780,0.4064500629901886
1721055192.78192,1790,0.4166898429393768
1721055220.0399868,1810,0.4151404201984405
1721055233.208069,1820,0.4296183288097381
1721055260.3579223,1840,0.4108691811561584
1721055287.1513386,1860,0.4414529800415039
1721055300.4025233,1870,0.3894234001636505
1721055314.126886,1880,0.4226045310497284
1721055328.1323617,1890,0.4194860458374023
1721055359.533091,1910,0.401418000459671
1721055373.2463777,1920,0.4236391186714172
1721055473.8189049,1990,0.4131529927253723
1721055530.0243094,2030,0.4209021925926208
1721055597.8017776,2070,0.4182687997817993
1721055620.2482097,2080,0.4184396266937256
1721055637.4047575,2090,0.4091452658176422
1721055704.860487,2130,0.4435997009277344
1721055721.7839255,2140,0.4100910127162933
1721055737.4358544,2150,0.4234942197799682
1721055753.379037,2160,0.4621071815490722
1721055803.513009,2190,0.5024609565734863
1721055820.000039,2200,0.4305196106433868
1721055852.3688295,2220,0.4337472915649414
1721055870.592909,2230,0.4365971684455871
1721055888.1457238,2240,0.4292736053466797
1721055922.9562886,2260,0.4330930709838867
1721055940.0250807,2270,0.4474096596240997
1721055956.7154138,2280,0.4256038665771484
1721055988.4416804,2300,0.4469406902790069
1721056004.6831706,2310,0.4403175413608551
1721056020.5033991,2320,0.4191446900367737
1721056035.858277,2330,0.4532627165317535
1721056051.3047564,2340,0.4419857561588287
1721056066.490861,2350,0.4856091439723968
1721056113.2662055,2380,0.4240498542785644
1721056129.275524,2390,0.4415630400180816
1721056159.1357987,2410,0.4556512832641601
1721056218.238611,2450,0.4048314094543457
1721056233.3423643,2460,0.4147854745388031
1721056266.800241,2480,0.4258371591567993
1721056281.369003,2490,0.4004445672035217
1721056295.684401,2500,0.4220469295978546
1721056309.6510854,2510,0.4296022355556488
1721056323.5852487,2520,0.4089908003807068
1721056382.3087397,2560,0.4307699203491211
1721056427.545625,2590,0.4154058694839477
1721056442.646268,2600,0.4257455170154571
1721056458.0216415,2610,0.40183886885643
1721056473.4286542,2620,0.4207561314105987
1721056501.9221053,2640,0.4193526804447174
1721056555.970016,2680,0.4195527136325836
1721056583.861205,2700,0.4451510906219482
1721056611.8396988,2720,0.4167488515377044
1721056626.331349,2730,0.4000720977783203
1721056640.9720857,2740,0.4018015265464782
1721056656.983807,2750,0.3990610837936401
1721056674.3293445,2760,0.4506999254226684
1721056702.868121,2780,0.416338562965393
1721056717.2020454,2790,0.3903134167194366
1721056745.3196025,2810,0.4147604703903198
1721056771.7921422,2830,0.4245964884757995
1721056797.5942523,2850,0.4113328754901886
1721056862.4846194,2900,0.4295330345630646
1721056886.9721014,2920,0.4311147034168243
1721056898.535162,2930,0.4098182022571563
1721056934.9564254,2960,0.4172646105289459
1721056947.2122743,2970,0.4097833335399627
1721056959.877535,2980,0.3936175107955932
1721056972.9725423,2990,0.4237008094787597
1721056985.7608166,3000,0.4067010879516601
1721057003.3969522,3010,0.4248123466968536
1721057017.7092352,3020,0.4180592894554138
1721057031.8210416,3030,0.4461463093757629
1721057046.06652,3040,0.4354322850704193
1721057101.0888214,3080,0.4151654839515686
1721057113.5796924,3090,0.4170498847961426
1721057138.9247773,3110,0.424232006072998
1721057172.4059668,3140,0.4565492570400238
1721057217.7810433,3180,0.4336277544498443
1721057228.9164383,3190,0.4536839425563812
1721057240.1534677,3200,0.4683533012866974
1721057251.4929388,3210,0.4355342984199524
1721057274.69798,3230,0.4472568929195404
1721057297.279767,3250,0.464214414358139
