Wall time,Step,Value
1721052813.571938,1,2.464435815811157
1721052892.9291575,2,2.4529519081115723
1721052963.806507,3,2.443451404571533
1721053041.1502783,4,2.375105857849121
1721053120.6508706,5,2.429382801055908
1721053280.7381835,7,2.2547552585601807
1721053428.3226771,9,2.059977531433105
1721053508.166459,10,2.0581297874450684
1721053589.221666,11,2.0498993396759038
1721053668.3315687,12,1.9980106353759768
1721053743.102222,13,1.648270606994629
1721053817.098162,14,2.0268447399139404
1721053894.394541,15,1.602169632911682
1721053971.9857628,16,1.903034210205078
1721054049.855875,17,1.6043390035629272
1721054126.5296538,18,1.3072413206100464
1721054195.3109674,19,1.2742462158203125
1721054272.10752,20,0.7988144159317017
1721054350.4256127,21,0.4469045996665954
1721054427.5011094,22,0.3147452473640442
1721054500.4303365,23,0.0524816401302814
1721054572.6211855,24,0.0186971500515937
1721054640.5575886,25,0.0124111771583557
1721054717.8785677,26,0.0097378445789217
1721054792.8672657,27,0.0062929317355155
1721054945.2282777,29,0.0042926417663693
1721055017.5161805,30,0.0037456098943948
1721055094.1617415,31,0.0032694111578166
1721055171.6757264,32,0.0047571794129908
1721055247.286593,33,0.0047533581964671
1721055321.44934,34,0.0031008122023195
1721055681.0058591,39,0.0021801912225782
1721055824.0551028,41,0.0021268527489155
1721055899.7546666,42,0.001991503406316
1721056043.608369,44,0.0018078021239489
1721056112.3632698,45,0.0016236323863267
1721056177.6361954,46,0.0014826757833361
1721056244.1933002,47,0.0013808521907776
1721056314.3945348,48,0.0013334339018911
1721056384.5826664,49,0.0013075222959741
1721056457.24687,50,0.0012652872828766
1721056523.9455578,51,0.0012454043608158
1721056723.5406256,54,0.0011077801464125
1721056787.4843426,55,0.0010536962654441
1721056848.196525,56,0.0010092360898852
1721056906.544869,57,0.0009911955567076
1721056962.86789,58,0.0009588412940502
1721057143.6072922,61,0.0008659905870445
1721057199.438508,62,0.000800029723905
1721057249.4909463,63,0.0007848530076444
1721057303.277289,64,0.0007292325608432
1721057357.3981743,65,0.000653123948723
1721057411.43555,66,0.0006230209837667
1721057568.2639568,69,0.0022883438505232
1721057621.089532,70,0.0019553881138563
1721057675.4318943,71,0.0017836220795288
1721057728.304402,72,0.001226591411978
1721057781.1979885,73,0.0011667673243209
1721057833.0729356,74,0.0011434622574597
1721057886.3151906,75,0.0010963352397084
1721057941.7170117,76,0.0010403695050626
1721057996.1714935,77,0.0009934096597135
1721058048.0896313,78,0.0009559133322909
1721058098.5001793,79,0.0016641381662338
1721058147.2869616,80,0.0015793539350852
1721058253.5128791,82,0.0013663091231137
1721058304.3937454,83,0.0012450959766283
1721058354.9873605,84,0.3651297688484192
1721058406.721171,85,0.0024902699515223
1721058460.0253434,86,0.7560044527053833
1721058514.4574764,87,0.7507805228233337
1721058568.9314282,88,0.7529153823852539
1721058622.682765,89,0.7450319528579712
1721058678.386916,90,0.0357392244040966
1721058730.5240486,91,0.0051408996805548
1721058791.820145,92,0.0058021019212901
1721058860.8453505,93,0.0055604083463549
1721058928.8003983,94,0.0058306567370891
1721058997.9409823,95,0.0057990956120193
1721059064.3187697,96,0.004245928954333
1721059133.6035006,97,0.0040431106463074
1721059204.7677078,98,0.0152138192206621
1721059276.1284733,99,0.0163035839796066
1721059346.574355,100,0.0167069099843502
1721059417.414874,101,0.0168540570884943
1721059486.5813582,102,0.0164637099951505
1721059555.147762,103,0.0166765190660953
1721059626.8133476,104,0.0165571682155132
1721059697.478994,105,0.0165767073631286
1721059767.4861012,106,0.0168208740651607
1721059833.4079945,107,0.0170021466910839
1721059899.3797584,108,0.0172665305435657
1721060102.9299965,111,0.0175624266266822
1721060300.5347152,114,0.0180725939571857
1721060722.3885925,120,0.0182306133210659
1721060798.8652272,121,0.0197593010962009
1721060874.7011757,122,0.0196537263691425
1721061177.9212816,126,0.0190400276333093
1721061255.6314752,127,0.0192720182240009
1721061408.6015708,129,0.0197912845760583
1721061483.8283818,130,0.0204323511570692
1721061557.9993496,131,0.0209293868392705
1721061634.0371594,132,0.0216600876301527
1721061705.8977697,133,0.0222921781241893
1721061782.1340468,134,0.0221241489052772
1721061855.3375473,135,0.0220806896686553
1721061926.7191336,136,0.0217173192650079
1721061997.5600076,137,0.0221349187195301
1721062066.010047,138,0.0213729590177536
1721062127.7682624,139,0.6780329942703247
1721062186.6992931,140,0.7609244585037231
1721062361.9142878,143,0.7442237138748169
1721062421.2905934,144,0.6739441752433777
1721062481.1768107,145,0.6875216960906982
1721062540.7750514,146,0.6673816442489624
1721062599.182874,147,0.7210887670516968
