Wall time,Step,Value
1721052505.6918612,40,0.2530712485313415
1721052527.312115,60,0.2456521689891815
1721052539.5313792,70,0.2868369221687317
1721052565.4855638,90,0.1981351971626281
1721052588.8734095,110,0.205179288983345
1721052600.4363415,120,0.2245762646198272
1721052612.9237468,130,0.2696177065372467
1721052626.1175222,140,0.2334096133708953
1721052638.5063517,150,0.2080808132886886
1721052650.7785077,160,0.1991434693336486
1721052663.973043,170,0.2158119678497314
1721052675.785297,180,0.2281059026718139
1721052687.9062328,190,0.2366737723350525
1721052700.2473383,200,0.1991051435470581
1721052714.6367204,210,0.2379958182573318
1721052747.7816374,230,0.1670190244913101
1721052783.1010108,250,0.1765913814306259
1721052797.535238,260,0.2372881323099136
1721052869.317169,310,0.2406639009714126
1721052883.8915586,320,0.1796407252550125
1721052900.5436516,330,0.1877551078796386
1721052915.9380696,340,0.2050739973783493
1721052930.1579823,350,0.1910569071769714
1721052960.1349366,370,0.1881188154220581
1721053002.7858768,400,0.2252066135406494
1721053018.0825858,410,0.2338709682226181
1721053048.1760092,430,0.2072936594486236
1721053065.2538755,440,0.2192066758871078
1721053083.800697,450,0.2070393413305282
1721053100.84055,460,0.2094861716032028
1721053134.7024128,480,0.2217194586992263
1721053168.24995,500,0.1540084332227707
1721053184.470913,510,0.1846473067998886
1721053236.0992043,540,0.1652173846960067
1721053252.740543,550,0.2172131091356277
1721053269.2327142,560,0.1975051909685135
1721053287.3931558,570,0.2171189934015274
1721053304.0185587,580,0.1793893128633499
1721053352.23641,610,0.2157258093357086
1721053367.0483265,620,0.2667984068393707
1721053398.6027389,640,0.1972386538982391
1721053433.5792332,660,0.271153837442398
1721053450.368596,670,0.17578125
1721053467.0095952,680,0.2599999904632568
1721053485.165692,690,0.2313725501298904
1721053502.3472445,700,0.2636916935443878
1721053537.043296,720,0.2092555314302444
1721053555.53469,730,0.1727642267942428
1721053573.1535678,740,0.2156057506799698
1721053590.2598429,750,0.2150313109159469
1721053625.106634,770,0.1627451032400131
1721053657.079398,790,0.1823770552873611
1721053674.6057951,800,0.1683366745710373
1721053709.7765276,820,0.1314655244350433
1721053757.8864176,850,0.1662971228361129
1721053773.6433828,860,0.1299999952316284
1721053788.3278406,870,0.1272727251052856
1721053803.6730406,880,0.1338912099599838
1721053819.88028,890,0.1182364746928215
1721053835.4992156,900,0.1336116939783096
1721053867.5987773,920,0.1339092850685119
1721053916.2527463,950,0.1754032224416732
1721054000.0809903,1000,0.120350107550621
1721054049.6889508,1030,0.1627409011125564
1721054084.2091336,1050,0.1800433844327926
1721054100.57626,1060,0.1862527728080749
1721054117.0476642,1070,0.1688596457242965
1721054223.725333,1140,0.1728395074605941
1721054276.997904,1170,0.1559251546859741
1721054308.1233122,1190,0.113684207201004
1721054324.4135127,1200,0.1774530261754989
1721054342.2717118,1210,0.1124744340777397
1721054408.044245,1250,0.1870824098587036
1721054424.4599156,1260,0.1490280777215957
1721054439.5080304,1270,0.1171717196702957
1721054487.9053464,1300,0.1670103073120117
1721054503.57523,1310,0.1526195853948593
1721054551.1352882,1340,0.1270161271095276
1721054613.3827603,1380,0.2171189934015274
1721054646.02226,1400,0.1974522322416305
1721054680.1950293,1420,0.1626898050308227
1721054696.115492,1430,0.1598272174596786
1721054712.8099463,1440,0.1923076957464218
1721054730.0524125,1450,0.181619256734848
1721054746.3404243,1460,0.2072649598121643
1721054761.9905207,1470,0.2105263173580169
1721054793.6251397,1490,0.1857142895460128
1721054825.0471065,1510,0.165467619895935
1721054873.287275,1540,0.1923076957464218
1721054889.4674034,1550,0.2801724076271057
1721054905.7027686,1560,0.2017543911933899
1721054938.96336,1580,0.2056074738502502
1721054952.9809592,1590,0.1677704155445099
1721054969.324365,1600,0.1570796519517898
1721055001.114753,1620,0.2149321287870407
1721055016.6558616,1630,0.2376470565795898
1721055049.856043,1650,0.1760869622230529
1721055066.283854,1660,0.1716247200965881
1721055099.9210837,1680,0.2021276652812957
1721055117.1166162,1690,0.1936170160770416
1721055133.5566587,1700,0.1695279031991958
1721055164.9846916,1720,0.1865168511867523
1721055229.0253778,1760,0.1595505625009536
1721055245.8230703,1770,0.1924778819084167
1721055261.0297935,1780,0.1991434693336486
1721055276.4262824,1790,0.2039911299943924
1721055308.2929835,1810,0.2203023731708526
1721055323.32154,1820,0.1875
1721055350.4961665,1840,0.1921397447586059
1721055380.5136082,1860,0.2242562919855117
1721055394.3526323,1870,0.1761904805898666
1721055408.0938103,1880,0.1750503033399582
1721055423.1519084,1890,0.1778242737054824
1721055452.6739702,1910,0.175965666770935
1721055468.5398376,1920,0.1639676094055175
1721055582.5942366,1990,0.1974522322416305
1721055652.5306897,2030,0.1947261691093444
1721055718.7313862,2070,0.2179487198591232
1721055734.6497242,2080,0.2026431709527969
1721055751.9228346,2090,0.1832993924617767
1721055816.4697146,2130,0.2065727710723877
1721055831.7043762,2140,0.227544903755188
1721055847.1166296,2150,0.1925601810216903
1721055863.5180416,2160,0.1995515674352646
1721055913.3609102,2190,0.2157303392887115
1721055928.414462,2200,0.1702127605676651
1721055960.3974888,2220,0.1702586263418197
1721055975.122624,2230,0.1626898050308227
1721055990.1409984,2240,0.1569506675004959
1721056021.466241,2260,0.1688311696052551
1721056036.4586406,2270,0.1753986328840255
1721056050.9124525,2280,0.1709006875753402
1721056081.3559182,2300,0.1659192889928817
1721056095.8939252,2310,0.1804670840501785
1721056110.5031834,2320,0.2195121943950653
1721056126.339331,2330,0.1354401856660843
1721056140.918075,2340,0.1483870893716812
1721056154.653478,2350,0.1884700655937194
1721056202.8689008,2380,0.1919831186532974
1721056217.9352949,2390,0.1946169734001159
1721056248.3819568,2410,0.1933333277702331
1721056309.604072,2450,0.1567328870296478
1721056324.0547042,2460,0.1726457327604293
1721056354.357684,2480,0.2088452130556106
1721056370.466585,2490,0.187782809138298
1721056385.2968743,2500,0.1658986210823059
1721056400.4775398,2510,0.1949541270732879
1721056415.6207645,2520,0.1921397447586059
1721056477.976743,2560,0.2224880456924438
1721056521.8452103,2590,0.2302325516939163
1721056535.1286042,2600,0.1609442085027694
