Wall time,Step,Value
1721052573.2298503,40,0.1375921368598938
1721052598.4707437,60,0.1434782594442367
1721052610.2564962,70,0.159135565161705
1721052638.4312258,90,0.1561771631240844
1721052664.3954506,110,0.2549800872802734
1721052676.9543636,120,0.1906779706478119
1721052690.9985216,130,0.1871227324008941
1721052704.3070686,140,0.1327231079339981
1721052719.1835594,150,0.2141414135694503
1721052734.2278516,160,0.1370449662208557
1721052750.6767404,170,0.1410256475210189
1721052765.5100384,180,0.2036659866571426
1721052780.2140713,190,0.1620469093322754
1721052795.266458,200,0.15883669257164
1721052811.812721,210,0.1618625223636627
1721052841.756446,230,0.1739130467176437
1721052872.8697755,250,0.1975806504487991
1721052887.9139702,260,0.1741803288459777
1721052966.4025905,310,0.1704781651496887
1721052981.4024637,320,0.2034631967544555
1721052998.796847,330,0.2215053737163543
1721053013.8019392,340,0.2047930210828781
1721053028.577286,350,0.1702127605676651
1721053059.03979,370,0.2234513312578201
1721053101.1676672,400,0.1929824501276016
1721053117.1874294,410,0.1777777820825576
1721053145.3154254,430,0.1620000004768371
1721053159.850825,440,0.164473682641983
1721053176.086929,450,0.1492842584848404
1721053190.3332708,460,0.1487964987754821
1721053219.2644432,480,0.1753653436899185
1721053249.123052,500,0.1437632143497467
1721053262.90085,510,0.170731708407402
1721053306.308051,540,0.1108829602599144
1721053321.0832908,550,0.1581196635961532
1721053336.1538,560,0.1068376079201698
1721053352.9108574,570,0.1291759461164474
1721053368.1091957,580,0.1884700655937194
1721053413.1697023,610,0.1199999973177909
1721053427.5794277,620,0.1447963863611221
1721053455.8273888,640,0.1034482792019844
1721053485.7132735,660,0.1035242304205894
1721053501.7729926,670,0.1294642835855484
1721053515.9933906,680,0.1659836024045944
1721053531.5954604,690,0.1595091968774795
1721053545.368199,700,0.1437632143497467
1721053574.6067128,720,0.1270491778850555
1721053591.239778,730,0.2145833373069763
1721053605.8835,740,0.173361524939537
1721053619.825422,750,0.1687242835760116
1721053649.2459798,770,0.1715399622917175
1721053679.4462624,790,0.1213991791009903
1721053694.3530731,800,0.1847133785486221
1721053725.5867577,820,0.1978723406791687
1721053771.902846,850,0.1901840418577194
1721053788.0421247,860,0.1729490011930465
1721053802.815102,870,0.2537313401699066
1721053817.5605516,880,0.1607515662908554
1721053834.0949605,890,0.1851106584072113
1721053852.0711603,900,0.1151241511106491
1721053888.652146,920,0.1355236172676086
1721053946.5817995,950,0.1524249464273452
1721054039.015349,1000,0.1656184494495391
1721054096.50218,1030,0.1910112351179123
1721054134.9361217,1050,0.2017543911933899
1721054150.6714191,1060,0.1680672317743301
1721054166.434727,1070,0.167006105184555
1721054290.5386443,1140,0.1841004192829132
1721054346.2228403,1170,0.1758241802453994
1721054381.5642247,1190,0.1274725347757339
1721054399.082954,1200,0.1381578892469406
1721054418.9134426,1210,0.1682027578353881
1721054488.092591,1250,0.181592047214508
1721054506.91909,1260,0.1619047671556472
1721054523.4290318,1270,0.1515837162733078
1721054572.5484033,1300,0.0905172377824783
1721054588.1008804,1310,0.2160919606685638
1721054639.160279,1340,0.1385281383991241
1721054710.936463,1380,0.1514423042535781
1721054744.6878774,1400,0.1187214627861976
1721054779.636822,1420,0.2048192769289016
1721054797.2287,1430,0.1697674393653869
1721054814.0895078,1440,0.1855895221233368
1721054832.5997918,1450,0.1828442364931106
1721054850.3196187,1460,0.1412300616502761
1721054867.4079318,1470,0.1824175864458084
1721054904.381624,1490,0.1120689660310745
1721054938.1575575,1510,0.1103603616356849
1721054990.916297,1540,0.1701631695032119
1721055007.382096,1550,0.1565762013196945
1721055025.112766,1560,0.1701244860887527
1721055062.438677,1580,0.1080508455634117
1721055079.5237138,1590,0.1681614369153976
1721055096.8106008,1600,0.1779279261827469
1721055134.6771655,1620,0.1764705926179886
1721055153.133702,1630,0.2044444382190704
1721055190.9848423,1650,0.1674418598413467
1721055207.879074,1660,0.1723404228687286
1721055241.8762913,1680,0.1684665232896804
1721055260.5966263,1690,0.1784232407808303
1721055278.1783376,1700,0.1648589968681335
1721055312.437641,1720,0.1791666597127914
1721055381.655203,1760,0.1855670064687729
1721055398.8282564,1770,0.1892430335283279
1721055415.1927755,1780,0.2101010084152221
1721055431.341272,1790,0.1304347813129425
1721055469.0896986,1810,0.1236897259950637
1721055486.2452393,1820,0.2213279604911804
1721055520.3998942,1840,0.1759999990463256
1721055557.7794056,1860,0.1847389489412307
1721055575.4262123,1870,0.1818181872367859
1721055593.1884358,1880,0.1487068980932235
1721055612.9968145,1890,0.1967545598745346
1721055650.4917588,1910,0.1663019657135009
1721055668.1763487,1920,0.1907756775617599
1721055792.382608,1990,0.1120879128575325
1721055865.4608176,2030,0.1538461595773697
1721055938.7748926,2070,0.1656314730644226
1721055956.2851894,2080,0.2215320914983749
1721055974.8991606,2090,0.161849707365036
1721056043.5723484,2130,0.2283950597047805
1721056060.4589598,2140,0.2000000029802322
1721056078.8337922,2150,0.1536842137575149
1721056094.9698412,2160,0.221590906381607
1721056142.9118545,2190,0.1868787258863449
1721056157.3854256,2200,0.1448692083358764
1721056190.8703506,2220,0.1459566056728363
1721056206.6477172,2230,0.1471173018217086
1721056222.6375113,2240,0.1265560239553451
1721056255.4882078,2260,0.1492248028516769
1721056270.7765484,2270,0.0901467502117157
1721056286.2977717,2280,0.1381443291902542
1721056319.386838,2300,0.1267893612384796
1721056335.8715549,2310,0.145161285996437
1721056352.133921,2320,0.0876068398356437
1721056369.9468107,2330,0.0951276123523712
1721056385.9277968,2340,0.1599999964237213
1721056403.012982,2350,0.0947368443012237
1721056455.245786,2380,0.1758474558591842
1721056472.8609126,2390,0.0993071570992469
1721056509.5341198,2410,0.1903719902038574
1721056576.277535,2450,0.1500000059604644
1721056592.721116,2460,0.1446280926465988
1721056626.2784956,2480,0.1057082489132881
1721056644.6987736,2490,0.1183932349085807
1721056663.9352195,2500,0.150515466928482
1721056681.3547,2510,0.1255319118499755
1721056698.5978122,2520,0.1893617063760757
1721056767.0195303,2560,0.1637554615736007
1721056813.711407,2590,0.1764705926179886
1721056828.7518928,2600,0.1215351819992065
1721056844.8247974,2610,0.096033401787281
1721056858.137534,2620,0.154661014676094
1721056887.2097962,2640,0.1568181812763214
1721056941.912032,2680,0.144827589392662
1721056969.3630874,2700,0.1890109926462173
1721056995.7766645,2720,0.1217391267418861
1721057011.0013056,2730,0.1610169559717178
1721057025.3921397,2740,0.2053571492433548
1721057039.6021724,2750,0.1086956486105918
1721057054.3125007,2760,0.1269146651029586
1721057084.4379296,2780,0.0893246158957481
1721057098.392135,2790,0.1116279065608978
1721057127.6885588,2810,0.1727861762046814
1721057154.2886684,2830,0.1081081107258796
1721057180.353833,2850,0.1428571492433548
1721057241.8434253,2900,0.1215596348047256
1721057265.1086257,2920,0.0586854442954063
1721057278.531632,2930,0.1517857164144516
1721057315.0885296,2960,0.1554192155599594
1721057328.6136014,2970,0.1475409865379333
1721057340.3844645,2980,0.1364605575799942
1721057352.7720246,2990,0.148888885974884
1721057364.8210752,3000,0.1205357164144516
1721057378.298039,3010,0.1524390280246734
1721057392.5873773,3020,0.1242105290293693
1721057404.5216646,3030,0.1264108419418335
1721057417.1850462,3040,0.168443500995636
1721057466.6852765,3080,0.1269487738609314
1721057480.7030573,3090,0.1489361673593521
1721057505.6389956,3110,0.1326530575752258
1721057542.075956,3140,0.1569506675004959
1721057591.5571644,3180,0.123732253909111
1721057603.7898538,3190,0.1548974961042404
1721057616.5221198,3200,0.1746724843978881
1721057630.3288295,3210,0.1281464546918869
1721057654.9820807,3230,0.137078657746315
1721057680.4966133,3250,0.1780219823122024
1721057692.225604,3260,0.1400862038135528
1721057704.5311816,3270,0.1552106440067291
1721057716.6214993,3280,0.1061320751905441
1721057753.53253,3310,0.1097804382443428
1721057765.2498665,3320,0.1212814673781395
1721057791.0391552,3340,0.1041666641831398
1721057838.6166036,3380,0.1543778777122497
1721057862.261398,3400,0.1557017564773559
1721057887.9003189,3420,0.1306306272745132
1721057899.481196,3430,0.1422413736581802
1721057911.7724898,3440,0.1509803980588913
1721057925.5020983,3450,0.144654095172882
1721057937.5510771,3460,0.134782612323761
1721057962.1694262,3480,0.1503131538629531
1721057975.5538137,3490,0.1597374230623245
1721058011.897884,3520,0.1533477306365966
1721058036.6605008,3540,0.1349036395549774
1721058048.5300834,3550,0.1471861451864242
1721058073.508173,3570,0.1458773761987686
1721058098.795455,3590,0.1589958220720291
1721058110.492366,3600,0.1492537260055542
1721058123.6181743,3610,0.1804670840501785
1721058146.8470194,3630,0.1627907007932663
1721058158.964181,3640,0.1592356711626052
1721058172.027176,3650,0.1269841343164444
1721058183.726014,3660,0.1653696447610855
1721058208.270214,3680,0.1336206942796707
1721058221.6712122,3690,0.1281512677669525
1721058245.9225314,3710,0.166336640715599
1721058258.0290203,3720,0.1365384608507156
1721058284.369427,3740,0.1944444477558136
1721058308.0809464,3760,0.1358811110258102
1721058321.6763902,3770,0.1536885201930999
1721058333.89278,3780,0.1229698359966278
1721058345.629181,3790,0.1589404046535492
1721058357.342755,3800,0.1531914919614792
1721058382.111058,3820,0.1656050980091095
1721058393.709816,3830,0.1784989833831787
1721058429.7543285,3860,0.2304439693689346
1721058442.231555,3870,0.1663244366645813
1721058454.2274797,3880,0.1622176617383957
1721058466.9765985,3890,0.1691648811101913
1721058490.7574985,3910,0.107526883482933
1721058502.772674,3920,0.1463414579629898
1721058516.3302574,3930,0.2142857164144516
1721058528.707415,3940,0.1800391376018524
1721058589.7177172,3990,0.1491053700447082
