Wall time,Step,Value
1721052507.0753534,1,2.458601474761963
1721052601.998165,3,2.404558658599853
1721052652.5777586,4,2.350901365280152
1721052946.3045728,9,1.95331072807312
1721053004.7085156,10,1.855229377746582
1721053067.540219,11,2.114703416824341
1721053136.8428843,12,1.976501226425171
1721053202.8716755,13,1.930147409439087
1721053271.5189257,14,1.2918288707733154
1721053400.7810302,16,1.9525333642959597
1721053469.0858717,17,1.878765106201172
1721053539.3934402,18,2.0693726539611816
1721053805.6832535,22,0.07179856300354
1721053869.687784,23,0.0668729916214943
1721053934.6507332,24,0.0242251604795455
1721054002.3463724,25,0.0251149889081716
1721054134.6519806,27,0.0216992422938346
1721054326.5791614,30,0.0151316942647099
1721054457.217244,32,0.0127624869346618
1721054521.6820846,33,0.0133760068565607
1721054582.784805,34,0.0092411246150732
1721055101.956416,42,0.0054347962141036
1721055231.0264847,44,0.0053439736366271
1721055294.0927324,45,0.0056213052012026
1721055352.2105744,46,0.0052086291834712
1721055409.958017,47,0.0055670225992798
1721055470.4668736,48,0.0049256170168519
1721055534.8731978,49,0.0055121108889579
1721055604.5218642,50,0.0049934154376387
1721055670.5244606,51,0.0311093926429748
1721055865.734955,54,0.047006569802761
1721055930.4577465,55,0.0965529605746269
1721055992.4319134,56,0.0408741757273674
1721056053.041187,57,0.0403559431433677
1721056294.9152262,61,0.0653246939182281
1721056356.408445,62,0.0129390554502606
1721056537.013398,65,0.0189774241298437
1721056773.289645,69,0.073227621614933
1721056826.106845,70,0.0118282120674848
1721056879.455119,71,0.0673421174287796
1721056928.9598615,72,1.229318380355835
1721056979.1167564,73,0.6731580495834351
1721057030.6137736,74,0.6050376296043396
1721057136.4899194,76,0.0064911171793937
1721057185.0652912,77,0.0053148148581385
1721057231.317678,78,0.034845758229494
1721057650.1632783,87,0.000292371638352
1721057835.730761,91,0.0002949131303466
1721057927.4266477,93,0.0002974716771859
1721057973.7522235,94,0.0002949500340037
1721058020.568751,95,0.0002979710407089
1721058202.5189147,99,0.0002999832795467
1721058432.5507765,104,0.0002902802661992
1721058477.844822,105,0.0002889932948164
1721058525.7293403,106,0.0002924945147242
1721058619.4869983,108,0.0002883499255403
1721059718.3858783,126,0.0002980078861583
1721059897.9127116,129,0.0003222922969143
1721059956.249648,130,0.0003191321447957
1721060016.9757495,131,0.0003189408744219
1721060137.9928167,133,0.0003187831898685
1721060865.7637284,145,0.0003129394317511
1721060928.32104,146,0.0003104306233581
1721060995.052184,147,0.0003109014069195
1721061062.3026435,148,0.0003154771984554
