Wall time,Step,Value
1721052521.044825,40,9.0
1721052547.630565,60,8.0
1721052559.5821676,70,0.0
1721052585.3718758,90,5.0
1721052610.4110534,110,6.0
1721052623.469362,120,8.0
1721052637.8181305,130,15.0
1721052650.8344264,140,14.0
1721052663.668043,150,15.0
1721052676.3787785,160,6.0
1721052690.8457472,170,2.0
1721052703.4755871,180,6.0
1721052717.8128726,190,0.0
1721052732.6217642,200,0.0
1721052748.9601457,210,0.0
1721052778.5287614,230,0.0
1721052809.5100875,250,1.0
1721052825.0767288,260,5.0
1721052909.4821224,310,0.0
1721052924.4522085,320,0.0
1721052940.5396495,330,0.0
1721052956.2798004,340,8.0
1721052971.814375,350,8.0
1721053002.5180438,370,5.0
1721053046.8484058,400,6.0
1721053062.125787,410,9.0
1721053090.0948458,430,8.0
1721053103.81928,440,12.0
1721053118.9412656,450,6.0
1721053132.6682546,460,17.0
1721053160.221732,480,0.0
1721053189.583567,500,0.0
1721053203.5209851,510,13.0
1721053246.8137016,540,9.0
1721053260.4941282,550,1.0
1721053274.3241491,560,1.0
1721053289.465732,570,0.0
1721053303.6989255,580,0.0
1721053350.0400336,610,10.0
1721053365.1486206,620,9.0
1721053394.9656153,640,0.0
1721053425.1357932,660,2.0
1721053439.9498158,670,14.0
1721053454.460547,680,12.0
1721053470.564077,690,14.0
1721053484.8518543,700,0.0
1721053513.3673303,720,2.0
1721053529.101786,730,7.0
1721053543.1687393,740,5.0
1721053557.0113635,750,0.0
1721053586.8283188,770,3.0
1721053615.2321444,790,0.0
1721053628.7437265,800,0.0
1721053658.91244,820,0.0
1721053703.545817,850,5.0
1721053717.9223263,860,4.0
1721053732.2321842,870,9.0
1721053746.9486525,880,7.0
1721053763.8602755,890,8.0
1721053777.9148395,900,6.0
1721053806.104487,920,1.0
1721053851.672923,950,3.0
1721053924.2814367,1000,1.0
1721053969.0187895,1030,2.0
1721053998.241796,1050,1.0
1721054013.0942905,1060,3.0
1721054027.5797029,1070,5.0
1721054134.263689,1140,1.0
1721054182.381651,1170,6.0
1721054213.1411643,1190,0.0
1721054228.1258302,1200,0.0
1721054243.88732,1210,3.0
1721054304.281607,1250,4.0
1721054318.4889648,1260,3.0
1721054332.4761517,1270,4.0
1721054377.038082,1300,4.0
1721054391.2484736,1310,3.0
1721054436.1806886,1340,12.0
1721054497.3918488,1380,0.0
1721054526.8336823,1400,0.0
1721054558.0682511,1420,0.0
1721054573.3459454,1430,0.0
1721054588.2099204,1440,0.0
1721054605.566217,1450,0.0
1721054621.254325,1460,0.0
1721054636.7492692,1470,0.0
1721054668.2702448,1490,0.0
1721054695.488885,1510,0.0
1721054739.3466244,1540,0.0
1721054753.9426956,1550,0.0
1721054769.0614552,1560,0.0
1721054800.889898,1580,0.0
1721054815.0609324,1590,0.0
1721054829.1900334,1600,1.0
1721054860.031748,1620,3.0
1721054873.997903,1630,0.0
1721054903.2221243,1650,7.0
1721054917.155691,1660,4.0
1721054946.872547,1680,4.0
1721054963.1390266,1690,4.0
1721054977.1110718,1700,0.0
1721055006.2988544,1720,0.0
1721055063.3459237,1760,8.0
1721055078.5602462,1770,2.0
1721055092.8429904,1780,0.0
1721055108.3834572,1790,1.0
1721055137.8994272,1810,2.0
1721055151.7371836,1820,2.0
1721055181.2929406,1840,3.0
1721055211.8677711,1860,0.0
1721055226.242037,1870,5.0
1721055240.9120505,1880,13.0
1721055258.5888991,1890,11.0
1721055288.0236137,1910,2.0
1721055302.8154087,1920,0.0
1721055419.965459,1990,4.0
1721055485.2213936,2030,6.0
1721055547.7706826,2070,0.0
1721055562.0632975,2080,0.0
1721055578.82574,2090,0.0
1721055637.6360624,2130,0.0
1721055652.9381735,2140,0.0
1721055667.7274015,2150,2.0
1721055683.301815,2160,0.0
1721055728.559232,2190,2.0
1721055743.6236386,2200,4.0
1721055775.091249,2220,6.0
1721055789.272818,2230,7.0
1721055804.131679,2240,4.0
1721055836.5414643,2260,3.0
1721055852.0166433,2270,0.0
1721055866.6616812,2280,1.0
1721055896.7020788,2300,4.0
1721055910.2602038,2310,0.0
1721055923.8444235,2320,0.0
1721055938.8388836,2330,0.0
1721055951.799832,2340,0.0
1721055964.4813778,2350,0.0
1721056004.0721824,2380,0.0
1721056016.9785645,2390,0.0
1721056043.3702958,2410,4.0
1721056096.1779227,2450,2.0
1721056109.3366835,2460,1.0
1721056134.8394153,2480,1.0
1721056149.804222,2490,0.0
1721056163.3014128,2500,0.0
1721056176.8152757,2510,0.0
1721056190.390051,2520,0.0
1721056244.5944402,2560,7.0
1721056286.419781,2590,3.0
1721056299.772112,2600,0.0
1721056314.4673886,2610,0.0
1721056327.6937146,2620,8.0
1721056353.6824412,2640,2.0
1721056407.317628,2680,0.0
1721056434.9124367,2700,0.0
1721056460.4688933,2720,0.0
1721056473.4734948,2730,4.0
1721056486.9043365,2740,2.0
1721056500.8711796,2750,7.0
1721056514.3560162,2760,9.0
1721056543.5504398,2780,23.0
1721056557.116967,2790,8.0
1721056585.8727622,2810,3.0
1721056612.7772844,2830,2.0
1721056640.3144708,2850,5.0
1721056716.603188,2900,7.0
1721056743.2998705,2920,0.0
1721056757.606809,2930,9.0
