Wall time,Step,Value
1721052580.0945904,40,42.242225646972656
1721052606.3594568,60,25.16509246826172
1721052619.3513482,70,60.07704162597656
1721052652.094929,90,24.85830307006836
1721052685.081076,110,35.711219787597656
1721052701.793247,120,34.317745208740234
1721052721.175099,130,37.42077255249024
1721052739.4731174,140,57.63818740844727
1721052758.339666,150,37.37873077392578
1721052777.4044278,160,33.030479431152344
1721052797.980167,170,40.08625793457031
1721052815.7896028,180,47.20875930786133
1721052833.684105,190,40.70660400390625
1721052852.2026937,200,25.66158103942871
1721052873.7303095,210,57.67929458618164
1721052908.6933422,230,36.79606628417969
1721052946.0810602,250,27.39514923095703
1721052963.2593586,260,8.222817420959473
1721053054.9000375,310,33.496543884277344
1721053073.2220876,320,13.171602249145508
1721053094.5431025,330,18.55404090881348
1721053113.1552167,340,1.360047698020935
1721053131.2997432,350,24.026350021362305
1721053169.0005565,370,53.58028030395508
1721053223.6305857,400,19.258913040161133
1721053244.190701,410,38.07276916503906
1721053281.7961435,430,47.66445159912109
1721053299.9330287,440,39.41298675537109
1721053319.1380897,450,35.577632904052734
1721053336.2822907,460,31.083375930786133
1721053370.0376894,480,26.993457794189453
1721053407.3813145,500,28.942699432373047
1721053425.746662,510,21.02780532836914
1721053483.501402,540,59.09354782104492
1721053501.412063,550,37.7669792175293
1721053520.3910384,560,44.28058624267578
1721053540.5973113,570,37.95904541015625
1721053559.5089662,580,48.639068603515625
1721053617.7014632,610,40.119415283203125
1721053636.459951,620,31.58491325378418
1721053673.009018,640,11.200353622436523
1721053711.5633404,660,26.988426208496094
1721053729.796667,670,36.24581909179688
1721053747.0815368,680,20.968467712402344
1721053766.0879664,690,36.24826431274414
1721053782.7009647,700,23.787281036376957
1721053817.1806135,720,41.119407653808594
1721053836.491938,730,15.356851577758787
1721053855.1834354,740,41.41062927246094
1721053873.5492437,750,12.481527328491213
1721053911.4217484,770,24.54975891113281
1721053948.9956806,790,47.42452239990234
1721053967.3325036,800,36.20210647583008
1721054007.5625691,820,34.82508087158203
1721054064.6280954,850,35.951438903808594
1721054082.8834326,860,24.636816024780277
1721054101.4965026,870,26.285545349121094
1721054119.533988,880,41.01715087890625
1721054138.505758,890,42.01640319824219
1721054154.5277927,900,29.325437545776367
1721054186.5326283,920,38.73640823364258
1721054237.917806,950,19.529705047607425
1721054331.3425226,1000,50.10480499267578
1721054385.851534,1030,33.828643798828125
1721054425.6015725,1050,23.24220848083496
1721054442.5181608,1060,18.09789085388184
1721054458.8164966,1070,36.130958557128906
1721054576.3612516,1140,28.24199104309082
1721054625.5994794,1170,39.254425048828125
1721054657.1355617,1190,40.74699783325195
1721054674.750315,1200,44.71113204956055
1721054695.0870695,1210,26.100250244140625
1721054767.5460656,1250,25.390514373779297
1721054784.6728406,1260,24.79227638244629
1721054802.6629944,1270,26.27981376647949
1721054855.7586496,1300,23.31819725036621
1721054870.7242188,1310,24.91583824157715
1721054918.2089322,1340,28.221723556518555
1721054982.82764,1380,51.275169372558594
1721055013.8075252,1400,29.442636489868164
1721055044.9582486,1420,34.21355056762695
1721055059.5149448,1430,33.911827087402344
1721055075.1360962,1440,43.83100891113281
1721055091.5802555,1450,28.45706367492676
1721055106.825211,1460,32.09708023071289
1721055121.7108028,1470,26.64133071899414
1721055152.8627875,1490,24.607139587402344
1721055184.0939429,1510,63.64627456665039
1721055230.8242242,1540,34.41159439086914
1721055246.6861632,1550,2.674510955810547
1721055263.517128,1560,33.23443984985352
1721055296.7055428,1580,19.2884578704834
1721055312.437137,1590,60.49729537963867
1721055329.157291,1600,36.41430282592773
1721055368.020093,1620,45.554931640625
1721055385.3200166,1630,38.692508697509766
1721055422.9699504,1650,22.99127197265625
1721055440.1728492,1660,29.785364151000977
1721055473.8131835,1680,32.619319915771484
1721055491.9608445,1690,28.51640510559082
1721055508.450204,1700,42.13431167602539
1721055540.1411512,1720,48.82016754150391
1721055606.3355565,1760,41.35553359985352
1721055623.2291603,1770,50.12504577636719
1721055639.02644,1780,29.97456932067871
1721055654.8963628,1790,37.19550704956055
1721055688.0339525,1810,42.88885498046875
1721055704.163483,1820,15.907637596130373
1721055735.1963258,1840,20.96162986755371
1721055769.4247355,1860,19.303905487060547
1721055785.6087606,1870,49.07401657104492
1721055801.0381844,1880,43.77149963378906
1721055819.450266,1890,19.846111297607425
1721055852.57937,1910,30.64163398742676
1721055868.7265215,1920,33.84596633911133
1721055975.3265235,1990,12.189106941223145
1721056032.7493863,2030,45.33846282958984
1721056089.3604012,2070,43.05141830444336
1721056103.429545,2080,49.63750076293945
1721056118.5703087,2090,40.733036041259766
1721056176.3114333,2130,34.41807174682617
1721056190.2592485,2140,47.59757232666016
1721056204.5014846,2150,49.96488571166992
1721056219.146077,2160,35.70406723022461
1721056263.447229,2190,37.40062713623047
1721056277.644173,2200,44.657325744628906
1721056307.3565063,2220,34.19525146484375
1721056321.4851658,2230,39.26185989379883
1721056335.6440756,2240,38.43086624145508
1721056365.389479,2260,40.51793670654297
1721056379.4961965,2270,50.47909164428711
1721056393.2637584,2280,30.83480262756348
1721056421.352037,2300,22.42846298217773
1721056435.1289644,2310,13.014129638671877
1721056449.2303123,2320,30.47317695617676
1721056463.3632352,2330,40.91920471191406
1721056476.145146,2340,36.23627853393555
1721056490.3861363,2350,35.34892654418945
1721056536.313691,2380,13.466413497924805
1721056551.065468,2390,39.38972854614258
1721056583.051287,2410,-4.28465747833252
1721056642.3794696,2450,34.72288131713867
1721056658.965662,2460,41.70858383178711
1721056690.2849672,2480,11.42458438873291
1721056706.2432494,2490,26.63470458984375
1721056721.3251128,2500,26.272571563720703
1721056735.5586176,2510,5.430403709411621
1721056749.5446053,2520,16.97320556640625
1721056803.396817,2560,18.80718040466309
1721056842.7712462,2590,16.639253616333008
1721056856.3517606,2600,36.53865432739258
1721056871.3226817,2610,36.04293823242188
1721056885.0607214,2620,26.9560489654541
1721056912.1179707,2640,15.256505012512209
1721056966.470592,2680,38.55889892578125
1721056995.2150252,2700,59.70370864868164
1721057021.184414,2720,28.32892799377441
1721057035.2926288,2730,35.05287170410156
1721057048.2830322,2740,36.92822647094727
1721057061.2161667,2750,23.23699760437012
1721057073.530264,2760,41.306400299072266
1721057100.1240203,2780,46.39296722412109
1721057112.717815,2790,49.03758239746094
1721057139.4226718,2810,15.563674926757812
1721057163.1198115,2830,36.89011001586914
1721057188.681561,2850,25.61746025085449
1721057251.91001,2900,39.03654861450195
1721057275.6040103,2920,43.628562927246094
1721057288.893858,2930,43.98326873779297
1721057325.427145,2960,40.91699600219727
1721057338.9627466,2970,8.413501739501953
1721057350.6170852,2980,26.683568954467773
1721057363.028269,2990,10.201109886169434
1721057374.7562623,3000,56.2417221069336
1721057388.0574548,3010,38.59062957763672
1721057400.6080377,3020,55.92324447631836
1721057413.617124,3030,23.743148803710938
1721057425.6710105,3040,25.878969192504883
1721057475.522257,3080,50.90058898925781
1721057489.4332857,3090,25.309520721435547
1721057514.033015,3110,40.49269485473633
1721057553.6094792,3140,27.25436210632324
1721057602.8767178,3180,32.37887954711914
1721057614.8711946,3190,25.675783157348636
1721057626.7391465,3200,37.7715950012207
1721057639.8615282,3210,54.63248062133789
1721057664.3797834,3230,31.93062973022461
1721057689.660249,3250,49.87165451049805
1721057701.4737098,3260,39.45556640625
1721057713.329779,3270,36.59065246582031
1721057725.4477072,3280,42.04359436035156
1721057762.192314,3310,34.485713958740234
1721057773.7480054,3320,23.90955924987793
1721057800.4173265,3340,30.287351608276367
1721057852.4866924,3380,31.827585220336918
1721057877.3716462,3400,51.73317337036133
1721057902.8624425,3420,39.89608001708984
1721057915.4966495,3430,42.2661018371582
1721057927.7866652,3440,24.06671142578125
1721057941.4467568,3450,33.467308044433594
1721057953.792508,3460,15.324713706970217
1721057978.5313845,3480,17.445486068725586
1721057991.949531,3490,44.9316635131836
1721058027.719176,3520,37.269439697265625
1721058053.0176404,3540,34.48925018310547
1721058065.5903733,3550,18.607641220092773
1721058090.9772637,3570,10.39120864868164
1721058117.1769643,3590,27.87286376953125
1721058129.603681,3600,39.260101318359375
1721058143.798063,3610,33.316993713378906
1721058169.5523143,3630,27.11425399780273
1721058182.0192096,3640,58.513916015625
1721058196.00219,3650,27.086929321289062
1721058207.8502264,3660,27.574539184570312
1721058231.3302522,3680,34.64021682739258
1721058244.49361,3690,43.45077133178711
1721058269.204748,3710,44.98624038696289
1721058282.3655863,3720,-0.7030808925628662
1721058307.8018422,3740,22.537155151367188
1721058332.5776932,3760,12.17546844482422
