Wall time,Step,Value
1721052527.4685366,40,47.0
1721052553.9945457,60,62.0
1721052565.9562137,70,76.0
1721052592.0535398,90,49.0
1721052616.1351955,110,51.0
1721052629.7769203,120,57.0
1721052644.1680253,130,59.0
1721052657.3155754,140,52.0
1721052671.409516,150,78.0
1721052685.0513802,160,51.0
1721052700.1220057,170,49.0
1721052713.9639928,180,67.0
1721052728.9811988,190,69.0
1721052743.756693,200,62.0
1721052760.2138274,210,40.0
1721052790.0367315,230,48.0
1721052821.6745014,250,53.0
1721052837.4262404,260,38.0
1721052915.029991,310,44.0
1721052930.1433854,320,26.0
1721052946.912227,330,42.0
1721052962.843829,340,42.0
1721052978.2536674,350,40.0
1721053009.9327643,370,47.0
1721053054.4234447,400,48.0
1721053069.7697618,410,49.0
1721053097.681082,430,69.0
1721053112.5337954,440,65.0
1721053128.03401,450,57.0
1721053141.6273444,460,54.0
1721053169.7350087,480,34.0
1721053201.0486224,500,46.0
1721053215.4208667,510,42.0
1721053259.346561,540,57.0
1721053273.5383706,550,58.0
1721053287.2190742,560,59.0
1721053302.810205,570,45.0
1721053317.4889843,580,40.0
1721053363.8295715,610,54.0
1721053378.764562,620,63.0
1721053407.896693,640,49.0
1721053438.183247,660,32.0
1721053452.2230785,670,57.0
1721053467.1077366,680,78.0
1721053483.9355648,690,66.0
1721053498.3984978,700,79.0
1721053526.6698246,720,77.0
1721053542.1532905,730,60.0
1721053556.2065656,740,63.0
1721053570.7586262,750,60.0
1721053600.9926198,770,63.0
1721053628.6064649,790,68.0
1721053642.537708,800,30.0
1721053673.1404593,820,41.0
1721053718.5115948,850,46.0
1721053733.776847,860,46.0
1721053748.9997003,870,42.0
1721053764.2433095,880,41.0
1721053780.1317985,890,35.0
1721053795.7303965,900,45.0
1721053825.8479457,920,51.0
1721053870.5587544,950,37.0
1721053945.313358,1000,29.0
1721053990.902909,1030,52.0
1721054022.1556134,1050,59.0
1721054036.5723145,1060,59.0
1721054051.7616673,1070,54.0
1721054162.0069945,1140,53.0
1721054210.7611177,1170,28.0
1721054246.8926885,1190,36.0
1721054264.9336822,1200,42.0
1721054283.8561687,1210,38.0
1721054357.3044813,1250,43.0
1721054374.1649995,1260,64.0
1721054391.6881833,1270,56.0
1721054446.1759677,1300,51.0
1721054462.3458498,1310,45.0
1721054513.9475968,1340,39.0
1721054580.101506,1380,25.0
1721054612.7860272,1400,23.0
1721054647.1322255,1420,30.0
1721054664.1995816,1430,32.0
1721054680.9772077,1440,19.0
1721054699.2026243,1450,14.0
1721054716.6044014,1460,23.0
1721054733.3738346,1470,14.0
1721054770.0928514,1490,40.0
1721054803.1734805,1510,31.0
1721054856.1010551,1540,29.0
1721054873.0072317,1550,32.0
1721054890.3482754,1560,37.0
1721054927.4465806,1580,39.0
1721054943.667422,1590,30.0
1721054959.646539,1600,35.0
1721054994.3112648,1620,44.0
1721055011.2399635,1630,35.0
1721055048.6326954,1650,43.0
1721055066.481357,1660,49.0
1721055101.0325458,1680,54.0
1721055121.0149622,1690,31.0
1721055138.8263314,1700,26.0
1721055173.6262283,1720,35.0
1721055242.6775184,1760,55.0
1721055261.4160671,1770,23.0
1721055278.4877324,1780,32.0
1721055295.9891272,1790,34.0
1721055334.1375203,1810,33.0
1721055353.7129936,1820,34.0
1721055388.8278298,1840,40.0
1721055424.4080043,1860,38.0
1721055441.4152448,1870,42.0
1721055459.1406724,1880,51.0
1721055477.9504876,1890,31.0
1721055512.9624512,1910,14.0
1721055530.3686726,1920,21.0
1721055661.7857485,1990,32.0
1721055735.248006,2030,52.0
1721055805.4856553,2070,37.0
1721055822.939259,2080,25.0
1721055841.5469365,2090,28.0
1721055913.922902,2130,39.0
1721055931.4430192,2140,17.0
1721055948.6602166,2150,24.0
1721055964.937959,2160,24.0
1721056018.2781956,2190,21.0
1721056034.6406093,2200,28.0
1721056068.6666577,2220,28.0
1721056084.215208,2230,36.0
1721056100.2138495,2240,28.0
1721056133.0678878,2260,51.0
1721056147.913356,2270,39.0
1721056162.505312,2280,38.0
1721056194.1699312,2300,22.0
1721056209.8846123,2310,39.0
1721056226.180906,2320,29.0
1721056243.6821527,2330,32.0
1721056259.0360148,2340,34.0
1721056274.6120195,2350,29.0
1721056324.4740338,2380,32.0
1721056341.5473156,2390,20.0
1721056375.5245345,2410,36.0
1721056444.088837,2450,29.0
1721056460.745689,2460,32.0
1721056493.5505412,2480,21.0
1721056510.863689,2490,40.0
1721056525.265659,2500,31.0
1721056540.1992877,2510,28.0
1721056555.7458005,2520,21.0
1721056619.5910215,2560,70.0
1721056675.4055362,2590,45.0
1721056691.26414,2600,52.0
1721056709.2080784,2610,59.0
1721056727.3144965,2620,43.0
1721056758.6215198,2640,41.0
1721056818.3238325,2680,22.0
1721056847.2248282,2700,34.0
1721056874.0701904,2720,40.0
1721056888.18464,2730,27.0
1721056900.994834,2740,17.0
1721056913.999058,2750,18.0
1721056927.2665217,2760,14.0
1721056955.4368672,2780,29.0
1721056969.0238008,2790,17.0
1721056998.0816903,2810,32.0
1721057025.6647727,2830,32.0
1721057055.236125,2850,56.0
1721057126.8911097,2900,57.0
1721057153.6152358,2920,31.0
1721057167.5725863,2930,38.0
1721057204.463471,2960,24.0
1721057217.2476337,2970,27.0
1721057229.5503488,2980,37.0
1721057241.877316,2990,46.0
1721057253.8288455,3000,47.0
1721057266.6783152,3010,54.0
1721057278.8158977,3020,47.0
1721057290.9524937,3030,51.0
1721057303.4794502,3040,66.0
1721057355.0683208,3080,49.0
1721057369.111914,3090,41.0
1721057395.592502,3110,47.0
1721057433.5912497,3140,43.0
1721057483.5131626,3180,45.0
1721057496.046256,3190,50.0
1721057507.7895422,3200,45.0
1721057520.664075,3210,59.0
1721057544.4355252,3230,46.0
1721057569.9661558,3250,52.0
1721057582.4603305,3260,57.0
1721057594.4585185,3270,67.0
1721057606.826347,3280,54.0
1721057645.4322906,3310,76.0
1721057658.12436,3320,78.0
1721057683.2775035,3340,93.0
1721057732.8380642,3380,61.0
1721057756.518091,3400,77.0
1721057782.1772478,3420,81.0
1721057795.1608005,3430,61.0
1721057808.52786,3440,58.0
1721057822.446707,3450,58.0
1721057834.717682,3460,67.0
1721057859.237713,3480,51.0
1721057872.551497,3490,47.0
1721057908.7753837,3520,40.0
1721057934.8360407,3540,33.0
1721057946.9314425,3550,46.0
1721057972.8159332,3570,33.0
1721057998.0506115,3590,43.0
1721058010.4813387,3600,37.0
1721058023.2460582,3610,44.0
1721058047.5606322,3630,50.0
1721058059.5813577,3640,62.0
1721058074.8178391,3650,44.0
1721058086.8947742,3660,50.0
1721058109.72088,3680,42.0
1721058122.573119,3690,40.0
1721058146.1055295,3710,60.0
1721058157.9619305,3720,54.0
1721058183.227765,3740,66.0
1721058207.5278733,3760,52.0
1721058220.9145772,3770,49.0
1721058233.234866,3780,46.0
1721058245.189774,3790,44.0
1721058257.6542485,3800,60.0
1721058283.7140791,3820,60.0
1721058295.666211,3830,53.0
1721058332.9945424,3860,22.0
1721058345.210796,3870,40.0
1721058357.083017,3880,46.0
1721058369.9871898,3890,46.0
1721058393.2695649,3910,51.0
1721058404.421456,3920,40.0
1721058417.3814428,3930,71.0
1721058429.018279,3940,46.0
1721058489.8547766,3990,56.0
1721058539.8156378,4030,43.0
1721058552.293388,4040,63.0
1721058577.588679,4060,64.0
1721058589.289281,4070,81.0
1721058613.7847502,4090,61.0
1721058701.1640017,4160,60.0
1721058714.3843446,4170,66.0
1721058752.5736728,4200,59.0
1721058768.2739496,4210,62.0
1721058784.835204,4220,59.0
1721058799.3679392,4230,54.0
1721058832.8521705,4250,55.0
1721058866.610114,4270,50.0
1721058898.428273,4290,42.0
1721058930.586877,4310,51.0
1721058963.7730727,4330,59.0
1721059011.7490287,4360,46.0
1721059078.221327,4400,50.0
1721059095.9966726,4410,62.0
1721059112.8636806,4420,45.0
1721059129.817268,4430,41.0
1721059163.0497594,4450,52.0
1721059179.9123664,4460,34.0
1721059234.0361614,4490,43.0
1721059251.32465,4500,38.0
1721059283.8212152,4520,29.0
1721059334.8794134,4550,27.0
1721059388.903324,4580,25.0
1721059406.9073744,4590,31.0
1721059424.2301693,4600,51.0
1721059442.6907892,4610,31.0
1721059460.4867234,4620,28.0
1721059493.9529157,4640,23.0
1721059512.4633074,4650,27.0
1721059529.41354,4660,35.0
1721059545.5578332,4670,15.0
1721059561.1651611,4680,33.0
1721059579.1399498,4690,35.0
1721059595.561737,4700,34.0
1721059628.982146,4720,39.0
1721059663.3210375,4740,42.0
1721059679.8645144,4750,41.0
1721059730.4792416,4780,33.0
1721059746.4634588,4790,49.0
1721059810.0235574,4830,45.0
1721059860.451592,4860,38.0
1721059876.2658088,4870,33.0
1721059912.1500912,4890,38.0
1721059931.8565383,4900,32.0
1721059963.964177,4920,28.0
1721059997.3970163,4940,32.0
1721060048.983777,4970,14.0
1721060065.773533,4980,6.0
1721060162.6358917,5040,29.0
1721060212.9075406,5070,19.0
1721060228.912207,5080,19.0
1721060246.4817052,5090,29.0
1721060278.723471,5110,25.0
1721060294.5233572,5120,21.0
1721060310.7852695,5130,31.0
1721060341.406222,5150,17.0
1721060356.5608015,5160,23.0
1721060373.9668877,5170,20.0
1721060389.2557354,5180,33.0
1721060404.4554143,5190,23.0
1721060419.9464653,5200,23.0
1721060437.1795845,5210,32.0
1721060508.574219,5250,28.0
1721060528.1376605,5260,38.0
1721060629.4530823,5320,21.0
1721060667.5393152,5340,16.0
1721060685.8768764,5350,7.0
1721060704.7166495,5360,16.0
1721060725.1311984,5370,14.0
1721060742.5807202,5380,27.0
1721060759.046255,5390,9.0
1721060775.488664,5400,16.0
1721060793.5101955,5410,15.0
1721060810.6279275,5420,24.0
1721060827.3931768,5430,4.0
1721060844.2086935,5440,4.0
1721060862.3335705,5450,18.0
1721060897.5494125,5470,24.0
1721060914.3739235,5480,16.0
