Wall time,Step,Value
1721052589.5230627,1,2.46926212310791
1721052645.7341163,2,2.4639642238616943
1721052716.520164,3,2.463027000427246
1721052795.1483436,4,2.4459831714630127
1721052874.703124,5,2.434299945831299
1721052975.227933,6,2.432502031326294
1721053053.8076234,7,2.414400815963745
1721053133.2416832,8,2.405972480773926
1721053213.2994535,9,2.370999813079834
1721053292.4723663,10,2.334603786468506
1721053392.5616162,11,2.401878595352173
1721053470.5989573,12,2.409482479095459
1721053549.7496655,13,2.394625186920166
1721053630.1825523,14,2.3895506858825684
1721053708.5429025,15,2.4088635444641118
1721053805.367803,16,2.430428028106689
1721053882.870593,17,2.4189136028289795
1721053961.6699674,18,2.4148244857788086
1721054040.7405698,19,2.3583414554595947
1721054119.803928,20,2.3316080570220947
1721054216.9956567,21,2.360574960708618
1721054294.1441512,22,2.37808609008789
1721054371.7111354,23,2.359538078308105
1721054448.013445,24,2.350399971008301
1721054522.418574,25,2.297395944595337
1721054619.3104174,26,2.361766815185547
1721054696.315518,27,2.324254035949707
1721054772.3142283,28,2.267241239547729
1721054846.9723256,29,2.246037006378174
1721054922.889305,30,2.2723097801208496
1721055019.497857,31,2.3792850971221924
1721055098.188226,32,2.335219144821167
1721055176.5981798,33,2.3116774559021
1721055251.679263,34,2.238328695297241
1721055327.0994403,35,2.2020938396453857
1721055420.6602132,36,2.277973890304565
1721055497.1726794,37,2.2615771293640137
1721055574.3478851,38,2.227386713027954
1721055656.4692683,39,2.098928213119507
1721055737.1281855,40,2.12714958190918
1721055839.6263015,41,2.1998698711395264
1721055920.17013,42,2.0650904178619385
1721055985.5817423,43,2.005650520324707
1721056049.1274245,44,1.9468244314193728
1721056111.898571,45,1.856410264968872
1721056203.3058128,46,1.9407804012298584
1721056266.519561,47,1.7755829095840454
1721056331.361235,48,1.8226375579833984
1721056393.450281,49,1.6900901794433594
1721056454.7623725,50,1.6109416484832764
1721056543.4859855,51,1.5793228149414062
1721056606.7017534,52,1.4524790048599243
1721056677.9929235,53,1.440866231918335
1721056745.4014642,54,1.5315237045288086
1721056803.819867,55,1.303455829620361
1721056886.3976932,56,2.1944668292999268
1721056944.335812,57,2.2211742401123047
1721057003.2895322,58,2.2215583324432373
1721057061.734257,59,2.167688608169556
1721057117.896453,60,2.1346449851989746
1721057194.694491,61,2.1539528369903564
1721057247.3054888,62,2.122642040252685
1721057302.8317196,63,2.1120076179504395
1721057359.4321277,64,2.160670280456543
1721057413.1144586,65,2.0943589210510254
1721057491.6326518,66,1.984392523765564
1721057545.7221775,67,1.9689576625823972
1721057598.3744926,68,1.9645408391952517
1721057652.801976,69,1.9812343120574951
1721057705.973374,70,1.890870690345764
1721057785.3981466,71,1.826099157333374
1721057838.577395,72,1.7592370510101318
1721057892.3601904,73,1.8568017482757568
1721057946.6066475,74,1.8676292896270752
1721058000.0019715,75,1.8765894174575808
1721058080.2512991,76,2.022548198699951
1721058134.7345166,77,2.0026276111602783
1721058189.7479236,78,2.1004271507263184
1721058244.9566736,79,1.9970223903656008
1721058299.0372343,80,2.020590305328369
1721058379.419706,81,2.01880431175232
1721058435.635746,82,2.043509721755981
1721058490.095717,83,1.9549696445465088
1721058545.648712,84,1.98121190071106
1721058599.741705,85,1.9767986536026
1721058679.0021915,86,2.024190902709961
1721058734.0284247,87,2.000572681427002
1721058801.205277,88,2.0090363025665283
1721058861.6012664,89,1.9704355001449585
1721058923.664387,90,1.942057967185974
1721059008.1035342,91,1.8995721340179443
1721059067.798158,92,1.7574058771133425
1721059128.036652,93,1.6231797933578491
1721059187.1509056,94,1.6038013696670532
1721059246.3136382,95,1.5612589120864868
1721059332.3715906,96,1.890407919883728
1721059393.5956392,97,1.959248781204224
1721059457.1234574,98,2.010649919509888
1721059519.2658207,99,2.088956356048584
1721059582.9290967,100,2.0608630180358887
