Wall time,Step,Value
1721052523.409178,1,2.437255859375
1721052735.587355,5,2.363107681274414
1721052796.4548042,6,2.341380834579468
1721052864.6523974,7,2.3503596782684326
1721053220.464609,13,2.361824512481689
1721053631.1957598,20,2.3320631980896
1721053690.7136767,21,2.323831796646118
1721053749.9991865,22,2.281103134155273
1721054590.9444296,36,2.203904628753662
1721054890.8275473,41,2.0604939460754395
1721054950.1297872,42,1.890376091003418
1721056031.631834,60,1.981107473373413
1721056084.7378695,61,1.971595764160156
1721056954.902048,77,2.0011911392211914
1721057006.913602,78,1.885014295578003
1721057058.0724914,79,1.865342140197754
1721058058.3891509,100,1.8581621646881104
1721058107.7792804,101,1.823492288589477
1721058157.5128076,102,1.9051144123077397
1721058695.9677496,113,1.947598218917847
1721058748.6527193,114,1.6243746280670166
1721058809.6433558,115,1.2952533960342407
1721058876.6791756,116,1.4040312767028809
1721058942.0272691,117,1.43699312210083
1721059276.6877923,122,1.510633945465088
1721059343.072382,123,1.5717343091964722
1721059935.448743,132,0.969876766204834
1721062110.023685,164,1.590524673461914
1721062164.378807,165,1.5062878131866455
1721062437.91995,170,0.9381923675537108
1721063159.6862924,183,1.0225155353546145
1721063482.365716,189,1.0669513940811155
1721064128.7532153,201,2.438342571258545
1721064579.4901404,209,2.3169867992401123
1721065779.924616,232,2.0151960849761963
1721065830.3488567,233,1.786055326461792
1721065929.9634106,235,1.7509069442749023
1721066829.9246538,253,1.6225992441177368
1721067437.320747,266,1.558931827545166
1721069442.0389304,309,1.5395135879516602
1721069487.2302065,310,1.5682317018508911
1721070880.327544,340,1.6172616481781006
1721071024.212795,343,1.2768837213516235
1721071601.4300246,355,1.0996986627578735
1721072017.9037678,364,1.0247207880020142
1721072110.66793,366,1.0881991386413574
1721073345.4249768,393,1.2356362342834473
1721073611.6316948,399,1.3652117252349854
