Wall time,Step,Value
1721052782.791922,40,0.1228501200675964
1721052817.6294,60,0.1304347813129425
1721052833.4972243,70,0.1178781911730766
1721052868.5529008,90,0.2074592113494873
1721052902.3275995,110,0.2569721043109894
1721052918.832446,120,0.1716101765632629
1721052937.2409978,130,0.2052313834428787
1721052954.0517647,140,0.1510297507047653
1721052970.6333368,150,0.2282828241586685
1721052986.5208464,160,0.1241969987750053
1721053005.0222328,170,0.1474359035491943
1721053021.0664814,180,0.2036659866571426
1721053036.571769,190,0.1087420061230659
1721053052.879329,200,0.152125284075737
1721053070.3742695,210,0.1649269312620163
1721053101.247216,230,0.1458773761987686
1721053133.9397726,250,0.2114989757537841
1721053149.9613066,260,0.1694915294647216
1721053231.913988,310,0.2240663915872573
1721053247.6417077,320,0.2035928070545196
1721053264.894734,330,0.1979591846466064
1721053279.9185407,340,0.1374207139015197
1721053295.4419365,350,0.2195121943950653
1721053328.3567288,370,0.1742574274539947
1721053376.7666206,400,0.231404960155487
1721053394.8507085,410,0.1834677457809448
1721053426.7618148,430,0.3320537507534027
1721053442.6271927,440,0.210855945944786
1721053460.4070635,450,0.1739130467176437
1721053476.396554,460,0.2094861716032028
1721053507.272604,480,0.1289592832326889
1721053540.5455432,500,0.1919831186532974
1721053556.2815433,510,0.2095435708761215
1721053604.996025,540,0.178260862827301
1721053620.088211,550,0.1926229447126388
1721053634.7991407,560,0.1226611211895942
1721053652.01934,570,0.2087682634592056
1721053667.919778,580,0.1068702265620231
1721053716.2536168,610,0.1612903177738189
1721053732.0527017,620,0.2094861716032028
1721053763.650408,640,0.1005917191505432
1721053796.9887366,660,0.2096153795719146
1721053812.536918,670,0.18359375
1721053828.3327951,680,0.164000004529953
1721053846.429453,690,0.1392156928777694
1721053862.6269314,700,0.200811356306076
1721053894.4411595,720,0.2334004044532776
1721053912.2892523,730,0.2418699115514755
1721053928.197624,740,0.1765913814306259
1721053944.6940114,750,0.22964508831501
1721053977.4759936,770,0.2490196079015731
1721054008.73799,790,0.2254098355770111
1721054024.640275,800,0.1983967870473861
1721054057.4352896,820,0.1594827622175216
1721054103.88473,850,0.1352549940347671
1721054119.164041,860,0.1360000073909759
1721054135.0509925,870,0.1696969717741012
1721054150.7287514,880,0.1715481132268905
1721054168.016847,890,0.1683366745710373
1721054184.844438,900,0.1022964492440223
1721054217.450051,920,0.099352054297924
