Wall time,Step,Value
1721052574.630008,1,2.45680570602417
1721052625.0860147,2,2.425454616546631
1721052678.3857474,3,2.3587772846221924
1721052735.817626,4,2.344487190246582
1721052796.9152102,5,2.341350555419922
1721052858.1019597,6,2.4307875633239746
1721052920.9006996,7,2.3865208625793457
1721052982.9380193,8,2.3926730155944824
1721053044.9317503,9,2.3681037425994877
1721053102.6871436,10,2.365058183670044
1721053161.385267,11,2.3894286155700684
1721053220.8621356,12,2.3689541816711426
1721053278.1036496,13,2.357353448867798
1721053337.9764063,14,2.3748984336853027
1721053398.6270344,15,2.365960121154785
1721053457.4378717,16,2.4117536544799805
1721053517.43593,17,2.4081149101257324
1721053576.1108148,18,2.401619434356689
1721053635.0540273,19,2.413904428482056
1721053695.82817,20,2.444255828857422
1721053757.3926857,21,2.4176011085510254
1721053819.2163453,22,2.4218995571136475
1721053890.6519206,23,2.4206290245056152
1721053966.2842588,24,2.383251667022705
1721054040.8033376,25,2.3955166339874268
1721054116.6554875,26,2.3932902812957764
1721054184.3362665,27,2.400182008743286
1721054255.361079,28,2.3991153240203857
1721054328.2249975,29,2.438863039016724
1721054400.8390608,30,2.4581997394561768
1721054470.3770175,31,2.3952536582946777
1721054540.7570138,32,2.390406608581543
1721054605.9047532,33,2.355084180831909
1721054675.368168,34,2.2678496837615967
1721054746.4465606,35,2.187884330749512
1721054815.9328842,36,2.350259304046631
1721054886.0252934,37,2.3412632942199707
1721054955.7942746,38,2.372751951217652
1721055026.9944346,39,2.3680613040924072
1721055098.341396,40,2.3453071117401123
1721055172.8398712,41,2.2935502529144287
1721055243.6732447,42,2.2293426990509038
1721055314.3794703,43,2.1812222003936768
1721055383.3907924,44,2.085718870162964
1721055450.2147105,45,2.050744771957397
1721055522.436771,46,2.2295584678649902
1721055595.1174574,47,2.125649929046631
1721055669.8821063,48,2.0553555488586426
1721055742.352692,49,2.0830976963043213
1721055811.9459977,50,1.9819958209991453
1721055885.494501,51,2.232319593429565
1721055957.9762824,52,2.202637195587158
1721056027.7009025,53,2.114164352416992
1721056096.717531,54,1.9610010385513303
1721056158.9871716,55,1.838226079940796
1721056224.371216,56,2.2564969062805176
1721056288.1522758,57,2.261559009552002
1721056353.9225805,58,2.279037952423096
1721056421.2785535,59,2.272254228591919
1721056492.208245,60,2.2550196647644043
1721056559.5618498,61,2.247912883758545
1721056628.0078664,62,2.266867160797119
1721056700.4742584,63,2.2865428924560547
1721056768.5770066,64,2.302653312683105
1721056830.363716,65,2.3086631298065186
1721056888.792179,66,2.219350814819336
1721056943.2630968,67,2.277414321899414
